# wavelength flux
3708.81986 6.78322e-18
3710.29338 2.84710e-18
3711.75689 -1.66454e-18
3713.23042 -1.40467e-18
3714.70394 2.87316e-18
3716.16745 3.01822e-18
3717.64098 3.00640e-18
3719.11450 2.99457e-18
3720.57801 3.02821e-18
3722.05154 3.06185e-18
3723.51504 3.09548e-18
3724.98857 3.12912e-18
3726.46210 3.16274e-18
3727.92560 3.19637e-18
3729.39913 3.23000e-18
3730.87266 3.26362e-18
3732.33616 3.29724e-18
3733.80969 3.33085e-18
3735.28322 3.36447e-18
3736.74672 3.39808e-18
3738.22025 3.43168e-18
3739.69378 3.46529e-18
3741.15728 3.49889e-18
3742.63081 3.53249e-18
3744.10434 3.56610e-18
3745.56784 3.59969e-18
3747.04137 3.63328e-18
3748.50487 3.66687e-18
3749.97840 3.70046e-18
3751.45193 3.73404e-18
3752.91543 3.76762e-18
3754.38896 3.80120e-18
3755.86249 3.83478e-18
3757.32599 -6.61394e-19
3758.79952 -1.79006e-18
3760.27305 4.00237e-18
3761.73655 4.50463e-18
3763.21008 2.65411e-18
3764.68361 1.13561e-18
3766.14711 1.37727e-18
3767.62064 2.31925e-18
3769.09417 8.29024e-19
3770.55767 -6.45616e-19
3772.03120 -3.14135e-18
3773.50473 -3.12485e-18
3774.96823 5.70278e-19
3776.44176 3.49393e-18
3777.90526 2.05778e-18
3779.37879 1.12657e-18
3780.85232 2.21659e-18
3782.31582 3.10800e-18
3783.78935 3.12279e-18
3785.26288 7.81597e-19
3786.72638 -6.04162e-19
3788.19991 -2.83535e-18
3789.67344 -2.69292e-18
3791.13694 2.32497e-19
3792.61047 8.88939e-19
3794.08400 4.37535e-19
3795.54750 -2.32955e-19
3797.02103 5.76653e-19
3798.49456 3.57808e-18
3799.95806 6.49920e-18
3801.43159 3.91310e-18
3802.89510 1.87617e-18
3804.36862 4.46852e-18
3805.84215 3.02333e-18
3807.30566 -8.18778e-19
3808.77918 1.55125e-18
3810.25271 5.03584e-18
3811.71622 5.19439e-18
3813.18974 2.81241e-18
3814.66327 6.96170e-19
3816.12678 2.29113e-18
3817.60030 3.74134e-18
3819.07383 3.20683e-18
3820.53734 2.97075e-18
3822.01086 2.81520e-18
3823.48439 1.40969e-18
3824.94790 1.86830e-18
3826.42142 3.75745e-18
3827.88493 4.22969e-18
3829.35846 3.40636e-18
3830.83198 3.29823e-18
3832.29549 3.27878e-18
3833.76902 3.25933e-18
3835.24254 3.23989e-18
3836.70605 3.22045e-18
3838.17958 3.20101e-18
3839.65310 3.20089e-18
3841.11661 2.02800e-18
3842.59014 6.67705e-18
3844.06366 4.99525e-18
3845.52717 8.86094e-19
3847.00070 2.08884e-18
3848.47422 1.68161e-18
3849.93773 1.54618e-18
3851.41126 2.02707e-18
3852.88478 1.95894e-18
3854.34829 2.96146e-18
3855.82182 2.05368e-18
3857.28532 -6.45543e-19
3858.75885 1.20993e-18
3860.23238 2.65766e-18
3861.69588 3.11780e-18
3863.16941 1.98014e-18
3864.64294 4.23416e-19
3866.10644 1.46543e-18
