# wavelength flux
3300.77404 1.96836e-17
3301.81882 1.94200e-17
3302.87365 1.91564e-17
3303.91843 1.89199e-17
3304.97326 1.86834e-17
3306.02809 1.93419e-17
3307.07288 2.00004e-17
3308.12771 1.80374e-17
3309.18254 1.60745e-17
3310.22732 1.72744e-17
3311.28215 1.84743e-17
3312.32694 1.91374e-17
3313.38177 1.98004e-17
3314.43660 1.90564e-17
3315.48138 1.83124e-17
3316.53621 1.61353e-17
3317.58099 1.39582e-17
3318.63582 1.41701e-17
3319.69065 1.43820e-17
3320.73544 1.65991e-17
3321.79027 1.88160e-17
3322.84510 1.86172e-17
3323.88988 1.84184e-17
3324.94471 1.92128e-17
3325.98950 2.00070e-17
3327.04433 1.81421e-17
3328.09916 1.62773e-17
3329.14394 1.70520e-17
3330.19877 1.78266e-17
3331.25360 1.90395e-17
3332.29838 2.02524e-17
3333.35321 2.07418e-17
3334.39800 2.12312e-17
3335.45283 2.09170e-17
3336.50766 2.06029e-17
3337.55244 2.08743e-17
3338.60727 2.11457e-17
3339.65206 2.06770e-17
3340.70689 2.02084e-17
3341.76172 2.04505e-17
3342.80650 2.06925e-17
3343.86133 1.90643e-17
3344.91616 1.74361e-17
3345.96094 1.53917e-17
3347.01577 1.33475e-17
3348.06056 1.32873e-17
3349.11539 1.32272e-17
3350.17022 1.56785e-17
3351.21500 1.81296e-17
3352.26983 2.00712e-17
3353.32466 2.20127e-17
3354.36945 2.35816e-17
3355.42428 2.51503e-17
3356.46906 2.45703e-17
3357.52389 2.39902e-17
3358.57872 2.24596e-17
3359.62350 2.09290e-17
3360.67833 2.01471e-17
3361.72312 1.93652e-17
3362.77795 1.90980e-17
3363.83278 1.88309e-17
3364.87756 1.87889e-17
3365.93239 1.87469e-17
3366.98722 2.03410e-17
3368.03201 2.19350e-17
3369.08684 2.05527e-17
3370.13162 1.91705e-17
3371.18645 1.94338e-17
3372.24128 1.96972e-17
3373.28606 2.15576e-17
3374.34089 2.34180e-17
3375.39572 2.37328e-17
3376.44051 2.40476e-17
3377.49534 2.42300e-17
3378.54012 2.44124e-17
3379.59495 2.37468e-17
3380.64978 2.30813e-17
3381.69457 2.09440e-17
3382.74940 1.88068e-17
3383.79418 2.05684e-17
3384.84901 2.23298e-17
3385.90384 2.37418e-17
3386.94862 2.51538e-17
3388.00345 2.35162e-17
3389.05828 2.18788e-17
3390.10307 2.18478e-17
3391.15790 2.18168e-17
3392.20268 2.25109e-17
3393.25751 2.32049e-17
3394.31234 2.26747e-17
3395.35713 2.21445e-17
3396.41196 2.13938e-17
3397.46679 2.06432e-17
3398.51157 2.11175e-17
3399.56640 2.15919e-17
