# wavelength flux
3361.50220 1.50960e-17
3364.53220 1.45712e-17
3367.56220 1.49892e-17
3370.59220 1.48266e-17
3373.62220 1.50619e-17
3376.65220 1.31515e-17
3379.68220 1.39573e-17
3382.71220 1.60672e-17
3385.74220 1.53596e-17
3388.77220 1.36078e-17
3391.81230 1.45052e-17
3394.84230 1.61666e-17
3397.87230 1.69032e-17
3400.90230 1.31135e-17
3403.93230 1.47952e-17
3406.96230 1.53572e-17
3409.99230 1.37786e-17
3413.02230 1.62008e-17
3416.05230 1.64129e-17
3419.08230 1.41710e-17
3422.11230 1.45729e-17
3425.14230 1.50065e-17
3428.17230 1.61219e-17
3431.21240 1.55530e-17
3434.24240 1.68609e-17
3437.27240 1.51921e-17
3440.30240 1.59260e-17
3443.33240 1.52254e-17
3446.36240 1.59976e-17
3449.39240 1.45430e-17
3452.42240 1.35574e-17
3455.45240 1.35361e-17
3458.48240 1.59380e-17
3461.51240 1.68503e-17
3464.54240 1.44930e-17
3467.57240 1.37289e-17
3470.61250 1.27632e-17
3473.64250 1.29794e-17
3476.67250 1.41619e-17
3479.70250 1.41666e-17
3482.73250 1.34735e-17
3485.76250 1.24664e-17
3488.79250 1.41884e-17
3491.82250 1.17017e-17
3494.85250 1.21900e-17
3497.88250 1.37263e-17
3500.91250 1.44530e-17
3503.94250 1.49142e-17
3506.97250 1.47113e-17
3510.00250 1.46217e-17
3513.04260 1.38403e-17
3516.07260 1.40189e-17
3519.10260 1.38016e-17
3522.13260 1.49091e-17
3525.16260 1.37538e-17
3528.19260 1.39682e-17
3531.22260 1.43525e-17
3534.25260 1.24243e-17
3537.28260 1.50260e-17
3540.31260 1.43513e-17
3543.34260 1.34894e-17
3546.37260 1.27282e-17
3549.40260 1.26186e-17
3552.44270 1.26690e-17
3555.47270 1.25627e-17
3558.50270 1.17927e-17
3561.53270 1.17589e-17
3564.56270 1.31637e-17
3567.59270 1.22281e-17
3570.62270 1.34178e-17
3573.65270 1.26189e-17
3576.68270 1.37891e-17
3579.71270 1.21982e-17
3582.74270 1.34008e-17
3585.77270 1.37661e-17
3588.80270 1.31205e-17
3591.83270 1.27968e-17
3594.87280 1.27565e-17
3597.90280 1.31493e-17
3600.93280 1.33395e-17
3603.96280 1.37746e-17
3606.99280 1.47416e-17
3610.02280 1.35718e-17
3613.05280 1.19917e-17
3616.08280 1.21316e-17
3619.11280 1.23496e-17
3622.14280 1.33973e-17
3625.17280 1.27932e-17
3628.20280 1.25611e-17
3631.23280 1.39307e-17
3634.27290 1.30160e-17
3637.30290 1.11946e-17
3640.33290 1.02454e-17
3643.36290 1.26693e-17
3646.39290 1.42483e-17
3649.42290 1.26234e-17
3652.45290 1.18537e-17
3655.48290 1.26921e-17
3658.51290 1.26296e-17
3661.54290 1.30844e-17
3664.57290 1.26430e-17
3667.60290 1.30260e-17
3670.63290 1.39283e-17
3673.67300 1.34606e-17
3676.70300 1.21924e-17
3679.73300 1.19651e-17
3682.76300 1.20377e-17
3685.79300 1.19999e-17
3688.82300 1.13489e-17
3691.85300 1.13985e-17
3694.88300 1.12317e-17
3697.91300 1.25305e-17
3700.94300 1.23741e-17
3703.97300 1.17340e-17
3707.00300 1.06264e-17
3710.03300 1.01517e-17
3713.06300 1.02800e-17
3716.10310 1.17519e-17
3719.13310 1.14167e-17
3722.16310 1.17470e-17
3725.19310 1.24922e-17
3728.22310 1.05541e-17
3731.25310 1.08979e-17
3734.28310 1.13341e-17
3737.31310 1.25653e-17
3740.34310 1.22464e-17
3743.37310 1.18966e-17
3746.40310 1.17934e-17
3749.43310 1.17635e-17
3752.46310 1.17337e-17
3755.50320 1.17039e-17
3758.53320 1.16741e-17
3761.56320 1.16444e-17
3764.59320 1.16147e-17
3767.62320 1.15850e-17
3770.65320 1.15554e-17
3773.68320 1.15258e-17
3776.71320 1.14962e-17
3779.74320 1.14666e-17
3782.77320 1.14371e-17
3785.80320 1.14077e-17
3788.83320 1.29277e-17
3791.86320 1.11621e-17
3794.90330 1.07553e-17
3797.93330 1.16971e-17
3800.96330 1.11368e-17
3803.99330 1.12104e-17
3807.02330 1.18442e-17
3810.05330 1.12743e-17
3813.08330 1.20331e-17
3816.11330 1.22522e-17
3819.14330 1.33797e-17
3822.17330 1.26668e-17
3825.20330 1.23426e-17
3828.23330 1.11904e-17
3831.26330 1.28757e-17
3834.29330 1.31273e-17
3837.33340 1.25819e-17
3840.36340 1.19749e-17
3843.39340 1.19191e-17
3846.42340 1.26244e-17
3849.45340 1.12350e-17
3852.48340 1.25811e-17
3855.51340 1.16498e-17
3858.54340 1.19158e-17
3861.57340 1.19090e-17
3864.60340 1.28398e-17
3867.63340 1.23964e-17
3870.66340 1.24297e-17
3873.69340 1.21267e-17
3876.73350 1.32718e-17
3879.76350 1.28450e-17
3882.79350 1.22079e-17
3885.82350 1.23063e-17
3888.85350 1.14279e-17
3891.88350 1.18165e-17
3894.91350 1.15723e-17
3897.94350 1.30319e-17
3900.97350 1.28522e-17
3904.00350 1.33808e-17
3907.03350 1.47292e-17
3910.06350 1.32845e-17
3913.09350 1.24411e-17
3916.13360 1.26716e-17
3919.16360 1.25115e-17
3922.19360 1.30195e-17
3925.22360 1.70339e-17
3928.25360 1.89724e-17
3931.28360 1.55224e-17
3934.31360 1.17086e-17
3937.34360 1.20633e-17
3940.37360 1.23452e-17
3943.40360 1.27473e-17
3946.43360 1.12322e-17
3949.46360 1.23046e-17
3952.49360 1.26392e-17
3955.52360 1.22270e-17
3958.56370 1.21311e-17
3961.59370 1.22474e-17
3964.62370 1.10577e-17
3967.65370 1.12212e-17
3970.68370 1.04538e-17
3973.71370 1.11701e-17
3976.74370 1.19950e-17
3979.77370 1.20656e-17
3982.80370 1.20157e-17
3985.83370 1.23773e-17
3988.86370 1.20418e-17
3991.89370 1.18066e-17
3994.92370 1.10935e-17
3997.96380 1.07189e-17
4000.99380 1.13615e-17
4004.02380 1.20335e-17
4007.05380 1.45032e-17
4010.08380 1.68254e-17
4013.11380 1.54242e-17
4016.14380 1.26589e-17
4019.17380 1.11575e-17
4022.20380 1.18228e-17
4025.23380 1.14425e-17
4028.26380 1.18529e-17
4031.29380 1.16721e-17
4034.32380 1.21761e-17
4037.36390 1.23063e-17
4040.39390 1.19370e-17
4043.42390 1.23777e-17
4046.45390 1.16233e-17
4049.48390 1.13435e-17
4052.51390 1.20199e-17
4055.54390 1.19604e-17
4058.57390 1.14380e-17
4061.60390 1.13899e-17
4064.63390 1.20861e-17
4067.66390 1.28251e-17
4070.69390 1.22140e-17
4073.72390 1.24545e-17
4076.76400 1.20093e-17
4079.79400 1.10607e-17
4082.82400 1.11790e-17
4085.85400 1.02074e-17
4088.88400 1.07564e-17
4091.91400 1.07680e-17
4094.94400 1.13120e-17
4097.97400 1.18535e-17
4101.00400 1.18020e-17
4104.03400 1.17306e-17
4107.06400 1.15701e-17
4110.09400 1.16387e-17
4113.12400 1.14801e-17
4116.15400 1.12142e-17
4119.19410 1.04484e-17
4122.22410 1.04768e-17
4125.25410 1.09011e-17
4128.28410 1.06801e-17
4131.31410 1.03999e-17
4134.34410 1.04457e-17
4137.37410 1.33119e-17
4140.40410 1.90084e-17
4143.43410 2.19883e-17
4146.46410 1.81190e-17
4149.49410 1.29757e-17
4152.52410 1.16646e-17
4155.55410 1.10076e-17
4158.59420 1.08118e-17
4161.62420 1.03516e-17
4164.65420 1.01706e-17
4167.68420 1.05809e-17
4170.71420 1.06664e-17
4173.74420 1.08700e-17
4176.77420 1.09128e-17
4179.80420 1.11517e-17
4182.83420 1.04446e-17
4185.86420 1.06289e-17
4188.89420 1.10037e-17
4191.92420 1.01382e-17
4194.95420 1.05587e-17
4197.98420 1.15732e-17
4201.02430 1.01210e-17
4204.05430 1.04053e-17
4207.08430 1.09567e-17
4210.11430 1.06762e-17
4213.14430 1.01613e-17
4216.17430 1.02647e-17
4219.20430 1.05414e-17
4222.23430 1.07514e-17
4225.26430 1.10757e-17
4228.29430 1.07859e-17
4231.32430 1.05548e-17
4234.35430 1.08753e-17
4237.39440 1.07407e-17
4240.42440 1.16219e-17
4243.45440 1.05914e-17
4246.48440 1.06119e-17
4249.51440 1.02099e-17
4252.54440 9.77829e-18
4255.57440 1.03643e-17
4258.60440 9.97274e-18
4261.63440 9.19761e-18
4264.66440 1.07744e-17
4267.69440 1.13795e-17
4270.72440 1.07305e-17
4273.75440 1.10804e-17
4276.78440 1.11352e-17
4279.82450 1.06196e-17
4282.85450 1.08914e-17
4285.88450 1.05554e-17
4288.91450 1.04285e-17
4291.94450 1.04268e-17
4294.97450 1.11707e-17
4298.00450 1.04893e-17
4301.03450 1.02619e-17
4304.06450 1.04507e-17
4307.09450 1.04085e-17
4310.12450 1.04945e-17
4313.15450 1.06409e-17
4316.18450 1.00701e-17
4319.22460 1.02260e-17
4322.25460 1.04835e-17
4325.28460 1.02019e-17
4328.31460 9.80624e-18
4331.34460 1.03906e-17
4334.37460 9.99551e-18
4337.40460 9.78027e-18
4340.43460 1.03338e-17
4343.46460 1.04919e-17
4346.49460 1.01494e-17
4349.52460 1.01956e-17
4352.55460 1.01576e-17
4355.58460 9.95884e-18
4358.61460 9.73775e-18
4361.65470 9.64621e-18
4364.68470 9.79197e-18
4367.71470 9.89715e-18
4370.74470 1.01668e-17
4373.77470 9.83652e-18
4376.80470 9.86400e-18
4379.83470 9.89146e-18
4382.86470 9.91891e-18
4385.89470 9.94634e-18
4388.92470 9.97375e-18
4391.95470 1.00011e-17
4394.98470 1.00285e-17
4398.01470 1.00559e-17
4401.05480 1.00832e-17
4404.08480 1.01106e-17
4407.11480 1.01379e-17
4410.14480 1.01652e-17
4413.17480 1.01924e-17
4416.20480 1.02197e-17
4419.23480 1.02469e-17
4422.26480 1.02741e-17
4425.29480 1.03013e-17
4428.32480 1.03285e-17
4431.35480 1.03557e-17
4434.38480 1.03828e-17
4437.41480 1.04100e-17
4440.45490 1.07318e-17
4443.48490 1.17985e-17
4446.51490 1.14098e-17
4449.54490 1.07899e-17
4452.57490 1.05760e-17
4455.60490 1.08526e-17
4458.63490 1.11851e-17
4461.66490 1.06218e-17
4464.69490 1.00461e-17
4467.72490 1.03661e-17
4470.75490 1.05738e-17
4473.78490 1.05890e-17
4476.81490 1.08825e-17
4479.84490 1.10435e-17
4482.88500 1.11932e-17
4485.91500 1.07935e-17
4488.94500 1.10113e-17
4491.97500 1.13700e-17
4495.00500 1.14525e-17
4498.03500 1.14337e-17
4501.06500 1.11816e-17
