# wavelength flux
3500.16627 2.33363e-17
3502.10457 2.30829e-17
3504.05292 2.32352e-17
3505.99121 2.32823e-17
3507.92951 2.34026e-17
3509.87785 2.35697e-17
3511.81615 2.39119e-17
3513.75445 2.39147e-17
3515.70280 2.41266e-17
3517.64109 2.43018e-17
3519.58944 2.44828e-17
3521.52773 2.46903e-17
3523.46603 2.45497e-17
3525.41438 2.45267e-17
3527.35268 2.43569e-17
3529.29097 2.44211e-17
3531.23932 2.42672e-17
3533.17762 2.42998e-17
3535.12596 2.41193e-17
3537.06426 2.45210e-17
3539.00256 2.48238e-17
3540.95090 2.43023e-17
3542.88920 2.39509e-17
3544.82749 2.40323e-17
3546.77584 2.41291e-17
3548.71414 2.40427e-17
3550.66248 2.40951e-17
3552.60078 2.39752e-17
3554.53908 2.40560e-17
3556.48742 2.38477e-17
3558.42572 2.36122e-17
3560.36402 2.38881e-17
3562.31236 2.41582e-17
3564.25066 2.40410e-17
3566.19900 2.37845e-17
3568.13730 2.40152e-17
3570.07560 2.43439e-17
3572.02394 2.42461e-17
3573.96224 2.41046e-17
3575.90054 2.39365e-17
3577.84888 2.37355e-17
3579.78718 2.35960e-17
3581.73552 2.35248e-17
3583.67382 2.35462e-17
3585.61212 2.35332e-17
3587.56046 2.31947e-17
3589.49876 2.32395e-17
3591.43706 2.31948e-17
3593.38540 2.29991e-17
3595.32370 2.25708e-17
3597.27204 2.24979e-17
3599.21034 2.24712e-17
3601.14864 2.22130e-17
3603.09698 2.19007e-17
3605.03528 2.18414e-17
3606.97358 2.16602e-17
3608.92192 2.16582e-17
3610.86022 2.16422e-17
3612.80856 2.12723e-17
3614.74686 2.08318e-17
3616.68516 2.05774e-17
3618.63350 2.07353e-17
3620.57180 2.07736e-17
3622.51010 2.06423e-17
3624.45844 2.05649e-17
3626.39674 2.06639e-17
3628.34508 2.11109e-17
3630.28338 2.15108e-17
3632.22168 2.14351e-17
3634.17002 2.15004e-17
3636.10832 2.15994e-17
3638.04662 2.18188e-17
3639.99496 2.24195e-17
3641.93326 2.26399e-17
3643.88160 2.29691e-17
3645.81990 2.35548e-17
3647.75820 2.39121e-17
3649.70654 2.38210e-17
3651.64484 2.41125e-17
3653.58314 2.44470e-17
3655.53148 2.43581e-17
3657.46978 2.43406e-17
3659.41812 2.48027e-17
3661.35642 2.52189e-17
3663.29472 2.52133e-17
3665.24307 2.52150e-17
3667.18136 2.52128e-17
3669.11966 2.56359e-17
3671.06800 2.59276e-17
3673.00630 2.58546e-17
3674.95465 2.59352e-17
3676.89295 2.58842e-17
3678.83124 2.58666e-17
3680.77959 2.56274e-17
3682.71788 2.51152e-17
3684.65618 2.51220e-17
3686.60453 2.53521e-17
3688.54282 2.52774e-17
3690.49117 2.48783e-17
3692.42947 2.45141e-17
3694.36776 2.44201e-17
3696.31611 2.40646e-17
3698.25441 2.35931e-17
3700.19270 2.32417e-17
3702.14105 2.29465e-17
3704.07935 2.24227e-17
3706.02769 2.19782e-17
3707.96599 2.15996e-17
3709.90429 2.15290e-17
3711.85263 2.12442e-17
3713.79093 2.09369e-17
3715.72923 2.04267e-17
3717.67757 2.02334e-17
3719.61587 2.02206e-17
3721.56421 2.00381e-17
3723.50251 2.01118e-17
3725.44081 2.03346e-17
3727.38915 2.02456e-17
3729.32745 2.05307e-17
3731.26575 2.06287e-17
3733.21409 2.07155e-17
3735.15239 2.09789e-17
3737.10073 2.10602e-17
3739.03903 2.10850e-17
3740.97733 2.11818e-17
3742.92567 2.11686e-17
3744.86397 2.11550e-17
3746.80227 2.11123e-17
3748.75061 2.11985e-17
3750.68891 2.09542e-17
3752.63725 2.07624e-17
3754.57555 2.04363e-17
3756.51385 2.02416e-17
3758.46219 2.01965e-17
3760.40049 1.97584e-17
3762.33879 1.92753e-17
3764.28713 1.91763e-17
3766.22543 1.92131e-17
3768.17377 1.86030e-17
3770.11207 1.82522e-17
3772.05037 1.82306e-17
3773.99871 1.80082e-17
3775.93701 1.79578e-17
3777.87531 1.75077e-17
3779.82365 1.71200e-17
3781.76195 1.68626e-17
3783.71029 1.66500e-17
3785.64859 1.67384e-17
3787.58689 1.67763e-17
3789.53523 1.67713e-17
3791.47353 1.70232e-17
3793.42187 1.71006e-17
3795.36017 1.73759e-17
3797.29847 1.77656e-17
3799.24681 1.79421e-17
3801.18511 1.81346e-17
3803.12341 1.82353e-17
3805.07175 1.82818e-17
3807.01005 1.84344e-17
3808.94835 1.87672e-17
3810.89669 1.89240e-17
3812.83499 1.90175e-17
3814.78333 1.90645e-17
3816.72163 1.91585e-17
3818.65993 1.92119e-17
3820.60828 1.95027e-17
3822.54657 2.00401e-17
3824.48487 2.02798e-17
3826.43322 2.05885e-17
3828.37151 2.10421e-17
3830.31986 2.14670e-17
3832.25815 2.19145e-17
3834.19645 2.21905e-17
3836.14480 2.26142e-17
3838.08309 2.30841e-17
3840.02139 2.32869e-17
3841.96974 2.38189e-17
3843.90803 2.42758e-17
3845.85638 2.44935e-17
3847.79468 2.45053e-17
3849.73297 2.45373e-17
3851.68132 2.44810e-17
3853.61962 2.45890e-17
3855.55791 2.48924e-17
3857.50626 2.51656e-17
3859.44456 2.51761e-17
3861.39290 2.51782e-17
3863.33120 2.55097e-17
3865.26950 2.56065e-17
3867.21784 2.54268e-17
3869.15614 2.54857e-17
3871.09444 2.56703e-17
3873.04278 2.58187e-17
3874.98108 2.58748e-17
3876.92942 2.58431e-17
3878.86772 2.59240e-17
3880.80602 2.61609e-17
3882.75436 2.63833e-17
3884.69266 2.65109e-17
3886.63096 2.66382e-17
3888.57930 2.66109e-17
3890.51760 2.65174e-17
3892.46594 2.62124e-17
3894.40424 2.62373e-17
3896.34254 2.63837e-17
3898.29088 2.62698e-17
3900.22918 2.61477e-17
3902.16748 2.59882e-17
3904.11582 2.58418e-17
3906.05412 2.59290e-17
3908.00246 2.61430e-17
3909.94076 2.63178e-17
3911.87906 2.63564e-17
3913.82740 2.61962e-17
3915.76570 2.60572e-17
3917.71404 2.60815e-17
3919.65234 2.60753e-17
3921.59064 2.61411e-17
3923.53898 2.63712e-17
3925.47728 2.61860e-17
3927.41558 2.58172e-17
3929.36392 2.56238e-17
3931.30222 2.54995e-17
3933.25056 2.55395e-17
3935.18886 2.57736e-17
3937.12716 2.59749e-17
3939.07550 2.60735e-17
3941.01380 2.61128e-17
3942.95210 2.62813e-17
3944.90044 2.63445e-17
3946.83874 2.59531e-17
3948.77704 2.51499e-17
3950.72538 2.48436e-17
3952.66368 2.51258e-17
3954.61202 2.52856e-17
3956.55032 2.53743e-17
3958.48862 2.54650e-17
3960.43696 2.54252e-17
3962.37526 2.51231e-17
3964.31356 2.46639e-17
3966.26190 2.43028e-17
3968.20020 2.40116e-17
3970.14855 2.37818e-17
3972.08684 2.37520e-17
3974.02514 2.38415e-17
3975.97348 2.35806e-17
3977.91178 2.33212e-17
3979.85008 2.32394e-17
3981.79842 2.30739e-17
3983.73672 2.25224e-17
3985.68507 2.19973e-17
3987.62336 2.19584e-17
3989.56166 2.19564e-17
3991.51001 2.19260e-17
3993.44830 2.21217e-17
3995.38660 2.23618e-17
3997.33495 2.24392e-17
3999.27324 2.22348e-17
4001.22159 2.19644e-17
4003.15989 2.18841e-17
4005.09818 2.19081e-17
4007.04653 2.21210e-17
4008.98483 2.21550e-17
4010.92312 2.19122e-17
4012.87147 2.19924e-17
4014.80977 2.22807e-17
4016.75811 2.22860e-17
4018.69641 2.23356e-17
4020.63471 2.23277e-17
4022.58305 2.24395e-17
4024.52135 2.27293e-17
4026.45965 2.29697e-17
4028.40799 2.29785e-17
4030.34629 2.30778e-17
4032.29463 2.32028e-17
4034.23293 2.31143e-17
4036.17123 2.31234e-17
4038.11957 2.34976e-17
4040.05787 2.35799e-17
4041.99617 2.35996e-17
4043.94451 2.38884e-17
4045.88281 2.38586e-17
4047.83115 2.38612e-17
4049.76945 2.39607e-17
4051.70775 2.38736e-17
4053.65609 2.40025e-17
4055.59439 2.41285e-17
4057.54273 2.39285e-17
4059.48103 2.39245e-17
4061.41933 2.42512e-17
4063.36767 2.41681e-17
4065.30597 2.37741e-17
4067.24427 2.35027e-17
4069.19261 2.36188e-17
4071.13091 2.35711e-17
4073.06921 2.34770e-17
4075.01755 2.32287e-17
4076.95585 2.31830e-17
4078.90419 2.32487e-17
4080.84249 2.31809e-17
4082.78079 2.30744e-17
4084.72913 2.30811e-17
4086.66743 2.29060e-17
4088.60573 2.29046e-17
4090.55407 2.28729e-17
4092.49237 2.27545e-17
4094.44071 2.26653e-17
4096.37901 2.27704e-17
4098.31731 2.28515e-17
4100.26565 2.26181e-17
4102.20395 2.24512e-17
4104.14225 2.22601e-17
4106.09059 2.19328e-17
4108.02889 2.18221e-17
4109.97723 2.19061e-17
4111.91553 2.17030e-17
4113.85383 2.15024e-17
4115.80217 2.14667e-17
4117.74047 2.12830e-17
4119.67877 2.11163e-17
4121.62711 2.13756e-17
4123.56541 2.16044e-17
4125.51375 2.13496e-17
4127.45205 2.11586e-17
4129.39035 2.13554e-17
4131.33869 2.15060e-17
4133.27699 2.17190e-17
4135.21529 2.19346e-17
4137.16363 2.20831e-17
4139.10193 2.21676e-17
4141.05028 2.24921e-17
4142.98858 2.25217e-17
4144.92687 2.25030e-17
4146.87522 2.29402e-17
4148.81351 2.30755e-17
4150.76186 2.31073e-17
4152.70016 2.32777e-17
4154.63846 2.32816e-17
4156.58680 2.32322e-17
4158.52510 2.32511e-17
4160.46339 2.31756e-17
4162.41174 2.31383e-17
4164.35004 2.31784e-17
4166.29838 2.32602e-17
4168.23668 2.31916e-17
4170.17498 2.27860e-17
4172.12332 2.25569e-17
4174.06162 2.26197e-17
4175.99992 2.26879e-17
4177.94826 2.23822e-17
4179.88656 2.21339e-17
4181.82486 2.20673e-17
4183.77320 2.19012e-17
4185.71150 2.16856e-17
4187.65984 2.15821e-17
4189.59814 2.15105e-17
4191.53644 2.14141e-17
4193.48478 2.10515e-17
4195.42308 2.08786e-17
4197.37142 2.09508e-17
4199.30972 2.09720e-17
4201.24802 2.09771e-17
4203.19636 2.08389e-17
4205.13466 2.06120e-17
4207.07296 2.05753e-17
4209.02130 2.05679e-17
4210.95960 2.05773e-17
4212.89790 2.05288e-17
4214.84624 2.05827e-17
4216.78454 2.06201e-17
4218.73288 2.04949e-17
4220.67118 2.03830e-17
4222.60948 2.02904e-17
4224.55782 2.02136e-17
4226.49612 2.02039e-17
