# wavelength flux
3401.00011 4.61222e-18
3402.89274 4.11099e-18
3404.78537 4.70425e-18
3406.66787 5.54902e-18
3408.56050 5.86573e-18
3410.45313 4.79844e-18
3412.34576 7.15349e-18
3414.23838 8.70581e-18
3416.13101 2.81297e-18
3418.02364 -1.04096e-18
3419.91626 3.23864e-18
3421.79877 4.47087e-18
3423.69140 4.44040e-18
3425.58402 4.77804e-18
3427.47665 -2.84826e-19
3429.36928 -3.18441e-18
3431.26190 -8.48206e-20
3433.15453 7.08166e-18
3435.03704 1.33056e-17
3436.92966 7.09851e-18
3438.82229 9.11679e-19
3440.71492 5.13828e-18
3442.60754 7.31894e-18
3444.50017 4.44490e-18
3446.39280 4.22310e-18
3448.28543 6.33441e-18
3450.16793 6.11019e-18
3452.06056 8.65055e-18
3453.95319 5.85291e-18
3455.84581 5.10726e-18
3457.73844 7.88819e-18
3459.63107 8.71431e-18
3461.52369 7.14098e-18
3463.40620 6.67321e-18
3465.29883 6.22486e-18
3467.19145 6.54460e-18
3469.08408 7.38113e-18
3470.97671 6.71551e-18
3472.86933 5.04779e-18
3474.76196 3.65427e-18
3476.65459 3.72567e-18
3478.53709 3.75430e-18
3480.42972 4.98997e-18
3482.32235 7.10476e-18
3484.21498 5.78394e-18
3486.10760 7.34874e-18
3488.00023 1.02899e-17
3489.89286 1.14593e-17
3491.77536 9.05080e-18
3493.66799 6.69653e-18
3495.56062 8.22791e-18
3497.45324 8.37283e-18
3499.34587 7.16187e-18
3501.23850 6.82435e-18
3503.13112 1.23840e-17
3505.02375 1.68786e-17
3506.90626 1.34287e-17
3508.79888 9.17745e-18
3510.69151 7.24159e-18
3512.58414 6.43984e-18
3514.47677 6.00914e-18
3516.36939 5.46827e-18
3518.26202 7.12220e-18
3520.14453 1.02745e-17
3522.03715 1.12447e-17
3523.92978 1.02200e-17
3525.82241 9.80650e-18
3527.71503 1.13329e-17
3529.60766 1.42589e-17
3531.50029 1.36233e-17
3533.39291 7.55991e-18
3535.27542 4.73510e-18
3537.16805 7.74138e-18
3539.06068 1.09954e-17
3540.95330 1.10010e-17
3542.84593 8.81096e-18
3544.73856 5.45109e-18
3546.63118 5.79390e-18
3548.52381 7.92427e-18
3550.40632 8.05076e-18
3552.29894 9.04460e-18
