# wavelength flux
3137.41717 -2.57300e-18
3140.01286 -7.40308e-19
3142.60856 2.07451e-19
3145.20426 -2.17791e-18
3147.79996 -3.09562e-18
3150.39566 1.05065e-17
3152.99135 2.37214e-18
3155.58705 -1.69819e-18
3158.18275 6.78771e-18
3160.77845 6.45222e-18
3163.37415 -7.32438e-19
3165.96984 -7.22591e-19
3168.56554 5.13497e-18
3171.16124 4.61050e-18
3173.75694 6.11903e-18
3176.35264 5.78652e-18
3178.94833 1.77684e-18
3181.53401 1.09488e-18
3184.12971 5.45155e-18
3186.72541 5.31918e-18
3189.32110 2.11151e-18
3191.91680 3.87906e-18
3194.51250 5.76589e-18
3197.10820 3.16032e-18
3199.70390 -9.34112e-19
3202.29959 -7.35134e-19
3204.89529 -4.13441e-19
3207.49099 2.06040e-18
3210.08669 3.69363e-18
3212.68239 5.22926e-18
3215.27808 1.13561e-18
3217.87378 -9.61560e-19
3220.46948 1.79657e-18
3223.06518 2.43844e-18
3225.66088 2.86550e-18
3228.25657 2.05457e-18
3230.84225 1.81078e-18
3233.43795 -1.29100e-18
3236.03365 -1.86751e-18
3238.62934 6.23050e-19
3241.22504 3.54493e-18
3243.82074 2.20108e-18
3246.41644 -1.99483e-18
3249.01214 -6.66670e-19
3251.60783 4.37841e-18
3254.20353 3.48949e-18
3256.79923 -3.43903e-19
3259.39493 1.08137e-18
3261.99063 2.03295e-18
3264.58632 5.00753e-19
3267.18202 -2.27184e-18
3269.77772 -2.68178e-19
3272.37342 3.27092e-18
3274.96912 4.26444e-18
3277.56481 3.61128e-18
3280.16051 1.41478e-18
3282.74619 5.40705e-20
3285.34189 -2.18419e-19
3287.93758 -4.53441e-19
3290.53328 1.13659e-18
3293.12898 3.87092e-18
3295.72468 4.46832e-18
3298.32038 3.29992e-18
3300.91607 -2.69120e-19
3303.51177 -3.56078e-18
3306.10747 -3.84092e-18
3308.70317 -2.24352e-18
3311.29887 -4.43134e-18
3313.89456 -8.42867e-19
3316.49026 -4.26748e-18
3319.08596 -2.31082e-18
3321.68166 -2.54484e-18
3324.27736 -2.59108e-18
3326.87305 -1.52236e-19
3329.46875 3.02128e-18
3332.05443 4.99999e-18
3334.65013 8.20868e-18
3337.24582 6.96467e-18
3339.84152 4.44046e-18
3342.43722 3.21072e-18
3345.03292 4.92251e-18
3347.62862 5.39815e-18
3350.22431 4.22069e-18
3352.82001 4.15959e-18
3355.41571 4.65848e-18
3358.01141 3.92064e-18
3360.60711 3.47155e-18
3363.20280 3.94919e-18
3365.79850 4.07449e-18
3368.39420 3.34089e-18
3370.98990 2.92389e-18
3373.58560 3.27620e-18
3376.18129 3.24149e-18
3378.77699 3.20792e-18
3381.37269 3.91208e-18
3383.95837 3.96593e-18
3386.55406 4.13604e-18
3389.14976 4.33956e-18
3391.74546 2.88318e-18
3394.34116 2.77239e-18
3396.93686 4.29341e-18
3399.53255 4.16754e-18
3402.12825 2.69809e-18
3404.72395 2.50879e-18
3407.31965 2.35349e-18
3409.91535 2.34457e-18
3412.51104 4.00085e-18
3415.10674 4.12760e-18
3417.70244 3.64219e-18
3420.29814 4.40562e-18
3422.89384 4.36878e-18
3425.48953 4.34163e-18
3428.08523 3.85250e-18
3430.68093 3.15487e-18
3433.26661 2.79112e-18
3435.86230 3.29617e-18
3438.45800 3.84036e-18
3441.05370 4.50877e-18
3443.64940 4.84952e-18
3446.24510 5.05958e-18
3448.84079 4.86607e-18
3451.43649 4.09584e-18
3454.03219 3.52324e-18
3456.62789 3.99970e-18
3459.22359 4.12822e-18
3461.81928 3.62536e-18
3464.41498 3.86590e-18
3467.01068 4.50158e-18
3469.60638 5.00748e-18
3472.20208 5.08538e-18
3474.79777 4.38022e-18
3477.39347 3.75096e-18
3479.98917 4.04801e-18
3482.58487 4.39636e-18
3485.17054 3.93652e-18
3487.76624 3.80566e-18
3490.36194 4.16415e-18
3492.95764 3.67282e-18
3495.55334 3.28539e-18
3498.14903 3.80723e-18
3500.74473 4.02344e-18
3503.34043 4.05961e-18
3505.93613 4.20432e-18
3508.53183 4.00773e-18
3511.12752 3.75973e-18
3513.72322 3.23116e-18
3516.31892 3.42692e-18
3518.91462 3.97655e-18
3521.51032 3.54700e-18
3524.10601 3.12070e-18
3526.70171 3.03307e-18
3529.29741 3.44013e-18
3531.89311 3.76930e-18
3534.47878 3.95612e-18
3537.07448 3.87400e-18
3539.67018 3.47229e-18
3542.26588 3.28343e-18
3544.86158 3.69953e-18
3547.45727 3.97488e-18
3550.05297 3.42847e-18
3552.64867 3.06112e-18
3555.24437 3.08220e-18
3557.84007 3.59460e-18
3560.43576 4.22638e-18
3563.03146 3.84619e-18
3565.62716 3.20253e-18
3568.22286 3.59244e-18
3570.81856 4.15994e-18
3573.41425 3.85312e-18
3576.00995 3.56493e-18
3578.60565 3.79102e-18
3581.20135 3.96740e-18
3583.78702 3.99417e-18
3586.38272 3.82323e-18
3588.97842 3.60243e-18
3591.57412 3.40569e-18
3594.16982 3.64762e-18
3596.76551 4.00890e-18
3599.36121 3.66252e-18
3601.95691 3.22535e-18
3604.55261 3.25876e-18
3607.14831 3.58310e-18
3609.74400 4.10879e-18
3612.33970 4.68873e-18
3614.93540 4.78013e-18
3617.53110 4.65033e-18
3620.12680 4.51243e-18
3622.72249 4.65914e-18
3625.31819 4.69203e-18
3627.91389 4.68165e-18
3630.50959 4.82644e-18
3633.09526 4.26816e-18
3635.69096 4.18728e-18
3638.28666 4.54864e-18
3640.88236 4.67999e-18
3643.47806 4.16442e-18
3646.07375 3.63154e-18
3648.66945 3.78802e-18
3651.26515 4.28149e-18
3653.86085 4.51915e-18
3656.45655 4.15947e-18
3659.05224 3.91184e-18
3661.64794 3.89475e-18
3664.24364 3.88948e-18
3666.83934 3.85600e-18
3669.43504 3.77365e-18
3672.03073 3.94490e-18
3674.62643 4.40396e-18
3677.22213 4.63286e-18
3679.81783 4.75086e-18
3682.41353 5.19408e-18
3684.99920 5.33694e-18
3687.59490 5.40261e-18
3690.19060 5.54292e-18
3692.78630 5.74641e-18
3695.38199 5.65620e-18
3697.97769 5.40767e-18
3700.57339 6.32746e-18
3703.16909 6.63033e-18
3705.76479 6.94866e-18
3708.36048 7.26751e-18
3710.95618 7.42826e-18
3713.55188 7.63749e-18
3716.14758 8.00864e-18
3718.74328 8.07803e-18
3721.33897 8.12388e-18
3723.93467 8.16971e-18
3726.53037 8.21555e-18
3729.12607 8.26138e-18
3731.72177 8.30719e-18
3734.30744 8.35301e-18
3736.90314 8.39883e-18
3739.49884 8.44464e-18
3742.09454 8.49044e-18
3744.69023 8.53624e-18
3747.28593 8.58204e-18
3749.88163 8.62783e-18
3752.47733 8.67361e-18
3755.07303 8.71939e-18
3757.66872 8.29971e-18
3760.26442 8.33614e-18
3762.86012 8.38598e-18
3765.45582 8.08577e-18
3768.05152 7.91690e-18
3770.64721 7.60272e-18
3773.24291 6.94987e-18
3775.83861 6.87891e-18
3778.43431 7.04821e-18
3781.03001 6.49419e-18
3783.61568 5.78397e-18
3786.21138 5.39739e-18
3788.80708 5.32706e-18
3791.40278 5.01502e-18
3793.99847 4.68915e-18
3796.59417 4.22681e-18
3799.18987 4.16565e-18
3801.78557 4.26712e-18
3804.38127 3.91229e-18
3806.97696 3.72337e-18
3809.57266 3.68987e-18
3812.16836 3.28593e-18
3814.76406 3.26783e-18
3817.35976 3.23953e-18
3819.95545 3.10903e-18
3822.55115 3.11412e-18
3825.14685 3.07169e-18
3827.74255 2.78655e-18
3830.33825 2.37671e-18
3832.93394 2.73967e-18
