# wavelength flux
3249.99617 4.93169e-18
3252.90164 5.26612e-18
3255.80712 5.60049e-18
3258.71259 5.69738e-18
3261.61806 5.59969e-18
3264.52354 5.29439e-18
3267.42901 4.49674e-18
3270.33449 4.59789e-18
3273.23996 5.10519e-18
3276.13527 5.21112e-18
3279.04075 5.14294e-18
3281.94622 4.97981e-18
3284.85170 4.92628e-18
3287.75717 5.14265e-18
3290.66264 5.60829e-18
3293.56812 6.03943e-18
3296.47359 6.20771e-18
3299.37907 5.92034e-18
3302.28454 5.49060e-18
3305.17985 5.26315e-18
3308.08533 5.15744e-18
3310.99080 5.13986e-18
3313.89628 5.03838e-18
3316.80175 5.56924e-18
3319.70723 7.09236e-18
3322.61270 8.49056e-18
3325.51817 8.73904e-18
3328.42365 8.16842e-18
3331.32912 7.28807e-18
3334.22444 7.24217e-18
3337.12991 7.40903e-18
3340.03538 7.30172e-18
3342.94086 6.88832e-18
3345.84633 6.62521e-18
3348.75181 6.92488e-18
3351.65728 7.39042e-18
3354.56275 7.28966e-18
3357.46823 6.54315e-18
3360.37370 5.69704e-18
3363.27918 5.40655e-18
3366.17449 5.85789e-18
3369.07996 6.52801e-18
3371.98544 6.55920e-18
3374.89091 5.78732e-18
3377.79639 5.22282e-18
3380.70186 5.14212e-18
3383.60734 5.61634e-18
3386.51281 6.34791e-18
3389.41828 6.96874e-18
3392.32376 7.26123e-18
3395.21907 7.28522e-18
3398.12455 7.07395e-18
3401.03002 6.73322e-18
3403.93549 6.72909e-18
3406.84097 7.18568e-18
3409.74644 7.29034e-18
3412.65192 6.87115e-18
3415.55739 6.58654e-18
3418.46286 6.67829e-18
3421.36834 6.85737e-18
3424.26365 7.01145e-18
3427.16913 7.46852e-18
3430.07460 7.82040e-18
3432.98007 7.72285e-18
3435.88555 7.57468e-18
3438.79102 7.67116e-18
3441.69650 7.87677e-18
3444.60197 8.01036e-18
3447.50745 8.13218e-18
3450.41292 8.01426e-18
3453.30823 7.26885e-18
3456.21371 6.56552e-18
3459.11918 7.01576e-18
3462.02466 8.10541e-18
3464.93013 8.59966e-18
3467.83560 8.53853e-18
3470.74108 8.48879e-18
3473.64655 8.50409e-18
3476.55203 8.31582e-18
3479.45750 7.88695e-18
3482.35282 7.56070e-18
3485.25829 7.49348e-18
3488.16376 7.48570e-18
3491.06924 7.67248e-18
3493.97471 8.05094e-18
3496.88018 8.29982e-18
3499.78566 8.46083e-18
3502.69113 8.66574e-18
3505.59661 8.79292e-18
3508.50208 8.92522e-18
3511.39740 9.06679e-18
3514.30287 9.10434e-18
3517.20834 9.29835e-18
3520.11382 9.57586e-18
3523.01929 9.17920e-18
3525.92477 8.59484e-18
3528.83024 9.11041e-18
3531.73571 9.99321e-18
3534.64119 9.95772e-18
3537.54666 9.40818e-18
3540.44198 9.05484e-18
3543.34745 8.97989e-18
3546.25293 9.51018e-18
3549.15840 1.05412e-17
3552.06387 1.09421e-17
3554.96935 1.03442e-17
3557.87482 9.57387e-18
3560.78030 9.26416e-18
3563.68577 9.33238e-18
3566.59124 9.40814e-18
3569.48656 9.62434e-18
3572.39203 1.00971e-17
3575.29751 1.00739e-17
3578.20298 9.60476e-18
3581.10845 9.72614e-18
3584.01393 1.02456e-17
3586.91940 1.02805e-17
3589.82488 1.01220e-17
3592.73035 1.00981e-17
3595.63582 9.85066e-18
3598.53114 9.73713e-18
3601.43661 1.01755e-17
3604.34209 1.04561e-17
3607.24756 1.03277e-17
3610.15304 1.03396e-17
3613.05851 1.04148e-17
3615.96398 1.03215e-17
3618.86946 1.02739e-17
3621.77493 1.03495e-17
3624.68041 1.02578e-17
3627.57572 9.93326e-18
3630.48119 9.75413e-18
3633.38667 9.84952e-18
3636.29214 9.98739e-18
3639.19762 1.00483e-17
3642.10309 1.02497e-17
3645.00856 1.05333e-17
3647.91404 1.05031e-17
3650.81951 1.03871e-17
3653.72499 1.03327e-17
3656.62030 1.02162e-17
3659.52578 1.02696e-17
3662.43125 1.05276e-17
3665.33672 1.07893e-17
3668.24220 1.09270e-17
3671.14767 1.07868e-17
3674.05315 1.06073e-17
3676.95862 1.09751e-17
3679.86409 1.15562e-17
3682.76957 1.14629e-17
3685.66488 1.11178e-17
3688.57036 1.13195e-17
3691.47583 1.18267e-17
3694.38130 1.24021e-17
3697.28678 1.26897e-17
3700.19225 1.25509e-17
3703.09773 1.24896e-17
3706.00320 1.24146e-17
3708.90867 1.21929e-17
3711.81415 1.21537e-17
3714.70946 1.23215e-17
3717.61494 1.24068e-17
3720.52041 1.24659e-17
3723.42589 1.27121e-17
3726.33136 1.30221e-17
3729.23683 1.33099e-17
3732.14231 1.32146e-17
3735.04778 1.26420e-17
3737.95325 1.22700e-17
3740.85873 1.21996e-17
3743.75404 1.19343e-17
3746.65952 1.17581e-17
3749.56499 1.20125e-17
3752.47047 1.21031e-17
3755.37594 1.19727e-17
3758.28141 1.18146e-17
3761.18689 1.13693e-17
3764.09236 1.08775e-17
3766.99784 1.08455e-17
3769.90331 1.07989e-17
3772.79862 1.07523e-17
3775.70410 1.07057e-17
3778.60957 1.06592e-17
3781.51505 1.06126e-17
3784.42052 1.05660e-17
