# wavelength flux
3600.71712 3.83976e-18
3602.18880 5.74617e-18
3603.66048 9.81909e-18
3605.13216 7.79977e-18
3606.60384 2.15329e-18
3608.06544 4.33809e-18
3609.53712 7.25255e-18
3611.00880 6.67277e-18
3612.48048 8.47582e-18
3613.95216 1.36391e-17
3615.42384 9.82031e-18
3616.88544 4.31252e-18
3618.35712 5.25199e-18
3619.82880 9.73579e-18
3621.30048 5.00984e-18
3622.77216 7.53852e-19
3624.24384 4.82033e-18
3625.70544 3.75432e-18
3627.17712 3.27400e-18
3628.64880 1.47391e-18
3630.12048 5.61532e-18
3631.59216 6.59972e-18
3633.06384 5.07340e-18
3634.52544 7.94727e-18
3635.99712 8.08892e-18
3637.46880 7.34090e-18
3638.94048 1.02120e-17
3640.41216 9.08773e-18
3641.88384 6.45705e-18
3643.34544 6.06677e-18
3644.81712 6.83927e-18
3646.28880 3.80783e-18
3647.76048 1.02806e-17
3649.23216 1.03740e-17
3650.70384 4.58736e-18
3652.16544 2.05697e-18
3653.63712 6.89881e-18
3655.10880 1.09644e-17
3656.58048 1.04717e-17
3658.05216 9.60158e-18
3659.52384 8.93909e-18
3660.98544 9.68464e-18
3662.45712 9.67989e-18
3663.92880 8.29787e-18
3665.40048 6.66501e-18
3666.87216 9.63388e-18
3668.34384 8.26013e-18
3669.80544 3.62469e-18
3671.27712 8.42689e-18
3672.74880 8.59878e-18
3674.22048 8.12786e-18
3675.69216 7.96565e-18
3677.16384 9.05980e-18
3678.62544 8.36204e-18
3680.09712 7.69335e-18
3681.56880 4.32455e-18
3683.04048 7.23933e-18
3684.51216 5.36547e-18
3685.98384 5.33326e-18
3687.44544 7.50408e-18
3688.91712 5.97301e-18
3690.38880 5.40244e-18
3691.86048 6.57342e-18
3693.33216 6.79676e-18
3694.80384 7.61129e-18
3696.26544 5.65994e-18
3697.73712 5.06818e-18
3699.20880 5.18778e-18
3700.68048 8.02180e-18
3702.15216 7.96042e-18
3703.62384 7.81555e-18
3705.08544 8.01672e-18
3706.55712 7.92454e-18
3708.02880 7.52615e-18
3709.50048 7.12416e-18
3710.97216 7.08693e-18
3712.44384 7.48600e-18
3713.90544 7.85606e-18
3715.37712 6.26055e-18
3716.84880 8.72473e-18
3718.32048 7.15527e-18
3719.79216 5.38480e-18
3721.26384 5.05458e-18
3722.72544 8.23281e-18
3724.19712 7.19251e-18
3725.66880 8.07550e-18
3727.14048 9.43230e-18
3728.61216 7.13477e-18
3730.08384 5.50691e-18
3731.54544 5.57077e-18
3733.01712 7.01808e-18
3734.48880 3.51038e-18
3735.96048 2.98668e-18
3737.43216 5.74148e-18
3738.90384 5.66001e-18
3740.36544 5.57855e-18
3741.83712 5.56673e-18
3743.30880 5.55490e-18
3744.78048 5.54309e-18
3746.25216 5.53128e-18
3747.72384 5.51947e-18
3749.18544 5.50767e-18
3750.65712 5.49588e-18
3752.12880 5.48409e-18
3753.60048 5.47231e-18
3755.07216 5.46054e-18
3756.54384 5.44877e-18
3758.00544 5.43700e-18
3759.47712 5.42524e-18
3760.94880 5.41349e-18
