# wavelength flux
3294.29153 1.70953e-17
3297.23800 2.06089e-17
3300.17445 2.05855e-17
3303.12091 1.85036e-17
3306.05736 1.64794e-17
3309.00383 1.49288e-17
3311.94027 1.46274e-17
3314.88674 1.37582e-17
3317.82319 1.54430e-17
3320.76966 1.47570e-17
3323.71612 1.27927e-17
3326.65257 1.28809e-17
3329.59904 1.38285e-17
3332.53548 1.45707e-17
3335.48195 1.29849e-17
3338.41840 1.12250e-17
3341.36487 1.09557e-17
3344.30131 1.27370e-17
3347.24778 1.37496e-17
3350.18423 1.27109e-17
3353.13069 1.30589e-17
3356.07716 1.69710e-17
3359.01361 1.74112e-17
3361.96008 1.43862e-17
3364.89652 1.16183e-17
3367.84299 1.10509e-17
3370.77944 1.16165e-17
3373.72590 1.14152e-17
3376.66235 1.16711e-17
3379.60882 1.41185e-17
3382.54526 1.42114e-17
3385.49173 1.25238e-17
3388.43820 1.27979e-17
3391.37465 1.32597e-17
3394.32111 1.23979e-17
3397.25756 1.25321e-17
3400.20403 1.30082e-17
3403.14047 1.13354e-17
3406.08694 1.17864e-17
3409.02339 1.30467e-17
3411.96986 1.29638e-17
3414.91632 1.34347e-17
3417.85277 1.46191e-17
3420.79924 1.59835e-17
3423.73568 1.54655e-17
3426.68215 1.42685e-17
3429.61860 1.45524e-17
3432.56507 1.46339e-17
3435.50151 1.37666e-17
3438.44798 1.38414e-17
3441.38443 1.49244e-17
3444.33089 1.64030e-17
3447.27736 1.62177e-17
3450.21381 1.62817e-17
3453.16028 1.63799e-17
3456.09672 1.60965e-17
3459.04319 1.53723e-17
3461.97964 1.46204e-17
3464.92610 1.50050e-17
3467.86255 1.59211e-17
3470.80902 1.51952e-17
3473.74546 1.60007e-17
3476.69193 1.55995e-17
3479.63840 1.35589e-17
3482.57485 1.28573e-17
3485.52131 1.38799e-17
3488.45776 1.44984e-17
3491.40423 1.28187e-17
3494.34067 1.21274e-17
3497.28714 1.30551e-17
3500.22359 1.35089e-17
3503.17006 1.34260e-17
3506.11652 1.42197e-17
3509.05297 1.40412e-17
3511.99944 1.36202e-17
3514.93588 1.37545e-17
3517.88235 1.35447e-17
3520.81880 1.36518e-17
3523.76527 1.36513e-17
3526.70171 1.33287e-17
3529.64818 1.27770e-17
