# wavelength flux
3799.99774 1.08656e-17
3801.51590 9.72303e-18
3803.04425 8.58056e-18
3804.56241 1.03513e-17
3806.08057 1.21218e-17
3807.59873 1.00312e-17
3809.12708 7.94081e-18
3810.64524 8.48833e-18
3812.16340 9.03579e-18
3813.68157 9.47067e-18
3815.20992 9.90549e-18
3816.72808 7.38903e-18
3818.24624 4.87288e-18
3819.76440 7.04689e-18
3821.29275 9.22065e-18
3822.81091 1.18242e-17
3824.32907 1.44274e-17
3825.84723 1.29406e-17
3827.37558 1.14541e-17
3828.89374 1.06781e-17
3830.41190 9.90228e-18
3831.93006 1.00672e-17
3833.45841 1.02321e-17
3834.97658 1.03810e-17
3836.49474 1.05300e-17
3838.01290 8.95061e-18
3839.54125 7.37144e-18
3841.05941 8.25075e-18
3842.57757 9.12995e-18
3844.09573 8.60725e-18
3845.62408 8.08461e-18
3847.14224 7.28372e-18
3848.66040 6.48294e-18
3850.17856 7.71689e-18
3851.70691 8.95070e-18
3853.22507 8.46809e-18
3854.74324 7.98552e-18
3856.26140 7.54564e-18
3857.78975 7.10582e-18
3859.30791 8.30415e-18
3860.82607 9.50235e-18
3862.34423 9.24291e-18
3863.87258 8.98351e-18
3865.39074 8.11679e-18
3866.90890 7.25017e-18
3868.42706 8.36869e-18
3869.95541 9.48710e-18
3871.47357 9.13959e-18
3872.99173 8.79213e-18
3874.50990 8.57120e-18
3876.03825 8.35031e-18
3877.55641 9.64894e-18
3879.07457 1.09474e-17
3880.59273 1.14233e-17
3882.12108 1.18990e-17
3883.63924 1.07372e-17
3885.15740 9.57545e-18
3886.67556 8.58422e-18
3888.20391 7.59312e-18
3889.72207 8.50437e-18
3891.24023 9.41554e-18
3892.75839 9.14903e-18
3894.28674 8.88255e-18
3895.80491 7.50541e-18
3897.32307 6.12841e-18
3898.84123 8.41736e-18
3900.36958 1.07061e-17
3901.88774 1.08338e-17
3903.40590 1.09615e-17
3904.92406 1.07933e-17
3906.45241 1.06251e-17
3907.97057 1.08769e-17
3909.48873 1.11287e-17
3911.00689 1.12926e-17
3912.53524 1.14564e-17
3914.05340 1.20645e-17
3915.57157 1.26725e-17
3917.08973 1.31941e-17
3918.61808 1.37157e-17
3920.13624 1.41718e-17
3921.65440 1.46278e-17
3923.17256 1.33745e-17
3924.70091 1.21214e-17
3926.21907 1.24891e-17
3927.73723 1.28569e-17
3929.25539 1.33109e-17
3930.78374 1.37648e-17
3932.30190 1.45092e-17
3933.82006 1.52535e-17
3935.33823 1.55013e-17
3936.86658 1.57491e-17
3938.38474 1.41846e-17
3939.90290 1.26203e-17
3941.42106 1.33873e-17
3942.94941 1.41541e-17
3944.46757 1.45003e-17
3945.98573 1.48465e-17
3947.50389 1.66410e-17
3949.03224 1.84353e-17
3950.55040 2.02013e-17
3952.06856 2.19671e-17
3953.58672 2.08185e-17
3955.11507 1.96699e-17
3956.63324 2.05589e-17
3958.15140 2.14478e-17
3959.66956 2.06832e-17
3961.19791 1.99186e-17
3962.71607 1.94727e-17
3964.23423 1.90267e-17
3965.75239 2.15588e-17
3967.28074 2.40907e-17
3968.79890 2.43048e-17
3970.31706 2.45189e-17
3971.83522 2.63741e-17
3973.36357 2.82291e-17
3974.88173 2.95178e-17
3976.39990 3.08064e-17
3977.91806 3.24513e-17
3979.44641 3.40961e-17
3980.96457 3.34772e-17
3982.48273 3.28584e-17
3984.00089 3.25922e-17
3985.52924 3.23260e-17
3987.04740 3.21121e-17
3988.56556 3.18981e-17
3990.08372 3.37308e-17
3991.61207 3.55633e-17
3993.13023 3.56108e-17
3994.64839 3.56582e-17
3996.16656 3.65699e-17
3997.69491 3.74815e-17
3999.21307 3.74430e-17
4000.73123 3.74045e-17
4002.24939 3.46447e-17
4003.77774 3.18852e-17
4005.29590 3.28167e-17
4006.81406 3.37482e-17
4008.33222 3.65634e-17
4009.86057 3.93782e-17
4011.37873 4.14474e-17
4012.89689 4.35163e-17
4014.41505 4.05268e-17
4015.94340 3.75376e-17
4017.46157 3.76235e-17
4018.97973 3.77095e-17
4020.49789 3.85023e-17
4022.02624 3.92950e-17
4023.54440 4.03995e-17
4025.06256 4.15039e-17
4026.58072 3.98200e-17
4028.10907 3.81362e-17
4029.62723 3.89048e-17
4031.14539 3.96733e-17
4032.66355 4.07223e-17
4034.19190 4.17711e-17
4035.71006 3.93307e-17
4037.22823 3.68906e-17
4038.74639 3.96931e-17
4040.27474 4.24953e-17
4041.79290 4.02267e-17
4043.31106 3.79582e-17
4044.82922 3.72164e-17
4046.35757 3.64748e-17
4047.87573 3.65623e-17
4049.39389 3.66498e-17
4050.91205 3.85943e-17
4052.44040 4.05387e-17
4053.95856 3.84708e-17
4055.47672 3.64031e-17
4056.99489 3.73919e-17
4058.52324 3.83807e-17
4060.04140 4.05297e-17
4061.55956 4.26784e-17
4063.07772 3.99704e-17
4064.60607 3.72625e-17
4066.12423 3.63133e-17
4067.64239 3.53642e-17
4069.16055 3.62736e-17
4070.68890 3.71828e-17
4072.20706 3.61019e-17
4073.72522 3.50211e-17
4075.24338 3.53685e-17
4076.77173 3.57160e-17
4078.28990 3.57671e-17
4079.80806 3.58182e-17
4081.32622 3.52971e-17
4082.85457 3.47760e-17
4084.37273 3.45190e-17
4085.89089 3.42620e-17
4087.40905 3.48396e-17
4088.93740 3.54171e-17
4090.45556 3.35811e-17
4091.97372 3.17453e-17
4093.49188 3.37836e-17
4095.02023 3.58218e-17
4096.53839 3.50285e-17
4098.05656 3.42352e-17
4099.57472 3.31761e-17
4101.10307 3.21171e-17
4102.62123 3.01690e-17
4104.13939 2.82211e-17
4105.65755 2.91010e-17
4107.18590 2.99809e-17
4108.70406 3.17456e-17
4110.22222 3.35102e-17
4111.74038 3.17698e-17
4113.26873 3.00295e-17
4114.78689 2.92914e-17
4116.30505 2.85535e-17
4117.82322 2.84368e-17
4119.35157 2.83201e-17
4120.86973 2.61272e-17
4122.38789 2.39345e-17
4123.90605 2.55912e-17
4125.43440 2.72479e-17
4126.95256 2.75044e-17
4128.47072 2.77608e-17
4129.98888 2.49183e-17
4131.51723 2.20760e-17
4133.03539 2.34729e-17
4134.55355 2.48697e-17
4136.07171 2.33150e-17
4137.60006 2.17604e-17
4139.11823 2.12166e-17
4140.63639 2.06728e-17
4142.15455 2.16998e-17
4143.68290 2.27268e-17
4145.20106 2.19731e-17
4146.71922 2.12196e-17
4148.23738 2.14996e-17
4149.76573 2.17795e-17
4151.28389 2.03733e-17
4152.80205 1.89671e-17
4154.32021 2.05554e-17
4155.84856 2.21434e-17
4157.36672 2.26420e-17
4158.88489 2.31406e-17
4160.40305 2.26818e-17
4161.93140 2.22230e-17
4163.44956 2.04974e-17
4164.96772 1.87719e-17
4166.48588 1.99188e-17
4168.01423 2.10656e-17
4169.53239 2.06720e-17
4171.05055 2.02785e-17
4172.56871 1.94875e-17
4174.09706 1.86965e-17
4175.61522 2.06512e-17
4177.13338 2.26058e-17
4178.65155 2.16307e-17
4180.17990 2.06558e-17
4181.69806 1.83896e-17
4183.21622 1.61237e-17
4184.73438 1.69818e-17
4186.26273 1.78400e-17
4187.78089 1.85700e-17
4189.29905 1.93000e-17
4190.81721 1.95188e-17
4192.34556 1.97377e-17
4193.86372 1.86471e-17
4195.38188 1.75567e-17
4196.90004 1.85230e-17
4198.42839 1.94893e-17
4199.94656 1.93422e-17
4201.46472 1.91950e-17
4202.98288 1.82921e-17
4204.51123 1.73893e-17
4206.02939 1.74453e-17
4207.54755 1.75013e-17
4209.06571 1.72204e-17
4210.59406 1.69396e-17
4212.11222 1.71249e-17
4213.63038 1.73102e-17
4215.14854 1.63304e-17
4216.67689 1.53507e-17
4218.19505 1.60299e-17
4219.71322 1.67090e-17
4221.23138 1.79968e-17
4222.75973 1.92843e-17
4224.27789 1.82048e-17
4225.79605 1.71253e-17
4227.31421 1.80518e-17
4228.84256 1.89783e-17
4230.36072 1.87543e-17
4231.87888 1.85303e-17
4233.39704 1.75146e-17
4234.92539 1.64991e-17
4236.44355 1.82763e-17
4237.96172 2.00533e-17
4239.47988 1.96382e-17
4241.00823 1.92232e-17
4242.52639 1.88853e-17
4244.04455 1.85474e-17
4245.56271 1.99994e-17
4247.09106 2.14513e-17
4248.60922 2.14911e-17
4250.12738 2.15308e-17
4251.64554 2.20407e-17
4253.17389 2.25506e-17
4254.69205 2.12531e-17
4256.21021 1.99557e-17
4257.72837 2.07016e-17
4259.25672 2.14475e-17
4260.77489 2.05270e-17
4262.29305 1.96065e-17
4263.81121 2.02074e-17
4265.33956 2.08082e-17
4266.85772 1.96897e-17
4268.37588 1.85711e-17
4269.89404 1.98365e-17
4271.42239 2.11018e-17
4272.94055 2.24387e-17
4274.45871 2.37754e-17
4275.97687 2.19397e-17
4277.50522 2.01042e-17
4279.02338 1.97719e-17
4280.54155 1.94396e-17
4282.05971 1.98470e-17
4283.58806 2.02545e-17
4285.10622 2.00475e-17
4286.62438 1.98404e-17
4288.14254 1.92799e-17
4289.67089 1.87194e-17
4291.18905 2.01342e-17
4292.70721 2.15488e-17
4294.22537 2.12108e-17
4295.75372 2.08727e-17
4297.27188 2.10671e-17
4298.79004 2.12614e-17
4300.30821 2.22334e-17
4301.83656 2.32052e-17
4303.35472 2.19630e-17
4304.87288 2.07209e-17
4306.39104 1.99708e-17
4307.91939 1.92209e-17
4309.43755 2.06008e-17
4310.95571 2.19806e-17
4312.47387 2.15523e-17
4314.00222 2.11239e-17
4315.52038 2.13572e-17
4317.03854 2.15905e-17
4318.55670 2.19429e-17
4320.08505 2.22953e-17
4321.60322 2.11173e-17
4323.12138 1.99395e-17
4324.63954 2.04659e-17
4326.16789 2.09923e-17
4327.68605 2.09978e-17
4329.20421 2.10033e-17
4330.72237 2.11459e-17
4332.25072 2.12884e-17
4333.76888 2.13720e-17
4335.28704 2.14556e-17
4336.80520 1.99348e-17
4338.33355 1.84140e-17
4339.85171 1.92691e-17
4341.36988 2.01242e-17
4342.88804 2.07899e-17
4344.41639 2.14556e-17
4345.93455 2.04475e-17
4347.45271 1.94394e-17
4348.97087 2.07790e-17
4350.49922 2.21184e-17
4352.01738 2.18099e-17
4353.53554 2.15014e-17
4355.05370 2.11377e-17
4356.58205 2.07740e-17
4358.10021 2.15669e-17
4359.61838 2.23598e-17
4361.13654 2.33358e-17
4362.66489 2.43118e-17
4364.18305 2.39936e-17
4365.70121 2.36754e-17
4367.21937 2.39175e-17
4368.74772 2.41595e-17
4370.26588 2.27313e-17
4371.78404 2.13032e-17
4373.30220 2.02036e-17
4374.83055 1.91042e-17
4376.34871 2.16505e-17
4377.86687 2.41965e-17
4379.38503 2.40854e-17
4380.91338 2.39742e-17
4382.43155 2.22283e-17
4383.94971 2.04826e-17
4385.46787 2.12236e-17
4386.99622 2.19647e-17
4388.51438 2.18528e-17
4390.03254 2.17408e-17
4391.55070 2.32821e-17
4393.07905 2.48233e-17
4394.59721 2.44528e-17
4396.11537 2.40824e-17
4397.63353 2.31940e-17
4399.16188 2.23057e-17
4400.68005 2.31568e-17
4402.19821 2.40079e-17
4403.71637 2.29451e-17
4405.24472 2.18825e-17
4406.76288 2.14666e-17
4408.28104 2.10508e-17
4409.79920 2.14158e-17
4411.32755 2.17807e-17
4412.84571 2.04271e-17
4414.36387 1.90737e-17
4415.88203 2.03046e-17
4417.41038 2.15355e-17
4418.92854 2.10017e-17
4420.44670 2.04679e-17
4421.96487 2.18939e-17
4423.49322 2.33197e-17
4425.01138 2.23903e-17
4426.52954 2.14609e-17
4428.04770 2.20277e-17
4429.57605 2.25945e-17
4431.09421 2.07535e-17
4432.61237 1.89126e-17
4434.13053 2.03809e-17
4435.65888 2.18492e-17
4437.17704 2.09541e-17
4438.69520 2.00591e-17
4440.21336 1.88342e-17
4441.74172 1.76094e-17
4443.25988 1.84264e-17
4444.77804 1.92434e-17
4446.29620 1.82195e-17
4447.82455 1.71957e-17
4449.34271 1.61859e-17
4450.86087 1.51762e-17
4452.37903 1.54542e-17
4453.90738 1.57322e-17
4455.42554 1.49173e-17
4456.94370 1.41024e-17
4458.46186 1.42990e-17
4459.99021 1.44957e-17
4461.50837 1.41054e-17
4463.02654 1.37151e-17
4464.54470 1.21238e-17
4466.07305 1.05326e-17
4467.59121 1.19161e-17
4469.10937 1.32994e-17
4470.62753 1.31357e-17
4472.15588 1.29720e-17
4473.67404 1.30386e-17
4475.19220 1.31053e-17
4476.71036 1.23039e-17
4478.23871 1.15026e-17
4479.75687 1.07034e-17
4481.27503 9.90438e-18
4482.79320 1.09062e-17
4484.32155 1.19079e-17
4485.83971 1.16468e-17
4487.35787 1.13857e-17
4488.87603 1.11925e-17
4490.40438 1.09993e-17
4491.92254 1.10616e-17
4493.44070 1.11239e-17
4494.95886 1.04558e-17
4496.48721 9.78770e-18
4498.00537 9.84697e-18
4499.52353 9.90626e-18
4501.04169 8.95803e-18
4502.57004 8.00989e-18
4504.08821 1.09577e-17
4505.60637 1.39053e-17
4507.12453 1.20511e-17
4508.65288 1.01970e-17
4510.17104 1.03231e-17
4511.68920 1.04492e-17
4513.20736 1.13005e-17
4514.73571 1.21518e-17
4516.25387 1.17155e-17
4517.77203 1.12793e-17
4519.29019 1.20592e-17
4520.81854 1.28390e-17
4522.33670 1.26487e-17
4523.85487 1.24583e-17
4525.37303 1.22451e-17
4526.90138 1.20320e-17
4528.41954 1.19642e-17
4529.93770 1.18965e-17
4531.45586 1.27932e-17
4532.98421 1.36899e-17
4534.50237 1.35178e-17
4536.02053 1.33455e-17
4537.53869 1.34015e-17
4539.06704 1.34574e-17
4540.58520 1.33295e-17
4542.10336 1.32016e-17
4543.62153 1.41003e-17
4545.14988 1.49990e-17
4546.66804 1.51194e-17
4548.18620 1.52398e-17
4549.70436 1.54096e-17
4551.23271 1.55793e-17
4552.75087 1.54589e-17
4554.26903 1.53384e-17
4555.78719 1.45995e-17
4557.31554 1.38607e-17
4558.83370 1.46675e-17
4560.35186 1.54742e-17
4561.87002 1.46863e-17
4563.39837 1.38984e-17
4564.91654 1.50186e-17
4566.43470 1.61387e-17
4567.95286 1.62934e-17
4569.48121 1.64480e-17
4570.99937 1.62512e-17
4572.51753 1.60544e-17
4574.03569 1.72470e-17
4575.56404 1.84395e-17
4577.08220 1.92110e-17
4578.60036 1.99823e-17
4580.11852 1.89006e-17
4581.64687 1.78191e-17
4583.16503 1.87098e-17
4584.68320 1.96004e-17
4586.20136 2.00426e-17
4587.72971 2.04846e-17
4589.24787 2.02412e-17
4590.76603 1.99978e-17
4592.28419 2.03589e-17
4593.81254 2.07201e-17
4595.33070 2.11861e-17
4596.84886 2.16520e-17
4598.36702 2.15907e-17
4599.88518 2.15294e-17
4601.41353 2.17471e-17
4602.93170 2.19648e-17
4604.44986 2.30669e-17
4605.97821 2.41690e-17
4607.49637 2.42629e-17
4609.01453 2.43568e-17
4610.53269 2.33507e-17
4612.06104 2.23447e-17
4613.57920 2.36250e-17
4615.09736 2.49052e-17
4616.61552 2.54636e-17
4618.14387 2.60219e-17
4619.66203 2.63186e-17
4621.18019 2.66153e-17
4622.69835 2.70086e-17
4624.22670 2.74020e-17
4625.74487 2.70337e-17
4627.26303 2.66655e-17
4628.78119 2.58981e-17
4630.30954 2.51307e-17
4631.82770 2.55686e-17
4633.34586 2.60065e-17
4634.86402 2.75189e-17
4636.39237 2.90312e-17
4637.91053 2.87673e-17
4639.42869 2.85033e-17
4640.94685 2.85611e-17
4642.47520 2.86190e-17
4643.99337 2.94749e-17
4645.51153 3.03308e-17
4647.02969 3.06020e-17
4648.55804 3.08730e-17
4650.07620 3.14464e-17
4651.59436 3.20197e-17
4653.11252 3.08710e-17
4654.64087 2.97225e-17
4656.15903 2.95797e-17
4657.67719 2.94369e-17
4659.19535 3.01533e-17
4660.72370 3.08696e-17
4662.24186 3.07870e-17
4663.76002 3.07045e-17
4665.27819 3.03391e-17
4666.80654 2.99737e-17
4668.32470 2.95090e-17
4669.84286 2.90444e-17
4671.36102 2.87682e-17
4672.88937 2.84921e-17
4674.40753 2.95171e-17
4675.92569 3.05419e-17
4677.44385 3.01732e-17
4678.96201 2.98045e-17
4680.49036 2.96529e-17
4682.00852 2.95014e-17
4683.52668 2.89973e-17
4685.05503 2.84933e-17
4686.57320 2.91864e-17
4688.09136 2.98796e-17
4689.60952 2.97155e-17
4691.13787 2.95515e-17
4692.65603 2.98771e-17
4694.17419 3.02027e-17
4695.69235 3.01797e-17
4697.21051 3.01566e-17
4698.73886 3.03273e-17
4700.25702 3.04980e-17
4701.77518 3.00218e-17
4703.30353 2.95456e-17
4704.82169 2.84075e-17
4706.33986 2.72695e-17
4707.85802 2.84307e-17
4709.37618 2.95919e-17
4710.90453 2.98228e-17
4712.42269 3.00537e-17
4713.94085 2.80231e-17
4715.46920 2.59928e-17
4716.98736 2.60761e-17
4718.50552 2.61595e-17
4720.02368 2.59192e-17
4721.55203 2.56789e-17
4723.07019 2.52548e-17
4724.58835 2.48307e-17
4726.10652 2.55469e-17
4727.63487 2.62630e-17
4729.15303 2.57375e-17
4730.67119 2.52120e-17
4732.18935 2.48498e-17
4733.71770 2.44878e-17
4735.23586 2.48521e-17
4736.75402 2.52164e-17
4738.27218 2.69975e-17
4739.80053 2.87784e-17
4741.31869 2.73659e-17
4742.83685 2.59535e-17
4744.35502 2.58707e-17
4745.88336 2.57880e-17
4747.40153 2.60489e-17
4748.91969 2.63098e-17
4750.43785 2.59095e-17
4751.95601 2.55093e-17
4753.48436 2.55549e-17
4755.00252 2.56005e-17
4756.52068 2.56620e-17
4758.03884 2.57234e-17
4759.56719 2.56636e-17
4761.08535 2.56038e-17
4762.60351 2.51143e-17
4764.12167 2.46249e-17
4765.65002 2.41857e-17
4767.16819 2.37466e-17
4768.68635 2.37681e-17
4770.21470 2.37898e-17
4771.73286 2.34201e-17
4773.25102 2.30505e-17
4774.76918 2.22873e-17
4776.28734 2.15241e-17
4777.81569 2.11757e-17
4779.33385 2.08274e-17
4780.85201 2.16979e-17
