# wavelength flux
3493.12480 8.87851e-18
3494.61161 8.12798e-18
3496.09841 7.37732e-18
3497.58522 3.51859e-18
3499.07203 -3.39238e-19
3500.55884 3.78218e-18
3502.04565 7.90277e-18
3503.53245 5.31149e-18
3505.01926 2.72081e-18
3506.50607 5.32547e-18
3507.99288 7.92978e-18
3509.46964 8.85707e-18
3510.95645 9.78420e-18
3512.44326 9.49244e-18
3513.93006 9.20074e-18
3515.41687 9.56211e-18
3516.90368 9.92323e-18
3518.39049 7.08886e-18
3519.87730 4.25499e-18
3521.36410 4.91195e-18
3522.85091 5.56877e-18
3524.33772 5.11788e-18
3525.82453 4.66689e-18
3527.31134 2.27611e-18
3528.79814 -1.14233e-19
3530.28495 5.17852e-19
3531.77176 1.14988e-18
3533.25857 1.85780e-18
3534.74538 2.56554e-18
3536.23218 1.78236e-18
3537.71899 9.99116e-19
3539.20580 -1.60779e-18
3540.69261 -4.21425e-18
3542.17942 -3.79695e-18
3543.66622 -3.37982e-18
3545.15303 -4.76632e-18
3546.63984 -6.15257e-18
3548.12665 -5.75137e-18
3549.61346 -5.34990e-18
3551.10026 -7.74021e-19
3552.57703 3.80139e-18
3554.06383 7.66265e-18
3555.55064 1.15231e-17
3557.03745 8.64893e-18
3558.52426 5.77517e-18
3560.01107 4.46099e-18
3561.49787 3.14676e-18
3562.98468 -1.88284e-19
3564.47149 -3.52272e-18
3565.95830 -2.68355e-18
3567.44511 -1.84432e-18
3568.93191 6.88192e-19
3570.41872 3.22006e-18
3571.90553 2.79858e-19
3573.39234 -2.65983e-18
3574.87915 -2.14934e-18
3576.36595 -1.63858e-18
3577.85276 2.86468e-18
3579.33957 7.36707e-18
3580.82638 5.55355e-18
3582.31319 3.74024e-18
3583.79999 2.52587e-18
3585.28680 1.31186e-18
3586.77361 3.44760e-18
3588.26042 5.58282e-18
3589.74723 3.49319e-18
3591.23403 1.40406e-18
3592.72084 3.27313e-18
3594.19760 5.14173e-18
3595.68441 3.14097e-18
3597.17122 1.14049e-18
3598.65803 4.05387e-19
3600.14484 -3.29386e-19
3601.63164 2.18604e-18
3603.11845 4.70089e-18
3604.60526 2.78217e-18
3606.09207 8.63741e-19
3607.57888 6.84490e-19
3609.06568 5.05356e-19
3610.55249 1.58333e-18
3612.03930 2.66099e-18
3613.52611 8.82570e-19
3615.01292 -8.95451e-19
3616.49972 3.59403e-19
3617.98653 1.61404e-18
3619.47334 1.52641e-18
3620.96015 1.43888e-18
3622.44696 2.50014e-18
3623.93376 3.56117e-18
3625.42057 2.78873e-18
3626.90738 2.01629e-18
3628.39419 4.20877e-19
3629.88100 -1.17426e-18
3631.36780 -9.72327e-19
3632.85461 -7.70416e-19
3634.34142 -6.41687e-19
3635.82823 -5.13018e-19
3637.31504 -9.48871e-19
3638.79180 -1.38466e-18
3640.27861 -1.41619e-18
3641.76541 -1.44763e-18
3643.25222 -4.41193e-19
3644.73903 5.65135e-19
3646.22584 1.25934e-18
3647.71265 1.95352e-18
3649.19945 3.11531e-18
3650.68626 4.27688e-18
3652.17307 3.92373e-18
3653.65988 3.57060e-18
3655.14669 3.20759e-18
3656.63349 2.84461e-18
3658.12030 2.48584e-18
3659.60711 2.12717e-18
3661.09392 2.56100e-18
3662.58073 2.99485e-18
3664.06753 3.89679e-18
3665.55434 4.79852e-18
3667.04115 4.19938e-18
3668.52796 3.60034e-18
3670.01477 3.68793e-18
3671.50157 3.77524e-18
3672.98838 9.18525e-19
3674.47519 -1.93759e-18
3675.96200 -5.18892e-19
3677.44881 8.99681e-19
3678.93561 2.06492e-18
3680.42242 3.22983e-18
3681.89918 1.75950e-18
3683.38599 2.89365e-19
3684.87280 -3.37820e-19
3686.35961 -9.64848e-19
3687.84642 -3.91562e-19
3689.33322 1.81756e-19
3690.82003 1.54739e-18
3692.30684 2.91267e-18
3693.79365 1.52350e-18
3695.28046 1.34775e-19
3696.76726 2.28191e-18
3698.25407 4.42856e-18
3699.74088 3.07825e-18
3701.22769 1.72807e-18
3702.71450 7.54937e-19
3704.20130 -2.18158e-19
3705.68811 -1.50419e-18
3707.17492 -2.78983e-18
3708.66173 -9.64757e-19
3710.14854 8.60254e-19
3711.63534 3.41311e-18
3713.12215 5.96537e-18
3714.60896 4.23912e-18
3716.09577 2.51307e-18
3717.58258 1.67079e-18
3719.06938 8.28712e-19
3720.55619 1.44816e-18
3722.04300 2.06755e-18
3723.52981 2.43713e-18
3725.00657 2.80676e-18
3726.49338 2.75460e-18
3727.98019 2.72393e-18
3729.46699 2.69326e-18
3730.95380 2.66260e-18
3732.44061 2.63193e-18
3733.92742 2.60127e-18
3735.41423 2.57061e-18
3736.90103 2.53995e-18
3738.38784 2.50929e-18
3739.87465 2.47863e-18
3741.36146 2.44798e-18
3742.84827 2.41733e-18
3744.33507 2.38669e-18
3745.82188 2.35604e-18
3747.30869 2.32540e-18
3748.79550 2.29476e-18
3750.28231 2.26412e-18
