# wavelength flux
3330.32665 6.16564e-17
3332.22414 5.62734e-17
3334.13171 3.24995e-17
3336.03929 3.94360e-17
3337.93677 4.98541e-17
3339.84435 4.34311e-17
3341.74184 3.39690e-17
3343.64941 3.34277e-17
3345.55699 3.56874e-17
3347.45447 3.23470e-17
3349.36205 2.40549e-17
3351.25953 3.38776e-17
3353.16711 3.46722e-17
3355.07469 1.94242e-17
3356.97217 3.42403e-17
3358.87975 5.65088e-17
3360.77723 5.30162e-17
3362.68481 3.23196e-17
3364.58229 2.00383e-17
3366.48987 4.83361e-17
3368.39745 7.07842e-17
3370.29493 6.43287e-17
3372.20251 6.97162e-17
3374.09999 6.72971e-17
3376.00757 4.55299e-17
3377.91515 3.44643e-17
3379.81263 4.51840e-17
3381.72021 5.03966e-17
3383.61769 4.74836e-17
3385.52527 4.64394e-17
3387.43285 3.91424e-17
3389.33033 3.72927e-17
3391.23791 4.10995e-17
3393.13539 4.10144e-17
3395.04297 4.16374e-17
3396.95055 4.92408e-17
3398.84803 5.23331e-17
3400.75561 5.04180e-17
3402.65309 4.07245e-17
3404.56067 3.31085e-17
3406.45815 4.58994e-17
3408.36573 4.78286e-17
3410.27331 3.49545e-17
3412.17079 3.17462e-17
3414.07837 3.20158e-17
3415.97585 3.18587e-17
3417.88343 3.19556e-17
3419.79100 3.01534e-17
3421.68849 3.99851e-17
3423.59607 5.75237e-17
3425.49355 4.56202e-17
3427.40113 3.28931e-17
3429.30870 2.02591e-17
3431.20619 3.16874e-17
3433.11376 5.03264e-17
3435.01125 5.16970e-17
3436.91883 4.96938e-17
3438.82640 5.05976e-17
3440.72389 4.68028e-17
3442.63146 3.53876e-17
3444.52895 3.75933e-17
3446.43652 4.17341e-17
3448.34410 4.44473e-17
3450.24159 4.70753e-17
3452.14916 3.70364e-17
3454.04665 3.39559e-17
3455.95422 4.05904e-17
3457.85171 4.43325e-17
3459.75928 3.81924e-17
3461.66686 3.40200e-17
3463.56435 3.59426e-17
3465.47192 3.65865e-17
3467.36941 3.73909e-17
3469.27698 3.77335e-17
3471.18456 3.76263e-17
3473.08204 4.43224e-17
3474.98962 4.96367e-17
3476.88711 3.82328e-17
3478.79468 3.45683e-17
3480.70226 3.85362e-17
3482.59974 5.05870e-17
3484.50732 4.67267e-17
3486.40480 3.78506e-17
3488.31238 3.52793e-17
3490.21996 3.63810e-17
3492.11744 3.54119e-17
3494.02502 3.84853e-17
3495.92250 4.26958e-17
3497.83008 4.83484e-17
3499.73766 5.41722e-17
3501.63514 4.35444e-17
3503.54272 3.48369e-17
3505.44020 4.24045e-17
3507.34778 3.83103e-17
3509.24526 2.98881e-17
3511.15284 3.56399e-17
3513.06042 4.56606e-17
3514.95790 4.21172e-17
3516.86548 3.34406e-17
3518.76296 3.25482e-17
3520.67054 3.56874e-17
3522.57812 3.71329e-17
3524.47560 3.70517e-17
3526.38318 4.35388e-17
3528.28066 4.34360e-17
3530.18824 3.20111e-17
3532.09582 3.12966e-17
3533.99330 3.73117e-17
3535.90088 3.74944e-17
3537.79836 3.72298e-17
3539.70594 4.06572e-17
3541.61351 3.39398e-17
3543.51100 3.09788e-17
3545.41858 3.71495e-17
3547.31606 3.73121e-17
3549.22364 3.27679e-17
3551.13121 3.28109e-17
3553.02870 3.50826e-17
3554.93627 3.37111e-17
3556.83376 3.16130e-17
3558.74134 3.20305e-17
3560.63882 3.27346e-17
3562.54640 3.30384e-17
3564.45397 3.39630e-17
3566.35146 3.64157e-17
3568.25903 3.60237e-17
3570.15652 3.74582e-17
3572.06410 3.73003e-17
3573.97167 3.18535e-17
3575.86916 2.91364e-17
3577.77673 2.40750e-17
3579.67422 2.53095e-17
3581.58179 3.49432e-17
3583.48937 3.52359e-17
3585.38686 2.99001e-17
3587.29443 2.98859e-17
3589.19192 3.05158e-17
3591.09949 2.51791e-17
3593.00707 2.60817e-17
3594.90455 3.21458e-17
3596.81213 2.92040e-17
3598.70962 2.74475e-17
3600.61719 3.10477e-17
3602.52477 3.53209e-17
3604.42225 3.14630e-17
3606.32983 2.66452e-17
3608.22731 2.88906e-17
3610.13489 2.90358e-17
3612.03238 2.63339e-17
3613.93995 2.51335e-17
3615.84753 2.56606e-17
3617.74501 2.27381e-17
3619.65259 2.52919e-17
3621.55007 3.17022e-17
3623.45765 3.15404e-17
3625.36523 2.90699e-17
3627.26271 2.82665e-17
3629.17029 2.72840e-17
3631.06777 2.46863e-17
3632.97535 2.35390e-17
3634.88293 2.17949e-17
3636.78041 2.22277e-17
3638.68799 2.77226e-17
3640.58547 2.59696e-17
3642.49305 2.77951e-17
3644.40063 2.76486e-17
3646.29811 2.45460e-17
3648.20569 2.55684e-17
3650.10317 2.48129e-17
3652.01075 2.26793e-17
3653.91833 2.58450e-17
3655.81581 2.81313e-17
3657.72339 2.70250e-17
3659.62087 2.73468e-17
3661.52845 2.56236e-17
3663.42593 2.52785e-17
3665.33351 2.86895e-17
3667.24109 2.85905e-17
3669.13857 2.89967e-17
3671.04615 3.12438e-17
3672.94363 2.80602e-17
3674.85121 2.51269e-17
3676.75878 2.57000e-17
3678.65627 2.45261e-17
3680.56385 2.57370e-17
3682.46133 2.69708e-17
3684.36891 2.45004e-17
3686.27648 2.62145e-17
3688.17397 2.64250e-17
3690.08154 2.60968e-17
3691.97903 2.97837e-17
3693.88661 2.76891e-17
3695.79418 2.89923e-17
3697.69167 3.31679e-17
3699.59924 3.21448e-17
3701.49673 3.12539e-17
3703.40430 3.11024e-17
3705.31188 2.92500e-17
3707.20937 2.84744e-17
3709.11694 3.12923e-17
3711.01443 3.39925e-17
3712.92200 3.24399e-17
3714.81949 3.04502e-17
3716.72706 2.84490e-17
3718.63464 2.73684e-17
3720.53213 2.69864e-17
3722.43970 2.75245e-17
3724.33719 3.04895e-17
3726.24476 3.20700e-17
3728.15234 2.87477e-17
3730.04982 2.59638e-17
3731.95740 2.83173e-17
3733.85489 3.01060e-17
3735.76246 2.80478e-17
3737.67004 2.53241e-17
3739.56752 2.37698e-17
3741.47510 2.62639e-17
3743.37258 2.74538e-17
3745.28016 2.50954e-17
3747.18774 2.50417e-17
3749.08522 2.41600e-17
3750.99280 2.53352e-17
3752.89028 2.32715e-17
3754.79786 1.81415e-17
3756.69534 1.74204e-17
3758.60292 2.05598e-17
3760.51050 2.29944e-17
3762.40798 1.77935e-17
3764.31556 1.68876e-17
3766.21304 1.96383e-17
3768.12062 1.94266e-17
3770.02820 1.94170e-17
3771.92568 1.96157e-17
3773.83326 1.93591e-17
3775.73074 1.67243e-17
3777.63832 1.55363e-17
3779.54590 1.64199e-17
3781.44338 1.53992e-17
3783.35096 1.43014e-17
3785.24844 1.31491e-17
3787.15602 1.21034e-17
3789.06360 1.10366e-17
3790.96108 8.30466e-18
3792.86866 1.01099e-17
3794.76614 1.41191e-17
3796.67372 1.43937e-17
3798.58129 1.42390e-17
3800.47878 1.44483e-17
3802.38636 1.44291e-17
3804.28384 1.19766e-17
3806.19142 1.05179e-17
3808.08890 1.14632e-17
3809.99648 1.31183e-17
3811.90405 1.50630e-17
3813.80154 1.59302e-17
3815.70912 1.44053e-17
3817.60660 1.45640e-17
3819.51418 1.26831e-17
3821.42175 1.21768e-17
3823.31924 1.42957e-17
3825.22681 1.49965e-17
3827.12430 1.65453e-17
3829.03188 1.79520e-17
3830.93945 1.57319e-17
3832.83694 1.57900e-17
3834.74451 1.83731e-17
3836.64200 1.85622e-17
3838.54957 1.67648e-17
3840.45715 1.37585e-17
3842.35464 1.28988e-17
3844.26221 1.41134e-17
3846.15970 1.49001e-17
3848.06727 1.66692e-17
3849.97485 1.82132e-17
3851.87233 1.85115e-17
3853.77991 1.95244e-17
3855.67740 2.04687e-17
3857.58497 1.89151e-17
3859.48246 1.84593e-17
3861.39003 2.01701e-17
3863.29761 2.22192e-17
3865.19509 2.16325e-17
3867.10267 2.11150e-17
3869.00016 2.24037e-17
3870.90773 2.18821e-17
3872.81531 2.14643e-17
3874.71279 2.09123e-17
3876.62037 2.23679e-17
3878.51785 2.57738e-17
3880.42543 2.77263e-17
3882.33301 2.69055e-17
3884.23049 2.64065e-17
3886.13807 2.60097e-17
3888.03555 2.64315e-17
3889.94313 2.70874e-17
3891.85071 2.69143e-17
3893.74819 2.94977e-17
3895.65577 3.10164e-17
3897.55325 3.06328e-17
3899.46083 3.23137e-17
3901.36841 3.30310e-17
3903.26589 3.14180e-17
3905.17347 3.24015e-17
3907.07095 3.40768e-17
3908.97853 3.81246e-17
3910.87601 3.91739e-17
3912.78359 3.77205e-17
3914.69117 3.73652e-17
3916.58865 3.55532e-17
3918.49623 3.46817e-17
3920.39371 3.71727e-17
3922.30129 3.63268e-17
3924.20887 3.52195e-17
3926.10635 3.54911e-17
3928.01393 3.39438e-17
3929.91141 3.37413e-17
3931.81899 3.39409e-17
3933.72656 3.29088e-17
3935.62405 3.43233e-17
3937.53163 3.58350e-17
3939.42911 3.40839e-17
3941.33669 3.31487e-17
3943.24426 3.42776e-17
3945.14175 3.44814e-17
3947.04932 3.48188e-17
3948.94681 3.55092e-17
3950.85439 3.41652e-17
3952.75187 3.40493e-17
3954.65945 3.61408e-17
3956.56702 3.55354e-17
3958.46451 3.53402e-17
3960.37208 3.59887e-17
3962.26957 3.52585e-17
3964.17715 3.75731e-17
3966.08472 3.82078e-17
3967.98221 3.63737e-17
3969.88978 3.83932e-17
3971.78727 3.74930e-17
3973.69484 3.53147e-17
