# wavelength flux
4200.00246 2.28556e-18
4204.50630 2.09275e-18
4209.02027 2.58998e-18
4213.52411 4.52305e-18
4218.02796 5.05171e-18
4222.54193 4.81663e-18
4227.04577 2.99546e-18
4231.55974 2.74399e-18
4236.06358 3.42074e-18
4240.56743 5.16130e-18
4245.08139 4.87397e-18
4249.58524 3.88969e-18
4254.09920 3.59353e-18
4258.60305 3.81758e-18
4263.10689 4.24432e-18
4267.62086 3.14642e-18
4272.12471 2.75662e-18
4276.63867 3.16910e-18
4281.14252 3.31621e-18
4285.64636 3.44963e-18
4290.16033 3.33416e-18
4294.66417 3.25846e-18
4299.17814 2.52635e-18
4303.68198 1.87258e-18
4308.18583 1.68207e-18
4312.69979 2.76877e-18
4317.20364 3.53600e-18
4321.71760 4.28569e-18
4326.22145 4.14118e-18
4330.72530 3.06102e-18
4335.23926 2.58615e-18
4339.74311 2.39102e-18
4344.25707 3.56716e-18
4348.76092 4.08377e-18
4353.26476 4.69534e-18
4357.77873 4.84583e-18
4362.28257 5.13889e-18
4366.79654 5.56876e-18
4371.30038 5.24946e-18
4375.80423 4.67142e-18
4380.31819 3.30583e-18
4384.82204 3.50346e-18
4389.33601 3.83222e-18
4393.83985 3.91036e-18
4398.34370 2.72130e-18
4402.85766 2.55746e-18
4407.36151 3.37922e-18
4411.87547 4.41169e-18
4416.37932 4.25343e-18
4420.88316 3.34066e-18
4425.39713 2.85423e-18
4429.90097 3.09073e-18
4434.41494 4.59068e-18
4438.91879 6.24523e-18
4443.42263 6.42948e-18
4447.93660 5.83706e-18
4452.44044 4.95712e-18
4456.95441 5.14621e-18
4461.45825 5.66099e-18
4465.96210 5.80576e-18
4470.47606 6.50722e-18
4474.97991 6.07973e-18
4479.49387 5.49553e-18
4483.99772 4.79872e-18
4488.50156 5.45482e-18
4493.01553 6.25138e-18
4497.51937 6.44587e-18
4502.03334 5.24299e-18
4506.53719 5.08034e-18
4511.04103 5.65643e-18
4515.55500 6.57265e-18
4520.05884 6.89270e-18
4524.57281 6.85870e-18
4529.07665 6.80717e-18
4533.58050 6.77331e-18
4538.09446 6.90698e-18
4542.59831 7.42788e-18
4547.11228 7.62221e-18
4551.61612 7.60005e-18
4556.11996 6.62411e-18
4560.63393 5.99902e-18
4565.13778 5.62687e-18
4569.65174 6.15490e-18
4574.15559 6.47591e-18
4578.65943 6.49034e-18
4583.17340 6.37778e-18
4587.67724 6.13307e-18
4592.19121 6.30277e-18
4596.69505 6.27494e-18
4601.19890 6.30123e-18
4605.71286 6.01826e-18
4610.21671 6.18444e-18
4614.73068 6.20028e-18
4619.23452 5.99601e-18
4623.73837 5.70343e-18
4628.25233 5.63788e-18
4632.75618 5.73722e-18
4637.27014 5.83652e-18
4641.77399 5.93578e-18
4646.27783 6.03480e-18
4650.79180 5.85060e-18
4655.29564 6.07290e-18
4659.80961 6.72976e-18
4664.31346 6.80033e-18
4668.81730 6.39367e-18
4673.33127 6.08194e-18
4677.83511 5.98004e-18
4682.34908 5.93048e-18
4686.85292 5.48105e-18
4691.35677 5.77681e-18
4695.87073 6.22886e-18
4700.37458 6.54680e-18
4704.88854 6.47515e-18
4709.39239 5.92260e-18
4713.89623 5.61603e-18
4718.41020 5.68179e-18
4722.91404 5.97294e-18
4727.41789 6.07694e-18
4731.93186 5.79638e-18
4736.43570 5.76043e-18
4740.94967 5.52091e-18
4745.45351 5.72956e-18
4749.96748 5.62055e-18
4754.47132 5.50154e-18
4758.97517 5.34884e-18
4763.48913 5.41131e-18
4767.99298 5.45314e-18
4772.50695 5.10696e-18
4777.01079 4.82422e-18
4781.51464 4.86405e-18
4786.02860 5.24498e-18
4790.53245 5.38596e-18
4795.04641 5.75077e-18
4799.55026 5.96002e-18
4804.05410 5.84176e-18
4808.56807 5.49874e-18
4813.07191 5.26746e-18
4817.57576 5.45591e-18
4822.08972 5.50418e-18
4826.59357 5.85168e-18
4831.10754 6.23237e-18
4835.61138 6.38068e-18
4840.11522 6.17193e-18
4844.62919 6.04654e-18
4849.13304 6.33994e-18
4853.64700 6.50926e-18
4858.15085 6.48089e-18
4862.65469 6.11253e-18
4867.16866 5.76379e-18
4871.67250 5.56778e-18
4876.18647 5.51675e-18
4880.69031 5.68194e-18
4885.19416 6.07602e-18
4889.70813 6.53490e-18
4894.21197 6.67049e-18
4898.72594 6.25155e-18
4903.22978 5.82211e-18
4907.73363 5.64739e-18
4912.24759 5.84321e-18
4916.75144 5.76569e-18
4921.26540 5.58553e-18
4925.76925 5.58159e-18
4930.27309 5.74953e-18
4934.78706 5.88888e-18
4939.29090 6.00127e-18
4943.80487 6.11304e-18
4948.30871 6.09062e-18
4952.81256 5.92686e-18
