# wavelength flux
3474.10410 1.20267e-17
3475.57140 1.21002e-17
3477.04875 1.52260e-17
3478.51605 1.56814e-17
3479.98335 4.99737e-18
3481.45065 7.10381e-18
3482.92800 1.36394e-17
3484.39530 6.72973e-18
3485.86260 7.60003e-18
3487.32990 1.34118e-17
3488.80725 9.08810e-18
3490.27455 9.73172e-18
3491.74185 1.69713e-17
3493.21920 1.06270e-17
3494.68650 1.31656e-18
3496.15380 1.16528e-17
3497.62110 1.44010e-17
3499.09845 9.14356e-18
3500.56575 9.40835e-18
3502.03305 9.67307e-18
3503.50035 9.93773e-18
3504.97770 1.02023e-17
3506.44500 1.04669e-17
3507.91230 1.07313e-17
3509.38965 1.09957e-17
3510.85695 1.12601e-17
3512.32425 1.12587e-17
3513.79155 1.44943e-17
3515.26890 2.25785e-17
3516.73620 1.94489e-17
3518.20350 1.31820e-17
3519.67080 1.54067e-17
3521.14815 9.29295e-18
3522.61545 3.35933e-18
3524.08275 2.99297e-18
3525.56010 1.07942e-17
3527.02740 1.86488e-17
3528.49470 1.36003e-17
3529.96200 4.88760e-18
3531.43935 4.29621e-18
3532.90665 1.42105e-18
3534.37395 2.09701e-18
3535.84125 1.41599e-17
3537.31860 1.64352e-17
3538.78590 2.02369e-18
3540.25320 8.03326e-18
3541.73055 8.40649e-18
3543.19785 7.86443e-18
3544.66515 5.38205e-18
3546.13245 1.13486e-17
3547.60980 1.11001e-17
3549.07710 3.34759e-18
3550.54440 4.90333e-18
3552.01170 7.69872e-18
3553.48905 9.56279e-18
3554.95635 9.45724e-18
3556.42365 2.43461e-18
3557.90100 6.77631e-18
3559.36830 1.68131e-17
3560.83560 1.31786e-17
3562.30290 1.13160e-17
3563.78025 9.78085e-18
3565.24755 1.89640e-18
3566.71485 6.03398e-18
3568.18215 4.20875e-18
3569.65950 4.91745e-18
3571.12680 1.22071e-17
3572.59410 1.40300e-17
3574.07145 1.70999e-17
3575.53875 1.22323e-17
3577.00605 6.82133e-18
3578.47335 2.51554e-18
3579.95070 1.80591e-18
3581.41800 8.58807e-18
3582.88530 7.54760e-18
3584.35260 9.85925e-19
3585.82995 1.95510e-18
3587.29725 6.75624e-18
3588.76455 1.55982e-17
3590.24190 1.27000e-17
3591.70920 8.13162e-18
3593.17650 1.21769e-17
3594.64380 1.48027e-17
3596.12115 7.83877e-18
3597.58845 1.04933e-17
3599.05575 1.23378e-17
3600.52305 7.59638e-18
3602.00040 2.09739e-18
3603.46770 1.81856e-18
3604.93500 8.26134e-18
3606.41235 1.01427e-17
3607.87965 8.09578e-18
3609.34695 9.20159e-18
3610.81425 7.62560e-18
3612.29160 6.30487e-18
3613.75890 1.28498e-17
3615.22620 1.08652e-17
3616.69350 8.22119e-18
3618.17085 8.44992e-18
3619.63815 8.50900e-18
3621.10545 7.60858e-18
3622.58280 2.66973e-18
3624.05010 4.37922e-18
3625.51740 8.81519e-18
3626.98470 1.19491e-17
3628.46205 7.32813e-18
3629.92935 4.72786e-18
3631.39665 5.79754e-18
3632.86395 9.69682e-18
3634.34130 1.18036e-17
3635.80860 5.58989e-18
3637.27590 -1.65230e-18
