# wavelength flux
3490.79594 -1.57587e-19
3495.02396 5.19541e-19
3499.25198 4.70412e-18
3503.48000 8.41983e-18
3507.70802 5.74609e-18
3511.93604 1.96899e-18
3516.16406 1.16254e-18
3520.39208 4.21570e-18
3524.62010 1.08044e-17
3528.84812 1.12161e-17
3533.06596 1.02928e-17
3537.29398 5.23595e-18
3541.52200 1.05454e-18
3545.75002 4.88627e-19
3549.97804 2.77607e-18
3554.20606 4.72901e-18
3558.43408 3.92876e-18
3562.66210 2.41716e-18
3566.89012 1.73086e-19
3571.11814 1.92764e-18
3575.34616 3.14087e-18
3579.56399 1.41045e-20
3583.79201 -3.17856e-19
3588.02003 1.12783e-18
3592.24805 2.08182e-19
3596.47607 -1.96932e-19
3600.70409 1.26715e-18
3604.93211 2.90480e-18
3609.16013 3.86213e-18
3613.38815 1.12162e-18
3617.61617 9.74769e-19
3621.84419 -2.81371e-19
3626.06202 -4.24920e-18
3630.29004 -7.67824e-18
3634.51806 -4.07009e-18
3638.74608 2.01759e-18
3642.97410 1.13677e-18
3647.20212 4.11890e-19
3651.43014 4.70765e-18
3655.65816 6.22742e-18
3659.88618 6.17914e-19
3664.11420 2.99274e-18
3668.34222 6.94233e-18
3672.56005 7.87361e-18
3676.78807 4.09270e-18
3681.01609 2.76789e-18
3685.24411 3.43649e-18
3689.47213 1.33778e-18
3693.70015 9.11728e-19
3697.92817 -9.79234e-19
3702.15619 2.38918e-19
3706.38421 2.21559e-18
3710.61223 3.02571e-18
3714.84025 2.40419e-18
3719.05808 2.68124e-18
3723.28610 3.87816e-18
3727.51412 3.28485e-18
3731.74214 3.95181e-18
3735.97016 3.15200e-18
3740.19818 4.41089e-18
3744.42620 1.75200e-18
3748.65422 6.84680e-19
3752.88224 1.65518e-18
3757.11026 2.43621e-18
3761.33828 1.85127e-18
3765.55612 2.18953e-18
3769.78414 1.30126e-18
3774.01216 2.19060e-18
3778.24018 2.34945e-18
3782.46820 2.24176e-18
3786.69622 2.13410e-18
3790.92424 2.02649e-18
3795.15226 1.91890e-18
3799.38028 1.81137e-18
3803.60830 1.70386e-18
3807.82613 1.59641e-18
3812.05415 1.48898e-18
3816.28217 1.38159e-18
3820.51019 1.27424e-18
3824.73821 -3.17837e-19
3828.96623 3.71440e-19
3833.19425 2.16253e-18
3837.42227 4.50715e-18
3841.65029 5.64244e-18
3845.87831 5.27441e-18
3850.10633 2.62059e-18
3854.33435 2.76188e-18
3858.55218 4.13837e-18
3862.78020 4.71165e-18
3867.00822 4.25125e-18
3871.23624 4.01761e-18
3875.46426 5.50718e-18
3879.69228 5.61532e-18
3883.92030 5.56364e-18
3888.14832 4.33286e-18
3892.37634 3.47019e-18
3896.60436 4.82983e-18
3900.82219 5.75121e-18
3905.05021 6.02286e-18
3909.27823 5.72964e-18
3913.50625 5.76007e-18
3917.73427 5.59718e-18
3921.96229 5.18982e-18
3926.19031 4.59693e-18
3930.41833 4.10183e-18
3934.64635 4.57075e-18
3938.87437 5.10505e-18
3943.10239 4.71467e-18
3947.32022 4.66712e-18
3951.54824 5.59717e-18
3955.77626 6.02194e-18
3960.00428 5.89165e-18
3964.23230 6.05327e-18
3968.46032 6.78113e-18
3972.68834 6.67495e-18
3976.91636 5.44591e-18
3981.14438 5.50443e-18
3985.37240 6.62779e-18
3989.60042 6.86011e-18
3993.81826 6.84909e-18
3998.04628 5.82470e-18
4002.27430 5.70781e-18
4006.50232 6.03355e-18
4010.73034 6.61442e-18
4014.95836 6.25699e-18
4019.18638 7.18130e-18
4023.41440 7.54730e-18
4027.64242 5.82010e-18
4031.87044 4.55099e-18
4036.09846 6.21229e-18
4040.31629 8.28224e-18
4044.54431 7.18664e-18
4048.77233 4.89728e-18
4053.00035 6.42054e-18
4057.22837 7.90731e-18
4061.45639 6.88033e-18
4065.68441 5.91171e-18
4069.91243 6.08741e-18
4074.14045 5.93151e-18
4078.36847 5.80678e-18
4082.59649 6.23483e-18
4086.81432 6.53517e-18
4091.04234 5.76174e-18
4095.27036 6.08266e-18
4099.49838 5.86475e-18
4103.72640 5.01041e-18
4107.95442 4.23704e-18
4112.18244 4.80603e-18
4116.41046 5.70302e-18
4120.63848 6.14262e-18
4124.86650 5.66856e-18
4129.09452 4.67144e-18
4133.31235 4.51444e-18
4137.54037 5.64412e-18
4141.76839 5.80680e-18
4145.99641 5.96739e-18
4150.22443 5.70146e-18
4154.45245 5.52997e-18
4158.68047 5.65441e-18
4162.90849 5.62490e-18
4167.13651 5.37108e-18
4171.36453 5.00958e-18
4175.58236 5.75922e-18
4179.81038 6.17120e-18
4184.03840 5.91252e-18
4188.26642 5.73903e-18
4192.49444 5.94858e-18
4196.72246 6.01221e-18
4200.95048 5.83862e-18
4205.17850 6.17591e-18
4209.40652 6.40574e-18
4213.63454 6.18105e-18
4217.86256 5.79176e-18
4222.08040 6.05791e-18
4226.30842 6.23489e-18
4230.53644 5.68442e-18
4234.76446 5.14793e-18
4238.99248 5.20600e-18
4243.22050 5.11225e-18
4247.44852 4.57917e-18
4251.67654 4.97208e-18
4255.90456 5.42037e-18
4260.13258 5.82133e-18
4264.36060 6.07700e-18
4268.57843 5.85596e-18
4272.80645 5.90254e-18
4277.03447 5.91019e-18
4281.26249 5.68424e-18
4285.49051 5.49379e-18
4289.71853 5.40145e-18
4293.94655 5.79858e-18
4298.17457 6.27365e-18
4302.40259 5.86106e-18
4306.63061 5.68124e-18
4310.85863 6.16865e-18
4315.08665 6.21689e-18
4319.30448 5.57916e-18
4323.53250 4.94490e-18
4327.76052 4.97563e-18
4331.98854 5.41159e-18
4336.21656 5.39922e-18
4340.44458 4.72975e-18
4344.67260 4.49835e-18
4348.90062 4.78471e-18
4353.12864 4.83072e-18
4357.35666 5.04332e-18
4361.57449 5.70589e-18
4365.80251 6.30204e-18
4370.03053 6.15486e-18
4374.25855 5.75865e-18
4378.48657 5.61496e-18
4382.71459 5.20457e-18
4386.94261 5.02643e-18
4391.17063 4.94782e-18
4395.39865 4.96112e-18
4399.62667 4.63283e-18
4403.85469 4.67394e-18
4408.07252 4.94293e-18
4412.30054 4.96529e-18
4416.52856 5.03514e-18
4420.75658 5.10495e-18
4424.98460 5.17475e-18
4429.21262 5.24452e-18
4433.44064 5.31428e-18
4437.66866 5.38400e-18
4441.89668 5.45370e-18
4446.12470 5.52338e-18
4450.35272 5.59304e-18
4454.57056 5.66268e-18
4458.79858 5.73228e-18
4463.02660 5.80187e-18
4467.25462 5.87144e-18
4471.48264 5.94097e-18
4475.71066 6.01049e-18
4479.93868 6.07998e-18
4484.16670 6.00240e-18
4488.39472 5.94236e-18
4492.62274 6.09812e-18
4496.85076 6.18971e-18
4501.06859 6.19444e-18
4505.29661 6.36381e-18
