# wavelength flux
3200.99245 1.47877e-17
3202.31470 1.46746e-17
3203.63694 1.45614e-17
3204.94917 1.55675e-17
3206.27141 1.65734e-17
3207.59366 1.65552e-17
3208.90588 1.65370e-17
3210.22813 1.63583e-17
3211.54035 1.61797e-17
3212.86260 1.65659e-17
3214.18484 1.69521e-17
3215.49707 1.70374e-17
3216.81931 1.71228e-17
3218.13154 1.68717e-17
3219.45378 1.66207e-17
3220.77603 1.62314e-17
3222.08825 1.58422e-17
3223.41050 1.59368e-17
3224.72273 1.60315e-17
3226.04497 1.60406e-17
3227.36721 1.60497e-17
3228.67944 1.55985e-17
3230.00168 1.51473e-17
3231.31391 1.53308e-17
3232.63616 1.55143e-17
3233.95840 1.58725e-17
3235.27063 1.62306e-17
3236.59287 1.57634e-17
3237.90510 1.52964e-17
3239.22734 1.55792e-17
3240.54959 1.58621e-17
3241.86181 1.59309e-17
3243.18406 1.59998e-17
3244.49628 1.56843e-17
3245.81853 1.53689e-17
3247.14077 1.51586e-17
3248.45300 1.49484e-17
3249.77524 1.50189e-17
3251.08747 1.50894e-17
3252.40971 1.51373e-17
3253.73196 1.51851e-17
3255.04418 1.48485e-17
3256.36643 1.45120e-17
3257.67866 1.39804e-17
3259.00090 1.34490e-17
3260.32314 1.33213e-17
3261.63537 1.31936e-17
3262.95761 1.34671e-17
3264.26984 1.37404e-17
3265.59209 1.36504e-17
3266.91433 1.35603e-17
3268.22656 1.35327e-17
3269.54880 1.35051e-17
3270.86103 1.37942e-17
3272.18327 1.40832e-17
3273.50551 1.41179e-17
3274.81774 1.41526e-17
3276.13999 1.41905e-17
3277.46223 1.42283e-17
3278.77446 1.40026e-17
3280.09670 1.37768e-17
3281.40893 1.31204e-17
3282.73117 1.24641e-17
3284.05342 1.23757e-17
3285.36564 1.22872e-17
3286.68789 1.29055e-17
3288.00011 1.35236e-17
3289.32236 1.39594e-17
3290.64460 1.43952e-17
3291.95683 1.43504e-17
3293.27907 1.43057e-17
3294.59130 1.40678e-17
3295.91354 1.38300e-17
3297.23579 1.38821e-17
3298.54801 1.39342e-17
3299.87026 1.42884e-17
3301.18249 1.46426e-17
3302.50473 1.47283e-17
3303.82697 1.48139e-17
3305.13920 1.46969e-17
3306.46144 1.45799e-17
3307.77367 1.42930e-17
3309.09592 1.40061e-17
3310.41816 1.38856e-17
3311.73039 1.37652e-17
3313.05263 1.41433e-17
3314.36486 1.45212e-17
3315.68710 1.48763e-17
3317.00935 1.52313e-17
3318.32157 1.50217e-17
3319.64382 1.48121e-17
3320.95604 1.47743e-17
3322.27829 1.47366e-17
3323.60053 1.51143e-17
3324.91276 1.54920e-17
3326.23500 1.55407e-17
3327.54723 1.55894e-17
3328.86947 1.55055e-17
3330.19172 1.54216e-17
3331.50394 1.55068e-17
3332.82619 1.55920e-17
3334.13842 1.56401e-17
3335.46066 1.56882e-17
3336.78290 1.56619e-17
3338.09513 1.56356e-17
3339.41737 1.59344e-17
3340.72960 1.62331e-17
3342.05185 1.60945e-17
3343.37409 1.59560e-17
3344.68632 1.58369e-17
3346.00856 1.57179e-17
3347.33081 1.58410e-17
3348.64303 1.59641e-17
3349.96528 1.58593e-17
3351.27750 1.57546e-17
3352.59975 1.57865e-17
3353.92199 1.58185e-17
3355.23422 1.56073e-17
3356.55646 1.53962e-17
3357.86869 1.54854e-17
3359.19093 1.55745e-17
3360.51318 1.59633e-17
3361.82540 1.63520e-17
3363.14765 1.62495e-17
3364.45988 1.61469e-17
3365.78212 1.61227e-17
3367.10436 1.60985e-17
3368.41659 1.65302e-17
3369.73883 1.69617e-17
3371.05106 1.70788e-17
3372.37331 1.71958e-17
3373.69555 1.69686e-17
3375.00778 1.67416e-17
3376.33002 1.66786e-17
3377.64225 1.66156e-17
3378.96449 1.68140e-17
3380.28674 1.70124e-17
3381.59896 1.72348e-17
3382.92121 1.74571e-17
3384.23343 1.72349e-17
3385.55568 1.70128e-17
3386.87792 1.70560e-17
3388.19015 1.70993e-17
3389.51239 1.72879e-17
3390.82462 1.74764e-17
3392.14686 1.74535e-17
3393.46911 1.74306e-17
3394.78133 1.75705e-17
3396.10358 1.77103e-17
3397.41581 1.79020e-17
3398.73805 1.80936e-17
3400.06029 1.80997e-17
3401.37252 1.81059e-17
3402.69476 1.80611e-17
3404.00699 1.80163e-17
3405.32924 1.81415e-17
3406.65148 1.82665e-17
3407.96371 1.83184e-17
3409.28595 1.83703e-17
3410.59818 1.83048e-17
3411.92042 1.82392e-17
3413.24266 1.82182e-17
3414.55489 1.81971e-17
3415.87714 1.82923e-17
3417.19938 1.83874e-17
3418.51161 1.84664e-17
3419.83385 1.85453e-17
3421.14608 1.84807e-17
3422.46832 1.84162e-17
3423.79057 1.83874e-17
3425.10279 1.83585e-17
3426.42504 1.85007e-17
3427.73726 1.86428e-17
3429.05951 1.88463e-17
3430.38175 1.90497e-17
3431.69398 1.88744e-17
3433.01622 1.86991e-17
3434.32845 1.86658e-17
3435.65069 1.86325e-17
3436.97294 1.89420e-17
3438.28516 1.92514e-17
3439.60741 1.93520e-17
3440.91964 1.94527e-17
3442.24188 1.93768e-17
3443.56412 1.93011e-17
3444.87635 1.92780e-17
3446.19859 1.92550e-17
3447.51082 1.94123e-17
3448.83307 1.95695e-17
3450.15531 1.96941e-17
3451.46754 1.98187e-17
3452.78978 1.96625e-17
3454.10201 1.95064e-17
3455.42425 1.95563e-17
3456.74650 1.96062e-17
3458.05872 1.97628e-17
3459.38097 1.99193e-17
3460.69319 1.97650e-17
3462.01544 1.96107e-17
3463.33768 1.94009e-17
3464.64991 1.91911e-17
3465.97215 1.93868e-17
3467.28438 1.95824e-17
3468.60662 1.96928e-17
3469.92887 1.98032e-17
3471.24109 1.97189e-17
3472.56334 1.96347e-17
3473.87557 1.96911e-17
3475.19781 1.97474e-17
3476.52005 1.97775e-17
3477.83228 1.98076e-17
3479.15452 1.97476e-17
3480.46675 1.96877e-17
3481.78900 1.96093e-17
3483.11124 1.95310e-17
3484.42347 1.94554e-17
3485.74571 1.93799e-17
3487.06796 1.93003e-17
3488.38018 1.92208e-17
3489.70243 1.93464e-17
3491.01465 1.94720e-17
3492.33690 1.96076e-17
3493.65914 1.97432e-17
