# wavelength flux
3245.00382 5.77834e-18
3249.68269 1.26632e-17
3254.37158 1.21423e-18
3259.06047 9.91148e-18
3263.73935 8.18440e-18
3268.42824 2.81987e-19
3273.11713 5.23894e-18
3277.80602 -2.32841e-18
3282.48489 1.53693e-18
3287.17379 7.46306e-18
3291.86268 4.51176e-18
3296.54155 -1.64583e-18
3301.23044 3.87068e-18
3305.91934 2.03947e-18
3310.59821 2.89170e-18
3315.28710 5.62768e-18
3319.97599 3.89693e-18
3324.66488 3.67526e-18
3329.34376 4.00999e-18
3334.03265 2.67865e-18
3338.72154 3.34601e-18
3343.40041 4.87194e-18
3348.08931 5.55507e-18
3352.77820 3.89270e-18
3357.46709 3.81750e-18
3362.14596 4.87361e-18
3366.83486 3.62198e-18
3371.52375 3.39770e-18
3376.20262 4.41887e-18
3380.89151 4.53776e-18
3385.58040 4.17169e-18
3390.25928 4.81125e-18
3394.94817 3.98512e-18
3399.63706 4.12393e-18
3404.32595 4.17961e-18
3409.00483 4.69185e-18
3413.69372 4.36038e-18
3418.38261 4.55026e-18
3423.06148 5.35003e-18
3427.75038 4.50765e-18
3432.43927 4.02084e-18
3437.11814 4.44299e-18
3441.80703 4.06581e-18
3446.49592 4.41124e-18
3451.18482 5.09426e-18
3455.86369 3.76440e-18
3460.55258 3.83151e-18
3465.24147 4.24908e-18
3469.92035 3.47455e-18
3474.60924 4.20226e-18
3479.29813 4.46885e-18
3483.98702 4.01739e-18
3488.66590 3.41108e-18
3493.35479 3.39860e-18
3498.04368 3.68174e-18
3502.72255 2.90949e-18
3507.41144 3.37427e-18
3512.10034 3.12423e-18
3516.77921 3.63746e-18
3521.46810 3.15093e-18
3526.15699 3.76916e-18
3530.84589 4.09286e-18
3535.52476 3.05960e-18
3540.21365 2.78659e-18
3544.90254 3.26414e-18
3549.58142 3.76708e-18
3554.27031 3.94802e-18
3558.95920 3.30483e-18
3563.64809 2.90449e-18
3568.32696 3.25725e-18
3573.01586 3.59576e-18
3577.70475 3.23334e-18
3582.38362 3.68910e-18
3587.07251 3.76121e-18
3591.76140 3.89055e-18
3596.44028 3.82490e-18
