# wavelength flux
3200.03082 8.75998e-18
3201.53337 7.21614e-18
3203.04594 5.67256e-18
3204.54849 5.42166e-18
3206.06105 5.17080e-18
3207.56360 6.57554e-18
3209.06615 7.98004e-18
3210.57872 6.11491e-18
3212.08127 4.25011e-18
3213.58382 5.41189e-18
3215.09639 6.57347e-18
3216.59894 6.15111e-18
3218.11151 5.72881e-18
3219.61406 5.04529e-18
3221.11661 4.36190e-18
3222.62917 6.34637e-18
3224.13172 8.33048e-18
3225.64429 7.18344e-18
3227.14684 6.03660e-18
3228.64939 6.55311e-18
3230.16196 7.06953e-18
3231.66451 7.49954e-18
3233.16706 7.92946e-18
3234.67962 7.82875e-18
3236.18217 7.72803e-18
3237.69474 8.40320e-18
3239.19729 9.07824e-18
3240.69984 9.20341e-18
3242.21241 9.32855e-18
3243.71496 8.21055e-18
3245.22752 7.09277e-18
3246.73007 8.53866e-18
3248.23262 9.98427e-18
3249.74519 8.89284e-18
3251.24774 7.80161e-18
3252.75029 8.88012e-18
3254.26286 9.95842e-18
3255.76541 1.01677e-17
3257.27797 1.03770e-17
3258.78053 1.01714e-17
3260.28308 9.96594e-18
3261.79564 1.01425e-17
3263.29819 1.03190e-17
3264.81076 1.00695e-17
3266.31331 9.82001e-18
3267.81586 9.59826e-18
3269.32843 9.37655e-18
3270.83098 1.06014e-17
3272.33353 1.18259e-17
3273.84609 1.06185e-17
3275.34864 9.41125e-18
3276.86121 9.13251e-18
3278.36376 8.85385e-18
3279.86631 9.71348e-18
3281.37888 1.05729e-17
3282.88143 1.04702e-17
3284.39399 1.03675e-17
3285.89654 1.03898e-17
3287.39909 1.04121e-17
3288.91166 1.14237e-17
3290.41421 1.24352e-17
3291.91676 1.25627e-17
3293.42933 1.26902e-17
3294.93188 1.17363e-17
3296.44445 1.07826e-17
3297.94700 1.21812e-17
3299.44954 1.35796e-17
3300.96211 1.38004e-17
3302.46466 1.40210e-17
3303.97723 1.31717e-17
3305.47978 1.23225e-17
3306.98233 1.25059e-17
3308.49490 1.26893e-17
3309.99745 1.20649e-17
3311.51001 1.14406e-17
3313.01256 1.26795e-17
3314.51511 1.39182e-17
3316.02768 1.39116e-17
3317.53023 1.39050e-17
3319.03278 1.37572e-17
3320.54535 1.36096e-17
3322.04790 1.34532e-17
3323.56046 1.32970e-17
3325.06301 1.37519e-17
3326.56556 1.42068e-17
3328.07813 1.49275e-17
3329.58068 1.56480e-17
3331.09325 1.50288e-17
3332.59580 1.44097e-17
3334.09835 1.47007e-17
3335.61091 1.49915e-17
3337.11346 1.49751e-17
3338.61602 1.49587e-17
3340.12858 1.52899e-17
3341.63113 1.56210e-17
3343.14370 1.56077e-17
3344.64625 1.55943e-17
3346.14880 1.54181e-17
3347.66137 1.52419e-17
3349.16392 1.48483e-17
3350.67648 1.44547e-17
3352.17903 1.47054e-17
3353.68158 1.49561e-17
3355.19415 1.48714e-17
3356.69670 1.47867e-17
3358.19925 1.59879e-17
3359.71182 1.71889e-17
3361.21437 1.69383e-17
3362.72693 1.66877e-17
3364.22948 1.68631e-17
3365.73203 1.70384e-17
3367.24460 1.63194e-17
3368.74715 1.56006e-17
3370.25972 1.64640e-17
3371.76227 1.73271e-17
3373.26482 1.68505e-17
3374.77739 1.63740e-17
3376.27994 1.65577e-17
3377.78249 1.67414e-17
3379.29505 1.67334e-17
3380.79760 1.67254e-17
3382.31017 1.67389e-17
3383.81272 1.67524e-17
3385.31527 1.67973e-17
3386.82784 1.68421e-17
