# wavelength flux
3339.60212 -8.28346e-18
3341.50970 -2.38368e-17
3343.41727 -7.25206e-18
3345.32485 -5.25416e-18
3347.22233 -1.85923e-17
3349.12991 -9.31456e-18
3351.03749 -5.60564e-18
3352.93497 -7.97968e-18
3354.84255 -8.71856e-18
3356.75013 4.47749e-19
3358.65770 -4.09988e-18
3360.55519 -1.51097e-17
3362.46276 -2.79827e-17
3364.37034 -5.68887e-18
3366.26783 4.14808e-17
3368.17540 3.92893e-17
3370.08298 3.14053e-18
3371.99056 4.91084e-19
3373.88804 1.52471e-17
3375.79562 8.08282e-18
3377.70319 -4.28316e-18
3379.60068 -7.44503e-18
3381.50826 -6.98521e-18
3383.41583 -1.08152e-17
3385.32341 -2.03290e-17
3387.22089 -2.58984e-17
3389.12847 -7.43220e-18
3391.03605 1.60078e-17
3392.93353 2.40566e-17
3394.84111 3.73143e-17
3396.74869 2.17200e-17
3398.65626 -1.15143e-19
3400.55375 -2.00100e-18
3402.46132 5.19449e-18
3404.36890 -3.68927e-18
3406.26638 -8.28100e-18
3408.17396 -1.93067e-17
3410.08154 -2.06219e-17
3411.98912 -1.10691e-17
3413.88660 1.14268e-17
3415.79418 7.38266e-18
3417.70175 -8.52463e-18
3419.59924 5.31699e-20
3421.50681 6.27029e-18
3423.41439 -1.60129e-18
3425.32197 8.83397e-18
3427.21945 2.73568e-17
3429.12703 1.39321e-17
3431.03461 -3.92443e-18
3432.93209 3.96962e-18
3434.83967 6.87206e-18
3436.74724 -1.30845e-18
3438.65482 -1.81105e-18
3440.55231 1.63611e-18
3442.45988 -9.35649e-18
3444.36746 -1.32105e-17
3446.26494 -1.02962e-17
3448.17252 -1.39398e-17
3450.08010 -1.62306e-17
3451.97758 -4.12627e-18
3453.88516 9.92978e-18
3455.79273 1.65739e-17
3457.70031 1.00872e-17
3459.59780 -1.50520e-18
3461.50537 1.05332e-17
3463.41295 1.81238e-17
3465.31043 -3.94619e-19
3467.21801 2.97846e-18
3469.12559 2.64488e-17
3471.03317 3.00666e-17
3472.93065 9.98400e-18
3474.83823 -7.48335e-18
3476.74580 -2.99084e-19
3478.64329 -1.38713e-18
3480.55086 -1.39999e-17
3482.45844 -1.58670e-17
3484.36602 -1.06352e-17
3486.26350 8.46831e-18
3488.17108 1.85912e-17
3490.07866 1.34123e-17
3491.97614 8.14002e-18
3493.88372 -6.06221e-18
3495.79129 2.96276e-18
3497.69887 9.22106e-18
3499.59636 4.42937e-18
3501.50393 9.27304e-18
3503.41151 1.56736e-17
3505.30899 2.16663e-18
3507.21657 -6.05565e-18
3509.12415 1.09948e-19
3511.03172 1.49962e-18
3512.92921 -1.14669e-17
3514.83678 -6.29373e-18
3516.74436 6.20141e-18
3518.64185 5.75463e-18
3520.54942 -8.58592e-18
3522.45700 -1.16366e-18
3524.36458 -2.90261e-18
3526.26206 -3.10276e-18
3528.16964 -6.30615e-18
3530.07722 -6.45458e-18
3531.97470 -8.91176e-19
3533.88228 -4.49566e-18
3535.78985 -1.10062e-17
3537.69743 -5.30097e-18
3539.59491 6.54473e-18
3541.50249 7.09671e-18
3543.41007 5.58082e-18
3545.30755 4.99463e-18
3547.21513 -4.23489e-18
3549.12271 -2.81297e-18
3551.03028 7.21644e-18
3552.92777 1.10642e-17
3554.83534 9.35420e-18
3556.74292 -3.02905e-19
3558.64041 1.75733e-18
3560.54798 4.52627e-18
3562.45556 5.69016e-18
3564.36314 1.03766e-17
3566.26062 5.91379e-18
3568.16820 1.20418e-17
3570.07577 8.60487e-18
3571.97326 -6.96200e-18
3573.88083 -1.27863e-17
3575.78841 -1.45668e-17
3577.69599 -1.33326e-17
3579.59347 -1.12260e-17
3581.50105 -9.29057e-18
3583.40863 -7.33117e-18
3585.30611 -5.37945e-18
3587.21369 -3.46520e-18
3589.12127 -8.35382e-19
3591.02884 -6.94269e-18
3592.92633 -5.96197e-18
3594.83390 -1.58708e-18
3596.74148 1.64424e-18
3598.63896 1.28953e-17
3600.54654 1.75580e-17
3602.45412 8.61424e-18
3604.36170 -1.65082e-18
3606.25918 -6.68847e-18
3608.16676 -4.92071e-18
3610.07433 3.59668e-18
3611.97182 3.20417e-18
3613.87939 -9.04661e-18
3615.78697 -8.21765e-18
3617.69455 -4.26013e-18
3619.59203 -1.00473e-17
3621.49961 -9.25409e-18
3623.40719 4.70107e-18
3625.30467 5.96284e-18
3627.21225 4.23739e-19
3629.11982 3.53390e-18
3631.02740 6.09992e-18
3632.92488 2.82807e-18
3634.83246 6.90299e-19
3636.74004 2.63273e-18
3638.63752 -1.46079e-18
3640.54510 -4.06610e-19
3642.45268 5.26295e-18
3644.35016 3.20155e-18
3646.25774 -1.53217e-18
3648.16532 -4.56757e-19
3650.07289 1.40468e-18
3651.97038 3.20637e-18
3653.87795 6.06001e-18
3655.78553 5.04397e-18
3657.68301 9.91399e-19
3659.59059 -4.50007e-19
3661.49817 3.47753e-18
3663.40575 9.14693e-18
3665.30323 6.88893e-18
3667.21081 4.33221e-18
3669.11838 8.88740e-18
3671.01587 5.56997e-18
3672.92344 5.84230e-18
3674.83102 4.81746e-18
3676.73860 8.43349e-18
3678.63608 5.19681e-18
3680.54366 -1.44578e-18
3682.45124 -6.29293e-18
3684.34872 -7.61045e-18
3686.25630 -7.82463e-18
3688.16387 -3.69307e-18
3690.07145 -2.20801e-18
3691.96894 -3.16212e-18
3693.87651 -9.81595e-20
3695.78409 -1.00460e-19
3697.68157 -3.42143e-18
3699.58915 -1.10475e-18
3701.49673 1.72413e-18
3703.40430 3.64736e-18
3705.30179 5.17880e-18
3707.20937 7.58855e-18
3709.11694 8.35852e-18
3711.01443 2.55517e-18
3712.92200 1.14350e-18
3714.82958 7.00647e-18
3716.73716 8.25750e-18
3718.63464 6.76376e-18
3720.54222 6.65176e-18
3722.44980 7.18671e-18
3724.34728 5.91312e-18
3726.25486 1.14135e-18
3728.16243 3.42565e-18
3730.07001 3.44702e-18
3731.96749 -5.23058e-18
3733.87507 -1.24602e-18
3735.78265 3.64205e-18
3737.68013 3.25825e-18
3739.58771 1.03464e-18
3741.49529 -1.48087e-18
3743.40286 -1.96351e-18
3745.30035 -1.56131e-18
3747.20792 -1.47710e-18
3749.11550 -4.23930e-18
3751.01299 -2.45084e-18
3752.92056 2.21484e-18
3754.82814 1.51102e-18
3756.73572 2.71708e-18
3758.63320 3.22773e-18
3760.54078 5.04491e-18
3762.44835 6.09765e-18
3764.34584 6.20434e-18
3766.25342 5.75308e-18
3768.16099 3.95462e-18
3770.06857 3.61317e-18
3771.96605 2.87000e-18
3773.87363 2.93336e-18
3775.78121 2.55709e-18
3777.67869 2.00435e-19
3779.58627 -1.52602e-18
3781.49385 -5.60030e-18
3783.40142 -1.71647e-18
3785.29891 4.02352e-18
3787.20648 2.13220e-18
3789.11406 6.23254e-19
3791.01154 3.14975e-18
3792.91912 5.67799e-18
3794.82670 8.36655e-18
3796.73428 5.49142e-18
3798.63176 2.30766e-18
3800.53934 5.81952e-18
3802.44691 4.81264e-18
3804.34440 -6.56426e-19
3806.25197 -2.75791e-19
3808.15955 4.29860e-18
3810.06713 2.94290e-18
3811.96461 -7.03642e-19
3813.87219 2.48377e-18
3815.77977 4.15083e-18
3817.67725 3.38259e-18
3819.58483 9.33311e-19
3821.49240 -3.14306e-18
3823.39998 -1.07088e-18
3825.29747 1.00930e-18
3827.20504 1.25029e-18
3829.11262 4.02758e-18
3831.01010 3.11778e-18
3832.91768 -8.50651e-19
3834.82526 -2.04246e-18
3836.72274 1.83948e-18
3838.63032 3.94185e-18
3840.53790 -1.64660e-18
3842.44547 -4.09598e-18
3844.34296 -2.56434e-18
3846.25053 -4.61840e-19
3848.15811 2.00525e-18
3850.05559 1.50437e-18
3851.96317 -1.19553e-18
3853.87075 -8.46395e-19
3855.77833 -1.24069e-18
3857.67581 -9.36991e-19
3859.58339 -3.79941e-19
3861.49096 3.57189e-19
3863.38845 3.29716e-18
3865.29602 3.97512e-18
3867.20360 4.71918e-18
3869.11118 6.65810e-18
3871.00866 5.99535e-18
3872.91624 3.02772e-18
3874.82382 1.95193e-18
3876.72130 4.69786e-19
3878.62888 -4.28012e-18
3880.53645 -2.83076e-18
3882.44403 5.96526e-19
3884.34152 -1.49089e-18
3886.24909 -1.35443e-18
3888.15667 1.42679e-18
3890.05415 1.90731e-18
3891.96173 9.61047e-19
3893.86931 8.98581e-19
3895.77688 1.42567e-18
3897.67437 1.05757e-18
3899.58195 2.42221e-18
3901.48952 3.24624e-18
3903.38701 4.36625e-18
3905.29458 4.00632e-18
3907.20216 1.71541e-18
3909.10974 2.03970e-18
3911.00722 3.02798e-18
3912.91480 3.16619e-18
3914.82238 3.19451e-18
3916.71986 3.24760e-18
3918.62744 3.33238e-18
3920.53501 3.34117e-18
3922.44259 1.55401e-18
3924.34007 2.48162e-18
3926.24765 4.96582e-18
3928.15523 5.89789e-18
3930.05271 2.99551e-18
3931.96029 1.38479e-18
3933.86787 2.71194e-18
3935.77544 3.20126e-18
3937.67293 1.82341e-18
3939.58050 8.21629e-19
3941.48808 1.69516e-18
3943.38557 1.17854e-18
3945.29314 9.55251e-19
3947.20072 4.15496e-18
3949.10830 6.58285e-18
3951.00578 6.16878e-18
3952.91336 3.98487e-18
3954.82093 3.56066e-18
3956.71842 3.82937e-18
3958.62600 4.79075e-18
3960.53357 6.68612e-18
3962.44115 6.90267e-18
3964.33863 7.73572e-18
3966.24621 8.69591e-18
3968.15379 6.39285e-18
3970.05127 4.93665e-18
3971.95885 2.55471e-18
3973.86643 1.65994e-18
3975.77400 3.65817e-18
3977.67149 4.72877e-18
3979.57906 5.43721e-18
3981.48664 6.48739e-18
3983.38412 7.83302e-18
3985.29170 6.90855e-18
3987.19928 4.87267e-18
3989.09676 5.49407e-18
3991.00434 6.13444e-18
3992.91192 5.29390e-18
3994.81949 4.12551e-18
3996.71698 3.54701e-18
3998.62455 4.30675e-18
4000.53213 6.20333e-18
4002.42962 6.76126e-18
4004.33719 5.74506e-18
