# wavelength flux
3700.03735 2.64927e-17
3704.53912 3.88766e-17
3709.03071 -2.66390e-17
3713.53248 -1.10590e-17
3718.02406 5.21409e-17
3722.52583 -5.78757e-18
3727.01742 -2.59926e-17
3731.51919 2.61042e-17
3736.02096 -6.00723e-18
3740.51255 -1.74349e-17
3745.01431 3.51566e-17
3749.50590 2.50513e-17
3754.00767 -8.51198e-18
3758.50944 2.66594e-17
3763.00103 2.03627e-18
3767.50279 -2.96361e-17
3771.99438 -8.88937e-18
3776.49615 1.68285e-17
3780.99792 1.47319e-17
3785.48951 1.26365e-17
3789.99127 1.05426e-17
3794.48286 8.45012e-18
3798.98463 6.35884e-18
3803.47621 4.26901e-18
3807.97798 2.18039e-18
3812.47975 9.31965e-20
3816.97134 -1.99282e-18
3821.47311 1.14874e-17
3825.96469 9.12261e-18
3830.46646 4.29719e-18
3834.96823 -4.85506e-18
3839.45982 -9.34643e-19
3843.96159 1.23013e-17
3848.45318 5.18162e-18
3852.95494 1.37559e-17
3857.45671 1.19287e-17
3861.94830 1.33513e-17
3866.45007 8.12534e-18
3870.94166 -8.09746e-18
3875.44342 1.33146e-17
3879.93501 9.86493e-18
3884.43678 5.54073e-19
3888.93855 1.10025e-17
3893.43014 -4.55152e-19
3897.93190 -3.70836e-18
3902.42349 -3.68962e-18
3906.92526 1.14295e-17
3911.42703 1.19247e-17
3915.91861 -5.69311e-19
3920.42038 8.06162e-19
3924.91197 1.05157e-17
3929.41374 1.21211e-17
3933.91551 1.43092e-18
3938.40709 3.60690e-18
3942.90886 4.25493e-18
3947.40045 -1.12190e-18
3951.90222 9.50980e-18
3956.39381 9.75259e-18
3960.89557 8.00032e-18
3965.39734 1.20162e-17
3969.88893 6.96972e-18
3974.39070 9.66373e-19
3978.88229 1.21292e-18
3983.38405 7.30878e-18
3987.88582 1.36270e-17
3992.37741 7.84083e-18
3996.87918 1.47541e-17
4001.37077 1.18552e-17
4005.87253 3.51824e-18
4010.37431 1.59994e-17
4014.86589 1.98135e-17
4019.36766 1.57044e-17
4023.85924 1.33260e-17
4028.36101 8.31657e-18
4032.86278 1.10687e-17
4037.35437 7.57095e-18
4041.85614 5.10799e-18
4046.34772 8.56142e-18
4050.84949 9.79353e-18
4055.34108 1.20990e-17
4059.84285 1.45284e-17
4064.34462 1.12203e-17
4068.83620 1.30753e-17
4073.33797 1.59447e-17
4077.82956 1.28689e-17
4082.33133 1.38348e-17
4086.83310 1.59688e-17
4091.32469 1.82641e-17
4095.82645 1.90653e-17
4100.31804 1.52437e-17
4104.81981 1.95963e-17
4109.32158 2.23625e-17
4113.81316 2.14434e-17
4118.31494 1.86627e-17
4122.80652 1.97229e-17
4127.30829 1.90879e-17
4131.79987 1.44343e-17
4136.30164 1.49957e-17
4140.80342 1.46786e-17
4145.29500 1.41673e-17
4149.79677 1.28019e-17
4154.28835 1.44638e-17
4158.79012 1.54011e-17
4163.29190 1.44202e-17
4167.78348 1.42932e-17
4172.28525 1.33973e-17
4176.77683 1.40212e-17
4181.27860 1.52870e-17
4185.78038 1.35471e-17
4190.27196 9.74079e-18
4194.77373 1.22734e-17
4199.26531 1.04355e-17
4203.76708 1.19901e-17
4208.25867 1.30679e-17
4212.76044 9.14865e-18
4217.26221 1.05532e-17
4221.75379 9.83930e-18
4226.25556 1.08788e-17
4230.74715 1.13000e-17
4235.24892 1.27223e-17
4239.75069 1.15580e-17
4244.24227 1.09368e-17
4248.74404 8.52376e-18
4253.23563 8.16371e-18
4257.73740 7.47513e-18
4262.23917 5.17565e-18
4266.73075 5.07795e-18
4271.23252 6.87729e-18
4275.72411 8.20371e-18
4280.22588 5.90407e-18
4284.72765 4.37375e-18
4289.21924 4.27130e-18
4293.72100 6.55481e-18
4298.21259 8.25640e-18
4302.71436 8.61851e-18
4307.20594 8.44393e-18
4311.70772 9.62735e-18
4316.20949 6.60881e-18
4320.70107 6.29853e-18
4325.20284 7.92416e-18
4329.69442 7.81055e-18
4334.19620 9.22365e-18
4338.69797 9.99996e-18
4343.18955 1.06348e-17
4347.69132 8.30455e-18
4352.18290 7.63255e-18
4356.68468 9.85492e-18
4361.18645 1.06128e-17
4365.67803 8.28455e-18
4370.17980 9.06105e-18
4374.67138 8.07491e-18
4379.17315 8.09080e-18
4383.66474 7.82588e-18
4388.16651 8.72592e-18
4392.66828 8.46182e-18
4397.15986 8.22271e-18
4401.66163 8.66874e-18
4406.15322 8.36929e-18
4410.65499 7.58008e-18
4415.15676 8.85354e-18
4419.64834 9.39531e-18
4424.15011 8.43143e-18
4428.64170 8.34510e-18
4433.14347 8.25883e-18
4437.64524 8.17260e-18
4442.13682 8.08640e-18
4446.63859 8.00025e-18
4451.13018 7.91415e-18
4455.63195 7.82809e-18
4460.12353 7.74208e-18
4464.62530 7.65610e-18
4469.12707 7.12586e-18
4473.61866 5.25958e-18
4478.12043 5.14984e-18
4482.61201 7.01713e-18
4487.11378 7.97740e-18
4491.61555 6.20719e-18
4496.10714 4.12679e-18
4500.60891 6.56011e-18
4505.10050 8.22694e-18
4509.60226 5.84813e-18
4514.10403 4.03438e-18
4518.59562 5.16817e-18
4523.09739 6.54305e-18
4527.58898 6.75777e-18
4532.09075 6.69031e-18
4536.58233 7.16178e-18
4541.08410 6.58995e-18
4545.58587 5.23726e-18
4550.07746 5.66233e-18
4554.57923 6.75068e-18
4559.07081 7.95009e-18
4563.57258 8.11365e-18
4568.07435 8.04325e-18
4572.56593 8.74825e-18
4577.06771 1.03551e-17
4581.55929 9.70771e-18
4586.06106 7.96624e-18
4590.56283 9.79871e-18
4595.05441 1.11750e-17
4599.55619 9.55011e-18
4604.04777 9.74179e-18
4608.54954 1.06516e-17
4613.04112 1.07344e-17
4617.54289 1.10574e-17
4622.04467 1.26506e-17
4626.53625 1.43201e-17
4631.03802 1.43368e-17
4635.52960 1.43108e-17
4640.03137 1.57614e-17
4644.53315 1.48169e-17
4649.02473 1.41229e-17
4653.52650 1.45670e-17
4658.01808 1.61225e-17
4662.51985 1.50716e-17
4667.02162 1.51712e-17
4671.51321 1.64732e-17
4676.01498 1.69420e-17
4680.50656 1.75307e-17
4685.00833 1.72721e-17
4689.51010 1.49652e-17
4694.00169 1.44073e-17
4698.50346 1.43514e-17
4702.99504 1.33196e-17
4707.49681 1.43366e-17
4711.98840 1.48943e-17
4716.49017 1.41322e-17
4720.99194 1.31596e-17
4725.48352 1.48037e-17
4729.98529 1.54445e-17
4734.47688 1.29330e-17
4738.97865 1.24219e-17
4743.48042 1.37724e-17
4747.97200 1.35665e-17
4752.47377 1.42130e-17
4756.96536 1.32345e-17
4761.46713 1.32592e-17
4765.96890 1.40857e-17
4770.46049 1.27308e-17
4774.96225 1.12979e-17
4779.45384 1.07209e-17
4783.95561 1.22719e-17
4788.44719 1.24799e-17
4792.94897 1.06812e-17
4797.45074 1.03144e-17
4801.94232 8.51578e-18
4806.44409 7.11310e-18
4810.93567 7.91817e-18
4815.43745 9.02081e-18
4819.93922 9.51761e-18
4824.43080 1.07948e-17
4828.93257 1.01080e-17
4833.42415 1.12792e-17
4837.92592 1.16318e-17
4842.42770 1.17567e-17
4846.91928 1.21409e-17
4851.42105 1.19534e-17
4855.91263 1.32711e-17
4860.41440 1.35471e-17
4864.90599 1.18628e-17
4869.40776 1.30891e-17
4873.90953 1.43443e-17
4878.40111 1.31814e-17
4882.90288 1.24727e-17
4887.39447 1.24084e-17
4891.89624 1.31825e-17
4896.39801 1.28079e-17
4900.88959 1.18262e-17
4905.39136 1.21927e-17
4909.88295 1.14637e-17
4914.38472 1.17683e-17
4918.88649 1.21128e-17
4923.37807 1.19009e-17
4927.87984 1.08534e-17
4932.37143 1.05670e-17
4936.87320 1.08185e-17
4941.37497 1.10699e-17
4945.86655 1.13211e-17
4950.36832 1.15722e-17
4954.85991 1.18231e-17
4959.36168 1.20738e-17
4963.85326 1.23244e-17
4968.35503 1.25748e-17
4972.85680 1.28251e-17
4977.34839 1.20409e-17
4981.85016 1.18437e-17
4986.34175 1.15099e-17
4990.84351 1.14527e-17
4995.34528 1.06960e-17
4999.83687 1.03097e-17
5004.33864 1.01108e-17
5008.83023 9.72496e-18
5013.33200 9.35680e-18
5017.83376 9.91382e-18
5022.32535 1.16849e-17
5026.82712 1.15786e-17
5031.31870 1.18904e-17
5035.82048 1.21079e-17
5040.31206 1.23252e-17
5044.81383 1.25423e-17
5049.31560 1.27594e-17
5053.80718 1.29763e-17
5058.30896 1.31931e-17
5062.80054 1.34097e-17
5067.30231 1.36263e-17
5071.80408 1.38427e-17
5076.29566 1.55575e-17
5080.79744 1.62943e-17
5085.28902 1.59855e-17
5089.79079 1.56770e-17
5094.28237 1.53687e-17
5098.78414 1.50605e-17
5103.28592 1.47525e-17
5107.77750 1.44447e-17
5112.27927 1.41370e-17
5116.77085 1.38296e-17
5121.27262 1.35224e-17
5125.77439 1.31236e-17
5130.26598 1.30490e-17
5134.76775 1.34793e-17
5139.25933 1.25873e-17
5143.76110 1.22663e-17
5148.26287 1.21650e-17
5152.75446 1.12553e-17
5157.25623 9.86201e-18
5161.74781 9.61230e-18
5166.24958 8.95693e-18
5170.75135 9.37600e-18
5175.24294 1.00681e-17
5179.74471 1.02731e-17
5184.23629 1.01000e-17
5188.73806 1.02151e-17
5193.23983 1.01688e-17
5197.73142 1.14539e-17
5202.23319 1.20649e-17
5206.72477 1.33475e-17
5211.22654 1.41409e-17
5215.71813 1.37968e-17
5220.21990 1.38661e-17
5224.72167 1.38640e-17
5229.21325 1.43218e-17
5233.71502 1.49803e-17
5238.20661 1.40818e-17
5242.70838 1.34183e-17
5247.21015 1.35889e-17
5251.70174 1.39665e-17
5256.20350 1.41746e-17
5260.69509 1.28478e-17
5265.19686 1.27220e-17
5269.69863 1.33915e-17
5274.19022 1.35056e-17
5278.69199 1.34634e-17
5283.18357 1.33463e-17
5287.68534 1.34712e-17
5292.17692 1.40293e-17
5296.67869 1.41245e-17
5301.18047 1.43257e-17
5305.67205 1.43805e-17
5310.17382 1.42386e-17
5314.66540 1.52958e-17
5319.16717 1.55716e-17
5323.66895 1.44849e-17
5328.16053 1.43270e-17
5332.66230 1.54663e-17
5337.15388 1.55594e-17
5341.65565 1.52214e-17
5346.14724 1.46802e-17
5350.64901 1.56213e-17
5355.15078 1.55368e-17
5359.64236 1.48581e-17
5364.14413 1.51238e-17
5368.63572 1.51820e-17
5373.13749 1.57991e-17
5377.63926 1.60549e-17
5382.13084 1.63792e-17
5386.63261 1.69806e-17
5391.12420 1.76283e-17
5395.62597 1.76544e-17
5400.12774 1.66746e-17
5404.61932 1.76698e-17
5409.12109 1.77618e-17
5413.61268 1.68390e-17
5418.11445 1.63866e-17
5422.61622 1.68791e-17
5427.10780 1.72466e-17
5431.60957 1.68759e-17
5436.10116 1.74137e-17
5440.60293 1.76796e-17
5445.09451 1.75756e-17
5449.59628 1.78171e-17
5454.09805 1.82746e-17
5458.58964 1.81038e-17
5463.09141 1.73269e-17
5467.58300 1.69765e-17
5472.08476 1.76668e-17
5476.58653 1.83013e-17
5481.07812 1.74034e-17
5485.57989 1.68490e-17
5490.07147 1.71074e-17
5494.57325 1.76492e-17
5499.07501 1.76097e-17
5503.56660 1.70995e-17
5508.06837 1.77179e-17
5512.55995 1.78795e-17
5517.06173 1.77849e-17
5521.56350 1.76244e-17
5526.05508 1.73266e-17
5530.55685 1.75300e-17
5535.04843 1.74458e-17
5539.55021 1.65787e-17
5544.04179 1.55065e-17
5548.54356 1.63629e-17
5553.04533 1.70331e-17
5557.53691 1.60915e-17
5562.03869 1.55780e-17
5566.53027 1.49036e-17
5571.03204 1.37030e-17
5575.53381 1.35999e-17
5580.02539 1.65207e-17
5584.52716 1.82416e-17
5589.01875 1.88004e-17
5593.52052 1.81266e-17
5598.01210 1.74292e-17
5602.51387 1.77483e-17
5607.01564 1.89028e-17
5611.50723 2.04233e-17
5616.00900 2.12186e-17
5620.50058 2.17378e-17
5625.00235 2.17623e-17
5629.50412 2.15262e-17
5633.99571 2.10251e-17
5638.49748 2.08015e-17
