# wavelength flux
3474.99588 2.23832e-18
3476.46610 8.32967e-18
3477.93632 1.14113e-17
3479.40654 -5.41145e-18
3480.87676 4.83558e-20
3482.34698 6.95812e-18
3483.81720 6.15409e-18
3485.28742 8.27397e-18
3486.75764 6.56960e-18
3488.22786 1.05450e-17
3489.69808 2.58223e-18
3491.16830 -3.32502e-18
3492.63852 3.70874e-18
3494.10874 1.38859e-17
3495.57896 1.89944e-17
3497.04918 1.49031e-17
3498.51940 -8.05293e-19
3499.98962 7.13045e-18
3501.45984 1.40600e-17
3502.93006 3.98652e-18
3504.40028 -4.10402e-18
3505.87050 -2.39916e-18
3507.34072 3.63135e-18
3508.81094 5.93072e-18
3510.28116 6.15909e-18
3511.75138 -4.17704e-19
3513.22160 1.08142e-17
3514.69182 1.43282e-17
3516.16204 3.11866e-18
3517.63226 7.41499e-18
3519.10248 1.05304e-17
3520.57270 1.13542e-18
3522.04292 -1.15115e-18
3523.51314 2.41705e-18
3524.98336 3.23071e-18
3526.45358 4.03539e-18
3527.92380 1.98242e-18
3529.39402 1.35583e-18
3530.86424 3.58282e-18
3532.33446 8.08938e-18
3533.80468 4.55029e-18
3535.27490 5.54763e-18
3536.74512 4.79009e-18
3538.20527 -9.98348e-19
3539.67549 4.82968e-18
3541.14571 1.48325e-18
3542.61593 1.96372e-19
3544.08615 3.55784e-18
3545.55637 1.54748e-17
3547.02659 7.38441e-18
3548.49681 6.01984e-18
3549.96703 4.94252e-18
3551.43725 3.56546e-18
3552.90747 3.86421e-19
3554.37769 9.65130e-18
3555.84791 1.27192e-17
3557.31813 1.38765e-17
3558.78835 1.14042e-17
3560.25857 2.26081e-18
3561.72879 2.06193e-18
3563.19901 4.07784e-18
3564.66923 1.07250e-17
3566.13945 9.91239e-18
3567.60967 8.83437e-18
3569.07989 5.13215e-18
3570.55011 3.80539e-18
3572.02033 6.94362e-19
3573.49055 3.97133e-18
3574.96077 7.77804e-18
3576.43099 7.06956e-18
3577.90121 6.12407e-18
3579.37143 1.19782e-17
3580.84165 9.85895e-18
3582.31187 -1.08261e-18
3583.78209 -2.99107e-18
3585.25231 8.50214e-19
3586.72253 5.53463e-18
3588.19275 9.39839e-18
3589.66297 1.30385e-17
3591.13319 1.17928e-17
3592.60341 1.02110e-17
3594.07363 1.58845e-17
3595.54385 1.15329e-17
3597.01407 8.65914e-18
3598.48429 8.19528e-18
3599.95451 9.29802e-18
3601.42473 9.24141e-18
3602.88488 9.26426e-18
3604.36517 1.69827e-17
3605.82532 7.84489e-18
3607.29554 1.16146e-18
3608.76576 8.63251e-18
3610.23598 9.72696e-18
3611.70620 9.17014e-18
3613.17642 7.95325e-18
3614.64664 5.75090e-18
3616.11686 8.18903e-18
3617.58708 1.01320e-17
3619.05730 -6.03359e-18
3620.52752 -3.43762e-18
3621.99774 1.51519e-18
3623.46796 8.75040e-18
3624.93818 1.59792e-17
3626.40840 7.07141e-18
3627.87862 2.24739e-18
3629.34884 6.28025e-18
3630.81906 1.00012e-17
3632.28928 1.64230e-18
3633.75950 8.83360e-18
3635.22972 1.44289e-17
3636.69994 1.16601e-17
3638.17016 1.12797e-17
3639.64038 1.27886e-17
3641.11060 7.82226e-18
3642.58082 2.25792e-18
3644.05104 5.38079e-18
3645.52126 1.03829e-17
3646.99148 1.13675e-17
3648.46170 1.22215e-17
3649.93192 6.27856e-18
3651.40214 4.25754e-19
3652.87236 2.32110e-18
3654.34258 8.10670e-18
3655.81280 1.06736e-18
3657.28302 2.41134e-19
3658.75324 3.73332e-18
3660.22346 1.94783e-18
3661.69368 6.66414e-18
3663.16390 1.08503e-17
3664.63412 8.17316e-18
3666.10434 5.40514e-18
3667.57456 3.62745e-18
3669.04478 9.03801e-18
3670.51500 1.04440e-17
3671.97515 9.16927e-18
3673.44537 9.34308e-18
3674.91559 1.05214e-17
3676.38581 5.65946e-18
3677.85603 8.58266e-18
3679.32625 1.01141e-17
3680.79647 7.38760e-18
3682.26669 4.45254e-18
3683.73691 4.24155e-18
3685.20713 1.05995e-18
3686.67735 2.05928e-18
3688.14757 3.02308e-18
3689.61779 8.84786e-18
3691.08801 9.10424e-18
3692.55823 3.90990e-18
3694.02845 2.82430e-18
3695.49867 4.68486e-18
3696.96889 6.35029e-18
3698.43911 6.45223e-18
3699.90933 -5.30835e-20
3701.37955 -1.60536e-18
3702.84977 6.34710e-20
3704.31999 2.36554e-18
3705.79021 6.04857e-18
3707.26043 3.94799e-18
3708.73065 3.08694e-18
3710.20087 1.05690e-18
3711.67109 2.95685e-18
3713.14131 -3.18753e-18
3714.61153 -1.26933e-18
3716.08175 1.40648e-18
3717.55197 5.50989e-18
3719.02219 7.56132e-18
3720.49241 3.59010e-18
3721.96263 2.43233e-18
3723.43285 7.30118e-18
3724.90307 7.75383e-18
3726.37329 3.41753e-18
3727.84351 3.23898e-18
3729.31373 8.10892e-18
3730.78395 7.28768e-18
3732.25417 6.19996e-18
3733.72439 3.48200e-18
3735.19461 3.45825e-18
3736.66483 3.43451e-18
3738.13505 3.47882e-18
3739.59520 3.52313e-18
3741.06542 3.56743e-18
3742.53564 3.61173e-18
3744.00586 3.65603e-18
3745.47608 3.70033e-18
3746.94630 3.74462e-18
3748.41652 3.78891e-18
3749.88674 3.83319e-18
3751.35696 3.87748e-18
3752.82718 3.92177e-18
3754.29740 3.96604e-18
3755.76762 4.01033e-18
3757.23784 4.05460e-18
3758.70806 4.09887e-18
3760.17828 4.14314e-18
3761.64850 4.18740e-18
3763.11872 4.23167e-18
3764.58894 4.27593e-18
3766.05916 4.32020e-18
3767.52938 4.36445e-18
3768.99960 4.40871e-18
3770.46982 4.45296e-18
3771.94004 4.49720e-18
3773.41026 4.54145e-18
3774.88048 6.06419e-18
3776.35070 4.75851e-18
3777.82092 1.42657e-18
3779.29114 -1.43594e-18
3780.76136 2.10986e-18
3782.23158 8.30773e-18
3783.70180 7.31654e-18
3785.17202 4.67442e-18
3786.64224 6.53658e-18
3788.11246 3.27817e-18
3789.58268 2.09882e-18
3791.05290 5.82718e-20
3792.52312 -6.42527e-19
3793.99334 5.63901e-18
3795.46356 5.18220e-18
3796.93378 4.56178e-19
3798.40400 3.12648e-18
3799.87422 5.72039e-18
3801.34444 3.45883e-18
3802.81466 1.22820e-18
3804.28488 1.41246e-19
3805.75510 2.77005e-18
3807.21525 3.19588e-18
3808.68547 8.51084e-18
3810.15569 9.80683e-18
3811.62591 5.76939e-18
3813.09613 4.97678e-18
3814.56635 5.26544e-18
3816.03657 4.42876e-18
3817.50679 4.03977e-18
3818.97701 5.82632e-18
3820.44723 6.06622e-18
3821.91745 9.22070e-18
3823.38767 7.02906e-18
3824.85789 4.83574e-18
3826.32811 6.20992e-18
3827.79833 7.64586e-18
3829.26855 9.52398e-18
3830.73877 6.74028e-18
3832.20899 7.89232e-18
3833.67921 6.95568e-18
3835.14943 5.44828e-18
3836.61965 4.00592e-18
3838.08987 4.51360e-18
3839.56009 7.98595e-18
3841.03031 7.91685e-18
3842.50053 5.78525e-18
3843.97075 3.31146e-18
3845.44097 4.48463e-18
3846.91119 4.48319e-18
3848.38141 6.10497e-18
3849.85163 8.86871e-18
3851.32185 6.37893e-18
3852.79207 7.59090e-18
