# wavelength flux
3473.00460 1.02146e-17
3474.47430 9.58207e-18
3475.94400 1.35474e-17
3477.41370 2.46338e-17
3478.88340 2.68063e-17
3480.35310 3.09682e-17
3481.82280 1.60150e-17
3483.29250 9.51903e-18
3484.76220 6.27010e-18
3486.23190 1.51542e-17
3487.70160 1.49376e-17
3489.17130 2.03341e-17
3490.64100 1.80079e-17
3492.11070 2.44357e-17
3493.58040 2.81653e-17
3495.05010 2.86527e-17
3496.51980 2.45666e-17
3497.98950 1.68422e-17
3499.45920 1.26463e-17
3500.92890 2.72865e-17
3502.39860 2.66010e-17
3503.86830 6.27391e-18
3505.33800 9.51763e-18
3506.80770 2.48703e-17
3508.27740 3.40022e-17
3509.74710 3.08015e-17
3511.21680 2.68248e-17
3512.68650 2.69476e-17
3514.15620 2.13234e-17
3515.62590 1.56039e-17
3517.09560 1.54066e-17
3518.56530 2.13641e-17
3520.03500 1.68714e-17
3521.51505 1.79465e-17
3522.98475 1.51364e-17
3524.45445 1.25122e-17
3525.92415 1.85176e-17
3527.39385 1.25537e-17
3528.86355 1.10937e-17
3530.33325 1.64073e-17
3531.80295 2.30450e-17
3533.27265 1.96625e-17
3534.74235 8.49508e-18
3536.21205 2.21577e-17
3537.68175 2.19647e-17
3539.15145 1.60210e-17
3540.62115 1.43535e-17
3542.09085 1.77109e-17
3543.56055 2.54799e-17
3545.03025 2.30438e-17
3546.49995 2.31165e-17
3547.96965 1.71094e-17
3549.43935 2.06734e-17
3550.90905 2.68634e-17
3552.37875 2.36774e-17
3553.84845 2.10046e-17
3555.31815 1.98981e-17
3556.78785 1.30803e-17
3558.25755 2.07886e-17
3559.72725 2.20513e-17
3561.19695 2.11313e-17
3562.66665 1.53412e-17
3564.13635 2.55222e-17
3565.60605 2.67017e-17
3567.07575 1.72521e-17
3568.54545 2.30377e-17
3570.01515 1.48966e-17
3571.49520 1.88020e-17
3572.96490 1.69601e-17
3574.43460 2.11017e-17
3575.90430 2.97329e-17
3577.37400 2.44198e-17
3578.84370 1.49285e-17
3580.31340 1.72066e-17
3581.78310 2.11468e-17
3583.25280 1.63639e-17
3584.72250 2.30505e-17
3586.19220 2.43295e-17
3587.66190 1.52016e-17
3589.13160 1.57438e-17
3590.60130 1.91328e-17
3592.07100 1.72652e-17
3593.54070 1.64521e-17
3595.01040 1.74147e-17
3596.48010 1.75188e-17
3597.94980 2.31389e-17
3599.41950 3.09982e-17
3600.88920 2.16709e-17
3602.35890 1.47247e-17
3603.82860 1.31079e-17
3605.29830 1.97461e-17
3606.76800 2.84682e-17
3608.23770 2.77158e-17
