# wavelength flux
3800.00380 1.28415e-17
3803.04390 1.17107e-17
3806.08400 1.26430e-17
3809.12410 1.31385e-17
3812.16420 1.35737e-17
3815.20430 1.25762e-17
3818.24440 1.27428e-17
3821.29460 1.32943e-17
3824.33470 1.29495e-17
3827.37480 1.37244e-17
3830.41490 1.28716e-17
3833.45500 1.31458e-17
3836.49510 1.36297e-17
3839.53520 1.36281e-17
3842.57530 1.36446e-17
3845.62550 1.35780e-17
3848.66560 1.38890e-17
3851.70570 1.30309e-17
3854.74580 1.24949e-17
3857.78590 1.32888e-17
3860.82600 1.36543e-17
3863.86610 1.38590e-17
3866.90620 1.34110e-17
3869.95640 1.37188e-17
3872.99650 1.41123e-17
3876.03660 1.42674e-17
3879.07670 1.43423e-17
3882.11680 1.33799e-17
3885.15690 1.43258e-17
3888.19700 1.38666e-17
3891.24720 1.37156e-17
3894.28730 1.38462e-17
3897.32740 1.43973e-17
3900.36750 1.36484e-17
3903.40760 1.40937e-17
3906.44770 1.34792e-17
3909.48780 1.40263e-17
3912.52790 1.46407e-17
3915.57810 1.43237e-17
3918.61820 1.41869e-17
3921.65830 1.43126e-17
3924.69840 1.50164e-17
3927.73850 1.71017e-17
3930.77860 1.61503e-17
3933.81870 1.39369e-17
3936.85880 1.39643e-17
3939.90900 1.39353e-17
3942.94910 1.42540e-17
3945.98920 1.44684e-17
3949.02930 1.46613e-17
3952.06940 1.43212e-17
3955.10950 1.37734e-17
3958.14960 1.43451e-17
3961.19980 1.42710e-17
3964.23990 1.42884e-17
3967.28000 1.35296e-17
3970.32010 1.19749e-17
3973.36020 1.29044e-17
3976.40030 1.36294e-17
3979.44040 1.37565e-17
3982.48050 1.44467e-17
3985.53070 1.42672e-17
3988.57080 1.45480e-17
3991.61090 1.40387e-17
3994.65100 1.39407e-17
3997.69110 1.40953e-17
4000.73120 1.41186e-17
4003.77130 1.40573e-17
4006.81140 1.42059e-17
4009.86160 1.54816e-17
4012.90170 1.65132e-17
4015.94180 1.51843e-17
4018.98190 1.44298e-17
4022.02200 1.43641e-17
4025.06210 1.40257e-17
4028.10220 1.44668e-17
4031.14230 1.46113e-17
4034.19250 1.43552e-17
4037.23260 1.46147e-17
4040.27270 1.40429e-17
4043.31280 1.36710e-17
4046.35290 1.43722e-17
4049.39300 1.37972e-17
4052.43310 1.45169e-17
4055.48330 1.41379e-17
4058.52340 1.44518e-17
4061.56350 1.46987e-17
4064.60360 1.45992e-17
4067.64370 1.50426e-17
4070.68380 1.45470e-17
4073.72390 1.41283e-17
4076.76400 1.44213e-17
4079.81420 1.41973e-17
4082.85430 1.41842e-17
4085.89440 1.41345e-17
4088.93450 1.43281e-17
4091.97460 1.46202e-17
4095.01470 1.44507e-17
4098.05480 1.45716e-17
4101.09490 1.47961e-17
4104.14510 1.44238e-17
4107.18520 1.51302e-17
4110.22530 1.46397e-17
4113.26540 1.43824e-17
4116.30550 1.50690e-17
4119.34560 1.49586e-17
4122.38570 1.39433e-17
4125.42580 1.39283e-17
4128.47600 1.43853e-17
4131.51610 1.43449e-17
4134.55620 1.43865e-17
4137.59630 1.42424e-17
4140.63640 1.59076e-17
4143.67650 1.88697e-17
4146.71660 1.84673e-17
4149.76680 1.47283e-17
4152.80690 1.43434e-17
4155.84700 1.43666e-17
4158.88710 1.40641e-17
4161.92720 1.41792e-17
4164.96730 1.47890e-17
4168.00740 1.53319e-17
4171.04750 1.47056e-17
4174.09770 1.43503e-17
4177.13780 1.42925e-17
4180.17790 1.47784e-17
4183.21800 1.44390e-17
4186.25810 1.43933e-17
4189.29820 1.44049e-17
4192.33830 1.44883e-17
4195.37840 1.43962e-17
4198.42860 1.47296e-17
4201.46870 1.44307e-17
4204.50880 1.45901e-17
4207.54890 1.46525e-17
4210.58900 1.49971e-17
4213.62910 1.47123e-17
4216.66920 1.47452e-17
4219.71940 1.50897e-17
4222.75950 1.46580e-17
4225.79960 1.46973e-17
4228.83970 1.46814e-17
4231.87980 1.53363e-17
4234.91990 1.48633e-17
4237.96000 1.50969e-17
4241.00010 1.55910e-17
4244.05030 1.53364e-17
4247.09040 1.54805e-17
4250.13050 1.61047e-17
4253.17060 1.57999e-17
4256.21070 1.60050e-17
4259.25080 1.53712e-17
4262.29090 1.55188e-17
4265.33100 1.53177e-17
4268.38120 1.61110e-17
4271.42130 1.56343e-17
4274.46140 1.57515e-17
4277.50150 1.56180e-17
4280.54160 1.55735e-17
4283.58170 1.59229e-17
4286.62180 1.62246e-17
4289.67200 1.65081e-17
4292.71210 1.59175e-17
4295.75220 1.64708e-17
4298.79230 1.61121e-17
4301.83240 1.54755e-17
4304.87250 1.58377e-17
4307.91260 1.62029e-17
4310.95270 1.61327e-17
4314.00290 1.66531e-17
4317.04300 1.69128e-17
4320.08310 1.64336e-17
4323.12320 1.64958e-17
4326.16330 1.68921e-17
4329.20340 1.64775e-17
4332.24350 1.69006e-17
4335.28360 1.69633e-17
4338.33380 1.70551e-17
4341.37390 1.68549e-17
4344.41400 1.67000e-17
4347.45410 1.69167e-17
4350.49420 1.71508e-17
4353.53430 1.69354e-17
4356.57440 1.65486e-17
4359.62460 1.65727e-17
4362.66470 1.69837e-17
4365.70480 1.70119e-17
4368.74490 1.66130e-17
4371.78500 1.68061e-17
4374.82510 1.68190e-17
4377.86520 1.68086e-17
4380.90530 1.67983e-17
4383.95550 1.67879e-17
4386.99560 1.67776e-17
4390.03570 1.67672e-17
4393.07580 1.67568e-17
4396.11590 1.67465e-17
4399.15600 1.67361e-17
4402.19610 1.67257e-17
4405.23620 1.67154e-17
4408.28640 1.67050e-17
4411.32650 1.66946e-17
4414.36660 1.66842e-17
4417.40670 1.66739e-17
4420.44680 1.66635e-17
4423.48690 1.66531e-17
4426.52700 1.66427e-17
4429.56710 1.66323e-17
4432.61730 1.66219e-17
4435.65740 1.66115e-17
4438.69750 1.66011e-17
4441.73760 1.63490e-17
4444.77770 1.59852e-17
4447.81780 1.57414e-17
4450.85790 1.56905e-17
4453.90810 1.61579e-17
4456.94820 1.55169e-17
4459.98830 1.55133e-17
4463.02840 1.52320e-17
4466.06850 1.52985e-17
4469.10860 1.53138e-17
4472.14870 1.51083e-17
4475.18880 1.51493e-17
4478.23900 1.57389e-17
4481.27910 1.58008e-17
4484.31920 1.56990e-17
4487.35930 1.61946e-17
4490.39940 1.61516e-17
4493.43950 1.57056e-17
4496.47960 1.58049e-17
4499.51970 1.62142e-17
4502.56990 1.58280e-17
4505.61000 1.59735e-17
4508.65010 1.62383e-17
4511.69020 1.62245e-17
4514.73030 1.66541e-17
4517.77040 1.66435e-17
4520.81050 1.64121e-17
4523.85060 1.63893e-17
4526.90080 1.57796e-17
4529.94090 1.59134e-17
4532.98100 1.61583e-17
4536.02110 1.60164e-17
4539.06120 1.58254e-17
4542.10130 1.56546e-17
4545.14140 1.60492e-17
4548.19160 1.58197e-17
4551.23170 1.57793e-17
4554.27180 1.60939e-17
4557.31190 1.61802e-17
4560.35200 1.65238e-17
4563.39210 1.60657e-17
4566.43220 1.58412e-17
4569.47230 1.59995e-17
4572.52250 1.63600e-17
4575.56260 1.63644e-17
4578.60270 1.63261e-17
4581.64280 1.62457e-17
4584.68290 1.61569e-17
4587.72300 1.61548e-17
4590.76310 1.60061e-17
4593.80320 1.61077e-17
4596.85340 1.59425e-17
4599.89350 1.62433e-17
4602.93360 1.60663e-17
4605.97370 1.59319e-17
4609.01380 1.58267e-17
4612.05390 1.58861e-17
4615.09400 1.55518e-17
4618.14420 1.56988e-17
4621.18430 1.53265e-17
4624.22440 1.59351e-17
4627.26450 1.56717e-17
4630.30460 1.56460e-17
4633.34470 1.60600e-17
4636.38480 1.60246e-17
4639.42490 1.58744e-17
4642.47510 1.55806e-17
4645.51520 1.56038e-17
4648.55530 1.54838e-17
4651.59540 1.51334e-17
4654.63550 1.55218e-17
4657.67560 1.56873e-17
4660.71570 1.58136e-17
4663.75580 1.52941e-17
4666.80600 1.53542e-17
4669.84610 1.52908e-17
4672.88620 1.53658e-17
4675.92630 1.55285e-17
4678.96640 1.54856e-17
4682.00650 1.52553e-17
4685.04660 1.55998e-17
4688.09680 1.57892e-17
4691.13690 1.58507e-17
4694.17700 1.52663e-17
4697.21710 1.55236e-17
4700.25720 1.54307e-17
4703.29730 1.59856e-17
4706.33740 1.59273e-17
4709.37750 1.61016e-17
4712.42770 1.58261e-17
4715.46780 1.52504e-17
4718.50790 1.52413e-17
4721.54800 1.58335e-17
4724.58810 1.59967e-17
4727.62820 1.57192e-17
4730.66830 1.55013e-17
4733.70840 1.56344e-17
4736.75860 1.56839e-17
4739.79870 1.58236e-17
4742.83880 1.57502e-17
4745.87890 1.57401e-17
4748.91900 1.57590e-17
4751.95910 1.57865e-17
4754.99920 1.55721e-17
4758.04940 1.57521e-17
4761.08950 1.56290e-17
4764.12960 1.60066e-17
4767.16970 1.57395e-17
4770.20980 1.61073e-17
4773.24990 1.57921e-17
4776.29000 1.57362e-17
4779.33010 1.57021e-17
4782.38030 1.61146e-17
4785.42040 1.60604e-17
4788.46050 1.61700e-17
4791.50060 1.62729e-17
4794.54070 1.66347e-17
4797.58080 1.67114e-17
4800.62090 1.60109e-17
4803.66100 1.58376e-17
4806.71120 1.63230e-17
4809.75130 1.63988e-17
4812.79140 1.63556e-17
4815.83150 1.65581e-17
4818.87160 1.67828e-17
4821.91170 1.66551e-17
4824.95180 1.66108e-17
4827.99190 1.68575e-17
4831.04210 1.70118e-17
4834.08220 1.70514e-17
4837.12230 1.70030e-17
4840.16240 1.70323e-17
4843.20250 1.73691e-17
4846.24260 1.71216e-17
4849.28270 1.72830e-17
4852.33290 1.75557e-17
4855.37300 1.70071e-17
4858.41310 1.69106e-17
4861.45320 1.70205e-17
4864.49330 1.77610e-17
4867.53340 1.75603e-17
4870.57350 1.72718e-17
4873.61360 1.75812e-17
4876.66380 1.77973e-17
4879.70390 1.76752e-17
4882.74400 1.78538e-17
4885.78410 1.75600e-17
4888.82420 1.75588e-17
4891.86430 1.75798e-17
4894.90440 1.76008e-17
4897.94450 1.76218e-17
4900.99470 1.76428e-17
4904.03480 1.76637e-17
4907.07490 1.76847e-17
4910.11500 1.77056e-17
4913.15510 1.77265e-17
4916.19520 1.77475e-17
4919.23530 1.77684e-17
4922.27540 1.77893e-17
4925.32560 1.78101e-17
4928.36570 1.78310e-17
4931.40580 1.77747e-17
4934.44590 1.82385e-17
4937.48600 1.83278e-17
4940.52610 1.83933e-17
4943.56620 1.84579e-17
4946.61640 1.84831e-17
4949.65650 1.86797e-17
4952.69660 1.83075e-17
4955.73670 1.82332e-17
4958.77680 1.81439e-17
4961.81690 1.83112e-17
4964.85700 1.83189e-17
4967.89710 1.85508e-17
4970.94730 1.87338e-17
4973.98740 1.90535e-17
4977.02750 1.88090e-17
4980.06760 1.87882e-17
4983.10770 1.86862e-17
4986.14780 1.85112e-17
4989.18790 1.82677e-17
4992.22800 1.83082e-17
4995.27820 1.83487e-17
4998.31830 1.83891e-17
5001.35840 1.84296e-17
5004.39850 1.84700e-17
5007.43860 1.85104e-17
5010.47870 1.85508e-17
5013.51880 1.85911e-17
5016.56900 1.86315e-17
5019.60910 1.86718e-17
5022.64920 1.87121e-17
5025.68930 1.87524e-17
5028.72940 1.87927e-17
5031.76950 1.91379e-17
5034.80960 1.97017e-17
5037.84970 1.93996e-17
5040.89990 1.93830e-17
5043.94000 1.93665e-17
5046.98010 1.93499e-17
5050.02020 1.93334e-17
5053.06030 1.93169e-17
5056.10040 1.93004e-17
5059.14050 1.92839e-17
5062.18060 1.92674e-17
5065.23080 1.92510e-17
5068.27090 1.92345e-17
5071.31100 1.92181e-17
5074.35110 1.92016e-17
5077.39120 1.91852e-17
5080.43130 1.92616e-17
5083.47140 1.93637e-17
5086.52160 1.93553e-17
5089.56170 1.94666e-17
5092.60180 1.94987e-17
5095.64190 1.93608e-17
5098.68200 1.92466e-17
5101.72210 1.89906e-17
5104.76220 1.95199e-17
5107.80230 1.97308e-17
5110.85250 1.98265e-17
5113.89260 1.95925e-17
5116.93270 1.93921e-17
5119.97280 1.94331e-17
5123.01290 1.94487e-17
5126.05300 1.97753e-17
5129.09310 1.97469e-17
5132.13320 1.94918e-17
5135.18340 1.95659e-17
5138.22350 1.94038e-17
5141.26360 1.93771e-17
5144.30370 1.92232e-17
5147.34380 1.99998e-17
5150.38390 2.03906e-17
5153.42400 1.96143e-17
5156.46410 1.93607e-17
5159.51430 1.97293e-17
5162.55440 1.94104e-17
5165.59450 1.95576e-17
5168.63460 1.96317e-17
5171.67470 1.96037e-17
5174.71480 1.94481e-17
5177.75490 1.96782e-17
5180.80510 1.95436e-17
5183.84520 1.94087e-17
5186.88530 1.96228e-17
5189.92540 1.92569e-17
5192.96550 1.97282e-17
5196.00560 1.98746e-17
5199.04570 1.95650e-17
5202.08580 1.91073e-17
5205.13600 1.87250e-17
5208.17610 1.92029e-17
5211.21620 1.94654e-17
5214.25630 1.89492e-17
5217.29640 1.88578e-17
5220.33650 1.90690e-17
5223.37660 1.88606e-17
5226.41670 1.87644e-17
5229.46690 1.85723e-17
5232.50700 1.87016e-17
5235.54710 1.88871e-17
5238.58720 1.91570e-17
5241.62730 1.91326e-17
5244.66740 1.84918e-17
5247.70750 1.84239e-17
5250.74760 1.88267e-17
5253.79780 1.91223e-17
5256.83790 1.88714e-17
5259.87800 1.85139e-17
5262.91810 1.87660e-17
5265.95820 1.85918e-17
5268.99830 1.83689e-17
5272.03840 1.82883e-17
5275.08860 1.82010e-17
5278.12870 1.83014e-17
5281.16880 1.84848e-17
5284.20890 1.85177e-17
5287.24900 1.84788e-17
5290.28910 1.83581e-17
5293.32920 1.82775e-17
5296.36930 1.79272e-17
5299.41950 1.85120e-17
5302.45960 1.82765e-17
5305.49970 1.86363e-17
5308.53980 1.85492e-17
5311.57990 1.83046e-17
5314.62000 1.85156e-17
5317.66010 1.85642e-17
5320.70020 1.84459e-17
5323.75040 1.83512e-17
5326.79050 1.79125e-17
5329.83060 1.78581e-17
5332.87070 1.82417e-17
5335.91080 1.79596e-17
5338.95090 1.79528e-17
5341.99100 1.81258e-17
5345.04120 1.84280e-17
5348.08130 1.84985e-17
5351.12140 1.74748e-17
5354.16150 1.79804e-17
5357.20160 1.79286e-17
5360.24170 1.80305e-17
5363.28180 1.73563e-17
5366.32190 1.77276e-17
5369.37210 1.76623e-17
5372.41220 1.75436e-17
5375.45230 1.73635e-17
5378.49240 1.76423e-17
5381.53250 1.72723e-17
5384.57260 1.72101e-17
5387.61270 1.69398e-17
5390.66290 1.70559e-17
5393.70300 1.70924e-17
5396.74310 1.67498e-17
5399.78320 1.70964e-17
5402.82330 1.69070e-17
5405.86340 1.67998e-17
5408.90350 1.67518e-17
5411.94360 1.68868e-17
5414.99380 1.67374e-17
5418.03390 1.69786e-17
5421.07400 1.69296e-17
5424.11410 1.68644e-17
5427.15420 1.69723e-17
5430.19430 1.67103e-17
5433.23440 1.68223e-17
5436.27450 1.68548e-17
5439.32470 1.70455e-17
5442.36480 1.70561e-17
5445.40490 1.69209e-17
5448.44500 1.68334e-17
5451.48510 1.68857e-17
5454.52520 1.71595e-17
5457.56530 1.69533e-17
5460.60540 1.71741e-17
5463.65560 1.71019e-17
5466.69570 1.69722e-17
5469.73580 1.70342e-17
5472.77590 1.69277e-17
5475.81600 1.68189e-17
5478.85610 1.68610e-17
5481.89620 1.71298e-17
5484.94640 1.75717e-17
5487.98650 1.73061e-17
5491.02660 1.71477e-17
5494.06670 1.74056e-17
5497.10680 1.74612e-17
5500.14690 1.71004e-17
5503.18700 1.69349e-17
5506.22710 1.71265e-17
5509.27730 1.71612e-17
5512.31740 1.70267e-17
5515.35750 1.70431e-17
5518.39760 1.71981e-17
5521.43770 1.72661e-17
5524.47780 1.73143e-17
5527.51790 1.74129e-17
5530.55800 1.71728e-17
5533.60820 1.70605e-17
5536.64830 1.71051e-17
5539.68840 1.67182e-17
5542.72850 1.67573e-17
5545.76860 1.70374e-17
5548.80870 1.72362e-17
5551.84880 1.72174e-17
5554.88890 1.73819e-17
5557.93910 1.69843e-17
5560.97920 1.67754e-17
5564.01930 1.69725e-17
5567.05940 1.70604e-17
5570.09950 1.67293e-17
5573.13960 1.74938e-17
5576.17970 1.75772e-17
5579.22990 1.72956e-17
5582.27000 1.72827e-17
5585.31010 1.69244e-17
5588.35020 1.71109e-17
5591.39030 1.64255e-17
5594.43040 1.69578e-17
5597.47050 1.73389e-17
5600.51060 1.71159e-17
5603.56080 1.70352e-17
5606.60090 1.70414e-17
5609.64100 1.72608e-17
5612.68110 1.70179e-17
5615.72120 1.71847e-17
5618.76130 1.72128e-17
5621.80140 1.68032e-17
5624.84150 1.69084e-17
5627.89170 1.74262e-17
5630.93180 1.75720e-17
5633.97190 1.75233e-17
5637.01200 1.72054e-17
5640.05210 1.67853e-17
