# wavelength flux
3469.89882 3.55346e-18
3471.36130 3.58674e-18
3472.83380 3.37196e-18
3474.30630 3.26025e-18
3475.77880 3.45713e-18
3477.24128 3.17991e-18
3478.71378 3.32114e-18
3480.18628 3.75199e-18
3481.65878 4.05393e-18
3483.12126 3.62194e-18
3484.59376 3.29814e-18
3486.06626 3.54066e-18
3487.53875 3.61590e-18
3489.00124 3.20793e-18
3490.47374 3.05532e-18
3491.94623 3.29297e-18
3493.41873 3.34938e-18
3494.88121 3.21979e-18
3496.35371 3.52830e-18
3497.82621 3.73559e-18
3499.29871 3.39138e-18
3500.76119 3.28297e-18
3502.23369 3.42705e-18
3503.70619 3.78583e-18
3505.17869 3.88310e-18
3506.64117 3.38463e-18
3508.11367 3.19183e-18
3509.58617 3.25523e-18
3511.05867 3.08669e-18
3512.52115 3.24694e-18
3513.99365 3.82344e-18
3515.46615 3.84329e-18
3516.93865 3.46778e-18
3518.40113 3.34379e-18
3519.87363 3.48914e-18
3521.34613 3.53597e-18
3522.81863 3.38590e-18
3524.28111 3.57166e-18
3525.75361 3.48764e-18
3527.22611 3.39153e-18
3528.69861 3.34129e-18
3530.16109 3.64770e-18
3531.63359 3.29540e-18
3533.10609 3.46432e-18
3534.57859 3.55908e-18
3536.04107 3.21197e-18
3537.51357 3.51554e-18
3538.98607 3.63622e-18
3540.45856 3.54117e-18
3541.92105 3.75041e-18
3543.39355 3.36432e-18
3544.86605 2.90476e-18
3546.33854 3.31746e-18
3547.80103 3.67987e-18
3549.27353 3.30410e-18
3550.74602 3.04592e-18
3552.21852 3.16424e-18
3553.68101 3.19610e-18
3555.15350 3.55867e-18
3556.62600 3.50827e-18
3558.08849 3.29082e-18
3559.56098 3.19680e-18
3561.03348 3.19650e-18
3562.50598 3.28290e-18
3563.97848 3.48342e-18
3565.44096 3.43771e-18
3566.91346 3.29432e-18
3568.38596 3.53379e-18
3569.84844 3.51107e-18
3571.32094 3.62478e-18
3572.79344 3.84162e-18
3574.26594 3.63516e-18
3575.72842 3.50569e-18
3577.20092 3.61270e-18
3578.67342 3.77356e-18
3580.14592 3.70859e-18
3581.60840 3.51901e-18
3583.08090 3.89523e-18
3584.55340 3.94192e-18
3586.02590 3.71519e-18
3587.48838 3.78069e-18
3588.96088 4.02626e-18
3590.43338 3.84562e-18
3591.90588 3.69484e-18
3593.36836 3.80106e-18
3594.84086 3.60284e-18
3596.31336 3.60525e-18
3597.78586 4.04169e-18
3599.24834 3.73589e-18
3600.72084 3.44782e-18
3602.19334 3.31162e-18
3603.66584 3.45329e-18
3605.12832 3.68254e-18
3606.60082 3.78377e-18
3608.07332 3.57009e-18
3609.54581 3.43276e-18
3611.00830 3.30099e-18
3612.48079 3.27268e-18
3613.95329 3.55035e-18
3615.42579 3.32761e-18
3616.88828 3.35301e-18
3618.36077 3.60707e-18
3619.83327 3.31789e-18
3621.30577 3.61475e-18
3622.76825 3.89316e-18
3624.24075 3.49373e-18
3625.71325 3.39726e-18
3627.18575 3.34938e-18
3628.64823 3.20715e-18
3630.12073 3.17825e-18
3631.59323 3.51064e-18
3633.06573 3.43609e-18
3634.52821 3.33470e-18
3636.00071 3.34548e-18
3637.47321 3.28961e-18
3638.94571 3.46646e-18
3640.40819 3.71789e-18
3641.88069 3.68586e-18
3643.35319 3.63451e-18
3644.82569 3.42254e-18
3646.28817 3.62122e-18
3647.76067 3.98805e-18
3649.23317 4.12626e-18
3650.70567 3.94438e-18
3652.16815 3.94807e-18
3653.64065 4.18724e-18
3655.11315 4.43078e-18
3656.58565 4.43584e-18
3658.04813 4.39508e-18
3659.52063 4.91076e-18
3660.99313 5.27229e-18
3662.45561 5.05493e-18
3663.92811 5.02560e-18
3665.40061 5.44735e-18
3666.87311 5.69994e-18
3668.33559 5.58957e-18
3669.80809 5.66782e-18
3671.28059 5.97359e-18
3672.75308 5.94725e-18
3674.21557 6.27669e-18
3675.68806 6.58510e-18
3677.16056 6.38589e-18
3678.63306 6.28301e-18
3680.09555 6.50379e-18
3681.56804 6.93578e-18
3683.04054 7.38456e-18
3684.51304 7.50689e-18
3685.97552 7.71234e-18
3687.44802 7.45423e-18
3688.92052 7.16372e-18
3690.39302 7.43716e-18
3691.85550 7.46223e-18
3693.32800 7.79693e-18
3694.80050 8.22916e-18
3696.27300 8.35258e-18
3697.73548 8.38460e-18
3699.20798 8.47170e-18
3700.68048 8.56527e-18
3702.15298 8.73242e-18
3703.61546 8.52702e-18
3705.08796 8.07870e-18
3706.56046 8.42490e-18
3708.03296 8.20480e-18
3709.49544 8.18344e-18
3710.96794 8.46726e-18
3712.44044 8.13604e-18
3713.91294 7.73664e-18
3715.37542 7.57108e-18
3716.84792 7.40557e-18
3718.32042 7.23796e-18
3719.79292 7.07039e-18
3721.25540 6.90284e-18
3722.72790 6.73533e-18
3724.20040 6.56788e-18
3725.67290 6.40044e-18
3727.13538 6.23303e-18
3728.60788 6.06567e-18
3730.08038 5.89833e-18
3731.55287 5.73104e-18
3733.01536 5.56376e-18
3734.48786 5.39648e-18
3735.96035 5.22929e-18
3737.43285 5.06210e-18
3738.89534 4.89497e-18
3740.36783 4.72785e-18
3741.84033 4.56075e-18
3743.31283 4.39372e-18
3744.77531 4.22669e-18
3746.24781 4.05969e-18
3747.72031 3.89272e-18
3749.19281 3.72578e-18
3750.65529 3.55891e-18
3752.12779 3.39203e-18
3753.60029 3.22521e-18
3755.06277 3.26336e-18
3756.53527 3.26849e-18
3758.00777 3.04351e-18
3759.48027 3.09294e-18
3760.94275 3.20450e-18
3762.41525 3.04143e-18
3763.88775 3.00674e-18
3765.36025 3.15101e-18
3766.82273 3.42791e-18
3768.29523 3.31798e-18
3769.76773 3.14281e-18
3771.24023 3.22260e-18
3772.70271 2.95629e-18
3774.17521 2.90536e-18
3775.64771 3.23337e-18
3777.12021 3.27345e-18
3778.58269 2.98116e-18
3780.05519 3.14175e-18
3781.52769 3.25305e-18
3783.00019 3.14032e-18
3784.46267 3.04856e-18
3785.93517 3.21416e-18
3787.40767 3.43218e-18
3788.88017 3.16946e-18
3790.34265 3.33194e-18
3791.81515 3.34930e-18
3793.28764 3.17909e-18
3794.76014 3.32304e-18
3796.22263 3.46158e-18
3797.69513 3.53495e-18
3799.16762 3.53676e-18
3800.64012 3.46786e-18
3802.10261 3.61333e-18
3803.57510 3.56768e-18
3805.04760 3.44948e-18
3806.52010 3.60812e-18
3807.98258 3.76345e-18
3809.45508 3.75481e-18
3810.92758 3.81925e-18
3812.40008 3.86111e-18
3813.86256 3.84931e-18
3815.33506 3.85380e-18
3816.80756 3.99958e-18
3818.28006 3.78208e-18
3819.74254 3.81739e-18
3821.21504 4.18275e-18
3822.68754 4.06407e-18
3824.16004 3.91512e-18
3825.62252 4.09534e-18
3827.09502 4.17644e-18
3828.56752 4.02253e-18
3830.04002 4.31029e-18
3831.50250 4.46751e-18
3832.97500 4.38037e-18
