# wavelength flux
3699.99874 1.13522e-17
3701.47226 9.83390e-18
3702.93577 7.07486e-18
3704.40930 8.17661e-18
3705.88282 9.23308e-18
3707.34633 9.46231e-18
3708.81986 9.25561e-18
3710.29338 8.50680e-18
3711.75689 1.01802e-17
3713.23042 8.99751e-18
3714.70394 9.52324e-18
3716.16745 8.50436e-18
3717.64098 8.43385e-18
3719.11450 8.36333e-18
3720.57801 8.36577e-18
3722.05154 8.36822e-18
3723.51504 8.37066e-18
3724.98857 8.37311e-18
3726.46210 8.37556e-18
3727.92560 8.37800e-18
3729.39913 8.38045e-18
3730.87266 8.38290e-18
3732.33616 8.38535e-18
3733.80969 8.38780e-18
3735.28322 8.39025e-18
3736.74672 8.39270e-18
3738.22025 8.39516e-18
3739.69378 8.39761e-18
3741.15728 8.40006e-18
3742.63081 8.40252e-18
3744.10434 8.40497e-18
3745.56784 8.40743e-18
3747.04137 8.40989e-18
3748.50487 8.41234e-18
3749.97840 8.41480e-18
3751.45193 8.41726e-18
3752.91543 8.41972e-18
3754.38896 8.42218e-18
3755.86249 8.42464e-18
3757.32599 8.79223e-18
3758.79952 9.71437e-18
3760.27305 8.74242e-18
3761.73655 7.52979e-18
3763.21008 6.88036e-18
3764.68361 6.82032e-18
3766.14711 8.89480e-18
3767.62064 9.53407e-18
3769.09417 9.06005e-18
3770.55767 1.14276e-17
3772.03120 6.27278e-18
3773.50473 7.78842e-18
3774.96823 6.85119e-18
3776.44176 6.54769e-18
3777.90526 6.60672e-18
3779.37879 6.12408e-18
3780.85232 6.44906e-18
3782.31582 6.53851e-18
3783.78935 5.93880e-18
3785.26288 5.92406e-18
3786.72638 5.89036e-18
3788.19991 6.91086e-18
3789.67344 6.89374e-18
3791.13694 6.28238e-18
3792.61047 6.06723e-18
3794.08400 6.72616e-18
3795.54750 8.77684e-18
3797.02103 1.19756e-17
3798.49456 1.31471e-17
3799.95806 7.95263e-18
3801.43159 7.16436e-18
3802.89510 9.08469e-18
3804.36862 6.27158e-18
3805.84215 5.91931e-18
3807.30566 5.16470e-18
3808.77918 4.82766e-18
3810.25271 5.32991e-18
3811.71622 5.63717e-18
3813.18974 5.59973e-18
3814.66327 5.22109e-18
3816.12678 5.45943e-18
3817.60030 5.07414e-18
3819.07383 5.41508e-18
3820.53734 6.01930e-18
3822.01086 5.52482e-18
3823.48439 5.45419e-18
3824.94790 6.00995e-18
3826.42142 5.99482e-18
3827.88493 5.65153e-18
3829.35846 5.41432e-18
3830.83198 6.34146e-18
3832.29549 6.04387e-18
3833.76902 6.18651e-18
3835.24254 6.58399e-18
3836.70605 6.59549e-18
3838.17958 6.29986e-18
3839.65310 6.39834e-18
3841.11661 5.61992e-18
3842.59014 6.37856e-18
3844.06366 8.02558e-18
3845.52717 7.34002e-18
3847.00070 7.15674e-18
3848.47422 7.02793e-18
3849.93773 6.72150e-18
3851.41126 6.68952e-18
3852.88478 6.65891e-18
3854.34829 6.84054e-18
3855.82182 6.99853e-18
3857.28532 7.35435e-18
3858.75885 7.04423e-18
3860.23238 7.34156e-18
3861.69588 7.38560e-18
3863.16941 7.57169e-18
3864.64294 7.46892e-18
3866.10644 7.61867e-18
3867.57997 7.12434e-18
3869.05350 7.14382e-18
