# wavelength flux
3301.03677 7.52893e-18
3310.76642 1.77513e-17
3320.50616 2.57018e-17
3330.23582 1.71795e-17
3339.97556 1.64183e-17
3349.70521 1.01406e-17
3359.43486 8.33709e-18
3369.17461 6.68977e-18
3378.90426 4.57114e-18
3388.63391 1.14200e-17
3398.37366 1.81104e-17
3408.10331 1.31010e-17
3417.84306 4.84689e-18
3427.57271 3.31964e-18
3437.30236 4.91630e-18
3447.04210 3.79125e-18
3456.77176 1.05543e-17
3466.51150 8.35409e-18
3476.24115 5.17397e-18
3485.97081 2.81299e-18
3495.71055 2.18983e-19
3505.44020 2.85079e-18
3515.17995 2.01729e-17
3524.90960 4.20158e-17
3534.63925 2.19720e-17
3544.37900 8.73576e-18
3554.10865 2.70125e-18
3563.84839 2.29025e-18
3573.57805 5.39600e-18
3583.30770 6.44234e-18
3593.04744 6.91580e-18
3602.77709 8.78547e-18
3612.50675 7.95356e-18
3622.24649 7.50779e-18
3631.97614 6.45212e-18
3641.71589 5.43372e-18
3651.44554 7.83799e-18
3661.17519 9.23418e-18
3670.91494 6.40843e-18
3680.64459 6.58671e-18
3690.38433 6.48528e-18
3700.11399 5.29371e-18
3709.84364 5.35317e-18
3719.58338 5.30467e-18
3729.31304 4.89229e-18
3739.05278 2.55634e-18
3748.78243 4.37134e-18
3758.51208 6.43396e-18
3768.25183 6.17514e-18
3777.98148 6.27244e-18
3787.72123 4.46560e-18
3797.45088 3.37699e-18
3807.18053 4.65277e-18
3816.92028 4.42787e-18
3826.64993 4.32588e-18
3836.38967 2.77426e-18
3846.11932 3.96351e-18
3855.84898 3.99930e-18
3865.58872 2.53129e-18
3875.31837 4.53841e-18
3885.05812 5.01902e-18
3894.78777 5.31548e-18
3904.51742 6.56153e-18
3914.25717 5.11554e-18
3923.98682 6.15466e-18
3933.71647 9.23557e-18
3943.45622 1.20627e-17
3953.18587 1.19200e-17
3962.92561 9.12910e-18
3972.65527 9.87356e-18
3982.38492 1.15651e-17
3992.12466 1.25083e-17
4001.85431 1.25448e-17
4011.59406 1.35133e-17
4021.32371 1.57399e-17
4031.05336 1.60808e-17
4040.79311 1.59161e-17
4050.52276 1.67622e-17
4060.26251 1.72053e-17
4069.99216 1.65236e-17
4079.72181 1.51962e-17
4089.46155 1.53679e-17
4099.19121 1.56902e-17
4108.93095 1.46204e-17
4118.66060 1.33796e-17
4128.39026 1.17931e-17
4138.13000 1.09452e-17
4147.85965 1.22647e-17
4157.59940 1.28643e-17
4167.32905 1.16465e-17
4177.05870 1.02756e-17
4186.79845 1.05610e-17
4196.52810 1.14224e-17
4206.25775 1.18693e-17
4215.99749 1.25414e-17
4225.72715 1.19694e-17
4235.46689 1.08814e-17
4245.19654 1.02690e-17
4254.92620 9.25529e-18
4264.66594 8.92338e-18
