# wavelength flux
3651.29875 1.21712e-18
3655.95572 7.28240e-19
3660.60268 7.86254e-19
3665.25966 1.17479e-18
3669.91663 1.11620e-18
3674.56359 1.29548e-18
3679.22057 1.36204e-18
3683.87754 1.31196e-18
3688.52450 1.45442e-18
3693.18148 1.80830e-18
3697.83845 1.74549e-18
3702.48541 1.87580e-18
3707.14239 1.81660e-18
3711.79936 1.93047e-18
3716.44632 2.22811e-18
3721.10330 2.24713e-18
3725.76027 1.69841e-18
3730.40723 1.63361e-18
3735.06421 1.68861e-18
3739.72118 1.69929e-18
3744.36814 1.62496e-18
3749.02511 1.45342e-18
3753.68209 1.15255e-18
3758.32905 1.04676e-18
3762.98603 1.08917e-18
3767.64300 8.50817e-19
3772.28996 7.48852e-19
3776.94694 5.65398e-19
3781.60391 5.21115e-19
3786.25087 4.95649e-19
3790.90785 4.39088e-19
3795.56482 3.90989e-19
3800.21178 4.62866e-19
3804.86876 5.90500e-19
3809.52573 3.36137e-19
3814.17269 2.48553e-19
3818.82967 5.62985e-19
3823.48664 5.55481e-19
3828.13360 4.89779e-19
3832.79058 3.88768e-19
3837.44755 5.59142e-19
3842.09451 5.81081e-19
3846.75148 5.46240e-19
3851.40846 4.64913e-19
3856.05542 4.10505e-19
3860.71240 5.15356e-19
3865.36937 5.95986e-19
3870.01633 6.74302e-19
3874.67331 8.26756e-19
3879.33028 9.35280e-19
3883.97724 9.98664e-19
3888.63422 1.08693e-18
3893.29119 1.23084e-18
3897.93815 1.61475e-18
3902.59513 1.93275e-18
3907.25210 2.13049e-18
3911.89906 2.41180e-18
3916.55604 2.65734e-18
3921.21301 2.91628e-18
3925.85997 3.04960e-18
3930.51695 3.20267e-18
3935.17392 3.25942e-18
3939.83090 3.40495e-18
3944.47786 3.62624e-18
3949.13483 3.62452e-18
3953.78179 3.54657e-18
3958.43877 3.70193e-18
3963.09574 3.66331e-18
3967.74270 3.61936e-18
3972.39968 3.65736e-18
3977.05665 3.81484e-18
3981.71363 3.78514e-18
3986.36058 3.83137e-18
3991.01756 4.01070e-18
3995.67454 4.13625e-18
4000.32150 4.16972e-18
4004.97847 4.25509e-18
4009.63545 4.39593e-18
4014.28241 4.50656e-18
4018.93938 4.65866e-18
4023.59636 4.74767e-18
4028.24332 4.90364e-18
4032.90029 5.12559e-18
4037.55727 5.26511e-18
4042.20423 5.48819e-18
4046.86120 5.66664e-18
4051.51818 5.73341e-18
4056.16514 5.86366e-18
4060.82211 5.91618e-18
4065.47908 5.90356e-18
4070.12605 5.86100e-18
4074.78302 5.66626e-18
4079.44000 5.61046e-18
4084.08696 5.53860e-18
4088.74393 5.44004e-18
4093.40091 5.11477e-18
4098.04787 5.00124e-18
4102.70484 4.89252e-18
4107.36182 4.72760e-18
4112.00878 4.50212e-18
4116.66575 4.28789e-18
4121.32272 4.32060e-18
4125.96969 4.25628e-18
4130.62666 4.03856e-18
