# wavelength flux
3378.39432 6.88005e-18
3381.35931 3.45784e-18
3384.31421 2.84510e-18
3387.26912 5.65630e-18
3390.22402 6.12095e-18
3393.18901 9.14861e-18
3396.14392 9.40022e-18
3399.09882 7.91036e-18
3402.05373 7.50194e-18
3405.01872 7.10496e-18
3407.97362 5.38254e-18
3410.92853 7.12439e-18
3413.88344 7.09653e-18
3416.84843 5.46701e-18
3419.80333 7.94715e-18
3422.75823 8.78720e-18
3425.71314 6.77436e-18
3428.67813 7.36486e-18
3431.63303 7.60814e-18
3434.58794 6.83637e-18
3437.54284 8.21627e-18
3440.50783 7.93832e-18
3443.46274 4.67777e-18
3446.41764 5.19486e-18
3449.37255 6.74040e-18
3452.33754 8.03884e-18
3455.29245 6.77563e-18
3458.24735 5.59142e-18
3461.20226 6.87262e-18
3464.16724 8.66605e-18
3467.12215 8.64276e-18
3470.07705 8.66782e-18
3473.03196 9.11969e-18
3475.99695 9.29274e-18
3478.95185 9.46148e-18
3481.90676 8.30869e-18
3484.86166 6.60716e-18
3487.82665 6.68330e-18
3490.78156 6.52801e-18
3493.73646 9.61257e-18
3496.69137 9.77989e-18
3499.64628 7.19814e-18
3502.61127 6.81329e-18
3505.56617 8.35607e-18
3508.52107 8.01630e-18
3511.47598 6.92663e-18
3514.44097 8.00438e-18
3517.39587 8.36503e-18
3520.35078 7.85628e-18
3523.30568 8.59993e-18
3526.27068 8.18334e-18
3529.22558 6.73883e-18
3532.18048 7.16610e-18
3535.13539 7.76576e-18
3538.10038 8.21128e-18
3541.05528 8.07063e-18
3544.01019 7.93593e-18
3546.96510 7.82174e-18
3549.93008 7.29337e-18
3552.88499 7.41270e-18
3555.83989 7.53198e-18
3558.79480 7.65121e-18
3561.75979 7.77040e-18
3564.71470 7.88953e-18
3567.66960 8.00862e-18
3570.62451 8.12766e-18
3573.58949 8.32766e-18
3576.54440 8.12563e-18
3579.49930 7.73829e-18
3582.45421 7.44597e-18
3585.41920 7.34958e-18
3588.37410 7.60957e-18
