# wavelength flux
3477.83064 1.03397e-19
3479.29692 4.06259e-19
3480.76320 1.61686e-18
3482.23952 2.06260e-18
3483.70580 3.10794e-18
3485.17207 2.14769e-18
3486.64840 9.22271e-19
3488.11467 3.98056e-18
3489.59100 3.36539e-18
3491.05727 1.47664e-18
3492.52355 1.03696e-18
3493.99987 9.53044e-19
3495.46615 1.31723e-18
3496.93243 -1.47505e-18
3498.40875 -6.94881e-19
3499.87503 2.39407e-18
3501.34130 1.76255e-18
3502.81763 1.40597e-18
3504.28390 1.85563e-18
3505.76022 2.73429e-18
3507.22650 2.19043e-18
3508.69278 8.30711e-19
3510.16910 1.24371e-18
3511.63538 1.37059e-18
3513.10166 1.93652e-18
3514.57798 1.54195e-18
3516.04426 7.02839e-19
3517.51053 1.82980e-18
3518.98686 2.27736e-18
3520.45313 1.60417e-18
3521.92945 4.47259e-19
3523.39573 2.67785e-20
3524.86201 6.73215e-19
3526.33833 8.75799e-19
3527.80461 1.18805e-18
3529.27089 3.16280e-18
3530.74721 4.28123e-18
3532.21349 2.29866e-18
3533.67976 2.51157e-18
3535.15609 3.19949e-18
3536.62236 2.28503e-18
3538.09868 1.94987e-18
3539.56496 1.10008e-18
3541.03124 1.16896e-18
3542.50756 1.25924e-19
3543.97384 3.11069e-19
3545.44012 3.68537e-18
3546.91644 3.87905e-18
3548.38272 2.65290e-18
3549.84899 1.71268e-18
3551.32532 1.01405e-18
3552.79159 2.91846e-18
3554.26791 3.27867e-18
3555.73419 1.88317e-18
3557.20047 1.88550e-18
3558.67679 2.45257e-18
3560.14307 2.70310e-18
3561.60935 2.21226e-18
3563.08567 2.35145e-18
3564.55195 3.71284e-18
3566.01822 2.12216e-18
3567.49455 7.81512e-19
3568.96082 1.92176e-18
3570.43714 1.92247e-18
3571.90342 1.71905e-18
3573.36970 2.30634e-18
3574.84602 2.32413e-18
3576.31230 1.77850e-18
3577.77858 2.52230e-18
3579.25490 2.80852e-18
3580.72118 2.99951e-18
3582.18745 4.28023e-18
3583.66378 4.03316e-18
3585.13005 4.36040e-18
3586.60637 4.48298e-18
3588.07265 3.32656e-18
3589.53893 3.13886e-18
3591.01525 3.25157e-18
3592.48153 2.81995e-18
3593.94781 1.65196e-18
3595.42413 1.55315e-18
3596.89041 2.25887e-18
3598.35668 2.97521e-18
3599.83301 2.85736e-18
3601.29928 1.46130e-18
3602.77560 1.82393e-18
3604.24188 1.92364e-18
3605.70816 2.06189e-18
3607.18448 2.11583e-18
3608.65076 1.75493e-18
3610.11704 2.56859e-18
3611.59336 2.72683e-18
3613.05964 2.50892e-18
3614.52592 2.21501e-18
3616.00224 2.03405e-18
3617.46851 2.41996e-18
3618.94483 3.82796e-18
3620.41111 3.51101e-18
3621.87739 2.16755e-18
3623.35371 1.69810e-18
3624.81999 2.59537e-18
3626.28627 3.41872e-18
3627.76259 3.14114e-18
3629.22887 3.36931e-18
3630.69515 3.04197e-18
3632.17147 2.40506e-18
3633.63774 1.76352e-18
3635.11407 1.46542e-18
3636.58034 1.97420e-18
3638.04662 2.52426e-18
3639.52294 2.52030e-18
3640.98922 1.88015e-18
3642.45550 1.09529e-18
3643.93182 2.35296e-18
3645.39810 2.78423e-18
3646.86438 2.05434e-18
3648.34070 2.59598e-18
3649.80697 2.87649e-18
3651.28330 2.94262e-18
3652.74957 2.40037e-18
3654.21585 2.07437e-18
3655.69217 2.49846e-18
3657.15845 2.55726e-18
3658.62473 3.43865e-18
3660.10105 3.53928e-18
3661.56733 2.60266e-18
3663.03360 2.87958e-18
3664.50993 2.80468e-18
3665.97620 2.59894e-18
3667.44248 3.38840e-18
3668.91880 3.62849e-18
3670.38508 2.46862e-18
3671.86140 2.08803e-18
3673.32768 2.18320e-18
3674.79396 1.61545e-18
3676.27028 1.52095e-18
3677.73656 2.57687e-18
3679.20283 3.54580e-18
3680.67916 3.06585e-18
3682.14543 2.74423e-18
3683.62175 3.31072e-18
3685.08803 3.49411e-18
3686.55431 2.97049e-18
3688.03063 2.41140e-18
3689.49691 2.67238e-18
3690.96319 3.19110e-18
3692.43951 3.09638e-18
3693.90579 2.70866e-18
3695.37207 2.94292e-18
3696.84839 3.32888e-18
3698.31466 2.88616e-18
3699.79098 3.44415e-18
3701.25726 3.80702e-18
3702.72354 3.52512e-18
3704.19986 3.35396e-18
3705.66614 4.22140e-18
3707.13242 4.16145e-18
3708.60874 2.67654e-18
3710.07502 3.06026e-18
3711.54129 3.75429e-18
3713.01762 3.45886e-18
3714.48389 3.50758e-18
3715.95017 3.69105e-18
3717.42649 3.75393e-18
3718.89277 3.51546e-18
3720.36909 3.94340e-18
3721.83537 4.60606e-18
3723.30165 3.71986e-18
3724.77797 3.71145e-18
3726.24425 3.70304e-18
3727.71052 3.68304e-18
3729.18685 3.66304e-18
3730.65312 3.64305e-18
3732.12945 3.62306e-18
3733.59572 3.60308e-18
3735.06200 3.58309e-18
3736.53832 3.56311e-18
3738.00460 3.54312e-18
3739.47088 3.52314e-18
3740.94720 3.50316e-18
3742.41348 3.48318e-18
3743.87975 3.46321e-18
3745.35608 3.44323e-18
3746.82235 3.42326e-18
3748.28863 3.40329e-18
3749.76495 3.38332e-18
3751.23123 3.36335e-18
3752.70755 3.34338e-18
3754.17383 3.32341e-18
3755.64011 3.30345e-18
3757.11643 3.28349e-18
3758.58271 3.26353e-18
3760.04898 3.24357e-18
3761.52531 3.22361e-18
3762.99158 3.20366e-18
3764.45786 3.64489e-18
3765.93418 3.62342e-18
3767.40046 3.60279e-18
3768.87678 3.47616e-18
3770.34306 3.15104e-18
3771.80934 3.02021e-18
3773.28566 2.75038e-18
3774.75194 2.75484e-18
3776.21821 2.38794e-18
3777.69454 2.50546e-18
3779.16081 2.76964e-18
3780.62709 3.12098e-18
3782.10341 3.95084e-18
3783.56969 3.22186e-18
3785.04601 1.20566e-18
3786.51229 1.28128e-18
3787.97857 2.32060e-18
3789.45489 2.43412e-18
3790.92117 2.07176e-18
3792.38744 1.57791e-18
3793.86377 2.02773e-18
3795.33004 2.94564e-18
3796.79632 2.87652e-18
3798.27264 1.73971e-18
3799.73892 1.40390e-18
3801.21524 1.77122e-18
3802.68152 1.97468e-18
3804.14780 2.15215e-18
3805.62412 2.34821e-18
3807.09040 1.92221e-18
3808.55667 1.54506e-18
3810.03300 1.57263e-18
3811.49927 1.98025e-18
3812.96555 1.86335e-18
3814.44187 1.61239e-18
3815.90815 1.82758e-18
3817.38447 1.82554e-18
3818.85075 1.52186e-18
3820.31703 1.28294e-18
3821.79335 2.35496e-18
3823.25963 2.63148e-18
3824.72590 1.67107e-18
3826.20223 2.04436e-18
3827.66850 2.54363e-18
