# wavelength flux
3703.84745 7.04625e-18
3705.31966 7.10048e-18
3706.79186 6.83802e-18
3708.26407 4.75596e-18
3709.73627 6.54744e-18
3711.19846 5.77611e-18
3712.67067 4.38816e-18
3714.14287 4.46296e-18
3715.61508 4.53774e-18
3717.07727 4.45942e-18
3718.54947 4.38111e-18
3720.02167 4.30281e-18
3721.49388 4.22453e-18
3722.96609 4.14623e-18
3724.42828 4.06796e-18
3725.90048 3.98969e-18
3727.37269 3.91145e-18
3728.84489 3.83320e-18
3730.30708 3.75496e-18
3731.77929 3.67673e-18
3733.25149 3.59852e-18
3734.72370 3.52030e-18
3736.19590 3.44209e-18
3737.65809 3.36389e-18
3739.13030 3.28572e-18
3740.60250 3.20754e-18
3742.07470 3.12937e-18
3743.53690 3.05121e-18
3745.00910 2.97307e-18
3746.48131 2.89492e-18
3747.95351 2.81677e-18
3749.41570 2.73864e-18
3750.88791 2.66053e-18
3752.36011 2.58242e-18
3753.83232 2.50432e-18
3755.30452 -1.14062e-19
3756.76671 4.62700e-19
3758.23892 3.54248e-18
3759.71112 5.64381e-18
3761.18333 6.18041e-18
3762.64552 4.30986e-18
3764.11772 5.69610e-18
3765.58993 9.02003e-18
3767.06213 5.15505e-18
3768.53434 5.43796e-18
3769.99653 7.57416e-19
3771.46873 6.13159e-18
3772.94094 5.93738e-18
3774.41314 5.57762e-18
3775.87533 7.28018e-18
3777.34754 3.75659e-18
3778.81974 1.15959e-18
3780.29195 3.40652e-18
3781.75414 4.98592e-18
3783.22634 5.06405e-18
3784.69855 5.04838e-18
3786.17075 6.43778e-18
3787.64295 4.20496e-18
3789.10514 8.24039e-18
3790.57735 9.69155e-18
3792.04956 7.05767e-18
3793.52176 5.89134e-18
3794.98395 4.82575e-18
3796.45616 8.94541e-18
3797.92836 3.51472e-18
3799.40057 3.44930e-18
3800.87277 3.28118e-18
3802.33496 4.50110e-18
3803.80717 6.02372e-18
3805.27937 7.91135e-18
3806.75158 8.90217e-18
3808.21377 4.94980e-18
3809.68597 2.94178e-18
3811.15818 6.68141e-18
3812.63038 6.87800e-18
3814.10259 6.25365e-18
3815.56478 5.02102e-18
3817.03698 3.85544e-18
3818.50919 4.43874e-18
3819.98139 8.02305e-18
3821.44358 8.41599e-18
3822.91579 3.91137e-18
3824.38799 4.79357e-18
3825.86020 6.28853e-18
3827.32239 4.52894e-18
3828.79459 4.48975e-18
3830.26680 6.96124e-18
3831.73900 7.26289e-18
3833.21121 7.16282e-18
3834.67340 7.94986e-18
3836.14560 7.99074e-18
3837.61781 6.60540e-18
3839.09001 4.31468e-18
3840.55220 1.47090e-18
3842.02441 5.58806e-18
3843.49661 7.10271e-18
3844.96882 5.71430e-18
3846.44102 4.95819e-18
3847.90321 7.37991e-18
3849.37542 7.84354e-18
3850.84762 9.18360e-18
3852.31983 8.42432e-18
3853.78202 8.59539e-18
3855.25422 7.41904e-18
3856.72642 5.15036e-18
3858.19863 7.76388e-18
3859.67083 9.07210e-18
3861.13303 7.47128e-18
3862.60523 1.03193e-17
3864.07744 6.76941e-18
3865.54964 4.37485e-18
3867.01183 7.38911e-18
3868.48404 8.04168e-18
3869.95624 1.09602e-17
3871.42845 7.87445e-18
3872.89064 9.92816e-18
3874.36284 9.78510e-18
3875.83505 7.16847e-18
3877.30725 8.74325e-18
3878.77945 1.12991e-17
3880.24165 9.95254e-18
3881.71385 6.67632e-18
3883.18606 6.77979e-18
3884.65826 7.81582e-18
3886.12045 9.77602e-18
3887.59266 9.33888e-18
3889.06486 1.00183e-17
3890.53707 8.74925e-18
3892.00927 7.47220e-18
3893.47146 7.94199e-18
3894.94367 7.02437e-18
3896.41587 7.84991e-18
3897.88808 6.81702e-18
3899.35027 8.23715e-18
3900.82247 8.39581e-18
3902.29468 8.62957e-18
3903.76688 1.23041e-17
3905.23909 1.09536e-17
3906.70128 9.87005e-18
3908.17348 1.00798e-17
3909.64569 1.10812e-17
3911.11789 1.29259e-17
3912.58008 1.18620e-17
3914.05229 1.04169e-17
3915.52449 1.10049e-17
3916.99670 9.87366e-18
3918.45889 9.66701e-18
3919.93109 9.47997e-18
3921.40330 8.85469e-18
3922.87550 8.32090e-18
3924.34771 7.61563e-18
3925.80989 5.99913e-18
3927.28210 8.21073e-18
