# wavelength flux
3799.84927 1.21153e-17
3801.36622 1.26383e-17
3802.89321 1.31613e-17
3804.41015 1.38718e-17
3805.92710 1.45822e-17
3807.45409 1.49440e-17
3808.97104 1.53054e-17
3810.48798 1.48134e-17
3812.01498 1.43208e-17
3813.53192 1.37228e-17
3815.04887 1.31246e-17
3816.57586 1.32224e-17
3818.09281 1.33210e-17
3819.60975 1.36279e-17
3821.13674 1.39349e-17
3822.65369 1.48009e-17
3824.18068 1.56679e-17
3825.69763 1.59631e-17
3827.21457 1.62571e-17
3828.74157 1.60375e-17
3830.25851 1.58164e-17
3831.77546 1.56438e-17
3833.30245 1.54712e-17
3834.81940 1.56489e-17
3836.33634 1.58278e-17
3837.86333 1.64264e-17
3839.38028 1.70264e-17
3840.89723 1.71645e-17
3842.42422 1.73010e-17
3843.94116 1.78662e-17
3845.45811 1.84330e-17
3846.98510 1.81436e-17
3848.50205 1.78509e-17
3850.01899 1.76256e-17
3851.54599 1.74006e-17
3853.06293 1.77103e-17
3854.57988 1.80224e-17
3856.10687 1.83621e-17
3857.62382 1.87020e-17
3859.15081 1.93114e-17
3860.66775 1.99223e-17
3862.18470 2.04629e-17
3863.71169 2.10031e-17
3865.22864 2.02507e-17
3866.74558 1.94906e-17
3868.27258 1.95625e-17
3869.78952 1.96394e-17
3871.30647 2.04208e-17
3872.83346 2.12064e-17
3874.35041 2.09150e-17
3875.86735 2.06164e-17
3877.39434 2.09826e-17
3878.91129 2.13531e-17
3880.42824 2.21524e-17
3881.95523 2.29548e-17
3883.47217 2.33313e-17
3884.98912 2.37046e-17
3886.51611 2.43655e-17
3888.03306 2.50285e-17
3889.55000 2.51120e-17
3891.07700 2.51908e-17
3892.59394 2.47847e-17
3894.12093 2.43746e-17
3895.63788 2.54726e-17
3897.15483 2.65835e-17
3898.68182 2.72693e-17
3900.19876 2.79515e-17
3901.71571 2.81954e-17
3903.24270 2.84352e-17
3904.75965 2.79398e-17
3906.27659 2.74375e-17
3907.80359 2.76492e-17
3909.32053 2.78676e-17
3910.83748 2.94619e-17
3912.36447 3.10700e-17
3913.88142 3.15179e-17
3915.39836 3.19542e-17
3916.92535 3.31451e-17
3918.44230 3.43440e-17
3919.95925 3.41897e-17
3921.48624 3.40210e-17
3923.00318 3.42508e-17
3924.52013 3.44848e-17
3926.04712 3.50409e-17
3927.56407 3.56006e-17
