# wavelength flux
3725.68852 1.30009e-17
3730.11825 1.29474e-17
3734.55799 1.28939e-17
3738.98772 1.28404e-17
3743.41744 1.27869e-17
3747.85719 1.27335e-17
3752.28691 1.26801e-17
3756.72666 1.26267e-17
3761.15638 1.25734e-17
3765.59613 8.95601e-18
3770.02585 9.60331e-18
3774.45557 1.04652e-17
3778.89532 8.31081e-18
3783.32504 6.47346e-18
3787.76479 6.90644e-18
3792.19451 4.36787e-18
3796.62424 3.21308e-18
3801.06398 3.07150e-18
3805.49371 2.95938e-18
3809.93345 9.48761e-19
3814.36318 8.15762e-19
3818.79290 2.96804e-18
3823.23265 2.51356e-18
3827.66237 3.68040e-18
3832.10212 1.80042e-18
3836.53184 2.21559e-18
3840.96157 2.40992e-18
3845.40131 2.56275e-18
3849.83104 5.25123e-18
3854.27078 4.91318e-18
3858.70051 1.90091e-18
3863.14025 1.30933e-18
3867.56998 2.89322e-18
3871.99970 4.95838e-18
3876.43945 5.88712e-18
3880.86917 3.42320e-18
3885.30892 4.11467e-18
3889.73864 7.30162e-18
3894.16836 8.71027e-18
3898.60811 9.93542e-18
3903.03783 1.01671e-17
3907.47758 7.23534e-18
3911.90730 7.43231e-18
3916.33703 9.56881e-18
3920.77677 9.79460e-18
3925.20650 1.11313e-17
3929.64624 1.29564e-17
3934.07597 1.14659e-17
3938.50569 1.04832e-17
3942.94544 9.82424e-18
3947.37516 1.11002e-17
3951.81491 1.13691e-17
3956.24463 1.22644e-17
3960.67436 1.19418e-17
3965.11410 1.30101e-17
3969.54383 1.37120e-17
3973.98357 1.44506e-17
3978.41330 1.52976e-17
3982.84302 1.35900e-17
3987.28277 1.21756e-17
3991.71249 1.33797e-17
3996.15224 1.49180e-17
4000.58196 1.54340e-17
4005.02171 1.39196e-17
4009.45143 1.21650e-17
4013.88115 1.34368e-17
4018.32090 1.39553e-17
4022.75062 1.49235e-17
4027.19037 1.35331e-17
4031.62009 1.29134e-17
4036.04982 1.25962e-17
4040.48956 1.25026e-17
4044.91929 1.24309e-17
4049.35903 1.20106e-17
4053.78876 1.24731e-17
4058.21848 1.09660e-17
4062.65823 1.19941e-17
4067.08795 1.15949e-17
4071.52770 1.11823e-17
4075.95742 1.12302e-17
4080.38715 1.01897e-17
4084.82689 1.02061e-17
4089.25662 1.06350e-17
4093.69636 1.13615e-17
4098.12609 1.17766e-17
4102.56583 1.12044e-17
4106.99556 1.06564e-17
4111.42528 1.02761e-17
4115.86503 9.26079e-18
4120.29475 8.39059e-18
4124.73450 9.18803e-18
4129.16422 8.71413e-18
4133.59394 7.70462e-18
4138.03369 7.85853e-18
4142.46341 8.01799e-18
4146.90316 7.40897e-18
4151.33288 7.58008e-18
4155.76261 8.88706e-18
4160.20235 7.86809e-18
4164.63208 7.33969e-18
4169.07182 7.30527e-18
4173.50155 7.78145e-18
4177.93127 6.88398e-18
4182.37102 6.64842e-18
4186.80074 7.03998e-18
4191.24049 7.01057e-18
4195.67021 7.09793e-18
4200.09994 6.29099e-18
4204.53968 6.00837e-18
4208.96941 6.54407e-18
4213.40915 6.93385e-18
4217.83888 7.22242e-18
4222.27862 7.64261e-18
4226.70835 8.73973e-18
4231.13807 8.62780e-18
4235.57782 8.20683e-18
4240.00754 8.34672e-18
4244.44729 7.73945e-18
4248.87701 8.74297e-18
4253.30673 8.90781e-18
4257.74648 8.65225e-18
4262.17620 9.10077e-18
4266.61595 8.52795e-18
4271.04567 7.91216e-18
4275.47540 7.49179e-18
4279.91514 7.60696e-18
4284.34487 7.85369e-18
4288.78461 7.65440e-18
4293.21434 7.71060e-18
4297.64406 8.07424e-18
4302.08381 8.57712e-18
4306.51353 7.89334e-18
4310.95328 8.28480e-18
4315.38300 8.71163e-18
4319.81273 8.97607e-18
4324.25247 8.21987e-18
4328.68220 8.03304e-18
4333.12194 9.86718e-18
4337.55167 9.97742e-18
4341.99141 9.50600e-18
4346.42114 1.05196e-17
4350.85086 1.10608e-17
4355.29061 1.07858e-17
4359.72033 1.05109e-17
4364.16008 1.02361e-17
4368.58980 9.96131e-18
4373.01952 9.68658e-18
4377.45927 9.41194e-18
4381.88899 9.13734e-18
4386.32874 8.86280e-18
4390.75846 8.58836e-18
4395.18819 8.31396e-18
4399.62793 7.42258e-18
4404.05766 7.60560e-18
4408.49740 7.48556e-18
4412.92713 7.16366e-18
4417.35685 6.81732e-18
4421.79660 6.39090e-18
4426.22632 6.45286e-18
4430.66607 6.04431e-18
4435.09579 5.86845e-18
4439.52552 6.32841e-18
4443.96526 6.17140e-18
4448.39499 6.02599e-18
4452.83473 6.12374e-18
4457.26446 6.81397e-18
4461.70420 7.01118e-18
4466.13393 6.94789e-18
4470.56365 7.39477e-18
4475.00340 7.13056e-18
4479.43312 6.94345e-18
4483.87287 7.62051e-18
4488.30259 8.16361e-18
4492.73231 7.50725e-18
4497.17206 8.15566e-18
4501.60178 9.88587e-18
4506.04153 1.00017e-17
4510.47125 1.00125e-17
4514.90098 1.07752e-17
4519.34072 1.12405e-17
4523.77045 1.04575e-17
4528.21019 9.67241e-18
4532.63992 1.05797e-17
4537.06964 1.22757e-17
4541.50939 1.35159e-17
4545.93911 1.29755e-17
4550.37886 1.38708e-17
4554.80858 1.46337e-17
4559.23831 1.42042e-17
4563.67805 1.37975e-17
4568.10778 1.45602e-17
4572.54752 1.45441e-17
4576.97725 1.47354e-17
4581.40697 1.60140e-17
4585.84672 1.65293e-17
4590.27644 1.64243e-17
4594.71619 1.68482e-17
4599.14591 1.71400e-17
4603.58566 1.69466e-17
4608.01538 1.68020e-17
4612.44510 1.72306e-17
4616.88485 1.74721e-17
4621.31457 1.77920e-17
4625.75432 1.73934e-17
4630.18404 1.69478e-17
4634.61377 1.62477e-17
4639.05351 1.53211e-17
4643.48324 1.59264e-17
4647.92298 1.61549e-17
4652.35271 1.57862e-17
4656.78243 1.48995e-17
4661.22218 1.54257e-17
4665.65190 1.57047e-17
4670.09165 1.56762e-17
4674.52137 1.56659e-17
4678.96112 1.55883e-17
4683.39084 1.53020e-17
4687.82057 1.47828e-17
4692.26031 1.53120e-17
4696.69004 1.51358e-17
4701.12978 1.50037e-17
4705.55951 1.50059e-17
4709.98923 1.45073e-17
4714.42898 1.39397e-17
4718.85870 1.34162e-17
4723.29845 1.32506e-17
4727.72817 1.29074e-17
4732.15789 1.27631e-17
4736.59764 1.31986e-17
4741.02736 1.39733e-17
4745.46711 1.28868e-17
4749.89683 1.27140e-17
4754.32656 1.34292e-17
4758.76630 1.34627e-17
4763.19603 1.28002e-17
4767.63577 1.27634e-17
4772.06550 1.28158e-17
4776.49522 1.31160e-17
4780.93497 1.26307e-17
4785.36469 1.18596e-17
4789.80444 1.16119e-17
4794.23416 1.13759e-17
4798.67391 1.11680e-17
4803.10363 1.09701e-17
4807.53336 1.11930e-17
