# wavelength flux
4730.41074 1.11569e-17
4731.59298 1.16850e-17
4732.77522 1.15274e-17
4733.95746 1.09996e-17
4735.13970 1.12774e-17
4736.32195 1.16835e-17
4737.50419 1.14857e-17
4738.67641 1.11094e-17
4739.85865 1.07983e-17
4741.04090 1.07255e-17
4742.22314 1.08868e-17
4743.40538 1.02117e-17
4744.58762 1.06879e-17
4745.76986 1.11665e-17
4746.95211 1.07451e-17
4748.13435 1.09743e-17
4749.31659 1.02142e-17
4750.49883 1.05208e-17
4751.68107 1.07004e-17
4752.86332 1.02588e-17
4754.03554 9.94170e-18
4755.21778 9.99980e-18
4756.40002 9.71450e-18
4757.58226 1.01939e-17
4758.76451 1.01605e-17
4759.94675 9.55226e-18
4761.12899 9.13251e-18
4762.31123 8.54526e-18
4763.49347 9.08062e-18
4764.67572 9.13874e-18
4765.85796 8.93521e-18
4767.04020 8.71759e-18
4768.22244 8.95733e-18
4769.39467 9.18004e-18
4770.57691 8.39216e-18
4771.75915 9.06377e-18
4772.94139 8.72809e-18
4774.12363 9.11300e-18
4775.30588 9.00228e-18
4776.48812 8.79378e-18
4777.67036 8.39685e-18
4778.85260 8.32781e-18
4780.03484 8.20894e-18
4781.21708 7.99892e-18
4782.39933 8.01844e-18
4783.58157 7.53007e-18
4784.75379 8.05899e-18
4785.93603 8.26142e-18
4787.11828 7.80478e-18
4788.30052 7.77373e-18
4789.48276 7.61063e-18
4790.66500 7.48466e-18
4791.84724 7.46440e-18
4793.02949 7.87853e-18
4794.21173 8.23066e-18
4795.39397 7.58012e-18
4796.57621 7.48916e-18
4797.75845 7.74638e-18
4798.93068 8.08937e-18
4800.11292 7.60612e-18
4801.29516 7.45470e-18
4802.47740 7.33315e-18
4803.65965 8.24521e-18
4804.84189 8.04972e-18
4806.02413 7.43017e-18
4807.20637 7.50461e-18
4808.38861 7.81605e-18
4809.57085 7.80791e-18
4810.75310 7.72990e-18
4811.93534 7.65119e-18
4813.11758 6.86345e-18
4814.29982 7.66574e-18
4815.47205 8.12707e-18
4816.65429 8.09286e-18
4817.83653 8.22149e-18
4819.01877 8.16232e-18
4820.20101 8.00252e-18
4821.38326 8.21558e-18
4822.56550 7.83403e-18
4823.74774 7.73723e-18
4824.92998 7.35851e-18
4826.11222 7.78740e-18
4827.29447 8.57879e-18
4828.47671 8.24105e-18
4829.65895 7.61657e-18
4830.83117 7.98959e-18
4832.01342 8.17761e-18
4833.19566 7.78674e-18
4834.37790 8.14675e-18
4835.56014 8.28453e-18
4836.74238 8.22280e-18
4837.92462 8.49426e-18
4839.10687 8.20708e-18
4840.28911 8.01249e-18
4841.47135 8.45981e-18
4842.65359 8.17694e-18
4843.83583 8.09803e-18
4845.00806 7.62494e-18
4846.19030 8.32444e-18
4847.37254 8.29943e-18
4848.55478 8.06524e-18
4849.73703 8.35700e-18
4850.91927 7.90369e-18
4852.10151 7.93820e-18
4853.28375 7.92871e-18
4854.46599 7.91922e-18
4855.64824 7.90973e-18
4856.83048 7.90024e-18
4858.01272 7.89075e-18
4859.19496 7.88127e-18
4860.37720 7.87177e-18
4861.54943 7.86229e-18
4862.73167 7.85280e-18
4863.91391 7.84331e-18
4865.09615 7.83383e-18
4866.27840 7.82434e-18
4867.46064 7.81486e-18
4868.64288 7.80537e-18
4869.82512 7.79589e-18
4871.00736 7.78640e-18
4872.18960 7.77692e-18
4873.37185 7.76744e-18
4874.55409 7.75795e-18
4875.72631 7.74847e-18
4876.90855 7.73899e-18
4878.09080 7.72951e-18
4879.27304 7.72003e-18
4880.45528 7.71055e-18
4881.63752 7.70107e-18
4882.81976 7.69159e-18
4884.00201 7.68211e-18
4885.18425 7.67263e-18
4886.36649 7.66315e-18
4887.54873 7.65367e-18
4888.73097 7.64420e-18
4889.91322 7.38260e-18
4891.08544 7.17834e-18
4892.26768 7.45234e-18
4893.44992 7.61038e-18
4894.63216 7.75455e-18
4895.81441 7.78887e-18
4896.99665 7.65355e-18
4898.17889 7.78150e-18
4899.36113 7.66488e-18
4900.54338 7.75801e-18
4901.72562 8.05449e-18
4902.90786 7.82819e-18
4904.09010 8.33841e-18
4905.27234 8.56930e-18
4906.45458 8.34268e-18
4907.62681 8.95102e-18
4908.80905 9.05785e-18
4909.99129 8.76829e-18
4911.17353 9.12895e-18
4912.35578 9.18318e-18
4913.53802 8.93071e-18
4914.72026 8.95242e-18
4915.90250 9.68158e-18
4917.08474 9.28687e-18
4918.26699 9.47947e-18
4919.44923 9.87538e-18
4920.63147 9.64881e-18
4921.80369 9.99032e-18
4922.98593 9.94188e-18
4924.16818 1.00134e-17
4925.35042 1.02411e-17
4926.53266 1.07681e-17
4927.71490 1.08443e-17
4928.89714 1.07897e-17
4930.07939 1.10471e-17
4931.26163 1.13587e-17
4932.44387 1.13331e-17
4933.62611 1.10508e-17
4934.80836 1.12820e-17
4935.99060 1.15750e-17
4937.16282 1.18169e-17
4938.34506 1.18200e-17
4939.52730 1.13802e-17
4940.70955 1.17755e-17
4941.89179 1.19394e-17
4943.07403 1.21077e-17
4944.25627 1.27489e-17
4945.43851 1.27400e-17
4946.62076 1.23782e-17
4947.80300 1.21177e-17
4948.98524 1.23696e-17
4950.16748 1.22686e-17
4951.34972 1.22282e-17
4952.52195 1.21878e-17
4953.70419 1.21475e-17
4954.88643 1.21071e-17
4956.06867 1.20668e-17
4957.25092 1.20264e-17
4958.43316 1.19861e-17
4959.61540 1.19458e-17
4960.79764 1.19054e-17
4961.97988 1.18651e-17
4963.16212 1.18247e-17
4964.34437 1.17844e-17
4965.52661 1.17441e-17
4966.70885 1.17037e-17
4967.88107 1.16634e-17
4969.06332 1.16231e-17
4970.24556 1.15827e-17
4971.42780 1.15424e-17
4972.61004 1.15021e-17
4973.79228 1.14618e-17
4974.97453 1.14214e-17
4976.15677 1.13811e-17
4977.33901 1.13408e-17
4978.52125 1.13005e-17
4979.70349 1.12602e-17
4980.88574 1.12199e-17
4982.06798 1.11796e-17
4983.24020 1.11393e-17
4984.42244 1.10990e-17
4985.60468 1.10587e-17
4986.78693 1.10183e-17
4987.96917 1.12271e-17
4989.15141 1.13080e-17
4990.33365 1.10656e-17
4991.51590 1.05075e-17
4992.69814 1.04896e-17
4993.88038 1.08644e-17
4995.06262 1.06669e-17
4996.24486 1.06414e-17
4997.41709 1.04259e-17
4998.59933 1.03424e-17
4999.78157 1.02590e-17
5000.96381 1.01756e-17
5002.14605 1.00921e-17
5003.32830 1.00087e-17
5004.51054 9.92529e-18
5005.69278 9.84187e-18
5006.87502 9.75842e-18
5008.05726 9.67504e-18
5009.23951 9.59163e-18
5010.42175 9.50822e-18
5011.60399 9.42482e-18
5012.78623 9.34139e-18
5013.95845 9.25803e-18
5015.14070 9.17461e-18
5016.32294 9.09122e-18
5017.50518 9.00788e-18
5018.68742 8.92447e-18
5019.86967 8.84109e-18
5021.05191 8.75772e-18
5022.23415 8.67435e-18
5023.41639 8.59099e-18
5024.59863 8.50763e-18
5025.78088 8.42428e-18
5026.96312 8.34093e-18
5028.13534 8.25758e-18
5029.31758 8.17423e-18
5030.49982 8.09090e-18
5031.68207 8.00756e-18
5032.86431 7.92419e-18
5034.04655 7.84090e-18
5035.22879 7.75754e-18
5036.41103 7.72250e-18
5037.59328 7.84030e-18
5038.77552 7.77966e-18
5039.95776 7.91435e-18
5041.14000 7.89684e-18
5042.32224 7.56240e-18
5043.49447 7.49612e-18
5044.67671 7.74361e-18
5045.85895 7.99269e-18
5047.04119 8.06548e-18
5048.22343 8.08846e-18
5049.40568 7.86036e-18
5050.58792 7.55093e-18
5051.77016 7.73108e-18
5052.95240 8.19060e-18
5054.13465 8.05495e-18
5055.31689 8.17799e-18
5056.49913 8.26943e-18
5057.68137 8.34873e-18
5058.86361 8.20790e-18
5060.03584 8.42381e-18
5061.21808 9.04246e-18
5062.40032 8.49648e-18
5063.58256 8.47087e-18
5064.76480 9.02768e-18
5065.94705 8.52035e-18
5067.12929 8.47703e-18
5068.31153 8.90666e-18
5069.49377 8.78435e-18
5070.67601 8.79114e-18
5071.85826 9.07353e-18
5073.04050 9.46617e-18
5074.21272 9.99415e-18
5075.39496 1.00767e-17
5076.57720 9.66531e-18
5077.75945 9.56774e-18
5078.94169 9.77190e-18
5080.12393 9.75448e-18
5081.30617 9.49992e-18
5082.48842 9.85376e-18
5083.67066 9.91900e-18
5084.85290 1.01765e-17
5086.03514 1.07940e-17
5087.21738 1.03502e-17
5088.39963 1.03377e-17
5089.57185 1.03729e-17
5090.75409 1.11907e-17
5091.93633 1.06394e-17
5093.11857 1.08967e-17
5094.30082 1.08007e-17
5095.48306 1.12841e-17
5096.66530 1.11799e-17
5097.84754 1.07650e-17
5099.02978 1.10452e-17
5100.21203 1.11186e-17
5101.39427 1.11982e-17
5102.57651 1.09659e-17
5103.75875 1.08836e-17
5104.93098 1.12937e-17
5106.11322 1.14995e-17
5107.29546 1.12076e-17
5108.47770 1.12648e-17
5109.65994 1.12741e-17
5110.84218 1.07793e-17
5112.02443 1.11494e-17
5113.20667 1.12390e-17
5114.38891 1.11358e-17
5115.57115 1.16522e-17
5116.75340 1.13507e-17
5117.93564 1.14461e-17
5119.11788 1.16030e-17
5120.29010 1.09163e-17
5121.47234 1.10407e-17
5122.65459 1.15467e-17
5123.83683 1.14318e-17
5125.01907 1.13724e-17
5126.20131 1.13619e-17
5127.38355 1.17197e-17
5128.56580 1.18189e-17
5129.74804 1.16990e-17
5130.93028 1.18936e-17
5132.11252 1.18786e-17
5133.29476 1.14077e-17
5134.47701 1.15887e-17
5135.64923 1.18107e-17
5136.83147 1.15679e-17
5138.01371 1.22793e-17
5139.19596 1.26405e-17
5140.37820 1.21322e-17
5141.56044 1.21106e-17
5142.74268 1.20549e-17
5143.92492 1.22228e-17
5145.10717 1.22576e-17
5146.28941 1.24300e-17
5147.47165 1.21524e-17
5148.65389 1.20445e-17
5149.82611 1.20733e-17
5151.00836 1.18441e-17
5152.19060 1.20781e-17
5153.37284 1.25906e-17
5154.55508 1.28079e-17
5155.73732 1.24712e-17
5156.91957 1.19865e-17
5158.10181 1.23156e-17
5159.28405 1.20354e-17
5160.46629 1.21042e-17
5161.64853 1.21504e-17
5162.83078 1.21966e-17
5164.01302 1.22428e-17
5165.19526 1.22890e-17
5166.36748 1.23351e-17
5167.54972 1.19658e-17
5168.73197 1.26209e-17
5169.91421 1.25171e-17
5171.09645 1.22706e-17
5172.27869 1.23513e-17
5173.46094 1.20158e-17
5174.64318 1.22067e-17
5175.82542 1.21880e-17
5177.00766 1.23732e-17
5178.18990 1.27133e-17
5179.37215 1.26759e-17
5180.55439 1.22013e-17
5181.72661 1.22569e-17
5182.90885 1.25130e-17
5184.09109 1.23555e-17
5185.27334 1.26336e-17
