# wavelength flux
3337.91659 4.82940e-17
3339.81407 7.41928e-18
3341.71156 6.09411e-17
3343.61913 6.97591e-17
3345.51662 3.87178e-17
3347.42419 3.12160e-17
3349.32168 2.66186e-17
3351.21916 2.82125e-17
3353.12674 3.24220e-17
3355.02422 3.38217e-17
3356.93180 5.77284e-17
3358.82928 5.74231e-17
3360.72677 4.54682e-18
3362.63435 7.87141e-18
3364.53183 3.00623e-17
3366.43941 1.64945e-17
3368.33689 1.86391e-17
3370.24447 4.09888e-17
3372.14195 6.74691e-17
3374.03944 4.19811e-17
3375.94701 1.52855e-17
3377.84450 5.35432e-17
3379.75207 4.44709e-17
3381.64956 3.75189e-17
3383.54704 5.14490e-17
3385.45462 4.30933e-17
3387.35210 2.17706e-18
3389.25968 1.52551e-17
3391.15716 5.97755e-17
3393.05465 5.37210e-17
3394.96222 5.80902e-17
3396.85971 4.74799e-17
3398.76728 4.80212e-17
3400.66477 5.55440e-17
3402.56225 6.14012e-17
3404.46983 5.88854e-17
3406.36731 5.53499e-17
3408.27489 5.05395e-17
3410.17238 2.34372e-17
3412.06986 1.76377e-17
3413.97744 3.58235e-17
3415.87492 4.06042e-17
3417.78250 3.26556e-17
3419.67998 2.37823e-17
3421.57747 1.43670e-17
3423.48504 -9.66104e-19
3425.38253 1.24226e-17
3427.29010 3.48030e-17
3429.18759 2.15445e-17
3431.09516 2.87552e-17
3432.99265 3.90349e-17
3434.89013 2.79981e-17
3436.79771 1.74721e-17
3438.69519 1.73040e-17
3440.60277 2.31228e-17
3442.50025 4.48053e-17
3444.39774 2.88490e-17
3446.30532 1.56625e-17
3448.20280 2.52844e-17
3450.11038 3.54299e-17
3452.00786 4.31297e-17
3453.90534 4.87404e-17
3455.81292 4.42495e-17
3457.71041 4.97321e-17
3459.61798 4.14202e-17
3461.51547 2.64750e-17
3463.41295 3.71233e-17
3465.32053 4.93270e-17
3467.21801 4.86880e-17
3469.12559 4.75404e-17
3471.02307 3.73816e-17
3472.93065 2.64993e-17
3474.82813 3.11959e-17
3476.72562 3.57650e-17
3478.63319 3.32195e-17
3480.53068 3.19407e-17
3482.43826 2.59363e-17
3484.33574 2.90461e-17
3486.23322 4.03194e-17
3488.14080 3.26679e-17
3490.03828 3.38246e-17
3491.94586 3.78051e-17
3493.84335 3.07923e-17
3495.74083 2.08573e-17
3497.64841 3.66868e-17
3499.54589 3.64334e-17
3501.45347 5.31667e-17
3503.35095 4.93277e-17
3505.24843 4.27204e-17
3507.15601 3.54669e-17
3509.05350 3.94635e-17
3510.96107 4.45625e-17
3512.85856 4.41802e-17
3514.75604 3.66466e-17
3516.66362 3.97130e-17
3518.56110 4.04385e-17
3520.46868 2.80150e-17
3522.36616 2.39839e-17
3524.27374 1.97954e-17
3526.17122 1.84586e-17
3528.06871 1.61495e-17
3529.97629 1.96688e-17
3531.87377 3.76673e-17
3533.78135 4.20392e-17
3535.67883 2.97177e-17
3537.57631 2.35883e-17
3539.48389 2.37889e-17
3541.38138 2.24413e-17
3543.28895 2.69150e-17
3545.18644 2.84180e-17
3547.08392 2.64545e-17
3548.99150 3.63961e-17
3550.88898 3.89719e-17
3552.79656 3.74766e-17
3554.69404 2.73708e-17
3556.59153 2.13361e-17
3558.49910 3.12907e-17
3560.39659 2.39450e-17
3562.30416 2.97836e-17
3564.20165 3.15515e-17
3566.09913 3.73887e-17
3568.00671 4.09435e-17
3569.90419 3.80389e-17
3571.81177 3.14512e-17
3573.70925 2.87249e-17
3575.61683 3.33944e-17
3577.51432 4.16138e-17
3579.41180 3.83715e-17
3581.31938 3.13096e-17
3583.21686 3.04687e-17
3585.12444 3.32428e-17
3587.02192 3.16105e-17
3588.91941 3.19280e-17
3590.82698 3.76830e-17
3592.72447 3.89950e-17
3594.63204 3.78454e-17
3596.52953 3.42830e-17
3598.42701 3.48153e-17
3600.33459 2.73934e-17
3602.23207 3.29905e-17
3604.13965 3.45557e-17
3606.03713 3.33372e-17
3607.93462 3.13857e-17
3609.84219 3.15640e-17
3611.73968 3.44368e-17
3613.64726 3.54337e-17
3615.54474 3.16810e-17
3617.44222 2.54693e-17
3619.34980 2.46104e-17
3621.24728 2.66789e-17
3623.15486 1.59455e-17
3625.05235 1.34628e-17
3626.95992 2.27602e-17
3628.85741 2.96847e-17
3630.75489 2.90533e-17
3632.66247 2.50920e-17
3634.55995 2.51398e-17
3636.46753 2.83096e-17
3638.36501 3.13493e-17
3640.26250 2.98955e-17
3642.17007 2.33919e-17
3644.06756 2.29350e-17
3645.97513 2.98296e-17
3647.87262 3.72689e-17
3649.77010 4.19151e-17
3651.67768 3.66712e-17
3653.57516 3.13559e-17
3655.48274 3.37098e-17
3657.38022 3.43977e-17
3659.27771 3.50041e-17
3661.18529 3.80500e-17
3663.08277 3.46206e-17
3664.99035 2.77745e-17
3666.88783 3.32220e-17
3668.79541 3.23818e-17
3670.69289 2.15817e-17
3672.59038 2.82903e-17
3674.49795 3.14771e-17
3676.39544 3.15353e-17
3678.30301 3.00476e-17
3680.20050 3.06243e-17
3682.09798 2.74126e-17
3684.00556 2.54584e-17
3685.90304 2.62493e-17
3687.81062 2.88884e-17
3689.70810 3.05683e-17
3691.60559 2.93883e-17
3693.51316 2.94723e-17
3695.41065 3.14073e-17
3697.31823 2.86714e-17
3699.21571 2.67147e-17
3701.11319 2.47262e-17
3703.02077 2.09908e-17
3704.91825 2.87679e-17
3706.82583 3.29604e-17
3708.72332 3.15779e-17
3710.62080 2.93654e-17
3712.52838 3.10504e-17
3714.42586 3.12273e-17
3716.33344 3.05800e-17
3718.23092 2.67538e-17
3720.12841 2.33360e-17
3722.03598 2.65130e-17
3723.93347 2.94753e-17
3725.84104 2.48683e-17
3727.73853 2.19257e-17
3729.64610 2.82501e-17
3731.54359 3.05964e-17
3733.44107 3.09121e-17
3735.34865 3.29695e-17
3737.24613 2.96560e-17
3739.15371 2.38376e-17
3741.05119 2.41646e-17
3742.94868 2.80784e-17
3744.85626 2.98359e-17
3746.75374 2.90416e-17
3748.66132 2.97971e-17
3750.55880 2.99646e-17
3752.45628 2.82056e-17
3754.36386 2.80122e-17
3756.26135 2.57306e-17
3758.16892 2.64574e-17
3760.06641 3.24347e-17
3761.96389 3.11127e-17
3763.87147 2.84160e-17
3765.76895 2.66200e-17
3767.67653 2.65322e-17
3769.57401 2.75305e-17
3771.48159 2.77309e-17
3773.37907 3.31217e-17
3775.27656 3.32432e-17
3777.18413 2.71384e-17
3779.08162 2.37999e-17
3780.98920 2.41772e-17
3782.88668 1.00623e-17
3784.78416 2.39167e-17
3786.69174 2.73811e-17
3788.58922 2.51842e-17
3790.49680 2.46711e-17
3792.39429 1.80023e-17
3794.29177 1.90806e-17
3796.19935 2.20518e-17
3798.09683 2.03891e-17
3800.00441 2.05113e-17
3801.90189 2.34732e-17
3803.79938 2.62984e-17
3805.70695 2.82337e-17
3807.60444 2.85896e-17
3809.51201 2.63090e-17
3811.40950 2.65632e-17
3813.30698 3.15948e-17
3815.21456 3.25850e-17
3817.11204 2.85503e-17
3819.01962 2.69553e-17
3820.91710 2.55053e-17
3822.82468 2.57168e-17
3824.72216 2.89348e-17
3826.61965 2.99395e-17
3828.52723 3.24284e-17
3830.42471 3.19422e-17
3832.33229 2.99337e-17
3834.22977 2.91253e-17
3836.12725 2.69112e-17
3838.03483 2.85746e-17
3839.93232 3.22562e-17
3841.83989 3.26082e-17
3843.73738 3.13562e-17
3845.63486 3.17764e-17
3847.54244 3.09778e-17
3849.43992 3.17293e-17
3851.34750 3.12808e-17
3853.24498 3.04520e-17
3855.14247 3.06439e-17
3857.05004 3.03048e-17
3858.94753 3.16736e-17
3860.85510 3.20931e-17
3862.75259 3.19199e-17
3864.65007 3.15783e-17
3866.55765 3.00253e-17
3868.45513 3.27680e-17
3870.36271 3.27461e-17
3872.26019 3.23395e-17
3874.16777 3.54722e-17
3876.06526 3.15996e-17
3877.96274 3.04121e-17
3879.87032 3.39306e-17
3881.76780 3.40829e-17
3883.67538 3.27612e-17
3885.57286 3.30974e-17
3887.47035 3.37012e-17
3889.37792 3.40382e-17
3891.27541 3.63249e-17
3893.18298 3.63313e-17
3895.08047 3.41488e-17
3896.97795 3.53646e-17
3898.88553 3.60279e-17
3900.78301 3.49921e-17
3902.69059 3.55807e-17
3904.58807 3.63745e-17
3906.48556 3.67219e-17
3908.39313 3.71954e-17
3910.29062 3.69652e-17
3912.19820 3.51664e-17
3914.09568 3.59871e-17
3916.00326 3.93543e-17
3917.90074 3.90652e-17
3919.79822 3.61990e-17
3921.70580 3.37453e-17
3923.60329 3.23679e-17
3925.51086 3.30483e-17
3927.40835 3.44348e-17
3929.30583 3.44672e-17
3931.21341 3.28123e-17
3933.11089 3.34311e-17
3935.01847 3.50478e-17
3936.91595 3.47894e-17
3938.81344 3.38249e-17
3940.72101 3.26450e-17
3942.61850 3.15331e-17
3944.52607 3.26288e-17
3946.42356 3.45407e-17
3948.32104 3.05171e-17
3950.22862 3.44068e-17
3952.12610 3.81091e-17
3954.03368 3.72176e-17
3955.93116 3.44681e-17
3957.82865 3.44236e-17
3959.73623 3.56069e-17
3961.63371 3.63526e-17
3963.54129 3.73353e-17
3965.43877 3.75088e-17
3967.34635 3.51729e-17
3969.24383 3.24239e-17
3971.14132 3.34915e-17
3973.04889 3.69645e-17
