# wavelength flux
3500.86985 1.83376e-17
3504.11472 1.88599e-17
3507.36993 1.66770e-17
3510.62514 1.43191e-17
3513.88035 1.90344e-17
3517.13556 1.62549e-17
3520.39077 1.71069e-17
3523.64598 1.83634e-17
3526.90119 1.84612e-17
3530.15640 1.87109e-17
3533.41161 2.02340e-17
3536.66682 2.14010e-17
3539.92203 2.10336e-17
3543.17724 1.92187e-17
3546.43245 2.25548e-17
3549.68766 1.91187e-17
3552.94287 2.03334e-17
3556.19808 2.13870e-17
3559.45329 2.00981e-17
3562.70850 2.09075e-17
3565.96371 2.14058e-17
3569.21892 1.97592e-17
3572.47413 1.97554e-17
3575.72934 2.01616e-17
3578.98455 1.88618e-17
3582.23976 1.97611e-17
3585.49497 2.00498e-17
3588.75018 1.95787e-17
3592.00539 1.92000e-17
3595.26060 1.81883e-17
3598.51581 1.86107e-17
3601.77102 1.94490e-17
3605.02623 1.92129e-17
3608.28144 1.79459e-17
3611.53665 1.84092e-17
3614.79186 1.88969e-17
3618.04707 2.15342e-17
3621.30228 2.12563e-17
3624.55749 2.00502e-17
3627.81270 1.98730e-17
3631.06791 1.83046e-17
3634.31279 1.95112e-17
3637.56800 1.97485e-17
3640.82321 1.84228e-17
3644.07842 1.94538e-17
3647.33363 2.03682e-17
3650.58884 1.84996e-17
3653.84405 1.92568e-17
3657.09926 1.95762e-17
3660.35447 1.93184e-17
3663.60968 1.78500e-17
3666.86489 1.77417e-17
3670.12010 1.83576e-17
3673.37531 1.79285e-17
3676.63052 1.81410e-17
3679.88573 1.78440e-17
3683.14094 1.87626e-17
3686.39615 1.96228e-17
3689.65136 1.94486e-17
3692.90657 1.88320e-17
3696.16178 1.93714e-17
3699.41699 1.90585e-17
3702.67220 1.91144e-17
3705.92741 1.97267e-17
3709.18262 1.94470e-17
3712.43783 1.94210e-17
3715.69304 1.92235e-17
3718.94825 2.06757e-17
3722.20346 2.17675e-17
3725.45867 2.05006e-17
3728.71388 2.00096e-17
3731.96909 2.16382e-17
3735.22430 2.14731e-17
3738.47951 2.23096e-17
3741.73472 2.16073e-17
3744.98993 2.26709e-17
3748.24514 2.20018e-17
3751.50035 2.25035e-17
3754.75556 2.29399e-17
3758.01077 2.29862e-17
3761.26598 2.19368e-17
3764.51086 2.36953e-17
3767.76607 2.44629e-17
3771.02128 2.42979e-17
3774.27649 2.45057e-17
3777.53170 2.46325e-17
3780.78691 2.42492e-17
3784.04212 2.52093e-17
3787.29733 2.46483e-17
3790.55254 2.50741e-17
3793.80775 2.47400e-17
3797.06296 2.66433e-17
3800.31817 2.67933e-17
3803.57338 2.57651e-17
3806.82859 2.65445e-17
3810.08380 2.62833e-17
3813.33901 2.70298e-17
3816.59422 2.75420e-17
3819.84943 2.79734e-17
3823.10464 2.83642e-17
3826.35985 2.84248e-17
3829.61506 2.80110e-17
3858.91195 2.96322e-17
3862.16716 2.90118e-17
3865.42237 2.91205e-17
3868.67758 2.87249e-17
3871.93279 2.90977e-17
3875.18800 2.90064e-17
3878.44321 2.87714e-17
3881.69842 2.84886e-17
3884.95363 2.90368e-17
3888.20884 2.96964e-17
3891.45371 3.01401e-17
3894.70892 3.02164e-17
3897.96413 3.05320e-17
3901.21934 3.06401e-17
3904.47455 2.98873e-17
3907.72976 2.99877e-17
3910.98497 2.96420e-17
3914.24018 3.00927e-17
3917.49539 2.98190e-17
3920.75060 3.02534e-17
3924.00581 2.96697e-17
3927.26102 2.98735e-17
3930.51623 2.88692e-17
3933.77144 2.90652e-17
3937.02665 2.90070e-17
3940.28186 2.87981e-17
3943.53707 2.87003e-17
3946.79228 2.86821e-17
3950.04749 2.86400e-17
3953.30270 2.79402e-17
3956.55791 2.79460e-17
3959.81312 2.77063e-17
3963.06833 2.78944e-17
3966.32354 2.73700e-17
3969.57875 2.69726e-17
3972.83396 2.70422e-17
3976.08917 2.75070e-17
3979.34438 2.75685e-17
3982.59959 2.74640e-17
3985.85480 2.70910e-17
3989.11001 2.77684e-17
3992.36522 2.76719e-17
3995.62043 2.85933e-17
3998.87564 2.75264e-17
4002.13085 2.74538e-17
4005.38606 2.72236e-17
4008.64127 2.69935e-17
4011.89648 2.71023e-17
4015.15169 2.72032e-17
4018.40690 2.70364e-17
4021.65178 2.69170e-17
4024.90699 2.69549e-17
4028.16220 2.64739e-17
4031.41741 2.66534e-17
4034.67262 2.65421e-17
4037.92783 2.62346e-17
4041.18304 2.60764e-17
4044.43825 2.62009e-17
4047.69346 2.60664e-17
4050.94867 2.53124e-17
4054.20388 2.54841e-17
4057.45909 2.59301e-17
4060.71430 2.54119e-17
4063.96951 2.48079e-17
4067.22472 2.52928e-17
4070.47993 2.55347e-17
4073.73514 2.53226e-17
4076.99035 2.52905e-17
4080.24556 2.56338e-17
4083.50077 2.53515e-17
4086.75598 2.56008e-17
4090.01119 2.55140e-17
4093.26640 2.61926e-17
4096.52161 2.62852e-17
4099.77682 2.63700e-17
4103.03203 2.66341e-17
4106.28724 2.71476e-17
4109.54245 2.64835e-17
4112.79766 2.66226e-17
4116.05287 2.64733e-17
4119.30808 2.63086e-17
4122.56329 2.64009e-17
4125.81850 2.63452e-17
4129.07371 2.65152e-17
4132.32892 2.64751e-17
4135.58413 2.63572e-17
4138.82900 2.57576e-17
4142.09455 2.59042e-17
4145.34976 2.56702e-17
4148.60497 2.56148e-17
4151.84984 2.57381e-17
4155.10505 2.58379e-17
4158.36026 2.57903e-17
4161.61547 2.60684e-17
4164.87068 2.60750e-17
4168.12589 2.60351e-17
4171.38110 2.58248e-17
4174.63631 2.59011e-17
4177.89152 2.58923e-17
4181.14673 2.56744e-17
4184.40194 2.61452e-17
4187.65715 2.61594e-17
4190.91236 2.59958e-17
4194.16757 2.60641e-17
4197.42278 2.61788e-17
4200.67799 2.59767e-17
4203.93320 2.61607e-17
4207.18841 2.61593e-17
4210.44362 2.58031e-17
4213.69883 2.56631e-17
4216.95404 2.55848e-17
4220.20925 2.58533e-17
4223.46446 2.61140e-17
4226.71967 2.58353e-17
4229.97488 2.60419e-17
4233.23009 2.61482e-17
4236.48530 2.60929e-17
4239.74051 2.61606e-17
4242.99572 2.59747e-17
4246.25093 2.57196e-17
4249.50614 2.58335e-17
4252.76135 2.61699e-17
4256.01656 2.63296e-17
4259.27177 2.60671e-17
4262.52698 2.57126e-17
4265.78219 2.62326e-17
4269.03740 2.62540e-17
4272.29261 2.58845e-17
4275.53749 2.59136e-17
4278.79270 2.60652e-17
4282.04791 2.61477e-17
4285.30312 2.62455e-17
4288.55833 2.59760e-17
4291.81354 2.60814e-17
4295.06875 2.61408e-17
4298.32396 2.64065e-17
4301.57917 2.64580e-17
4304.83438 2.63492e-17
4308.08959 2.63092e-17
4311.34480 2.64370e-17
4314.60001 2.59697e-17
4317.85522 2.66694e-17
4321.11043 2.70178e-17
4324.36564 2.69013e-17
4327.62085 2.68001e-17
4330.87606 2.71024e-17
4334.13127 2.71610e-17
4337.38648 2.72499e-17
4340.64169 2.72551e-17
4343.89690 2.71842e-17
4347.15211 2.69386e-17
4350.40732 2.70198e-17
4353.66253 2.71313e-17
4356.91774 2.75008e-17
4360.17295 2.72629e-17
4363.42816 2.72604e-17
4366.68337 2.74094e-17
4369.93858 2.71339e-17
4373.19379 2.75253e-17
4376.44900 2.74923e-17
4379.70421 2.75350e-17
4382.95942 2.75852e-17
4386.21463 2.78320e-17
4389.46984 2.75341e-17
4392.72505 2.77429e-17
4395.98026 2.80120e-17
4399.22514 2.80921e-17
4402.48035 2.82928e-17
4405.74589 2.83953e-17
4408.99077 2.81053e-17
4412.24598 2.85169e-17
4415.50119 2.88076e-17
4418.75640 2.79676e-17
4422.01161 2.85670e-17
4425.26682 2.85335e-17
4428.52203 2.86279e-17
4431.77724 2.84664e-17
4435.03245 2.87111e-17
4438.28766 2.89632e-17
4441.54287 2.88543e-17
4444.79808 2.92788e-17
4448.05329 2.91323e-17
4451.30850 2.93386e-17
4454.56371 3.00176e-17
4457.81892 2.94883e-17
4461.07413 2.97092e-17
4464.32934 3.01473e-17
4467.58455 2.97309e-17
4490.37102 3.02915e-17
4493.62623 3.01002e-17
4496.88144 3.02824e-17
4500.13665 3.00390e-17
4503.39186 3.00270e-17
4506.64707 3.02537e-17
4509.90228 3.06367e-17
4513.15749 3.02742e-17
4516.41270 3.00535e-17
4519.66791 3.00563e-17
4522.91278 2.97317e-17
4526.16799 3.01438e-17
4529.42320 3.02581e-17
4532.68875 2.99560e-17
4535.93362 3.02262e-17
4539.18883 2.99912e-17
4542.44404 3.01572e-17
4545.69925 2.99966e-17
4548.95446 2.98805e-17
4552.20967 3.01279e-17
4555.46488 3.00267e-17
4558.72009 3.00293e-17
4561.97530 2.96468e-17
4565.23051 2.96124e-17
4568.48572 2.95041e-17
4571.74093 2.91814e-17
4574.99614 2.89698e-17
4578.25135 2.86105e-17
4581.50656 2.91159e-17
4584.76177 2.88972e-17
4588.01698 2.86786e-17
4591.27219 2.84971e-17
4594.52740 2.84411e-17
4597.78261 2.84367e-17
4601.03782 2.83144e-17
4604.29303 2.84353e-17
4607.54824 2.82468e-17
4610.80345 2.84338e-17
4614.05866 2.89959e-17
4617.31387 2.90060e-17
4620.56908 2.84720e-17
4623.82429 2.78502e-17
4627.07950 2.81104e-17
4630.33471 2.79225e-17
4633.58992 2.78521e-17
4636.84513 2.80459e-17
4640.10034 2.76969e-17
4643.35555 2.76046e-17
4646.61076 2.80474e-17
4649.85564 2.81308e-17
4653.12118 2.80531e-17
4656.36606 2.79316e-17
4659.62127 2.75468e-17
4662.87648 2.70820e-17
4666.13169 2.73191e-17
4669.38690 2.72784e-17
4672.64211 2.68725e-17
4675.89732 2.68758e-17
4679.15253 2.70980e-17
4682.40774 2.68969e-17
4685.66295 2.67835e-17
4688.91816 2.65463e-17
4692.17337 2.65278e-17
4695.42858 2.62982e-17
4698.68379 2.65563e-17
4701.93900 2.64214e-17
4705.19421 2.58430e-17
4708.44942 2.62101e-17
4711.70463 2.61190e-17
4714.95984 2.64057e-17
4718.21505 2.61404e-17
4721.47026 2.58536e-17
4724.72547 2.60385e-17
4727.98068 2.58679e-17
4731.23589 2.62555e-17
4734.49110 2.58821e-17
4737.74631 2.58494e-17
4741.00152 2.57371e-17
4744.25673 2.56538e-17
4747.51194 2.57658e-17
4750.76715 2.61235e-17
4754.02236 2.57872e-17
4757.27757 2.54801e-17
4760.53278 2.55342e-17
4763.78799 2.52780e-17
4767.04320 2.52023e-17
4770.29841 2.53501e-17
4773.55362 2.50871e-17
4776.80883 2.47090e-17
4780.05370 2.47488e-17
4783.30891 2.47958e-17
4786.56412 2.48428e-17
4789.81933 2.45949e-17
4793.07454 2.46203e-17
4796.32975 2.46386e-17
4799.58496 2.46280e-17
4802.84017 2.44380e-17
4806.09538 2.41764e-17
4809.35059 2.44171e-17
4812.60580 2.44569e-17
4815.86101 2.42601e-17
4819.11622 2.35190e-17
4822.37143 2.36808e-17
4825.62664 2.37996e-17
4828.88185 2.37250e-17
4832.13706 2.42155e-17
4835.39227 2.40979e-17
4838.64748 2.41448e-17
4841.90269 2.42130e-17
4845.15790 2.39957e-17
4848.41311 2.38356e-17
4851.66832 2.35686e-17
4854.92353 2.40576e-17
4858.17874 2.38549e-17
4861.43395 2.37023e-17
4864.68916 2.35569e-17
4867.94437 2.32906e-17
4871.19958 2.33589e-17
4874.45479 2.32565e-17
4877.71000 2.29480e-17
4880.96521 2.31372e-17
4884.22042 2.30208e-17
4887.47563 2.30607e-17
4890.73084 2.33135e-17
4893.98605 2.31333e-17
4897.24126 2.34780e-17
4900.49647 2.31207e-17
4903.75168 2.30542e-17
4906.99656 2.30302e-17
4910.25177 2.30488e-17
4913.50698 2.30248e-17
4916.77252 2.28878e-17
4920.01740 2.29487e-17
4923.27261 2.29673e-17
4926.52782 2.31412e-17
4929.78303 2.30043e-17
4933.03824 2.31428e-17
4936.29345 2.30413e-17
4939.54866 2.28835e-17
4942.80387 2.28526e-17
4946.05908 2.28782e-17
4949.31429 2.29601e-17
4952.56950 2.30701e-17
4955.82471 2.30815e-17
4959.07992 2.30296e-17
4962.33513 2.33082e-17
4965.59034 2.34249e-17
4968.84555 2.34220e-17
4972.10076 2.33139e-17
4975.35597 2.33111e-17
4978.61118 2.36030e-17
4981.86639 2.37755e-17
4985.12160 2.37585e-17
4988.37681 2.38887e-17
4991.63202 2.38437e-17
4994.88723 2.37077e-17
4998.14244 2.38937e-17
5027.43933 2.42855e-17
5030.69454 2.43173e-17
5033.94975 2.41679e-17
5037.20496 2.45061e-17
5040.44984 2.46839e-17
5043.70505 2.45763e-17
5046.96026 2.47818e-17
5050.22580 2.48202e-17
5053.47068 2.50116e-17
5056.72589 2.49318e-17
5059.98110 2.50049e-17
5063.23631 2.49113e-17
5066.49152 2.47207e-17
5069.74673 2.49256e-17
5073.00194 2.52620e-17
5076.25715 2.53834e-17
5079.51236 2.54769e-17
5082.76757 2.53004e-17
5086.02278 2.52693e-17
5089.27799 2.50584e-17
5092.53320 2.48822e-17
5095.78841 2.53007e-17
5186.92395 2.51224e-17
5190.17916 2.52014e-17
5193.43437 2.53760e-17
5196.68958 2.52637e-17
5199.94479 2.50764e-17
5203.20000 2.51144e-17
5206.45521 2.52002e-17
5209.71042 2.50473e-17
5212.96563 2.48399e-17
5216.22084 2.47690e-17
5219.47605 2.48684e-17
5222.73126 2.49542e-17
5225.98647 2.47405e-17
5229.24168 2.48262e-17
5232.49689 2.48031e-17
5235.75210 2.44673e-17
5239.00731 2.45395e-17
5242.26252 2.47611e-17
5245.51773 2.46838e-17
5248.77294 2.44640e-17
5252.02815 2.44072e-17
5255.28336 2.43573e-17
5258.53857 2.46192e-17
5261.79378 2.46845e-17
5265.04899 2.44584e-17
5268.30420 2.43680e-17
5271.55941 2.44942e-17
5274.81462 2.41400e-17
5278.06983 2.39686e-17
5281.32504 2.42436e-17
5284.58025 2.43900e-17
5287.83546 2.45025e-17
5291.09067 2.41895e-17
5294.33555 2.39847e-17
5297.60109 2.42593e-17
5300.84597 2.37984e-17
5304.10118 2.35536e-17
5307.35639 2.39898e-17
5310.61160 2.39944e-17
5313.86681 2.40395e-17
5317.12202 2.39970e-17
5320.37723 2.41430e-17
5323.63244 2.42149e-17
5326.88765 2.39842e-17
5330.14286 2.36258e-17
5333.39807 2.36172e-17
5336.65328 2.38774e-17
5339.90849 2.37076e-17
5343.16370 2.35648e-17
5346.41891 2.36636e-17
5349.67412 2.36149e-17
