# wavelength flux
3401.90063 3.15403e-18
3403.84790 4.07890e-18
3405.79516 4.50894e-18
3407.75257 3.63366e-18
3409.69983 3.83653e-18
3411.64710 4.45160e-18
3413.60450 3.67366e-18
3415.55177 3.27962e-18
3417.49903 3.32260e-18
3419.44629 3.57560e-18
3421.40370 3.89922e-18
3423.35096 4.17474e-18
3425.29823 3.89169e-18
3427.24549 3.11486e-18
3429.20290 2.88879e-18
3431.15016 3.26883e-18
3433.09743 3.70416e-18
3435.05483 4.24596e-18
3437.00210 4.00895e-18
3438.94936 3.64335e-18
3440.89662 3.50434e-18
3442.85403 3.30986e-18
3444.80129 3.10709e-18
3446.74856 2.74328e-18
3448.69582 3.03191e-18
3450.65323 3.28830e-18
3452.60049 2.85146e-18
3454.54776 3.68785e-18
3456.49502 3.92185e-18
3458.45243 3.76385e-18
3460.39969 4.44694e-18
3462.34695 4.42016e-18
3464.30436 4.22023e-18
3466.25162 3.79110e-18
3468.19889 3.64077e-18
3470.14615 4.08167e-18
3472.10356 5.07157e-18
3474.05082 4.97175e-18
3475.99809 4.57077e-18
3477.94535 4.57914e-18
3479.90276 5.20000e-18
3481.85002 4.49469e-18
3483.79728 4.04598e-18
3485.75469 4.65581e-18
3487.70195 4.74755e-18
3489.64922 5.01255e-18
3491.59648 4.83639e-18
3493.55389 4.74058e-18
3495.50115 5.27314e-18
3497.44842 5.30349e-18
3499.39568 5.06624e-18
3501.35309 4.79705e-18
3503.30035 4.83947e-18
3505.24761 5.53206e-18
3507.20502 5.22572e-18
3509.15228 6.02997e-18
3511.09955 5.79643e-18
3513.04681 5.52241e-18
3515.00422 6.44153e-18
3516.95148 6.99494e-18
3518.89875 6.02653e-18
3520.84601 6.30522e-18
3522.80342 6.14817e-18
3524.75068 7.07857e-18
3526.69794 6.92781e-18
3528.64521 6.71029e-18
3530.60261 7.48103e-18
3532.54988 6.86185e-18
3534.49714 6.78832e-18
3536.45455 7.37940e-18
3538.40181 7.37699e-18
3540.34908 6.86480e-18
3542.29634 6.96533e-18
3544.25375 6.30593e-18
3546.20101 6.84603e-18
3548.14827 6.81149e-18
3550.09554 6.90405e-18
3552.05294 7.17473e-18
3554.00021 6.21669e-18
3555.94747 6.23496e-18
3557.90488 7.12092e-18
3559.85214 6.29490e-18
3561.79941 4.83331e-18
3563.74667 6.16970e-18
3565.70408 6.00966e-18
3567.65134 5.39846e-18
3569.59860 4.87771e-18
3571.54587 4.29460e-18
3573.50327 4.65236e-18
3575.45054 4.99866e-18
3577.39780 4.83448e-18
3579.35521 4.49020e-18
3581.30247 5.23080e-18
3583.24974 5.01109e-18
3585.19700 4.26168e-18
3587.15441 4.42698e-18
3589.10167 5.33574e-18
3591.04893 4.35680e-18
3592.99620 4.05120e-18
3594.95360 4.23904e-18
3596.90087 4.45128e-18
3598.84813 5.03200e-18
3600.79540 4.90375e-18
3602.75280 4.84180e-18
3604.70007 4.48613e-18
3606.64733 5.30500e-18
3608.60474 5.25710e-18
3610.55200 5.35219e-18
3612.49926 4.78430e-18
3614.44653 4.25047e-18
3616.40393 4.95000e-18
3618.35120 5.51034e-18
3620.29846 5.70637e-18
3622.24573 5.58737e-18
3624.20313 5.50177e-18
3626.15040 5.62107e-18
3628.09766 5.21256e-18
3630.05507 5.37042e-18
3632.00233 6.14061e-18
3633.94959 6.97704e-18
3635.89686 7.26451e-18
3637.85426 6.91220e-18
3639.80153 7.39144e-18
3641.74879 7.37075e-18
3643.69606 7.12042e-18
3645.65346 7.16220e-18
3647.60073 7.02839e-18
3649.54799 7.40095e-18
3651.49525 7.97555e-18
3653.45266 7.49952e-18
3655.39992 8.68464e-18
3657.34719 8.54432e-18
3659.30459 7.40466e-18
3661.25186 7.72348e-18
3663.19912 7.97303e-18
3665.14639 8.14845e-18
3667.10379 8.34841e-18
3669.05106 7.70099e-18
3670.99832 8.23358e-18
3672.94558 8.01367e-18
3674.90299 7.44855e-18
3676.85025 7.56471e-18
3678.79752 7.32106e-18
3680.75492 7.20510e-18
3682.70219 7.15998e-18
3684.64945 7.10897e-18
3686.59672 7.14437e-18
3688.55412 7.20988e-18
3690.50139 7.39428e-18
3692.44865 7.23676e-18
3694.39591 7.82390e-18
3696.35332 7.30942e-18
3698.30058 7.45652e-18
3700.24785 7.45405e-18
3702.19511 7.13797e-18
3704.15252 7.32667e-18
3706.09978 7.56596e-18
3708.04705 7.49022e-18
3710.00445 7.73311e-18
3711.95172 8.24349e-18
3713.89898 8.26262e-18
3715.84624 7.42509e-18
3717.80365 7.64202e-18
3719.75091 8.05436e-18
3721.69818 7.64992e-18
3723.64544 7.32691e-18
3725.60285 7.45594e-18
3727.55011 7.70421e-18
3729.49738 7.52587e-18
3731.45478 7.26039e-18
3733.40205 7.13237e-18
3735.34931 6.90239e-18
3737.29657 7.50034e-18
3739.25398 6.88889e-18
3741.20124 6.30167e-18
3743.14851 6.63531e-18
3745.09577 6.93282e-18
3747.05318 6.63773e-18
3749.00044 6.53013e-18
3750.94771 6.41962e-18
3752.89497 6.10015e-18
3754.85238 5.98917e-18
3756.79964 5.68608e-18
3758.74690 5.82124e-18
3760.70431 5.69657e-18
3762.65157 5.57196e-18
3764.59884 5.45325e-18
3766.54610 5.33460e-18
3768.50351 5.21599e-18
3770.45077 5.09742e-18
3772.39804 4.97888e-18
3774.34530 4.86037e-18
3776.30271 4.74192e-18
3778.24997 4.62350e-18
3780.19723 4.50513e-18
3782.15464 4.38679e-18
3784.10190 4.26847e-18
3786.04917 4.15021e-18
3787.99643 4.03199e-18
3789.95384 3.91380e-18
3791.90110 3.79566e-18
3793.84837 3.67754e-18
3795.79563 3.55945e-18
3797.75304 3.44142e-18
3799.70030 3.32342e-18
3801.64756 3.20546e-18
3803.60497 2.57879e-18
3805.55223 2.66823e-18
3807.49950 2.56410e-18
3809.44676 2.23681e-18
3811.40417 2.24862e-18
3813.35143 2.23014e-18
3815.29870 2.45918e-18
3817.24596 2.10602e-18
3819.20337 2.01239e-18
3821.15063 1.93030e-18
3823.09789 1.66493e-18
3825.04516 1.64945e-18
3827.00256 1.58148e-18
3828.94983 1.32660e-18
3830.89709 1.82916e-18
3832.85450 1.74968e-18
3834.80176 1.87865e-18
3836.74903 1.35753e-18
3838.69629 1.41382e-18
3840.65370 1.37525e-18
3842.60096 1.66447e-18
3844.54822 1.23995e-18
3846.49549 1.81299e-18
3848.45289 1.46203e-18
3850.40016 1.56267e-18
3852.34742 1.90993e-18
3854.30483 2.02455e-18
3856.25209 1.53246e-18
3858.19936 1.38946e-18
3860.14662 1.72453e-18
3862.10403 1.71512e-18
3864.05129 1.67596e-18
3865.99855 1.53034e-18
3867.94582 1.58942e-18
3869.90322 1.93161e-18
3871.85049 1.87737e-18
3873.79775 1.71419e-18
3875.75516 1.65727e-18
3877.70242 1.82341e-18
3879.64969 1.58495e-18
3881.59695 1.78886e-18
3883.55436 1.80544e-18
3885.50162 1.84909e-18
3887.44888 1.89075e-18
3889.39615 1.99767e-18
3891.35355 1.94875e-18
3893.30082 2.10415e-18
3895.24808 1.97616e-18
3897.19535 1.84521e-18
3899.15275 2.06123e-18
3901.10002 2.11922e-18
3903.04728 2.17794e-18
3905.00469 2.24025e-18
3906.95195 2.25834e-18
3908.89921 2.14894e-18
3910.84648 2.17888e-18
3912.80388 2.64698e-18
3914.75115 2.66411e-18
3916.69841 2.96739e-18
3918.64568 2.71356e-18
3920.60308 2.56470e-18
3922.55035 3.04322e-18
3924.49761 3.13807e-18
3926.45502 3.10891e-18
3928.40228 3.54011e-18
3930.34954 3.46945e-18
3932.29681 3.49463e-18
3934.25421 3.44849e-18
3936.20148 3.57976e-18
3938.14874 3.99916e-18
3940.09601 4.45246e-18
3942.05341 4.41268e-18
3944.00068 4.46926e-18
3945.94794 4.69782e-18
3947.89520 5.06011e-18
3949.85261 5.56162e-18
3951.79987 5.75280e-18
3953.74714 5.68705e-18
3955.70454 6.16163e-18
3957.65181 6.26506e-18
3959.59907 6.87507e-18
3961.54634 7.75113e-18
3963.50374 7.07599e-18
3965.45101 7.25346e-18
3967.39827 8.15619e-18
3969.34553 8.60965e-18
3971.30294 9.21280e-18
3973.25020 9.89521e-18
3975.19747 1.04909e-17
3977.15487 1.05463e-17
3979.10214 1.08348e-17
3981.04940 1.12986e-17
3982.99667 1.15396e-17
3984.95407 1.21466e-17
3986.90134 1.25782e-17
3988.84860 1.22209e-17
3990.79586 1.23222e-17
3992.75327 1.27966e-17
3994.70053 1.30957e-17
3996.64780 1.24537e-17
3998.59506 1.21064e-17
4000.55247 1.22137e-17
4002.49973 1.20006e-17
4004.44700 1.11597e-17
4006.40440 1.08009e-17
4008.35167 1.06229e-17
4010.29893 1.05120e-17
4012.24619 1.05184e-17
4014.20360 1.02291e-17
4016.15086 1.00851e-17
4018.09813 1.02794e-17
4020.04539 1.03659e-17
4022.00280 1.02793e-17
4023.95006 1.05509e-17
4025.89733 1.06274e-17
4027.85473 1.08268e-17
4029.80200 1.10913e-17
4031.74926 1.14055e-17
4033.69652 1.17577e-17
4035.65393 1.15676e-17
4037.60119 1.20079e-17
4039.54846 1.27523e-17
4041.49572 1.27774e-17
4043.45313 1.26638e-17
4045.40039 1.27711e-17
4047.34766 1.31548e-17
4049.30506 1.32309e-17
4051.25233 1.30215e-17
4053.19959 1.35972e-17
4055.14685 1.42942e-17
4057.10426 1.42615e-17
4059.05152 1.41463e-17
4060.99879 1.42383e-17
4062.94605 1.41236e-17
4064.90346 1.39533e-17
4066.85072 1.37201e-17
4068.79799 1.40307e-17
4070.74525 1.44603e-17
4072.70266 1.40435e-17
4074.64992 1.41815e-17
4076.59718 1.40679e-17
4078.55459 1.36036e-17
4080.50185 1.37360e-17
4082.44912 1.41530e-17
4084.39638 1.44310e-17
4086.35379 1.40572e-17
4088.30105 1.36582e-17
4090.24832 1.37334e-17
4092.19558 1.39292e-17
4094.15299 1.39903e-17
4096.10025 1.39742e-17
4098.04751 1.39559e-17
4100.00492 1.43114e-17
4101.95218 1.50256e-17
4103.89945 1.54415e-17
4105.84671 1.51605e-17
4107.80412 1.47764e-17
4109.75138 1.46167e-17
4111.69865 1.46993e-17
4113.64591 1.48232e-17
4115.60332 1.45025e-17
4117.55058 1.39178e-17
4119.49784 1.42925e-17
4121.45525 1.49582e-17
4123.40251 1.44635e-17
4125.34978 1.41538e-17
4127.29704 1.42402e-17
4129.25445 1.40293e-17
4131.20171 1.36461e-17
4133.14898 1.33953e-17
4135.09624 1.32906e-17
4137.05365 1.31564e-17
4139.00091 1.28562e-17
4140.94817 1.28195e-17
4142.89544 1.26491e-17
4144.85284 1.27539e-17
4146.80011 1.28156e-17
4148.74737 1.24523e-17
4150.70478 1.27055e-17
4152.65204 1.30014e-17
4154.59931 1.30112e-17
4156.54657 1.34051e-17
4158.50398 1.40929e-17
4160.45124 1.43177e-17
4162.39850 1.39982e-17
4164.34577 1.38827e-17
4166.30317 1.36917e-17
4168.25044 1.29831e-17
4170.19770 1.30487e-17
4172.14497 1.32899e-17
4174.10237 1.29011e-17
4176.04964 1.26488e-17
4177.99690 1.25210e-17
4179.95431 1.23353e-17
4181.90157 1.21514e-17
4183.84883 1.22594e-17
4185.79610 1.20896e-17
4187.75350 1.16989e-17
4189.70077 1.17593e-17
4191.64803 1.18136e-17
4193.59530 1.20630e-17
4195.55270 1.25620e-17
4197.49997 1.28303e-17
4199.44723 1.29245e-17
4201.40464 1.32924e-17
4203.35190 1.34195e-17
4205.29916 1.32155e-17
4207.24643 1.37003e-17
4209.20383 1.43017e-17
4211.15110 1.43051e-17
4213.09836 1.40204e-17
4215.04563 1.42021e-17
4217.00303 1.46501e-17
4218.95030 1.43228e-17
4220.89756 1.37103e-17
4222.85497 1.36260e-17
4224.80223 1.34519e-17
4226.74949 1.29841e-17
4228.69676 1.28492e-17
4230.65416 1.26247e-17
4232.60143 1.22521e-17
4234.54869 1.21094e-17
4236.49596 1.21512e-17
4238.45336 1.19512e-17
4240.40063 1.18068e-17
4242.34789 1.19292e-17
4244.29515 1.20862e-17
4246.25256 1.16568e-17
4248.19982 1.14489e-17
4250.14709 1.12918e-17
4252.10449 1.10589e-17
4254.05176 1.12840e-17
4255.99902 1.14875e-17
4257.94629 1.14792e-17
4259.90369 1.16372e-17
4261.85096 1.20866e-17
4263.79822 1.21297e-17
4265.74548 1.21427e-17
4267.70289 1.25429e-17
4269.65015 1.24078e-17
4271.59742 1.21887e-17
4273.55482 1.24396e-17
4275.50209 1.24249e-17
4277.44935 1.26951e-17
4279.39662 1.31812e-17
4281.35402 1.31234e-17
4283.30129 1.29866e-17
4285.24855 1.25800e-17
4287.19581 1.21907e-17
4289.15322 1.25189e-17
4291.10048 1.24547e-17
4293.04775 1.20825e-17
4295.00515 1.17264e-17
4296.95242 1.14083e-17
4298.89968 1.13241e-17
4300.84695 1.09686e-17
4302.80435 1.06582e-17
4304.75162 1.01560e-17
4306.69888 1.00095e-17
4308.64614 1.05403e-17
4310.60355 1.07125e-17
4312.55081 1.03793e-17
4314.49808 1.02168e-17
4316.45548 9.92523e-18
4318.40275 9.80885e-18
4320.35001 9.96541e-18
4322.29728 1.01733e-17
4324.25468 1.01153e-17
4326.20195 9.79737e-18
4328.14921 9.82629e-18
4330.09647 9.69144e-18
4332.05388 9.83356e-18
4334.00114 1.02768e-17
4335.94841 1.03008e-17
4337.89567 1.02465e-17
4339.85308 1.05607e-17
4341.80034 1.01952e-17
4343.74761 1.05928e-17
4345.70501 1.11190e-17
4347.65228 1.05602e-17
4349.59954 1.03715e-17
4351.54680 1.03630e-17
4353.50421 1.01693e-17
4355.45147 1.04016e-17
4357.39874 1.06747e-17
4359.34600 1.05067e-17
4361.30341 1.10285e-17
4363.25067 1.16264e-17
4365.19794 1.13708e-17
4367.14520 1.04841e-17
4369.10261 1.04802e-17
4371.04987 1.08796e-17
4372.99713 1.10029e-17
4374.95454 1.08088e-17
4376.90180 1.01802e-17
4378.84907 9.82664e-18
4380.79633 9.95958e-18
4382.75374 9.95252e-18
4384.70100 9.82248e-18
4386.64827 9.95818e-18
4388.59553 9.76535e-18
4390.55294 9.62416e-18
4392.50020 9.27995e-18
4394.44746 9.31446e-18
4396.40487 9.55724e-18
4398.35213 9.81009e-18
4400.29940 9.96131e-18
4402.24666 1.06705e-17
4404.20407 1.02053e-17
4406.15133 9.16264e-18
4408.09860 9.06825e-18
4410.04586 8.97393e-18
4412.00327 8.87960e-18
4413.95053 8.78530e-18
4415.89779 8.69105e-18
4417.85520 8.59680e-18
4419.80246 8.50259e-18
4421.74973 8.40839e-18
4423.69699 8.31421e-18
4425.65440 8.22008e-18
4427.60166 8.12595e-18
4429.54893 8.03186e-18
4431.49619 7.93775e-18
4433.45360 7.84369e-18
4435.40086 7.74968e-18
4437.34812 7.65567e-18
4439.29539 7.56171e-18
4441.25279 7.46774e-18
4443.20006 7.37381e-18
4445.14732 7.27991e-18
4447.10473 6.90584e-18
4449.05199 6.59012e-18
4450.99926 6.68008e-18
4452.94652 6.78715e-18
4454.90393 6.41454e-18
4456.85119 6.24074e-18
4458.79845 5.93834e-18
4460.74572 6.16559e-18
4462.70312 6.63670e-18
4464.65039 6.24901e-18
4466.59765 6.31964e-18
4468.54492 6.60788e-18
4470.50232 6.56470e-18
4472.44959 6.64798e-18
4474.39685 7.37926e-18
4476.35426 7.44428e-18
4478.30152 7.72189e-18
4480.24878 8.14757e-18
4482.19605 8.97871e-18
4484.15345 8.92710e-18
4486.10072 9.00284e-18
4488.04798 9.45974e-18
4489.99525 9.50560e-18
4491.95265 1.01068e-17
4493.89992 1.01452e-17
4495.84718 1.04888e-17
4497.80459 1.04009e-17
4499.75185 1.03660e-17
4501.69911 9.93470e-18
4503.64638 1.06123e-17
4505.60378 1.07390e-17
4507.55105 1.03327e-17
4509.49831 1.02350e-17
4511.44558 9.95996e-18
4513.40298 1.03027e-17
4515.35025 1.04790e-17
4517.29751 1.03085e-17
4519.25492 1.04187e-17
4521.20218 1.05057e-17
4523.14944 1.01841e-17
4525.09671 1.06903e-17
4527.05411 1.08015e-17
4529.00138 1.04473e-17
4530.94864 1.06366e-17
4532.89591 1.09313e-17
4534.85331 1.08033e-17
4536.80058 1.06413e-17
4538.74784 1.07827e-17
4540.69510 1.06851e-17
4542.65251 1.06792e-17
4544.59977 1.07279e-17
4546.54704 1.06445e-17
4548.50444 1.06825e-17
4550.45171 1.08976e-17
4552.39897 1.09276e-17
4554.34624 1.07302e-17
4556.30364 1.08319e-17
4558.25091 1.10443e-17
4560.19817 1.07115e-17
4562.14543 1.00711e-17
4564.10284 1.06341e-17
4566.05010 1.09854e-17
4567.99737 1.07980e-17
4569.95477 1.07733e-17
4571.90204 1.03794e-17
4573.84930 1.08664e-17
4575.79657 1.12447e-17
4577.75397 1.15520e-17
4579.70124 1.12808e-17
4581.64850 1.10009e-17
4583.59576 1.15623e-17
4585.55317 1.18279e-17
4587.50043 1.17491e-17
4589.44770 1.17941e-17
4591.40510 1.24946e-17
4593.35237 1.26542e-17
4595.29963 1.23414e-17
4597.24690 1.27691e-17
4599.20430 1.32954e-17
4601.15157 1.33691e-17
4603.09883 1.35462e-17
4605.04609 1.39295e-17
4607.00350 1.38897e-17
4608.95076 1.42417e-17
4610.89803 1.50566e-17
4612.84529 1.54571e-17
4614.80270 1.61337e-17
4616.74996 1.62218e-17
4618.69723 1.62499e-17
4620.65463 1.71705e-17
4622.60190 1.66396e-17
4624.54916 1.66842e-17
4626.49642 1.71366e-17
4628.45383 1.67887e-17
4630.40109 1.70810e-17
4632.34836 1.68334e-17
4634.29562 1.63068e-17
4636.25303 1.71297e-17
4638.20029 1.72681e-17
4640.14756 1.73361e-17
4642.10496 1.72042e-17
4644.05223 1.73309e-17
4645.99949 1.67402e-17
4647.94675 1.70142e-17
4649.90416 1.75289e-17
4651.85142 1.78742e-17
4653.79869 1.81839e-17
4655.74595 1.81583e-17
4657.70336 1.83081e-17
4659.65062 1.84693e-17
4661.59789 1.82755e-17
4663.54515 1.83759e-17
4665.50256 1.85114e-17
4667.44982 1.83740e-17
4669.39708 1.84995e-17
4671.35449 1.81829e-17
4673.30175 1.80005e-17
4675.24902 1.78004e-17
4677.19628 1.79891e-17
4679.15369 1.72283e-17
4681.10095 1.65120e-17
4683.04822 1.65791e-17
4684.99548 1.64599e-17
4686.95289 1.64187e-17
4688.90015 1.63326e-17
4690.84741 1.61716e-17
4692.80482 1.60571e-17
4694.75208 1.62342e-17
4696.69935 1.63824e-17
4698.64661 1.63817e-17
