# wavelength flux
4000.00068 8.43601e-18
4003.60860 8.59710e-18
4007.20650 8.45484e-18
4010.81442 8.30729e-18
4014.41232 7.74103e-18
4018.02024 8.20881e-18
4021.62816 8.94349e-18
4025.22606 8.65640e-18
4028.83398 9.66908e-18
4032.44190 9.30835e-18
4036.03980 8.93205e-18
4039.64772 9.63391e-18
4043.25564 8.90059e-18
4046.85353 7.17574e-18
4050.46145 7.61922e-18
4054.05935 8.13234e-18
4057.66727 9.46704e-18
4061.27519 1.07294e-17
4064.87309 1.10325e-17
4068.48101 1.01242e-17
4072.08893 9.39927e-18
4075.68683 9.91558e-18
4079.29475 1.00362e-17
4082.89265 8.93534e-18
4086.50057 8.36262e-18
4090.10849 9.74941e-18
4093.70638 1.04282e-17
4097.31430 1.07651e-17
4100.92222 1.05411e-17
4104.52012 9.99517e-18
4108.12804 1.03353e-17
4111.73596 1.01698e-17
4115.33386 9.89644e-18
4118.94178 9.53875e-18
4122.53968 1.01485e-17
4126.14760 1.11390e-17
4129.75552 1.06101e-17
4133.35342 9.44728e-18
4136.96134 9.43309e-18
4140.56926 1.13275e-17
4144.16715 1.16235e-17
4147.77507 1.04337e-17
4151.37297 1.11841e-17
4154.98089 1.18327e-17
4158.58881 1.05991e-17
4162.18671 1.08649e-17
4165.79463 1.13482e-17
4169.40255 1.12072e-17
4173.00045 1.10044e-17
4176.60837 1.10506e-17
4180.21629 1.09404e-17
4183.81419 1.10011e-17
4187.42211 1.14791e-17
4191.02000 1.19800e-17
4194.62792 1.19433e-17
4198.23584 1.17572e-17
4201.83374 1.18787e-17
4205.44166 1.20276e-17
4209.04958 1.12613e-17
4212.64748 1.10960e-17
4216.25540 1.16040e-17
4219.85330 1.17105e-17
4223.46122 1.19828e-17
4227.06914 1.22131e-17
4230.66704 1.21854e-17
4234.27496 1.20194e-17
4237.88288 1.11468e-17
4241.48077 1.14273e-17
4245.08869 1.19942e-17
4248.69661 1.31770e-17
4252.29451 1.30163e-17
4255.90243 1.14123e-17
4259.50033 1.15532e-17
4263.10825 1.24043e-17
4266.71617 1.28005e-17
4270.31407 1.20922e-17
