# wavelength flux
3552.38275 2.74235e-18
3555.00693 1.27876e-18
3557.63111 5.25672e-18
3560.25529 5.16752e-18
3562.87947 5.52661e-18
3565.50365 4.28917e-18
3568.11773 4.57164e-18
3570.74191 6.68693e-18
3573.36609 7.45065e-18
3575.99027 6.94417e-18
3578.61445 4.28647e-18
3581.23863 8.26734e-18
3583.85272 6.57891e-18
3586.47690 5.90753e-18
3589.10108 1.18412e-17
3591.72526 8.91410e-18
3594.34944 1.27610e-17
3596.97362 9.45775e-18
3599.59780 8.12192e-18
3602.21189 7.41677e-18
3604.83607 7.58849e-18
3607.46025 1.02995e-17
3610.08443 8.02150e-18
3612.70861 7.79856e-18
3615.33279 9.80315e-18
3617.94687 8.15754e-18
3620.57105 8.50370e-18
3623.19523 7.53426e-18
3625.81941 7.95269e-18
3628.44359 7.54778e-18
3631.06777 7.01269e-18
3633.68186 7.58646e-18
3636.30604 6.84191e-18
3638.93022 5.66907e-18
3641.55440 6.87233e-18
3644.17858 4.28805e-18
3646.80276 5.50139e-18
3649.42694 6.63497e-18
3652.04103 7.78501e-18
3654.66521 6.83298e-18
3657.28939 5.60701e-18
3659.91357 7.00640e-18
3662.53775 5.52124e-18
3665.16193 7.10172e-18
3667.77601 7.95007e-18
3670.40019 8.70922e-18
3673.02437 9.90704e-18
3675.64855 9.88726e-18
3678.27273 1.15931e-17
3680.89691 1.07637e-17
3683.51100 1.12884e-17
3686.13518 1.23595e-17
3688.75936 1.00131e-17
3691.38354 1.15535e-17
3694.00772 1.08799e-17
3696.63190 9.32661e-18
3699.25608 1.20945e-17
3701.87017 1.02430e-17
3704.49435 1.02670e-17
3707.11853 1.22031e-17
3709.74271 1.13259e-17
3712.36689 1.12363e-17
3714.99107 1.00681e-17
3717.60516 1.11575e-17
3720.22933 1.10291e-17
3722.85352 9.38259e-18
3725.47770 9.86255e-18
3728.10188 8.58192e-18
3730.72606 8.82897e-18
3733.35024 8.81037e-18
3735.96432 9.20192e-18
3738.58850 8.85331e-18
3741.21268 7.51469e-18
3743.83686 8.01557e-18
3746.46104 7.13207e-18
3749.08522 5.93883e-18
3751.69931 7.79444e-18
3754.32349 7.07710e-18
3756.94767 4.93770e-18
3759.57185 5.56043e-18
3762.19603 7.31184e-18
3764.82021 7.34498e-18
3767.43430 5.55286e-18
3770.05848 6.91349e-18
3772.68266 6.89221e-18
3775.30684 5.70155e-18
3777.93102 6.28451e-18
3780.55520 5.87004e-18
3783.17938 6.40681e-18
3785.79346 4.39935e-18
3788.41764 4.98764e-18
3791.04182 4.93005e-18
3793.66600 4.36976e-18
3796.29018 4.39747e-18
3798.91436 3.28658e-18
3801.52845 4.08017e-18
