# wavelength flux
3374.79538 3.36274e-17
3376.87373 2.32693e-17
3378.95208 2.80895e-19
3381.03043 -1.10977e-17
3383.10878 -2.03530e-18
3385.18714 7.25660e-18
3387.26549 7.88532e-18
3389.34384 4.36081e-18
3391.41200 8.01779e-18
3393.49036 9.84795e-18
3395.56871 3.59510e-18
3397.64706 3.62984e-18
3399.72541 5.76004e-18
3401.80376 2.00224e-18
3403.88212 -2.92205e-18
3405.96047 -6.26782e-18
3408.02863 -8.50709e-18
3410.10698 -6.34213e-18
3412.18534 -2.34847e-18
3414.26369 1.72456e-18
3416.34204 4.32602e-18
3418.42039 6.68606e-18
3420.49874 1.02210e-17
3422.57710 9.37662e-18
3424.64526 5.01430e-18
3426.72361 2.07860e-18
3428.80196 3.04439e-18
3430.88032 4.42166e-18
3432.95867 5.76385e-18
3435.03702 4.13438e-18
3437.11537 -1.81351e-19
3439.18354 1.80236e-18
3441.26189 7.71873e-18
3443.34024 7.13677e-18
3445.41859 7.45647e-19
3447.49694 -1.41000e-18
3449.57530 2.93792e-19
3451.65365 8.93730e-19
3453.73200 3.13418e-19
3455.80016 1.33632e-18
3457.87852 1.46190e-18
3459.95687 3.47792e-18
3462.03522 6.51917e-18
3464.11357 3.17461e-18
3466.19192 -1.94235e-18
3468.27028 2.21333e-18
3470.34863 7.99862e-18
3472.41679 6.69938e-18
3474.49514 5.48785e-18
3476.57350 3.26020e-18
3478.65185 -1.67387e-19
3480.73020 -2.59330e-18
3482.80855 -8.35608e-19
3484.88690 5.81846e-18
3486.96526 6.90871e-18
3489.03342 9.51200e-19
3491.11177 6.02379e-19
3493.19012 4.13441e-18
3495.26848 5.82982e-18
3497.34683 6.36399e-18
3499.42518 6.23359e-18
3501.50353 4.85822e-18
3503.57170 2.89638e-18
3505.65005 1.20967e-18
3507.72840 1.66857e-19
3509.80675 2.49910e-18
3511.88510 5.99734e-18
3513.96346 5.06124e-18
3516.04181 1.15015e-18
3518.12016 3.92069e-19
3520.18832 1.18182e-18
3522.26668 8.50027e-20
3524.34503 9.53586e-21
3526.42338 3.01605e-18
3528.50173 4.72297e-18
3530.58008 3.84913e-18
3532.65844 5.05475e-18
3534.73679 6.89987e-18
3536.80495 3.38063e-18
3538.88330 -2.45836e-20
3540.96166 -1.39311e-18
3543.04001 1.60725e-19
3545.11836 3.64774e-18
3547.19671 6.18258e-18
3549.27506 7.83100e-18
3551.35342 6.88361e-18
3553.42158 4.60883e-18
3555.49993 3.46506e-18
3557.57828 4.33321e-18
3559.65664 4.62267e-18
3561.73499 4.83399e-18
3563.81334 5.89551e-18
3565.89169 6.30432e-18
3567.95986 4.00440e-18
3570.03821 2.41265e-18
3572.11656 4.85566e-18
3574.19491 6.27452e-18
3576.27326 5.24851e-18
3578.35162 5.94053e-18
3580.42997 6.48205e-18
3582.50832 4.33320e-18
3584.57648 3.28179e-18
3586.65484 4.87610e-18
3588.73319 3.03397e-18
3590.81154 2.45433e-18
3592.88989 5.53900e-18
3594.96824 5.50339e-18
3597.04660 5.51817e-18
3599.12495 6.88933e-18
3601.19311 6.43180e-18
3603.27146 3.63393e-18
3605.34982 2.29034e-18
3607.42817 7.11160e-18
3609.50652 1.15478e-17
3611.58487 7.74318e-18
3613.66322 2.64943e-18
3615.74158 1.37098e-18
3617.80974 6.59970e-19
3619.88809 3.99865e-18
3621.96644 4.19134e-18
3624.04480 1.34691e-18
3626.12315 1.61512e-19
3628.20150 4.44787e-18
3630.27985 -1.92917e-18
3632.35820 -7.16091e-18
3634.42637 1.42026e-18
3636.50472 6.46170e-18
3638.58307 1.19480e-18
3640.66142 2.11593e-18
3642.73978 2.67329e-20
3644.81813 -5.26398e-19
3646.89648 4.14709e-18
3648.97483 3.63666e-18
3651.04300 4.91477e-18
3653.12135 6.59679e-18
3655.19970 8.27636e-18
3657.27805 7.37551e-18
3659.35640 -9.74851e-19
3661.43476 -4.77299e-19
3663.51311 8.78724e-19
3665.58127 2.72303e-18
3667.65962 5.88642e-19
3669.73798 -1.05299e-18
3671.81633 5.12697e-18
3673.89468 8.49313e-18
3675.97303 2.78194e-18
3678.05138 1.84411e-18
3680.12974 3.93755e-19
3682.19790 1.11488e-18
3684.27625 4.33610e-18
3686.35460 5.02764e-18
3688.43296 1.69575e-18
3690.51131 1.97704e-18
3692.58966 2.72065e-18
3694.66801 3.53931e-18
3696.74636 1.64206e-18
3698.81453 9.52844e-19
3700.89288 3.19171e-18
3702.97123 2.69740e-18
3705.04958 4.33397e-18
3707.12794 4.09140e-18
3709.20629 2.93565e-18
3711.28464 2.40342e-18
3713.36299 3.03416e-18
3715.43116 3.07069e-18
3717.50951 1.53889e-18
3719.58786 1.28351e-18
3721.66621 4.25791e-18
3723.74456 9.44667e-18
3725.82292 7.50561e-18
3727.90127 2.32579e-18
3729.97962 2.21689e-18
3732.04778 2.15982e-18
3734.12614 2.91953e-18
3736.20449 6.50137e-19
3738.28284 -1.12239e-18
3740.36119 1.67606e-18
3742.43954 2.06005e-18
3744.51790 2.49033e-18
3746.58606 3.80279e-18
3748.66441 3.24763e-18
3750.74276 2.52743e-18
3752.82112 1.28515e-18
3754.89947 3.34598e-18
3756.97782 3.46475e-18
3759.05617 2.82973e-18
3761.13452 3.63923e-18
3763.20269 5.16744e-18
3765.28104 5.15982e-18
3767.35939 4.61116e-19
3769.43774 1.79481e-18
3771.51610 2.24600e-18
3773.59445 1.26312e-18
3775.67280 1.38080e-18
3777.75115 1.38931e-18
3779.81932 1.39782e-18
3781.89767 1.47942e-18
3783.97602 1.56100e-18
3786.05437 1.64257e-18
3788.13272 1.72412e-18
3790.21108 1.80567e-18
3792.28943 1.88719e-18
3794.36778 1.96871e-18
3796.43594 2.05022e-18
3798.51430 2.13171e-18
3800.59265 2.21319e-18
3802.67100 2.29465e-18
3804.74935 2.37610e-18
3806.82770 2.45753e-18
3808.90606 2.53896e-18
3810.98441 2.62038e-18
3813.05257 2.70178e-18
3815.13092 2.78317e-18
3817.20928 2.86454e-18
3819.28763 2.94590e-18
3821.36598 3.50630e-18
3823.44433 3.19075e-18
3825.52268 2.40130e-18
3827.59085 1.77004e-18
3829.66920 2.63139e-18
3831.74755 3.73211e-18
3833.82590 2.82244e-18
3835.90426 1.26502e-18
3837.98261 2.41917e-18
3840.06096 2.13173e-18
3842.13931 2.04209e-18
3844.20748 2.49410e-18
3846.28583 2.58928e-18
3848.36418 1.84825e-18
3850.44253 2.62827e-18
3852.52088 4.69560e-18
3854.59924 5.24174e-18
3856.67759 3.69775e-18
3858.75594 3.15933e-18
3860.82410 3.22899e-18
3862.90246 3.41103e-18
3864.98081 3.11695e-18
3867.05916 3.41543e-18
3869.13751 2.44220e-18
3871.21586 2.50681e-18
3873.29422 4.58255e-18
3875.37257 5.98270e-18
3877.44073 5.38492e-18
3879.51908 6.32760e-18
3881.59744 6.65579e-18
3883.67579 5.56077e-18
3885.75414 4.63460e-18
3887.83249 3.82254e-18
3889.91084 3.93237e-18
3891.98920 3.96389e-18
3894.05736 4.31668e-18
3896.13571 5.29076e-18
3898.21406 3.93436e-18
3900.29242 4.43454e-18
3902.37077 6.01099e-18
3904.44912 6.47718e-18
3906.52747 5.83636e-18
3908.59564 5.89911e-18
3910.67399 4.43100e-18
3912.75234 4.07041e-18
3914.83069 5.10746e-18
3916.90904 6.02326e-18
3918.98740 5.76428e-18
3921.06575 4.96810e-18
3923.14410 4.43087e-18
3925.21226 4.96791e-18
3927.29062 5.19632e-18
3929.36897 5.37873e-18
3931.44732 6.77166e-18
3933.52567 6.04945e-18
3935.60402 5.59004e-18
3937.68238 6.39200e-18
3939.76073 8.77531e-18
3941.82889 7.78635e-18
3943.90724 5.24911e-18
3945.98560 4.62985e-18
3948.06395 5.27721e-18
3950.14230 6.28448e-18
3952.22065 6.68472e-18
3954.29900 6.03168e-18
3956.37736 6.34072e-18
3958.44552 6.66049e-18
3960.52387 7.11468e-18
3962.60222 7.22178e-18
3964.68058 6.20765e-18
3966.75893 5.49754e-18
3968.83728 6.71766e-18
3970.91563 7.06617e-18
3972.99398 6.59967e-18
3975.06215 6.82600e-18
3977.14050 6.73154e-18
3979.21885 5.95242e-18
3981.29720 7.16126e-18
3983.37556 8.41919e-18
3985.45391 7.32461e-18
3987.53226 5.79001e-18
3989.60042 6.04648e-18
3991.67878 6.92316e-18
3993.75713 7.62793e-18
3995.83548 7.82505e-18
3997.91383 6.55419e-18
3999.99218 6.01773e-18
4002.07054 7.50506e-18
4004.14889 7.09396e-18
4006.21705 5.60090e-18
4008.29540 6.73417e-18
4010.37376 7.87905e-18
4012.45211 6.87514e-18
4014.53046 6.03270e-18
4016.60881 6.52419e-18
4018.68716 7.11637e-18
4020.76552 7.27257e-18
4022.83368 6.32299e-18
4024.91203 5.79033e-18
4026.99038 6.74862e-18
4029.06874 5.84387e-18
4031.14709 5.60963e-18
4033.22544 5.84583e-18
4035.30379 5.63202e-18
4037.38214 5.85706e-18
4039.45031 7.03789e-18
4041.52866 7.23567e-18
4043.60701 7.20518e-18
4045.68536 6.78872e-18
4047.76372 5.46870e-18
4049.84207 5.66526e-18
4051.92042 6.90805e-18
4053.98858 7.74520e-18
4056.06694 7.83194e-18
4058.14529 7.67055e-18
4060.22364 6.92108e-18
4062.30199 6.33221e-18
4064.38034 6.96800e-18
4066.45870 7.42894e-18
4068.53705 6.88867e-18
4070.60521 7.00451e-18
4072.68356 7.06466e-18
4074.76192 7.67635e-18
4076.84027 8.03546e-18
4078.91862 7.34147e-18
4080.99697 6.20265e-18
4083.07532 6.16241e-18
4085.15368 6.85076e-18
4087.22184 6.51874e-18
4089.30019 6.86410e-18
4091.37854 7.22420e-18
4093.45690 7.00200e-18
4095.53525 6.77274e-18
4097.61360 6.29590e-18
4099.69195 6.82781e-18
4101.77030 7.39771e-18
4103.83847 6.89623e-18
4105.91682 6.75696e-18
4107.99517 7.30910e-18
4110.07352 7.42719e-18
4112.15188 7.75830e-18
4114.23023 8.37795e-18
4116.30858 7.64660e-18
4118.38693 7.64057e-18
4120.45510 8.10519e-18
4122.53345 7.29965e-18
4124.61180 7.10088e-18
4126.69015 7.44688e-18
4128.76850 7.04094e-18
4130.84686 6.73445e-18
4132.92521 7.27545e-18
4135.00356 6.58599e-18
4137.07172 5.84181e-18
4139.15008 6.29382e-18
4141.22843 7.01613e-18
4143.30678 7.35350e-18
4145.38513 6.63969e-18
4147.46348 5.93085e-18
4149.54184 5.83366e-18
4151.61000 6.62045e-18
4153.68835 7.94309e-18
4155.76670 7.64307e-18
4157.84506 6.46177e-18
4159.92341 6.07070e-18
4162.00176 6.84691e-18
4164.08011 7.51045e-18
4166.15846 6.41416e-18
4168.22663 4.63214e-18
4170.30498 4.15522e-18
4172.38333 6.03928e-18
4174.46168 7.74380e-18
4176.54004 7.97092e-18
4178.61839 7.93528e-18
4180.69674 7.46711e-18
4182.77509 6.93663e-18
4184.84326 6.25836e-18
4186.92161 5.84394e-18
4188.99996 6.65480e-18
4191.07831 8.25524e-18
4193.15666 7.93980e-18
4195.23502 7.02119e-18
4197.31337 6.50639e-18
4199.39172 5.80255e-18
4201.45988 5.56605e-18
4203.53824 6.03380e-18
4205.61659 6.56561e-18
4207.69494 6.62557e-18
4209.77329 5.92452e-18
