# wavelength flux
3474.10410 1.26360e-17
3475.57140 1.55927e-17
3477.04875 1.72415e-17
3478.51605 1.59755e-17
3479.98335 1.74106e-17
3481.45065 1.76476e-17
3482.92800 1.60861e-17
3484.39530 1.75008e-17
3485.86260 2.07752e-17
3487.32990 1.82897e-17
3488.80725 1.57494e-17
3490.27455 1.75274e-17
3491.74185 1.64048e-17
3493.21920 1.67218e-17
3494.68650 1.91942e-17
3496.15380 1.86084e-17
3497.62110 2.26403e-17
3499.09845 2.20352e-17
3500.56575 1.99183e-17
3502.03305 2.27042e-17
3503.50035 1.91935e-17
3504.97770 1.70734e-17
3506.44500 1.71026e-17
3507.91230 1.49710e-17
3509.38965 1.31441e-17
3510.85695 1.39503e-17
3512.32425 1.81991e-17
3513.79155 1.89511e-17
3515.26890 1.55070e-17
3516.73620 1.44447e-17
3518.20350 1.66676e-17
3519.67080 1.72761e-17
3521.14815 1.54742e-17
3522.61545 1.36531e-17
3524.08275 1.23380e-17
3525.56010 1.52723e-17
3527.02740 1.74652e-17
3528.49470 1.87534e-17
3529.96200 1.99641e-17
3531.43935 2.03692e-17
3532.90665 1.89397e-17
3534.37395 1.86951e-17
3535.84125 1.96977e-17
3537.31860 1.88628e-17
3538.78590 1.72707e-17
3540.25320 1.56355e-17
3541.73055 1.40890e-17
3543.19785 1.13052e-17
3544.66515 1.26647e-17
3546.13245 1.67947e-17
3547.60980 1.64228e-17
3549.07710 1.51145e-17
3550.54440 1.61470e-17
3552.01170 1.56339e-17
3553.48905 1.83843e-17
3554.95635 1.78833e-17
3556.42365 1.43445e-17
3557.90100 1.43529e-17
3559.36830 1.32628e-17
3560.83560 1.44910e-17
3562.30290 1.30859e-17
3563.78025 1.24954e-17
3565.24755 1.36629e-17
3566.71485 1.52059e-17
3568.18215 1.53303e-17
3569.65950 1.49154e-17
3571.12680 1.54621e-17
3572.59410 1.52397e-17
3574.07145 1.38111e-17
3575.53875 1.16693e-17
3577.00605 1.13567e-17
3578.47335 1.49150e-17
3579.95070 1.81646e-17
3581.41800 1.75574e-17
3582.88530 1.67309e-17
3584.35260 1.41876e-17
3585.82995 1.29676e-17
3587.29725 1.61000e-17
3588.76455 1.47619e-17
3590.24190 1.22215e-17
3591.70920 1.58597e-17
3593.17650 1.58351e-17
