# wavelength flux
3477.99566 1.56393e-18
3479.46845 1.59197e-18
3480.94125 1.72045e-18
3482.41404 1.80531e-18
3483.87681 1.89353e-18
3485.34961 1.63431e-18
3486.82240 1.37784e-18
3488.29519 1.52833e-18
3489.75797 1.92523e-18
3491.23076 1.87889e-18
3492.70355 1.97445e-18
3494.16633 2.47843e-18
3495.63912 2.02928e-18
3497.11191 1.76717e-18
3498.58470 2.15053e-18
3500.04748 1.74675e-18
3501.52027 1.51060e-18
3502.99307 1.45997e-18
3504.45584 1.51485e-18
3505.92863 1.32784e-18
3507.40143 1.53512e-18
3508.87422 1.57186e-18
3510.33699 1.34046e-18
3511.80978 1.27969e-18
3513.28258 1.01701e-18
3514.74535 9.89978e-19
3516.21815 1.05010e-18
3517.69094 1.11250e-18
3519.16373 1.16346e-18
3520.62650 8.58387e-19
3522.09930 9.28842e-19
3523.57209 1.08279e-18
3525.04488 9.13522e-19
3526.50766 1.10927e-18
3527.98045 1.10738e-18
3529.45324 1.37163e-18
3530.91602 1.15243e-18
3532.38881 1.14017e-18
3533.86160 1.54623e-18
3535.33440 1.15181e-18
3536.79717 1.00300e-18
3538.26996 1.16176e-18
3539.74276 1.29573e-18
3541.20553 1.33408e-18
3542.67832 1.26470e-18
3544.15112 9.16017e-19
3545.62391 1.33575e-18
3547.08668 1.47761e-18
3548.55948 1.33929e-18
3550.03227 1.61330e-18
3551.50506 1.43456e-18
3552.96784 1.10021e-18
3554.44063 9.30483e-19
3555.91342 1.50659e-18
3557.37620 1.73366e-18
3558.84899 1.45936e-18
3560.32178 1.40159e-18
3561.79458 1.68541e-18
3563.25735 1.54011e-18
3564.73014 1.58316e-18
3566.20294 1.50965e-18
3567.66571 1.34846e-18
3569.13850 1.40401e-18
3570.61130 1.59978e-18
3572.08409 1.52596e-18
3573.54686 1.73015e-18
3575.01966 1.73205e-18
3576.49245 1.46410e-18
3577.95522 1.80253e-18
3579.42802 2.30811e-18
3580.90081 2.12665e-18
3582.37360 1.81122e-18
3583.83638 2.14182e-18
3585.30917 2.21821e-18
3586.78196 2.19624e-18
3588.25475 2.28018e-18
3589.71753 1.96165e-18
3591.19032 2.14452e-18
3592.66311 2.32149e-18
3594.12589 2.15969e-18
3595.59868 2.13760e-18
3597.07148 2.04885e-18
3598.54427 2.19414e-18
3600.00704 2.16496e-18
3601.47984 2.37479e-18
3602.95263 1.72441e-18
3604.41540 1.63846e-18
3605.88820 1.77700e-18
3607.36099 1.66069e-18
3608.83378 1.49536e-18
3610.29655 1.55458e-18
3611.76935 1.48683e-18
3613.24214 1.56674e-18
3614.71493 1.40311e-18
3616.17771 1.53756e-18
3617.65050 1.53683e-18
3619.12329 1.58198e-18
3620.58607 1.73506e-18
3622.05886 1.28660e-18
3623.53165 1.33617e-18
3625.00445 1.61872e-18
3626.46722 1.72167e-18
3627.94001 1.38714e-18
3629.41281 1.59988e-18
3630.87558 1.86700e-18
3632.34837 1.49723e-18
3633.82117 1.67940e-18
3635.29396 1.77078e-18
3636.75673 1.67368e-18
3638.22953 1.51332e-18
3639.70232 1.72244e-18
3641.16509 1.75662e-18
3642.63789 1.91498e-18
3644.11068 1.95635e-18
3645.58347 1.64262e-18
3647.04625 1.75372e-18
3648.51904 1.54597e-18
3649.99183 1.80625e-18
3651.46463 2.09716e-18
3652.92740 1.91495e-18
3654.40019 2.12946e-18
3655.87299 2.31262e-18
3657.33576 2.40233e-18
3658.80855 2.22755e-18
3660.28135 1.98250e-18
3661.75414 1.98937e-18
3663.21691 2.32583e-18
3664.68971 2.26665e-18
3666.16250 2.01913e-18
3667.62527 1.99927e-18
3669.09807 2.19552e-18
3670.57086 2.02766e-18
3672.04365 1.88725e-18
3673.50643 2.03655e-18
3674.97922 1.96452e-18
3676.45201 2.21008e-18
3677.92480 2.20834e-18
3679.38758 1.74951e-18
3680.86037 1.72052e-18
3682.33317 1.86669e-18
3683.79594 1.84478e-18
3685.26873 1.63128e-18
3686.74152 1.61127e-18
3688.21432 1.73974e-18
3689.67709 1.74473e-18
3691.14989 1.83518e-18
3692.62268 2.04949e-18
3694.08545 1.98887e-18
3695.55825 1.92640e-18
3697.03104 1.72592e-18
3698.50383 1.92806e-18
3699.96661 1.91912e-18
3701.43940 1.92975e-18
3702.91219 2.48955e-18
3704.37496 2.36144e-18
3705.84776 2.29680e-18
3707.32055 2.33021e-18
3708.79334 2.43447e-18
3710.25612 2.34259e-18
3711.72891 2.40721e-18
3713.20170 2.42641e-18
3714.67450 2.28122e-18
3716.13727 2.21609e-18
3717.61006 2.15095e-18
3719.08286 2.09425e-18
3720.54563 2.03754e-18
3722.01842 1.98084e-18
3723.49122 1.92414e-18
3724.96401 1.86745e-18
3726.42678 1.81076e-18
3727.89958 1.75407e-18
3729.37237 1.69738e-18
3730.84516 1.64070e-18
3732.30794 1.58403e-18
3733.78073 1.52735e-18
3735.25352 1.47068e-18
3736.71630 1.41402e-18
3738.18909 1.35736e-18
3739.66188 1.30071e-18
3741.13468 1.24405e-18
3742.59745 1.18740e-18
3744.07024 1.13075e-18
3745.54304 1.07410e-18
3747.00581 1.01747e-18
3748.47860 9.60834e-19
3749.95140 9.04209e-19
3751.42419 8.47579e-19
3752.88696 7.90952e-19
3754.35976 7.34328e-19
3755.83255 6.35725e-19
3757.29532 7.52746e-19
3758.76812 7.01103e-19
3760.24091 6.57983e-19
3761.71370 4.97175e-19
3763.17648 5.60858e-19
3764.64927 3.77912e-19
3766.12206 3.86690e-19
3767.59485 2.66059e-19
3769.05763 2.51534e-19
3770.53042 3.98234e-19
3772.00322 3.61624e-19
3773.46599 4.04046e-19
3774.93878 3.21157e-19
3776.41158 2.95183e-19
3777.88437 2.21722e-19
