# wavelength flux
3302.54640 5.69860e-18
3305.55090 4.93031e-18
3308.54539 4.86926e-18
3311.54989 5.69936e-18
3314.55439 5.27951e-18
3317.55889 4.66377e-18
3320.55337 5.43475e-18
3323.55787 5.74739e-18
3326.56237 5.97014e-18
3329.55686 5.28851e-18
3332.56136 6.16804e-18
3335.56586 7.07197e-18
3338.56034 6.54373e-18
3341.56484 6.85618e-18
3344.56934 6.22509e-18
3347.57384 5.43436e-18
3350.56833 6.53283e-18
3353.57283 7.04888e-18
3356.57733 6.75969e-18
3359.57181 6.51487e-18
3362.57631 6.69105e-18
3365.58081 7.42676e-18
3368.57530 7.14526e-18
3371.57980 7.58488e-18
3374.58430 8.09855e-18
3377.58880 7.83974e-18
3380.58328 7.94916e-18
3383.58778 8.27858e-18
3386.59228 8.39019e-18
3389.58677 8.12508e-18
3392.59127 8.38026e-18
3395.59577 8.31829e-18
3398.60027 8.25500e-18
3401.59475 8.09785e-18
3404.59925 8.21748e-18
3407.60375 8.37530e-18
3410.59823 8.56496e-18
3413.60273 9.07626e-18
3416.60723 8.91501e-18
3419.60172 9.12255e-18
3422.60622 9.22743e-18
3425.61072 9.15370e-18
3428.61522 8.57158e-18
3431.60970 8.83624e-18
3434.61420 9.03790e-18
3437.61870 9.28748e-18
3440.61319 9.20483e-18
3443.61769 9.00801e-18
3446.62219 9.03867e-18
3449.61668 9.25953e-18
3452.62118 9.39742e-18
3455.62568 9.17739e-18
3458.63018 8.88285e-18
3461.62466 9.24123e-18
3464.62916 9.40289e-18
3467.63366 9.03824e-18
3470.62815 8.90541e-18
3473.63265 9.11580e-18
3476.63715 9.26958e-18
3479.63163 9.43968e-18
3482.63613 9.32471e-18
3485.64063 9.52201e-18
3488.64513 9.42156e-18
3491.63962 9.32821e-18
3494.64412 9.47552e-18
3497.64862 9.40325e-18
3500.64310 9.06572e-18
3503.64760 9.30216e-18
3506.65210 9.50289e-18
3509.64658 9.27965e-18
3512.65108 9.02514e-18
3515.65558 8.86667e-18
3518.66008 8.77227e-18
3521.65457 8.67854e-18
3524.65907 8.56695e-18
3527.66357 8.55493e-18
3530.65805 8.59359e-18
3533.66255 8.32207e-18
3536.66705 8.36796e-18
3539.66154 8.28297e-18
3542.66604 8.30821e-18
3545.67054 8.05332e-18
3548.67504 7.82857e-18
3551.66953 7.83041e-18
3554.67403 7.71828e-18
3557.67853 7.81764e-18
3560.67301 7.88352e-18
3563.67751 8.00834e-18
3566.68201 8.00320e-18
3569.67650 8.10556e-18
3572.68100 8.03309e-18
3575.68550 7.97803e-18
3578.69000 7.84100e-18
3581.68448 7.91674e-18
3584.68898 8.01101e-18
3587.69348 7.88028e-18
3590.68797 7.55519e-18
3593.69247 7.58233e-18
3596.69697 7.80102e-18
3599.69145 7.63716e-18
3602.69595 7.55617e-18
3605.70045 7.62514e-18
3608.70495 7.77571e-18
3611.69943 7.64779e-18
3614.70394 7.76102e-18
3617.70844 8.09038e-18
3620.70292 8.38801e-18
3623.70742 8.65392e-18
3626.71192 8.74889e-18
3629.70641 9.07496e-18
3632.71091 9.38953e-18
3635.71541 9.70684e-18
3638.71991 9.74447e-18
3641.71439 9.91764e-18
3644.71889 1.02796e-17
3647.72339 1.07004e-17
3650.71788 1.11475e-17
3653.72238 1.15526e-17
3656.72688 1.18774e-17
3659.73138 1.20841e-17
3662.72586 1.24877e-17
3665.73036 1.32578e-17
3668.73486 1.37388e-17
3671.72935 1.33385e-17
3674.73385 1.36472e-17
3677.73835 1.39713e-17
3680.73283 1.40237e-17
3683.73733 1.43839e-17
3686.74183 1.47424e-17
3689.74633 1.43090e-17
3692.74082 1.45209e-17
3695.74532 1.48749e-17
3698.74982 1.50257e-17
3701.74430 1.50059e-17
3704.74880 1.56805e-17
3707.75330 1.58504e-17
3710.74779 1.54580e-17
3713.75229 1.51135e-17
3716.75679 1.47156e-17
3719.76129 1.40913e-17
3722.75577 1.37772e-17
3725.76027 1.34901e-17
3728.76477 1.32657e-17
3731.75926 1.28126e-17
3734.76376 1.20158e-17
3737.76826 1.14946e-17
3740.76274 1.12203e-17
3743.76724 1.10529e-17
3746.77174 1.05746e-17
3749.77624 1.01115e-17
3752.77073 9.65684e-18
3755.77523 9.35818e-18
3758.77973 9.12601e-18
3761.77421 8.82575e-18
3764.77871 8.56367e-18
3767.78321 8.30209e-18
3770.77770 8.06145e-18
3773.78220 7.97393e-18
3776.78670 7.84403e-18
3779.79120 7.80408e-18
3782.78568 7.70453e-18
3785.79018 7.58634e-18
3788.79468 7.55806e-18
3791.78917 7.62367e-18
3794.79367 7.63236e-18
3797.79817 7.82260e-18
3800.79265 7.91505e-18
3803.79715 8.18933e-18
3806.80165 8.03289e-18
3809.80615 8.14665e-18
3812.80064 8.22787e-18
3815.80514 8.53728e-18
3818.80964 8.75675e-18
3821.80412 8.91187e-18
3824.80862 9.20315e-18
3827.81312 9.73807e-18
3830.80761 1.02087e-17
3833.81211 1.06673e-17
3836.81661 1.11812e-17
3839.82111 1.14945e-17
3842.81559 1.18017e-17
3845.82009 1.23275e-17
3848.82459 1.26403e-17
3851.81908 1.31094e-17
3854.82358 1.37470e-17
3857.82808 1.44744e-17
3860.82256 1.48431e-17
3863.82706 1.52040e-17
3866.83156 1.59680e-17
3869.83606 1.67110e-17
3872.83055 1.72742e-17
3875.83505 1.77743e-17
3878.83955 1.82205e-17
3881.83403 1.89545e-17
3884.83853 1.96154e-17
3887.84303 1.97611e-17
