# wavelength flux
3500.52339 1.51628e-17
3501.53170 1.46922e-17
3502.52983 1.17767e-17
3503.52796 7.49893e-18
3504.52609 4.11281e-18
3505.52422 3.76098e-18
3506.53254 5.56469e-18
3507.53067 8.13620e-18
3508.52880 1.03532e-17
3509.52693 1.15515e-17
3510.52506 1.10539e-17
3511.53337 9.45736e-18
3512.53150 7.53094e-18
3513.52963 6.09962e-18
3514.52776 6.06142e-18
3515.52589 8.32076e-18
3516.52403 1.08675e-17
3517.53234 1.11095e-17
3518.53047 8.74059e-18
3519.52860 6.71462e-18
3520.52673 7.57476e-18
3521.52486 9.72106e-18
3522.53318 1.09942e-17
3523.53130 1.07788e-17
3524.52943 1.05816e-17
3525.52756 1.15045e-17
3526.52569 1.34303e-17
3527.52382 1.62459e-17
3528.53214 1.91810e-17
3529.53027 2.04672e-17
3530.52840 1.84367e-17
3531.52653 1.53681e-17
3532.52466 1.42950e-17
3533.53297 1.58307e-17
3534.53110 1.69183e-17
3535.52923 1.48737e-17
3536.52736 1.20081e-17
3537.52549 1.14562e-17
3538.53381 1.38087e-17
3539.53194 1.56606e-17
3540.53007 1.40423e-17
3541.52820 1.10656e-17
3542.52633 9.73883e-18
3543.52446 1.09694e-17
3544.53278 1.20769e-17
3545.53091 1.06918e-17
3546.52904 8.69833e-18
3547.52716 8.77030e-18
3548.52529 1.16124e-17
3549.53361 1.42998e-17
3550.53174 1.42454e-17
3551.52987 1.25056e-17
3552.52800 1.08626e-17
3553.52613 1.02812e-17
3554.52426 1.00753e-17
3555.53257 9.81310e-18
3556.53070 9.23175e-18
3557.52883 8.05291e-18
3558.52696 6.32580e-18
3559.52509 4.98212e-18
3560.53341 4.89638e-18
3561.53154 5.85387e-18
3562.52967 7.35494e-18
3563.52780 8.89139e-18
3564.52593 9.80915e-18
3565.52406 9.26661e-18
3566.53237 8.27531e-18
3567.53050 8.53148e-18
3568.52864 1.08625e-17
3569.52677 1.29313e-17
3570.52490 1.23868e-17
3571.53321 1.00480e-17
3572.53134 8.03041e-18
3573.52947 7.82750e-18
3574.52760 8.73343e-18
3575.52573 1.01157e-17
3576.53404 1.16241e-17
3577.53217 1.30395e-17
3578.53031 1.40986e-17
3579.52844 1.44676e-17
3580.52656 1.38108e-17
3581.52469 1.24271e-17
3582.53301 1.10337e-17
3583.53114 1.02480e-17
3584.52927 9.85499e-18
3585.52740 9.51600e-18
3586.52553 9.39320e-18
3587.53384 1.00733e-17
3588.53197 1.19857e-17
3589.53010 1.37597e-17
3590.52823 1.38346e-17
3591.52636 1.20835e-17
3592.52449 1.00240e-17
3593.53281 8.97662e-18
3594.53094 8.61693e-18
3595.52907 8.41475e-18
3596.52720 8.23520e-18
3597.52533 8.57599e-18
3598.53364 9.87380e-18
3599.53177 1.12238e-17
3600.52990 1.14417e-17
3601.52803 1.02041e-17
3602.52617 9.03381e-18
3603.52430 9.40392e-18
3604.53261 1.05397e-17
3605.53074 1.11019e-17
3606.52887 1.03488e-17
3607.52700 9.18720e-18
3608.52513 8.33752e-18
3609.53344 8.19110e-18
3610.53157 9.02981e-18
3611.52970 1.08967e-17
3612.52783 1.25463e-17
3613.52596 1.26505e-17
3614.53428 1.14242e-17
3615.53241 9.92756e-18
3616.53054 9.01753e-18
3617.52867 8.87365e-18
3618.52680 9.87370e-18
3619.52493 1.13655e-17
3620.53324 1.18345e-17
3621.53138 9.92740e-18
3622.52950 7.99292e-18
3623.52763 8.89000e-18
3624.52576 1.26002e-17
3625.53408 1.54025e-17
3626.53221 1.39583e-17
3627.53034 1.08285e-17
3628.52847 9.48417e-18
3629.52660 1.12752e-17
3630.52473 1.33513e-17
3631.53305 1.31888e-17
3632.53118 1.16998e-17
3633.52931 1.06026e-17
3634.52743 1.09004e-17
3635.52556 1.16074e-17
3636.53388 1.19487e-17
3637.53201 1.17354e-17
3638.53014 1.09709e-17
3639.52827 9.73088e-18
3640.52640 9.12085e-18
3641.53471 1.04889e-17
3642.53284 1.30183e-17
3643.53097 1.44489e-17
3644.52910 1.29317e-17
3645.52724 1.04753e-17
3646.52536 9.41763e-18
3647.53368 1.01440e-17
3648.53181 1.07492e-17
3649.52994 9.58172e-18
3650.52807 8.07319e-18
3651.52620 8.06177e-18
3652.53451 1.00643e-17
3653.53264 1.20366e-17
3654.53078 1.21449e-17
3655.52891 1.09156e-17
3656.52704 9.44007e-18
3657.52517 8.55039e-18
3658.53348 8.44937e-18
3659.53161 9.58597e-18
3660.52974 1.11177e-17
3661.52787 1.16036e-17
3662.52600 9.98628e-18
3663.53431 7.83226e-18
3664.53244 6.78407e-18
3665.53057 7.18343e-18
3666.52870 8.25271e-18
3667.52683 9.39253e-18
3668.53515 1.01889e-17
3669.53328 1.01246e-17
3670.53141 9.26705e-18
3671.52954 8.64761e-18
3672.52767 9.32089e-18
3673.52580 1.04658e-17
3674.53411 1.08547e-17
3675.53224 9.87927e-18
3676.53037 8.77725e-18
3677.52850 8.75603e-18
3678.52663 9.51872e-18
3679.53495 1.01354e-17
3680.53308 9.92712e-18
3681.53121 9.71815e-18
3682.52934 1.04455e-17
3683.52747 1.17292e-17
3684.52560 1.21460e-17
3685.53391 1.04903e-17
3686.53204 8.22069e-18
3687.53017 7.02632e-18
3688.52831 7.57001e-18
3689.52644 8.81821e-18
3690.53475 9.96649e-18
3691.53288 1.05761e-17
3692.53101 1.02339e-17
3693.52914 8.85180e-18
3694.52727 7.57455e-18
3695.52540 7.66258e-18
3696.53371 8.71896e-18
3697.53184 9.55029e-18
3698.52997 9.22052e-18
3699.52810 8.61068e-18
3700.52623 8.67718e-18
3701.53455 9.47501e-18
3702.53268 1.01312e-17
3703.53081 9.85709e-18
3704.52894 9.47977e-18
3705.52707 1.00481e-17
3706.53538 1.18234e-17
3707.53352 1.33444e-17
3708.53165 1.32489e-17
3709.52977 1.19374e-17
3710.52790 1.03563e-17
3711.52603 9.26690e-18
3712.53435 8.80461e-18
3713.53248 9.24385e-18
3714.53061 1.02189e-17
3715.52874 1.09125e-17
3716.52687 1.05632e-17
3717.53519 9.86618e-18
3718.53331 9.66573e-18
3719.53144 1.01922e-17
3720.52957 1.06384e-17
3721.52770 1.02598e-17
3722.52583 9.52527e-18
3723.53415 9.18577e-18
3724.53228 9.68886e-18
3725.53041 1.03490e-17
3726.52854 1.04520e-17
3727.52667 1.01899e-17
3728.53498 1.02561e-17
3729.53311 1.11987e-17
3730.53124 1.22227e-17
3731.52938 1.24866e-17
3732.52751 1.17396e-17
3733.53582 1.05500e-17
3734.53395 9.35777e-18
3735.53208 8.52140e-18
3736.53021 8.42070e-18
3737.52834 9.16751e-18
3738.52647 9.87060e-18
3739.53478 9.56172e-18
3740.53292 8.56505e-18
3741.53105 7.85845e-18
3742.52918 8.23471e-18
3743.52731 9.33128e-18
3744.53562 1.07759e-17
3745.53375 1.21914e-17
3746.53188 1.32285e-17
3747.53001 1.35544e-17
3748.52814 1.31235e-17
3749.52627 1.19484e-17
3750.53458 1.02533e-17
3751.53271 9.01291e-18
3752.53084 9.30946e-18
3753.52897 1.07194e-17
3754.52710 1.20169e-17
3755.53542 1.21577e-17
3756.53355 1.17201e-17
3757.53168 1.12966e-17
3758.52981 1.12807e-17
3759.52794 1.17531e-17
3760.52607 1.29082e-17
3761.53438 1.42407e-17
3762.53251 1.50814e-17
3763.53064 1.49918e-17
3764.52877 1.44671e-17
3765.52691 1.39488e-17
3766.53522 1.36678e-17
3767.53335 1.37180e-17
3768.53148 1.42393e-17
3769.52961 1.46257e-17
3770.52774 1.41274e-17
3771.53606 1.27210e-17
3772.53418 1.17361e-17
3773.53231 1.25269e-17
3774.53044 1.42342e-17
3775.52857 1.53770e-17
3776.52670 1.48945e-17
3777.53502 1.48442e-17
3778.53315 1.47940e-17
3779.53128 1.47842e-17
3780.52941 1.47743e-17
3781.52754 1.47645e-17
3782.53585 1.47547e-17
3783.53398 1.47448e-17
3784.53211 1.47350e-17
3785.53024 1.47252e-17
3786.52837 1.47154e-17
3787.52650 1.47056e-17
3788.53482 1.46958e-17
3789.53295 1.46860e-17
3790.53108 1.46762e-17
3791.52921 1.46664e-17
3792.52734 1.46566e-17
3793.53566 1.46468e-17
3794.53379 1.46370e-17
3795.53192 1.46272e-17
3796.53004 1.46174e-17
3797.52817 1.46076e-17
3798.52630 1.45978e-17
3799.53462 1.45881e-17
3800.53275 1.45783e-17
3801.53088 1.45685e-17
3802.52901 1.45587e-17
3803.52714 1.45490e-17
3804.53545 1.45392e-17
3805.53358 1.45294e-17
3806.53171 1.45197e-17
3807.52984 1.45099e-17
3808.52797 1.45002e-17
3809.53629 1.44904e-17
3810.53442 1.44807e-17
3811.53255 1.44709e-17
3812.53068 1.44612e-17
3813.52881 1.44515e-17
3814.52694 1.44417e-17
3815.53525 1.44320e-17
3816.53338 1.44223e-17
3817.53152 1.50078e-17
3818.52965 1.46561e-17
3819.52778 1.39523e-17
3820.53609 1.34392e-17
3821.53422 1.32726e-17
3822.53235 1.32911e-17
3823.53048 1.33977e-17
3824.52861 1.34380e-17
3825.52674 1.32335e-17
3826.53506 1.27219e-17
3827.53319 1.21862e-17
3828.53131 1.18769e-17
3829.52944 1.18999e-17
3830.52757 1.22745e-17
3831.53589 1.30089e-17
3832.53402 1.37474e-17
3833.53215 1.41267e-17
3834.53028 1.39439e-17
3835.52841 1.32863e-17
3836.53672 1.21405e-17
3837.53485 1.10499e-17
3838.53298 1.07276e-17
3839.53111 1.17135e-17
3840.52924 1.30640e-17
3841.52737 1.37818e-17
3842.53569 1.35414e-17
3843.53382 1.29180e-17
3844.53195 1.24342e-17
3845.53008 1.19975e-17
3846.52821 1.13899e-17
3847.53652 1.05270e-17
3848.53465 1.00850e-17
3849.53278 1.07844e-17
3850.53091 1.23795e-17
3851.52905 1.37772e-17
3852.52718 1.39478e-17
3853.53549 1.33020e-17
3854.53362 1.24654e-17
3855.53175 1.19117e-17
3856.52988 1.14891e-17
3857.52801 1.10712e-17
3858.53632 1.08154e-17
3859.53445 1.10446e-17
3860.53258 1.20476e-17
3861.53071 1.32050e-17
3862.52884 1.38127e-17
