# wavelength flux
3491.65808 1.14232e-17
3493.65724 5.77256e-18
3495.64634 6.40537e-18
3497.64550 7.95473e-18
3499.63461 4.51301e-18
3501.63376 3.46400e-18
3503.63291 4.93197e-18
3505.62202 2.17451e-18
3507.62118 2.58718e-18
3509.62033 5.13778e-18
3511.60944 5.85968e-18
3513.60859 5.27418e-18
3515.59770 4.97438e-18
3517.59685 2.04519e-18
3519.59601 1.35651e-18
3521.58512 1.57143e-18
3523.58427 2.85718e-18
3525.57338 8.38703e-19
3527.57253 4.76157e-18
3529.57169 7.69340e-18
3531.56079 5.06041e-18
3533.55995 5.67406e-18
3535.54906 9.54630e-19
3537.54821 3.46442e-18
3539.54736 4.69214e-19
3541.53647 2.91680e-18
3543.53563 6.93126e-18
3545.52473 3.59030e-18
3547.52389 2.65720e-18
3549.52304 3.73007e-18
3551.51215 6.67537e-18
3553.51130 2.28726e-18
3555.51046 6.37357e-18
3557.49957 6.98287e-18
3559.49872 4.90299e-18
3561.48783 2.11204e-18
3563.48698 5.07611e-18
3565.48614 4.03937e-18
3567.47524 3.71920e-18
3569.47440 1.84861e-18
3571.46351 8.89981e-19
3573.46266 -6.36158e-19
3575.46181 3.81401e-18
3577.45092 4.78132e-18
3579.45008 6.96300e-18
3581.43918 5.20115e-18
3583.43834 5.19520e-18
3585.43749 4.87139e-18
3587.42660 4.12118e-18
3589.42575 6.90352e-18
3591.42491 3.21429e-18
3593.41402 7.99099e-18
3595.41317 2.75410e-18
3597.40228 1.22130e-18
3599.40143 4.46824e-18
3601.40059 5.49643e-18
3603.38969 8.79873e-18
3605.38885 6.96315e-18
3607.37796 5.48451e-18
3609.37711 7.59968e-18
3611.37626 6.22271e-18
3613.36537 6.45426e-18
3615.36453 5.49445e-19
3617.35363 2.62203e-18
3619.35279 4.24481e-18
3621.35194 6.73724e-18
3623.34105 3.96370e-18
3625.34020 3.26596e-18
3627.33936 4.59568e-18
3629.32847 6.04348e-18
3631.32762 6.84819e-18
3633.31673 1.59106e-18
3635.31588 5.95030e-18
3637.31504 6.25227e-18
3639.30414 3.64674e-18
3641.30330 4.10351e-18
3643.29241 3.64991e-18
3645.29156 2.48464e-18
3647.29071 4.32734e-18
3649.27982 3.21355e-18
3651.27898 4.17902e-18
3653.26808 4.46495e-18
3655.26724 4.08352e-18
3657.26639 5.68444e-18
3659.25550 3.12070e-18
3661.25465 7.39487e-18
3663.24376 7.04945e-18
3665.24292 4.86947e-18
3667.24207 5.48794e-18
3669.23118 4.81195e-18
3671.23033 3.98995e-18
3673.22949 3.93571e-18
3675.21859 5.42508e-18
3677.21775 3.90959e-18
3679.20686 4.66287e-18
3681.20601 6.65653e-18
3683.20516 6.04632e-18
3685.19427 7.62900e-18
