# wavelength flux
3491.65808 6.04817e-18
3493.65724 2.62461e-18
3495.64634 -3.21905e-18
3497.64550 -2.14451e-18
3499.63461 9.13576e-19
3501.63376 -1.36908e-18
3503.63291 -3.93435e-18
3505.62202 -1.99755e-19
3507.62118 6.40846e-18
3509.62033 4.83882e-18
3511.60944 -6.02764e-19
3513.60859 -3.50674e-19
3515.59770 -7.78948e-18
3517.59685 -6.87784e-18
3519.59601 -2.51476e-18
3521.58512 -4.95123e-18
3523.58427 1.28378e-18
3525.57338 2.90523e-18
3527.57253 6.16456e-19
3529.57169 7.31213e-19
3531.56079 -2.04362e-18
3533.55995 4.75817e-18
3535.54906 9.43710e-18
3537.54821 6.69437e-18
3539.54736 -2.27049e-18
3541.53647 -7.38721e-19
3543.53563 5.80150e-18
3545.52473 7.17866e-18
3547.52389 4.52836e-18
3549.52304 3.27248e-18
3551.51215 1.64929e-18
3553.51130 5.90225e-19
3555.51046 -3.88109e-19
3557.49957 -5.65642e-19
3559.49872 1.93556e-18
3561.48783 3.82743e-19
3563.48698 -9.49882e-18
3565.48614 -8.47647e-18
3567.47524 -2.70537e-18
3569.47440 3.94981e-18
3571.46351 2.51202e-18
3573.46266 -7.76150e-19
3575.46181 2.29216e-19
3577.45092 1.29387e-18
3579.45008 6.00472e-18
3581.43918 8.60967e-18
3583.43834 5.44098e-18
3585.43749 7.55381e-18
3587.42660 2.72799e-18
3589.42575 4.85451e-18
3591.42491 9.66642e-18
3593.41402 8.33165e-18
3595.41317 2.00949e-18
3597.40228 2.63074e-18
3599.40143 7.44304e-18
3601.40059 7.65358e-18
3603.38969 5.15170e-18
3605.38885 5.73740e-18
3607.37796 5.23997e-18
3609.37711 5.42049e-18
3611.37626 5.65045e-18
3613.36537 5.17686e-18
3615.36453 5.06192e-18
3617.35363 1.48408e-18
3619.35279 1.66412e-18
3621.35194 2.31461e-18
3623.34105 7.32174e-18
3625.34020 2.85467e-18
3627.33936 2.15075e-18
3629.32847 5.67753e-18
3631.32762 4.68151e-18
3633.31673 8.46078e-18
3635.31588 1.01289e-17
3637.31504 9.38121e-18
3639.30414 8.37188e-18
3641.30330 9.36143e-18
3643.29241 6.48070e-18
3645.29156 5.46172e-18
3647.29071 4.44187e-18
3649.27982 4.07750e-18
3651.27898 6.71509e-18
3653.26808 4.25265e-18
3655.26724 1.13556e-18
3657.26639 2.52595e-18
3659.25550 3.98224e-18
3661.25465 4.61252e-18
3663.24376 4.03361e-18
3665.24292 7.54002e-18
3667.24207 6.19286e-18
3669.23118 4.58647e-18
3671.23033 5.17529e-18
3673.22949 7.22212e-18
3675.21859 7.74022e-18
3677.21775 7.61566e-18
3679.20686 5.38490e-18
3681.20601 6.14848e-18
3683.20516 7.37830e-18
3685.19427 8.63373e-18
3687.19343 9.45613e-18
3689.18253 7.22664e-18
3691.18169 7.51855e-18
3693.18084 9.45896e-18
3695.16995 3.17852e-18
