# MJD flux flux_err filter
54253.281429999995 6.79204e-17 4.56666e-18 SDSS_r
54253.28446 4.7774899999999997e-17 1.07806e-17 BessellV
54114.49488 1.40088e-16 1.67733e-18 swift_UVW1
54117.50704 1.4295500000000002e-16 1.5799999999999999e-18 swift_UVW1
54122.5467 1.1324e-16 1.4601700000000001e-18 swift_UVW1
54126.4501 7.99466e-17 1.17814e-18 swift_UVW1
54128.454770000004 7.11869e-17 1.24574e-18 swift_UVW1
54128.50181 6.94385e-17 1.3430599999999999e-18 swift_UVW1
54136.459279999995 4.26187e-17 1.1776e-18 swift_UVW1
54141.35472999999 3.24489e-17 9.563689999999999e-19 swift_UVW1
54148.35581 2.5585900000000002e-17 7.540939999999998e-19 swift_UVW1
54150.42185 2.54449e-17 2.22638e-18 swift_UVW1
54152.41582 2.4547099999999998e-17 6.556519999999999e-19 swift_UVW1
54153.421729999995 2.3834200000000002e-17 1.4488399999999997e-18 swift_UVW1
54158.38852000001 2.33992e-17 9.48262e-19 swift_UVW1
54159.48615 2.14981e-17 8.712209999999998e-19 swift_UVW1
54160.364120000006 2.02116e-17 8.74931e-19 swift_UVW1
54161.37254 2.01187e-17 1.07474e-18 swift_UVW1
54162.34137 2.1877599999999998e-17 1.47095e-18 swift_UVW1
54168.42913 2.0663299999999997e-17 1.0848e-18 swift_UVW1
54169.38069 1.9897599999999998e-17 8.79664e-19 swift_UVW1
54170.30821 1.88105e-17 7.6230400000000005e-19 swift_UVW1
54172.38846 1.73141e-17 5.421939999999999e-19 swift_UVW1
54188.273270000005 1.4229799999999998e-17 7.470510000000002e-19 swift_UVW1
54208.26712999999 9.17065e-18 5.7436e-19 swift_UVW1
54209.299739999995 9.01986e-18 5.06764e-19 swift_UVW1
54232.30425 5.738520000000001e-18 5.65535e-19 swift_UVW1
54234.2561 6.779539999999999e-18 5.994420000000001e-19 swift_UVW1
54237.214439999996 5.3802199999999996e-18 5.40135e-19 swift_UVW1
54239.33203 5.5564799999999994e-18 6.14125e-19 swift_UVW1
54253.28446 4.77749e-18 1.07806e-18 swift_UVW1
