# MJD flux flux_err filter
52334.2276 1.41072e-15 2.4687099999999997e-16 swift_UVW1
52334.2286 1.3952100000000002e-15 3.21259e-16 swift_UVW1
52334.2295 1.4369499999999998e-15 2.64695e-16 swift_UVW1
52334.2305 1.46636e-15 2.8361900000000004e-16 swift_UVW1
52334.2314 1.4003600000000001e-15 3.74036e-16 swift_UVW1
52334.2324 1.3811500000000002e-15 2.79858e-16 swift_UVW1
52334.2333 1.43959e-15 3.0496e-16 swift_UVW1
52334.2343 1.4016499999999998e-15 4.0019999999999998e-16 swift_UVW1
52334.2353 1.3811500000000002e-15 3.1802099999999996e-16 swift_UVW1
52334.2362 1.40682e-15 3.36891e-16 swift_UVW1
52334.2372 1.3361000000000002e-15 3.44567e-16 swift_UVW1
52334.2381 1.3747999999999998e-15 3.79872e-16 swift_UVW1
52334.24 1.4422499999999997e-15 3.85224e-16 swift_UVW1
52334.241 1.34971e-15 4.35095e-16 swift_UVW1
52334.242 1.31292e-15 4.1114499999999995e-16 swift_UVW1
52334.2429 1.3747999999999998e-15 5.3182e-16 swift_UVW1
52334.2439 1.37988e-15 4.95656e-16 swift_UVW1
52334.2448 1.4704200000000001e-15 6.77151e-16 swift_UVW1
52334.2458 1.3336400000000001e-15 5.03616e-16 swift_UVW1
52334.2467 1.40553e-15 6.8610600000000005e-16 swift_UVW1
52334.2477 1.43562e-15 5.817930000000001e-16 swift_UVW1
52334.2487 1.39136e-15 6.023010000000001e-16 swift_UVW1
52334.2496 1.1919e-15 5.81824e-16 swift_UVW1
52334.2506 1.4977500000000001e-15 8.828680000000001e-16 swift_UVW1
52334.2515 1.34971e-15 8.577580000000001e-16 swift_UVW1
52334.2525 1.25846e-15 8.229510000000001e-16 swift_UVW1
52334.2535 1.36094e-15 6.76877e-16 swift_UVW1
52334.2544 1.3811500000000002e-15 8.141339999999999e-16 swift_UVW1
52334.64 1.36145e-15 2.7586599999999996e-16 swift_UVW1
52335.1917 1.3008900000000001e-15 9.585299999999998e-17 swift_UVW1
52335.64 1.24623e-15 3.09913e-16 swift_UVW1
52336.1945 1.2051499999999999e-15 7.76987e-17 swift_UVW1
52337.1967 1.1299e-15 9.36609e-17 swift_UVW1
52337.64 1.0985e-15 2.9340900000000005e-16 swift_UVW1
52338.1938 1.0740899999999999e-15 1.18713e-16 swift_UVW1
52338.64 1.0204700000000002e-15 3.10163e-16 swift_UVW1
52339.19 9.886439999999999e-16 1.36586e-16 swift_UVW1
52342.64 8.233790000000001e-16 3.5642900000000004e-16 swift_UVW1
52437.0 1.5275700000000001e-16 2.95458e-17 swift_UVW1
52437.61 1.50383e-16 2.77017e-17 swift_UVW1
52437.99 1.48184e-16 2.3201999999999997e-17 swift_UVW1
52464.99 8.896110000000001e-17 1.39292e-17 swift_UVW1
52465.99 8.70162e-17 1.20217e-17 swift_UVW1
52478.51 6.873850000000001e-17 1.2662100000000001e-17 swift_UVW1
52492.98 4.7643100000000005e-17 1.00926e-17 swift_UVW1
52493.47 4.93401e-17 9.088780000000001e-18 swift_UVW1
52503.61 3.99209e-17 7.353700000000001e-18 swift_UVW1
52508.54 3.81241e-17 1.05341e-17 swift_UVW1
52519.44 3.02831e-17 5.578350000000001e-18 swift_UVW1
52520.61 3.0005399999999996e-17 5.52721e-18 swift_UVW1
52524.61 2.6865799999999998e-17 4.94887e-18 swift_UVW1
52524.96 2.5893999999999998e-17 4.05438e-18 swift_UVW1
52526.0 2.6278499999999998e-17 8.22914e-18 swift_UVW1
52533.54 2.3834200000000002e-17 4.39042e-18 swift_UVW1
52551.85 1.75873e-17 4.3736e-18 swift_UVW1
52551.87 1.60398e-17 3.98877e-18 swift_UVW1
52552.82 1.65196e-17 6.2382000000000004e-18 swift_UVW1
52574.52 1.2393699999999999e-17 3.4244999999999998e-18 swift_UVW1
52577.45 1.1727299999999998e-17 4.32052e-18 swift_UVW1
52582.75 1.0754700000000002e-17 4.259359999999999e-18 swift_UVW1
52583.8 1.01485e-17 3.4584199999999995e-18 swift_UVW1
52601.22 8.18842e-18 3.77091e-18 swift_UVW1
52609.39 7.53703e-18 3.47093e-18 swift_UVW1
52613.74 7.10559e-18 3.27224e-18 swift_UVW1
52617.35 6.38558e-18 3.5288e-18 swift_UVW1
52620.69 6.32121e-18 4.832300000000001e-18 swift_UVW1
52626.37 5.9319799999999995e-18 4.9172e-18 swift_UVW1
52638.37 4.97966e-18 3.66915e-18 swift_UVW1
52694.23 2.76185e-18 2.7981299999999998e-18 swift_UVW1
52825.6 8.65366e-19 2.4708e-18 swift_UVW1
