# MJD flux flux_err filter
51700.35 8.58222e-16 1.12564e-18 BessellV
51702.94 7.82477e-16 1.05561e-18 BessellR
51705.19 3.99119e-16 4.81737e-19 BessellB
51705.19 6.02697e-16 8.35232e-19 BessellI
51705.19 8.54027e-16 1.15898e-18 BessellR
51705.19 8.42558e-16 1.10376e-18 BessellV
51705.2 3.93642e-16 4.74731e-19 BessellB
51705.2 5.98824e-16 8.29494e-19 BessellI
51705.2 8.50103e-16 1.15329e-18 BessellR
51705.2 8.34833e-16 1.09298e-18 BessellV
51706.35 4.04671e-16 1.22211e-18 BessellB
51706.35 6.04365e-16 8.37703e-19 BessellI
51706.35 8.34833e-16 1.09298e-18 BessellV
51706.97 7.82477e-16 1.05561e-18 BessellR
51707.01 7.82477e-16 1.05561e-18 BessellR
51711.27 3.66692e-16 4.84382e-19 BessellB
51711.27 3.62328e-16 4.34794e-19 BessellB
51713.32 3.79404e-16 9.13092e-19 BessellB
51713.32 6.27046e-16 8.71365e-19 BessellI
51713.32 8.19596e-16 1.07174e-18 BessellV
51717.34 3.69064e-16 8.86734e-19 BessellB
51717.34 6.50578e-16 9.06385e-19 BessellI
51717.34 8.58222e-16 1.12564e-18 BessellV
51721.32 3.49222e-16 8.36285e-19 BessellB
51721.32 6.62673e-16 9.24422e-19 BessellI
51721.32 8.58222e-16 1.12564e-18 BessellV
51728.27 3.33505e-16 9.95564e-19 BessellB
51728.27 6.56598e-16 9.15359e-19 BessellI
51728.27 8.50354e-16 1.11465e-18 BessellV
51730.17 3.22628e-16 3.84477e-19 BessellB
51730.17 3.21441e-16 3.82979e-19 BessellB
51730.17 6.72511e-16 9.39111e-19 BessellI
51730.17 6.68805e-16 9.33576e-19 BessellI
51730.17 8.93453e-16 1.21621e-18 BessellR
51730.17 8.90167e-16 1.21143e-18 BessellR
51730.17 8.34065e-16 1.09191e-18 BessellV
51730.17 8.19596e-16 1.07174e-18 BessellV
51732.3 9.40744e-16 1.28509e-18 BessellR
51734.9 9.40744e-16 1.28509e-18 BessellR
51735.22 3.30447e-16 7.88715e-19 BessellB
51735.22 6.38703e-16 8.88702e-19 BessellI
51735.22 8.04636e-16 1.05091e-18 BessellV
51738.13 3.03321e-16 3.60144e-19 BessellB
51738.13 6.60236e-16 9.20786e-19 BessellI
51738.13 8.7392e-16 1.18783e-18 BessellR
51738.13 7.96525e-16 1.03963e-18 BessellV
51738.14 2.93158e-16 3.47376e-19 BessellB
51738.14 6.50578e-16 9.06385e-19 BessellI
51738.14 8.65908e-16 1.1762e-18 BessellR
51738.14 7.82708e-16 1.02043e-18 BessellV
51742.23 2.79964e-16 9.92516e-19 BessellB
51742.23 6.09957e-16 8.45994e-19 BessellI
51742.23 7.82708e-16 1.02043e-18 BessellV
51745.15 2.70833e-16 3.19423e-19 BessellB
51745.15 6.22442e-16 8.64526e-19 BessellI
51745.15 8.09602e-16 1.09472e-18 BessellR
51745.15 7.23768e-16 9.38803e-19 BessellV
51745.16 2.67363e-16 3.15091e-19 BessellB
51745.16 6.15601e-16 8.54367e-19 BessellI
51745.16 8.04399e-16 1.08722e-18 BessellR
51745.16 7.13838e-16 9.25093e-19 BessellV
51749.19 2.39388e-16 8.4089e-19 BessellB
51749.19 5.6663e-16 7.81906e-19 BessellI
51749.19 6.57052e-16 8.46954e-19 BessellV
51752.19 2.21158e-16 2.57756e-19 BessellB
51752.19 5.4916e-16 7.56166e-19 BessellI
51752.19 7.16921e-16 9.61502e-19 BessellR
51752.19 6.03114e-16 7.7316e-19 BessellV
51752.2 2.14339e-16 2.49355e-19 BessellB
51752.2 7.07085e-16 9.47433e-19 BessellR
51752.2 5.93745e-16 7.60385e-19 BessellV
51756.19 1.93688e-16 1.00804e-18 BessellB
51756.19 4.75663e-16 6.4855e-19 BessellI
51756.19 4.84841e-16 6.12966e-19 BessellV
51757.14 1.76483e-16 2.03019e-19 BessellB
51757.14 1.75026e-16 2.01247e-19 BessellB
51757.14 4.69137e-16 6.3905e-19 BessellI
51757.14 4.627e-16 6.29689e-19 BessellI
51757.14 6.02381e-16 7.98567e-19 BessellR
51757.14 5.99062e-16 7.93875e-19 BessellR
51757.14 4.92039e-16 6.22646e-19 BessellV
51757.14 4.84841e-16 6.12966e-19 BessellV
51767.92 3.41564e-16 4.36398e-19 BessellR
51781.16 1.12487e-16 1.00907e-18 BessellB
51781.16 2.76248e-16 5.44804e-19 BessellI
51781.16 2.49804e-16 7.57786e-19 BessellV
51788.16 1.12487e-16 1.13521e-18 BessellB
51788.16 2.00263e-16 2.27796e-18 BessellV
51794.99 7.3638e-17 8.06564e-20 BessellB
51794.99 2.49631e-16 3.26037e-19 BessellI
51794.99 3.17301e-16 4.035e-19 BessellR
51794.99 2.19583e-16 2.64377e-19 BessellV
51795.01 8.65171e-17 9.56068e-20 BessellB
51795.01 2.48027e-16 3.23805e-19 BessellI
51795.01 3.22308e-16 4.10276e-19 BessellR
51795.01 2.28454e-16 2.75714e-19 BessellV
51795.14 1.17788e-16 1.3242e-18 BessellB
51795.14 2.38396e-16 4.65644e-19 BessellI
51795.14 1.89496e-16 1.13073e-18 BessellV
51802.14 2.13452e-16 9.65868e-19 BessellI
51802.14 1.87759e-16 1.67962e-18 BessellV
