# MJD flux flux_err filter
53798.0346 3.62744e-16 1.0023e-17 BessellR
53798.0362 2.07205e-16 7.633710000000001e-18 BessellI
53798.091 2.35722e-16 1.3026500000000002e-17 BessellI
53798.094 3.62744e-16 1.3364e-17 BessellR
53798.097 4.924930000000001e-16 2.2680100000000003e-17 BessellV
53798.1 3.9445699999999995e-16 1.08993e-17 BessellB
53799.0119 3.5645099999999997e-16 9.84911e-18 BessellB
53799.0134 4.746789999999999e-16 1.31159e-17 BessellV
53799.0148 3.6948800000000003e-16 1.36124e-17 BessellR
53799.0165 2.1897799999999998e-16 1.21012e-17 BessellI
53800.0082 3.40095e-16 9.39717e-18 BessellR
53800.0364 3.4040800000000006e-16 9.40583e-18 BessellB
53800.0379 4.40961e-16 1.21842e-17 BessellV
53800.0394 3.40095e-16 9.39717e-18 BessellR
53800.041 2.05305e-16 5.67279e-18 BessellI
53800.109 2.1897799999999998e-16 1.21012e-17 BessellI
53800.113 3.56123e-16 1.96801e-17 BessellR
53800.118 4.2501100000000004e-16 1.5658e-17 BessellV
53800.124 2.99227e-16 1.92918e-17 BessellB
53800.8834 3.3082599999999997e-16 2.1329200000000002e-17 BessellR
53800.8912 4.450409999999999e-16 3.27918e-17 BessellV
53801.8841 3.15937e-16 1.74593e-17 BessellR
53801.8899 2.55859e-16 1.6495799999999998e-17 BessellB
53802.0018 3.77051e-16 1.04183e-17 BessellV
53802.0332 2.42103e-16 6.689550000000001e-18 BessellB
53802.0347 3.7359400000000004e-16 1.03228e-17 BessellV
53802.0361 3.01717e-16 8.33675e-18 BessellR
53802.9983 2.26987e-16 6.2718700000000005e-18 BessellB
53802.9998 3.5350900000000003e-16 9.7678e-18 BessellV
53803.0012 2.75169e-16 7.603210000000001e-18 BessellR
53803.0026 1.82138e-16 5.03265e-18 BessellI
53803.0067 3.5350900000000003e-16 9.7678e-18 BessellV
53804.0009 1.95884e-16 7.21665e-18 BessellB
53804.0024 3.25387e-16 8.990769999999999e-18 BessellV
53804.0038 2.65216e-16 7.32819e-18 BessellR
53804.0052 1.7394e-16 4.80615e-18 BessellI
53804.008 3.3450300000000006e-16 9.24266e-18 BessellV
53805.9977 1.72187e-16 6.343600000000001e-18 BessellB
53805.9987 2.88669e-16 7.976219999999999e-18 BessellV
53805.9993 1.60103e-16 7.37302e-18 BessellI
53805.9997 2.6037499999999997e-16 9.59259e-18 BessellR
53806.0145 1.47231e-16 6.78025e-18 BessellB
53806.9976 1.47231e-16 6.78025e-18 BessellB
53807.0157 2.68164e-16 9.87952e-18 BessellV
53807.0169 2.46377e-16 6.80765e-18 BessellR
53807.0181 1.57181e-16 7.23845e-18 BessellI
53807.109 1.57181e-16 8.68614e-18 BessellI
53807.112 2.42326e-16 6.695719999999999e-18 BessellV
53807.114 1.18032e-16 5.43558e-18 BessellB
53807.9991 2.49115e-16 6.8833e-18 BessellV
53808.0013 2.0304900000000002e-16 5.6104399999999996e-18 BessellR
53808.0027 1.42037e-16 3.92461e-18 BessellI
53808.9992 2.25113e-16 6.22009e-18 BessellV
53810.0023 2.2304900000000003e-16 1.0271800000000001e-17 BessellV
53810.105 1.46016e-16 5.37942e-18 BessellI
53810.106 1.86896e-16 6.8855e-18 BessellR
53810.108 1.9971000000000002e-16 5.51819e-18 BessellV
53810.109 8.31764e-17 3.06433e-18 BessellB
53786.162 2.4683099999999998e-17 1.36404e-18 swift_UVW1
53786.208 2.35722e-17 1.3026500000000002e-18 swift_UVW1
53786.8787 2.75677e-17 1.52345e-18 swift_UVW1
53787.0323 2.80802e-17 7.758839999999998e-19 swift_UVW1
53787.196 2.73149e-17 1.50948e-18 swift_UVW1
53788.1277 3.53509e-17 2.6047500000000003e-18 swift_UVW1
53788.186 3.3759800000000004e-17 9.32818e-19 swift_UVW1
53789.0573 3.94821e-17 1.09093e-18 swift_UVW1
53789.1266 4.05882e-17 2.9906500000000003e-18 swift_UVW1
53789.196 4.05882e-17 1.12149e-18 swift_UVW1
53790.1275 4.3691800000000004e-17 3.2193299999999995e-18 swift_UVW1
53790.8713 4.703269999999999e-17 2.5991199999999998e-18 swift_UVW1
53791.0483 4.83504e-17 1.33597e-18 swift_UVW1
53791.112 4.879780000000001e-17 8.98888e-19 swift_UVW1
53792.0413 5.15703e-17 1.4249400000000001e-18 swift_UVW1
53792.14 5.30151e-17 1.4648599999999997e-18 swift_UVW1
53792.872 5.30151e-17 2.9297199999999994e-18 swift_UVW1
53793.0156 5.4500400000000006e-17 1.5059e-18 swift_UVW1
53793.0497 5.4000800000000006e-17 1.4921e-18 swift_UVW1
53793.167 5.350569999999999e-17 5.42086e-18 swift_UVW1
53794.0053 5.4500400000000006e-17 1.5059e-18 swift_UVW1
53794.168 5.7069e-17 1.05125e-18 swift_UVW1
53795.0353 5.4500400000000006e-17 1.5059e-18 swift_UVW1
53796.0313 5.350569999999999e-17 1.4784199999999998e-18 swift_UVW1
53796.143 5.50047e-17 1.5198399999999997e-18 swift_UVW1
53796.8673 5.2047499999999997e-17 2.8762500000000004e-18 swift_UVW1
53797.0345 5.15703e-17 1.4249400000000001e-18 swift_UVW1
53797.102 5.15703e-17 9.49961e-19 swift_UVW1
53798.0331 4.924930000000001e-17 1.36081e-18 swift_UVW1
53798.097 4.924930000000001e-17 2.2680100000000003e-18 swift_UVW1
53799.0134 4.7467899999999994e-17 1.3115899999999999e-18 swift_UVW1
53800.0379 4.40961e-17 1.21842e-18 swift_UVW1
53800.118 4.2501100000000006e-17 1.5658000000000002e-18 swift_UVW1
53800.8912 4.45041e-17 3.27918e-18 swift_UVW1
53802.0018 3.77051e-17 1.04183e-18 swift_UVW1
53802.0347 3.73594e-17 1.03228e-18 swift_UVW1
53802.9998 3.53509e-17 9.7678e-19 swift_UVW1
53803.0067 3.53509e-17 9.7678e-19 swift_UVW1
53804.0024 3.25387e-17 8.99077e-19 swift_UVW1
53804.008 3.345030000000001e-17 9.24266e-19 swift_UVW1
53805.9987 2.88669e-17 7.9762199999999985e-19 swift_UVW1
53807.0157 2.6816400000000002e-17 9.87952e-19 swift_UVW1
53807.112 2.4232600000000002e-17 6.695719999999999e-19 swift_UVW1
53807.9991 2.4911500000000002e-17 6.8833e-19 swift_UVW1
53808.9992 2.2511299999999998e-17 6.22009e-19 swift_UVW1
53810.0023 2.2304900000000002e-17 1.0271800000000001e-18 swift_UVW1
53810.108 1.9971000000000003e-17 5.51819e-19 swift_UVW1
