# MJD flux flux_err filter
49514.88 6.96947e-16 5.135300000000001e-17 BessellB
49546.82 4.520640000000001e-16 1.08255e-16 BessellB
49547.8 4.12287e-16 4.9364999999999996e-17 BessellB
49547.8 6.1038e-16 4.49744e-17 BessellR
49547.8 4.97966e-16 2.2932199999999996e-17 BessellI
49547.8 5.076919999999999e-16 3.74081e-17 BessellV
49571.71 3.9591300000000006e-16 3.28185e-17 BessellR
49571.71 3.47696e-16 1.6012e-17 BessellI
49571.71 3.9373099999999996e-16 6.52752e-17 BessellB
49571.71 3.6107699999999994e-16 1.9953900000000003e-17 BessellV
49442.93 1.0804399999999998e-16 2.4878e-16 swift_UVW1
49443.46 2.59179e-16 1.12195e-15 swift_UVW1
49444.95 9.67386e-16 8.90996e-17 swift_UVW1
49445.02 8.82267e-16 4.06299e-16 swift_UVW1
49445.87 1.21787e-15 4.48679e-16 swift_UVW1
49446.92 1.7442200000000002e-15 1.60648e-16 swift_UVW1
49447.89 2.05873e-15 1.89616e-16 swift_UVW1
49447.97 2.07778e-15 1.9137100000000003e-17 swift_UVW1
49449.86 2.52116e-15 2.3220700000000003e-16 swift_UVW1
49452.95 2.71394e-15 2.49963e-16 swift_UVW1
49453.94 2.4299700000000003e-15 2.23808e-16 swift_UVW1
49453.95 2.4751400000000002e-15 2.27969e-16 swift_UVW1
49454.82 2.27824e-15 2.0983400000000004e-16 swift_UVW1
49454.85 2.2161500000000003e-15 4.0823099999999995e-16 swift_UVW1
49454.87 2.27824e-15 2.0983400000000002e-17 swift_UVW1
49455.88 2.19584e-15 2.02244e-16 swift_UVW1
49455.88 1.8949599999999995e-15 1.74532e-16 swift_UVW1
49456.0 1.96607e-15 1.81082e-17 swift_UVW1
49456.83 1.77664e-15 3.2727e-16 swift_UVW1
49456.84 1.8949599999999995e-15 1.74532e-16 swift_UVW1
49457.82 1.6353100000000001e-15 1.5061799999999999e-16 swift_UVW1
49460.85 1.06072e-15 9.76958e-17 swift_UVW1
49461.82 9.23847e-16 1.7017900000000002e-16 swift_UVW1
49463.85 7.61377e-16 1.40251e-16 swift_UVW1
49469.81 4.14572e-16 1.52734e-16 swift_UVW1
49469.82 4.3411e-16 1.19949e-16 swift_UVW1
49470.8 3.5776699999999994e-16 3.29515e-17 swift_UVW1
49471.79 3.54487e-16 1.3059799999999998e-16 swift_UVW1
49474.79 3.08745e-16 8.53094e-17 swift_UVW1
49475.79 3.11602e-16 3.44395e-16 swift_UVW1
49475.81 2.61577e-16 1.44553e-16 swift_UVW1
49476.78 3.11602e-16 3.1569599999999996e-16 swift_UVW1
49478.8 2.6643999999999995e-16 4.90801e-17 swift_UVW1
49478.81 2.59179e-16 7.16138e-17 swift_UVW1
49480.78 2.38561e-16 8.78892e-17 swift_UVW1
49480.83 2.0587299999999998e-16 3.0338599999999997e-16 swift_UVW1
49481.81 2.36374e-16 4.3541699999999997e-17 swift_UVW1
49485.76 2.0970099999999998e-16 1.35199e-16 swift_UVW1
49485.77 2.0587299999999998e-16 7.584649999999999e-17 swift_UVW1
49486.75 2.07778e-16 7.65483e-17 swift_UVW1
49486.96 1.9480499999999997e-16 3.58844e-17 swift_UVW1
49490.7 1.72822e-16 4.77526e-17 swift_UVW1
49493.75 1.50522e-16 1.525e-16 swift_UVW1
49493.82 1.66571e-16 3.06836e-17 swift_UVW1
49494.77 1.57616e-16 1.4517e-16 swift_UVW1
49494.87 1.74422e-16 1.60648e-17 swift_UVW1
49495.78 1.5332000000000002e-16 2.9654799999999997e-16 swift_UVW1
49501.86 1.33536e-16 8.609419999999999e-17 swift_UVW1
49502.79 1.26357e-16 2.32759e-17 swift_UVW1
49504.71 1.29897e-16 4.78559e-17 swift_UVW1
49505.94 1.2405099999999998e-16 7.99786e-17 swift_UVW1
49511.71 1.0129799999999999e-16 3.73195e-17 swift_UVW1
49514.71 9.23847e-17 3.40358e-17 swift_UVW1
49547.8 5.0769199999999993e-17 3.74081e-17 swift_UVW1
49571.71 3.610769999999999e-17 1.9953900000000003e-17 swift_UVW1
