# MJD flux flux_err filter
54928.5 6.5283e-16 1.8038399999999998e-17 BessellB
54928.5 1.3842e-15 3.8246999999999997e-17 BessellV
54928.5 1.21116e-15 4.462060000000001e-17 BessellR
54928.6 6.711199999999999e-16 4.32687e-17 BessellB
54928.6 1.3842e-15 1.2749e-16 BessellV
54929.5 6.17732e-16 2.27581e-17 BessellB
54929.5 9.23847e-16 4.25447e-17 SDSS_g
54929.5 1.26241e-15 4.6508900000000004e-17 BessellV
54929.5 9.34975e-16 2.5834299999999998e-17 SDSS_i
54929.5 1.15665e-15 3.1959299999999996e-17 BessellR
54929.5 1.2291399999999999e-15 3.39623e-17 SDSS_r
54929.5 9.28111e-16 4.27411e-17 BessellI
54929.5 8.046369999999999e-16 4.4465900000000003e-17 SDSS_z
54930.5 1.21787e-15 3.36509e-17 SDSS_r
54930.5 1.05487e-15 2.9147199999999995e-17 BessellR
54930.5 8.503539999999999e-16 5.4824399999999993e-17 SDSS_z
54930.5 9.028180000000001e-16 4.1576299999999997e-17 BessellI
54930.5 5.33089e-16 3.4369499999999996e-17 BessellB
54930.5 7.9726e-16 2.20291e-17 SDSS_g
54930.5 9.011560000000002e-16 3.31998e-17 SDSS_i
54930.5 9.011560000000002e-16 3.31998e-17 SDSS_i
54930.5 1.2067e-15 4.44565e-17 SDSS_r
54930.5 5.233590000000001e-16 2.4101599999999998e-17 BessellB
54930.5 1.16198e-15 1.07023e-16 BessellV
54930.5 1.14078e-15 4.202770000000001e-17 BessellV
54930.5 7.9726e-16 3.67152e-17 SDSS_g
54931.5 1.06955e-15 3.94036e-17 BessellV
54931.5 8.12082e-16 4.48773e-17 SDSS_z
54931.5 7.40628e-16 3.41072e-17 SDSS_g
54931.5 8.60597e-16 2.37792e-17 SDSS_i
54931.5 8.60597e-16 2.37792e-17 SDSS_i
54931.5 1.14183e-15 3.15498e-17 SDSS_r
54931.5 7.13839e-16 1.97241e-17 SDSS_g
54931.5 1.14183e-15 3.15498e-17 SDSS_r
54931.5 8.701620000000001e-16 3.20579e-17 BessellI
54931.5 1.0452e-15 2.888e-17 BessellR
54931.6 1.09951e-15 1.0126899999999999e-16 BessellV
54931.6 4.72933e-16 2.1779400000000003e-17 BessellB
54932.5 8.294689999999999e-16 2.2919099999999997e-17 SDSS_i
54932.5 6.51029e-16 2.9980999999999995e-17 SDSS_g
54932.5 9.57635e-16 3.52806e-17 BessellV
54932.5 1.02235e-15 2.82486e-17 SDSS_r
54932.5 8.38687e-16 3.8623e-17 BessellI
54932.5 7.82708e-16 4.32541e-17 SDSS_z
54932.5 9.62055e-16 2.6582600000000002e-17 BessellR
54933.5 9.944889999999999e-16 2.7478700000000002e-17 SDSS_r
54933.5 9.67386e-16 2.6729899999999995e-17 SDSS_r
54933.5 9.14534e-16 4.21159e-17 BessellV
54933.5 7.848739999999999e-16 2.8915799999999995e-17 SDSS_i
54933.5 9.27257e-16 2.5621e-17 BessellR
54933.5 7.543969999999999e-16 4.1689499999999997e-17 SDSS_z
54933.5 5.670219999999999e-16 1.56674e-17 SDSS_g
54933.5 5.93745e-16 2.7343e-17 SDSS_g
54933.6 3.6880800000000004e-16 3.39685e-17 BessellB
54933.6 9.22996e-16 8.501110000000001e-17 BessellV
54934.5 8.986689999999999e-16 2.4831199999999998e-17 SDSS_r
54934.5 7.15814e-16 1.9778699999999998e-17 SDSS_i
54934.5 3.4261e-16 1.57778e-17 BessellB
54934.5 5.41502e-16 3.49119e-17 SDSS_g
54934.5 8.613899999999999e-16 3.96685e-17 BessellR
54934.5 7.57879e-16 2.79213e-17 BessellI
54934.5 7.008099999999999e-16 3.87282e-17 SDSS_z
54934.5 8.038960000000001e-16 2.96166e-17 BessellV
