# wavelength flux
3203.64254 8.30858e-17
3208.21257 9.27373e-18
3212.79263 1.50085e-17
3217.36266 7.68571e-17
3221.93269 -3.66299e-17
3226.50272 -7.92300e-18
3231.08278 8.60237e-18
3235.65281 -4.96100e-18
3240.22284 3.24445e-17
3244.79287 3.37120e-17
3249.37293 2.43495e-17
3253.94296 2.20424e-17
3258.51299 1.23976e-17
3263.08302 -4.43806e-18
3267.66308 3.88983e-19
3272.23311 7.21991e-18
3276.80314 7.12894e-18
3281.37317 1.96596e-17
3285.95323 2.23159e-17
3290.52326 1.55053e-17
3295.09329 5.41225e-18
3299.66332 6.63987e-18
3304.24338 1.75119e-17
3308.81341 1.36403e-17
3313.38344 1.52758e-17
3317.95347 1.03863e-17
3322.53353 1.41536e-17
3327.10356 1.03478e-17
3331.67359 1.86941e-17
3336.24362 1.89713e-17
3340.82368 1.56446e-17
3345.39371 1.06337e-17
3349.96374 8.83912e-18
3354.53377 1.45574e-17
3359.11383 1.68150e-17
3363.68386 1.47177e-17
3368.25389 1.21289e-17
3372.82392 1.48175e-17
3377.40398 1.43737e-17
3381.97401 1.34269e-17
3386.54404 1.38106e-17
3391.11407 1.56002e-17
3395.69413 1.53919e-17
3400.26416 1.29637e-17
3404.83419 1.47237e-17
3409.40422 1.35319e-17
3413.98428 1.57095e-17
3418.55431 1.88309e-17
3423.12434 1.96289e-17
3427.69437 1.86212e-17
3432.27443 2.02983e-17
3436.84446 1.71572e-17
3441.41449 1.69725e-17
3445.98452 1.90544e-17
3450.56458 1.83510e-17
3455.13461 1.63476e-17
3459.70464 1.94572e-17
3464.27467 1.83556e-17
3468.85473 1.96793e-17
3473.42476 1.68001e-17
3477.99479 1.70392e-17
3482.56482 1.75267e-17
3487.14488 1.68469e-17
3491.71491 1.57612e-17
3496.28494 1.62231e-17
3500.85497 1.59116e-17
3505.42501 1.61135e-17
3510.00506 1.65151e-17
3514.57509 1.57446e-17
3519.14512 1.76482e-17
3523.71516 1.76190e-17
3528.29521 1.66509e-17
3532.86524 1.70388e-17
3537.43527 1.84912e-17
3542.00531 1.54463e-17
3546.58536 1.64832e-17
3551.15539 1.65676e-17
3555.72542 1.88830e-17
3560.29546 1.67246e-17
3564.87551 1.56394e-17
3569.44554 1.79351e-17
3574.01557 1.81846e-17
3578.58561 1.70016e-17
3583.16566 1.67703e-17
3587.73569 1.80561e-17
3592.30572 1.77344e-17
3596.87576 1.88101e-17
3601.45581 1.81755e-17
3606.02584 1.77875e-17
3610.59587 1.70918e-17
3615.16591 1.74903e-17
3619.74596 1.85449e-17
3624.31599 1.79373e-17
3628.88602 1.72628e-17
3633.45606 1.86991e-17
3638.03611 1.69627e-17
3642.60614 1.77025e-17
3647.17617 1.78315e-17
3651.74621 1.66077e-17
3656.32626 1.78393e-17
3660.89629 1.77408e-17
3665.46632 1.74569e-17
3670.03636 1.88770e-17
3674.61641 1.78207e-17
3679.18644 1.72190e-17
3683.75647 1.73181e-17
3688.32651 1.89658e-17
3692.90656 1.83844e-17
3697.47659 1.90846e-17
3702.04662 1.74976e-17
3706.61666 1.67338e-17
3711.19671 1.78802e-17
3715.76674 1.93056e-17
3720.33677 1.90433e-17
3724.90681 1.87810e-17
3729.48686 1.85189e-17
3734.05689 1.82568e-17
3738.62692 1.79949e-17
3743.19696 1.77330e-17
3747.77701 1.74712e-17
3752.34704 1.72095e-17
3756.91707 1.69479e-17
3761.48711 1.75807e-17
3766.06716 1.64511e-17
3770.63719 1.53377e-17
3775.20722 1.56271e-17
3779.77726 1.58609e-17
3784.35731 1.54700e-17
3788.92734 1.38963e-17
3793.49737 1.32415e-17
3798.06741 1.33602e-17
3802.64746 1.27410e-17
3807.21749 1.34450e-17
3811.78752 1.25631e-17
3816.35756 1.29987e-17
3820.93761 1.25939e-17
3825.50764 1.18881e-17
3830.07767 1.09239e-17
3834.64771 1.15255e-17
3839.22776 1.19406e-17
3843.79779 1.19981e-17
3848.36782 1.18602e-17
3852.93786 1.26843e-17
3857.51791 1.31408e-17
3862.08794 1.30961e-17
3866.65797 1.31600e-17
3871.22801 1.36366e-17
3875.79804 1.56379e-17
3880.37809 1.55102e-17
3884.94812 1.66611e-17
3889.51816 1.70530e-17
3894.08819 1.70973e-17
3898.66824 1.68066e-17
3903.23827 1.65543e-17
3907.80831 1.68583e-17
3912.37834 1.86511e-17
3916.95839 1.89064e-17
3921.52842 1.77008e-17
3926.09846 1.94964e-17
3930.66849 2.04670e-17
3935.24854 2.00718e-17
3939.81857 2.02220e-17
3944.38861 2.09512e-17
3948.95864 2.03802e-17
3953.53869 2.09066e-17
3958.10872 2.21361e-17
3962.67876 2.21473e-17
3967.24879 2.21764e-17
3971.82884 2.23339e-17
3976.39887 2.16138e-17
3980.96891 2.24057e-17
3985.53894 2.30826e-17
3990.11899 2.17498e-17
3994.68902 2.10557e-17
3999.25906 2.14125e-17
4003.82909 2.13047e-17
4008.40914 2.02659e-17
4012.97917 1.93502e-17
4017.54921 1.91409e-17
4022.11924 2.04528e-17
4026.69929 2.09711e-17
4031.26932 2.00275e-17
4035.83936 1.94584e-17
4040.40939 1.98010e-17
4044.98944 1.96852e-17
4049.55947 1.95349e-17
4054.12951 1.93136e-17
4058.69954 1.91227e-17
4063.27959 1.96400e-17
4067.84962 1.95337e-17
4072.41966 1.78199e-17
4076.98969 1.84383e-17
4081.56974 1.96000e-17
4086.13977 1.81014e-17
4090.70981 1.77588e-17
4095.27984 1.81714e-17
4099.85989 1.78222e-17
4104.42992 1.78586e-17
4108.99996 1.86869e-17
4113.56999 1.81751e-17
4118.15004 1.88597e-17
4122.72007 1.81625e-17
4127.29011 1.73238e-17
4131.86014 1.70984e-17
4136.44019 1.73055e-17
4141.01022 1.73642e-17
4145.58026 1.72082e-17
4150.15029 1.69564e-17
4154.73034 1.68693e-17
4159.30037 1.67546e-17
4163.87041 1.57494e-17
4168.44044 1.60657e-17
4173.01047 1.66814e-17
4177.59052 1.64981e-17
