# wavelength flux
3284.49002 9.51120e-18
3287.15587 -3.97600e-18
3289.81170 4.79387e-18
3292.47755 1.09207e-18
3295.14340 -2.08669e-18
3297.80925 -1.01031e-17
3300.47511 -1.15122e-17
3303.14096 -4.71687e-18
3305.80681 -3.38156e-18
3308.47266 -9.68436e-18
3311.12849 -6.83602e-18
3313.79434 6.00427e-18
3316.46020 1.05697e-17
3319.12605 -1.05938e-18
3321.79190 -5.78711e-18
3324.45775 8.19663e-19
3327.12360 1.58467e-17
3329.78946 2.05628e-17
3332.44529 4.81321e-18
3335.11114 1.01931e-17
3337.77699 8.62753e-18
3340.44284 -2.25049e-19
3343.10869 6.57726e-18
3345.77455 4.01386e-18
3348.44040 3.10176e-18
3351.09623 5.53632e-18
3353.76208 2.23020e-18
3356.42793 6.86088e-18
3359.09378 1.78141e-17
3361.75964 1.17652e-17
3364.42549 6.88373e-18
3367.09134 8.76954e-18
3369.75719 1.06545e-18
3372.41302 6.42514e-19
3375.07887 4.64134e-18
3377.74473 4.39921e-18
3380.41058 1.19515e-18
3383.07643 1.70154e-18
3385.74228 -7.17109e-19
3388.40813 -4.19493e-18
3391.07399 -2.72590e-18
3393.72982 -1.22427e-18
3396.39567 3.16107e-18
3399.06152 3.12048e-18
3401.72737 1.88001e-18
3404.39322 -2.30694e-18
3407.05908 -7.64380e-18
3409.72493 -1.70943e-18
3412.39078 1.05954e-17
3415.04661 7.68772e-18
3417.71246 6.21838e-18
3420.37831 1.03257e-17
3423.04417 7.07599e-18
3425.71002 3.23002e-18
3428.37587 -2.01087e-18
3431.04172 -5.54867e-18
3433.69755 -1.82909e-19
3436.36340 4.92185e-18
3439.02926 4.28180e-18
3441.69511 2.22880e-18
3444.36096 -1.28650e-18
3447.02681 2.72283e-18
3449.69266 2.66781e-18
3452.35852 -1.60934e-18
3455.01435 -2.72336e-18
3457.68020 4.52738e-19
3460.34605 7.68367e-18
3463.01190 5.50498e-18
3465.67775 1.12302e-18
3468.34361 3.64856e-18
3471.00946 7.24738e-18
3473.67531 6.72783e-18
3476.33114 1.61227e-18
3478.99699 -1.67423e-18
3481.66284 2.86006e-18
3484.32870 4.27847e-18
3486.99455 3.08249e-18
3489.66040 4.31556e-18
3492.32625 3.90850e-18
3494.98208 4.39558e-18
3497.64793 1.93792e-18
3500.31379 3.20084e-18
3502.97964 6.09041e-18
3505.64549 1.37707e-18
3508.31134 -1.94297e-18
3510.97719 4.37754e-19
3513.64305 1.57259e-18
3516.29888 -5.86401e-20
3518.96473 1.75353e-18
3521.63058 4.93735e-18
3524.29643 2.30505e-18
3526.96228 -1.72376e-18
3529.62814 -1.78719e-18
3532.29399 1.34204e-18
3534.95984 4.19054e-18
3537.61567 1.93520e-18
3540.28152 -1.28725e-18
3542.94737 -4.04389e-18
3545.61323 -3.24763e-18
3548.27908 9.80633e-21
3550.94493 -7.08927e-19
3553.61078 -1.52693e-18
3556.27663 -2.05034e-18
3558.93246 -1.46278e-18
3561.59832 3.05005e-19
3564.26417 2.04161e-19
3566.93002 3.78153e-18
3569.59587 4.72451e-18
3572.26172 1.80290e-18
3574.92758 1.91079e-18
3577.58341 7.64051e-19
3580.24926 2.93538e-18
3582.91511 2.45840e-18
3585.58096 4.53104e-19
3588.24681 1.63496e-18
3590.91267 4.82437e-18
3593.57852 4.75168e-18
3596.24437 4.43991e-18
3598.90020 7.85352e-18
3601.56605 4.88096e-18
3604.23190 4.63210e-19
3606.89776 7.71410e-19
3609.56361 1.96553e-18
3612.22946 1.95609e-18
3614.89531 7.65868e-19
3617.56116 -1.13941e-18
3620.21699 6.84881e-19
3622.88285 3.10555e-18
3625.54870 1.09062e-18
3628.21455 2.45139e-18
3630.88040 5.18590e-18
3633.54625 2.82847e-18
3636.21211 2.38377e-18
3638.86794 2.91757e-18
3641.53379 2.67230e-18
3644.19964 3.04970e-18
3646.86549 1.90832e-18
3649.53134 3.92440e-18
3652.19720 4.23930e-18
3654.86305 1.49776e-18
3657.52890 2.21501e-18
3660.18473 2.41810e-18
3662.85058 2.22607e-18
3665.51643 3.78444e-18
3668.18229 3.31576e-18
3670.84814 2.83248e-18
3673.51399 7.67822e-19
3676.17984 7.46896e-19
3678.84569 2.24288e-18
3681.50152 1.39704e-18
3684.16738 -2.53104e-19
3686.83323 4.68601e-20
3689.49908 3.17642e-18
3692.16493 3.23959e-18
3694.83078 2.50570e-18
3697.49664 3.85503e-18
3700.15247 3.18888e-18
3702.81832 3.09326e-18
3705.48417 2.61241e-18
3708.15002 8.01842e-19
3710.81587 2.19030e-18
3713.48173 2.50995e-18
3716.14758 2.08904e-18
3718.81343 2.12927e-18
3721.46926 2.21104e-18
3724.13511 2.29280e-18
3726.80096 2.37453e-18
3729.46682 2.45626e-18
3732.13267 2.53799e-18
3734.79852 2.61969e-18
3737.46437 2.70137e-18
3740.13022 2.78306e-18
3742.78605 2.86472e-18
3745.45191 2.94637e-18
3748.11776 3.02801e-18
3750.78361 3.10964e-18
3753.44946 3.19125e-18
3756.11531 3.27286e-18
3758.78117 3.18877e-18
3761.44702 3.63599e-18
3764.10285 4.69843e-18
3766.76870 3.88221e-18
3769.43455 2.96152e-18
3772.10040 2.43410e-18
3774.76626 1.76296e-18
3777.43211 2.26375e-18
3780.09796 3.05062e-18
3782.75379 3.57446e-18
3785.41964 3.94662e-18
3788.08549 4.32567e-18
3790.75135 4.01928e-18
3793.41720 3.08229e-18
3796.08305 2.35714e-18
3798.74890 2.12794e-18
3801.41475 1.24612e-18
3804.07058 1.53869e-18
3806.73644 1.80758e-18
3809.40229 2.76331e-19
3812.06814 1.70396e-18
3814.73399 2.26649e-18
3817.39984 8.15532e-19
3820.06570 3.57507e-19
3822.73155 1.49139e-18
3825.38738 1.95145e-18
3828.05323 7.53907e-19
3830.71908 4.48010e-19
3833.38493 1.19368e-18
3836.05079 1.87723e-18
3838.71664 2.27656e-18
3841.38249 1.85496e-18
3844.03832 1.50411e-18
3846.70417 1.67970e-18
3849.37002 1.54515e-18
3852.03588 8.56372e-19
3854.70173 -2.25542e-19
3857.36758 -8.93557e-20
3860.03343 1.00117e-18
3862.69928 1.54960e-18
3865.35511 1.49686e-18
3868.02097 1.66661e-18
3870.68682 1.43913e-18
3873.35267 1.04033e-18
3876.01852 1.29546e-18
3878.68437 1.61377e-18
3881.35023 8.73803e-19
3884.01608 9.98416e-19
3886.67191 2.38422e-18
3889.33776 3.09369e-18
3892.00361 3.69318e-18
3894.66946 3.52297e-18
