# wavelength flux
3186.44479 1.15413e-17
3189.38124 8.73706e-18
3192.31768 2.84170e-18
3195.26415 8.75542e-18
3198.20060 1.34263e-17
3201.13704 1.30703e-17
3204.08351 1.29644e-17
3207.01996 1.56899e-17
3209.96642 1.56635e-17
3212.90287 1.99650e-17
3215.83932 2.15518e-17
3218.78578 1.82428e-17
3221.72223 1.44886e-17
3224.65868 1.35759e-17
3227.60514 1.10254e-17
3230.54159 1.21769e-17
3233.47804 1.64766e-17
3236.42450 1.94507e-17
3239.36095 1.75033e-17
3242.29740 1.55311e-17
3245.24386 1.85339e-17
3248.18031 1.90029e-17
3251.11676 1.78529e-17
3254.06322 1.99470e-17
3256.99967 2.23085e-17
3259.93612 2.03718e-17
3262.88258 2.13772e-17
3265.81903 2.23840e-17
3268.75548 1.91147e-17
3271.70194 1.70386e-17
3274.63839 1.52347e-17
3277.57484 1.54261e-17
3280.52130 1.47825e-17
3283.45775 1.70286e-17
3286.39420 1.65677e-17
3289.34066 1.41038e-17
3292.27711 1.65003e-17
3295.21356 1.82913e-17
3298.16002 1.67081e-17
3301.09647 1.70212e-17
3304.03292 1.74105e-17
3306.97938 1.78352e-17
3309.91583 1.85344e-17
3312.85228 1.70120e-17
3315.79874 1.29496e-17
3318.73519 1.10937e-17
3321.67164 1.17672e-17
3324.61810 1.40951e-17
3327.55455 1.52950e-17
3330.49100 1.63821e-17
3333.43746 1.45089e-17
3336.37391 1.30033e-17
3339.31036 1.42922e-17
3342.25682 1.43589e-17
3345.19327 1.26280e-17
3348.12972 1.36190e-17
3351.07618 1.50587e-17
3354.01263 1.47737e-17
3356.94908 1.64028e-17
3359.89554 1.70727e-17
3362.83199 1.75117e-17
3365.76844 1.71171e-17
3368.71490 1.57789e-17
3371.65135 1.69166e-17
3374.58780 1.77423e-17
3377.53426 1.95107e-17
3380.47071 1.81808e-17
3383.40716 1.72802e-17
3386.35362 1.87177e-17
3389.29007 1.70021e-17
3392.22652 1.58757e-17
3395.17298 1.75235e-17
3398.10943 1.80704e-17
3401.05590 1.72291e-17
3403.99234 1.69607e-17
3406.92879 1.68281e-17
3409.87526 1.72566e-17
3412.81170 1.88026e-17
3415.74815 1.99232e-17
3418.69462 1.83271e-17
3421.63106 1.79352e-17
3424.56751 1.97437e-17
3427.51398 1.87216e-17
3430.45042 1.88129e-17
3433.38687 1.94472e-17
3436.33334 1.99262e-17
3439.26978 1.98648e-17
3442.20623 1.92763e-17
3445.15270 1.94308e-17
3448.08914 2.03612e-17
3451.02559 2.09601e-17
3453.97206 2.06047e-17
3456.90850 2.00899e-17
3459.84495 1.94271e-17
3462.79142 2.02018e-17
3465.72786 2.12491e-17
3468.66431 2.08263e-17
3471.61078 1.97333e-17
3474.54722 1.96997e-17
3477.48367 2.02650e-17
3480.43014 1.99589e-17
3483.36658 1.96369e-17
3486.30303 1.92889e-17
3489.24950 1.90475e-17
3492.18594 1.85960e-17
3495.12239 1.85996e-17
3498.06886 1.95409e-17
3501.00530 1.93015e-17
3503.94175 1.78739e-17
3506.88822 1.72975e-17
3509.82466 1.83760e-17
3512.76111 1.86880e-17
3515.70758 1.79991e-17
3518.64402 1.85252e-17
3521.58047 1.88185e-17
3524.52694 1.77907e-17
3527.46338 1.70352e-17
3530.39983 1.81280e-17
3533.34630 1.97315e-17
3536.28274 1.96510e-17
3539.21919 1.77703e-17
3542.16566 1.65034e-17
3545.10210 1.76020e-17
3548.03855 1.83061e-17
3550.98502 1.76919e-17
3553.92146 1.72505e-17
3556.85791 1.74396e-17
3559.80438 1.84624e-17
3562.74082 1.85429e-17
3565.67727 1.76441e-17
3568.62374 1.78194e-17
3571.56018 1.70804e-17
3574.49663 1.70209e-17
3577.44310 1.73964e-17
3580.37954 1.75547e-17
3583.31599 1.76557e-17
3586.26246 1.69697e-17
3589.19890 1.75236e-17
3592.13535 1.79252e-17
3595.08182 1.82566e-17
3598.01826 1.67898e-17
3600.96473 1.56594e-17
3603.90118 1.69323e-17
3606.83762 1.74970e-17
3609.78409 1.80201e-17
3612.72054 1.78286e-17
3615.65698 1.68159e-17
3618.60345 1.62611e-17
3621.53990 1.64360e-17
3624.47634 1.69721e-17
3627.42281 1.72329e-17
3630.35926 1.75246e-17
3633.29570 1.84058e-17
3636.24217 1.87670e-17
3639.17862 1.78349e-17
3642.11506 1.76983e-17
3645.06153 1.81277e-17
3647.99798 1.83431e-17
3650.93442 1.85222e-17
3653.88089 1.81548e-17
3656.81734 1.87253e-17
