# MJD flux flux_err filter
55731.47520 2.80999e-14 9.35458e-17 BessellB
55732.57470 2.77654e-14 9.23427e-17 BessellB
55732.81000 2.72085e-14 4.40693e-17 BessellB
55733.51740 2.78423e-14 9.26190e-17 BessellB
55733.79000 2.69591e-14 4.36327e-17 BessellB
55733.87000 2.84908e-14 4.63189e-17 BessellB
55734.44810 2.60798e-14 8.62983e-17 BessellB
55734.77000 2.55097e-14 4.11031e-17 BessellB
55734.83000 2.67119e-14 4.32005e-17 BessellB
55735.62030 2.38070e-14 8.01095e-17 BessellB
55735.78000 2.30518e-14 3.68422e-17 BessellB
55736.11900 2.31156e-14 7.75997e-17 BessellB
55736.78000 2.04505e-14 3.23750e-17 BessellB
55737.12290 2.01328e-14 6.68485e-17 BessellB
55738.32720 1.78939e-14 6.02675e-17 BessellB
55739.80100 1.43187e-14 4.85012e-17 BessellB
55740.78000 1.22097e-14 1.85710e-17 BessellB
55740.90150 1.22097e-14 4.27134e-17 BessellB
55741.30130 1.11251e-14 3.94860e-17 BessellB
55742.41250 9.75225e-15 3.42725e-17 BessellB
55742.78000 9.34770e-15 1.39349e-17 BessellB
55743.37490 8.99300e-15 3.20823e-17 BessellB
55743.82000 7.63316e-15 1.12098e-17 BessellB
55743.83000 8.84514e-15 3.28292e-17 BessellB
55744.77860 7.47317e-15 2.79423e-17 BessellB
55745.64970 7.15657e-15 2.66739e-17 BessellB
55745.78000 6.96153e-15 1.01548e-17 BessellB
55746.77000 6.34899e-15 9.19947e-18 BessellB
55748.80000 5.89800e-15 8.50063e-18 BessellB
55748.84000 6.34899e-15 9.19947e-18 BessellB
55749.79000 5.68466e-15 8.17147e-18 BessellB
55750.16750 5.67420e-15 2.20194e-17 BessellB
55750.76000 5.18447e-15 7.40347e-18 BessellB
55751.85000 5.04318e-15 7.18753e-18 BessellB
55754.17990 4.73701e-15 1.91554e-17 BessellB
55754.85000 4.59944e-15 6.51237e-18 BessellB
55756.84000 4.72830e-15 1.34159e-17 BessellB
55758.38820 4.03185e-15 1.75336e-17 BessellB
55762.10180 3.72139e-15 1.68717e-17 BessellB
55766.05120 3.37524e-15 1.51989e-17 BessellB
55770.40420 3.29841e-15 1.48293e-17 BessellB
55772.17139 3.98754e-15 2.79475e-17 BessellB
55775.02639 3.94734e-15 8.29385e-18 BessellB
55775.25520 3.32893e-15 1.49760e-17 BessellB
55775.87153 5.63254e-15 7.36299e-17 BessellB
55776.91913 4.66772e-15 1.62091e-17 BessellB
55777.17089 3.85394e-15 9.43138e-18 BessellB
55777.99306 3.45704e-15 1.67926e-17 BessellB
55778.12222 3.86104e-15 8.09999e-18 BessellB
55778.41667 3.87173e-15 2.16639e-17 BessellB
55779.30225 4.21410e-15 7.11605e-18 BessellB
55780.34250 3.03043e-15 1.39619e-17 BessellB
55781.10417 3.79057e-15 1.05892e-17 BessellB
55782.78000 3.36283e-15 6.98730e-18 BessellB
55783.07986 3.52131e-15 9.78668e-18 BessellB
55784.63630 3.01929e-15 1.36995e-17 BessellB
55785.13403 3.68727e-15 1.02808e-17 BessellB
55785.30505 3.90036e-15 3.49366e-17 BessellB
55785.81000 3.42535e-15 7.12630e-18 BessellB
55786.15880 3.99489e-15 1.23212e-17 BessellB
55787.78000 3.18203e-15 1.09774e-17 BessellB
55788.18753 3.65683e-15 1.45208e-17 BessellB
55788.43920 2.95328e-15 1.31769e-17 BessellB
55788.76000 3.33200e-15 6.91883e-18 BessellB
55789.07153 3.27118e-15 9.04520e-18 BessellB
55789.74000 3.06694e-15 8.44282e-18 BessellB
55790.07708 3.30145e-15 9.13471e-18 BessellB
55790.15348 3.55390e-15 1.11190e-17 BessellB
55792.07569 3.24119e-15 8.95657e-18 BessellB
55792.15103 3.61997e-15 2.06644e-17 BessellB
55793.15516 3.50836e-15 1.12104e-17 BessellB
55796.07778 3.09531e-15 8.52634e-18 BessellB
55796.15560 3.41275e-15 7.33489e-18 BessellB
55798.16072 3.43483e-15 1.33418e-17 BessellB
55799.06597 3.06694e-15 8.44282e-18 BessellB
55799.15976 3.44750e-15 7.89316e-18 BessellB
55799.88611 3.79057e-15 1.05892e-17 BessellB
55799.90649 2.40052e-15 1.26725e-17 BessellB
55801.06875 3.15286e-15 8.69589e-18 BessellB
55803.05694 3.01096e-15 8.27823e-18 BessellB
55803.13569 3.31974e-15 2.25127e-17 BessellB
55803.89146 2.51133e-15 8.35395e-18 BessellB
55806.07083 3.06694e-15 8.44282e-18 BessellB
55807.13872 3.25315e-15 8.76712e-18 BessellB
55807.74000 2.64670e-15 3.60642e-18 BessellB
55808.13785 3.18203e-15 4.83006e-18 BessellB
55809.05000 2.84908e-15 7.80353e-18 BessellB
55810.72000 2.55097e-15 5.20091e-18 BessellB
55811.05278 2.67119e-15 9.10518e-18 BessellB
55811.13451 3.03323e-15 1.10554e-17 BessellB
55813.86181 3.33200e-15 9.22511e-18 BessellB
55816.72000 2.48144e-15 5.04969e-18 BessellB
55817.72000 2.36976e-15 3.20493e-18 BessellB
55818.71000 2.28404e-15 3.08133e-18 BessellB
55819.71000 2.24236e-15 3.02134e-18 BessellB
55820.03333 2.62243e-15 7.14223e-18 BessellB
55820.71000 2.32651e-15 3.14252e-18 BessellB
55821.71000 2.20143e-15 2.96252e-18 BessellB
55822.74000 2.18125e-15 2.93354e-18 BessellB
55824.70000 2.14143e-15 4.31465e-18 BessellB
55825.03681 2.28404e-15 7.70333e-18 BessellB
55825.11445 2.67611e-15 5.47387e-18 BessellB
55826.11654 2.62243e-15 7.67790e-18 BessellB
55827.11369 2.71835e-15 6.30835e-18 BessellB
55828.11513 2.57220e-15 4.19772e-18 BessellB
55829.12079 2.50902e-15 4.93932e-18 BessellB
55829.71000 2.00773e-15 4.02782e-18 BessellB
55830.70000 1.95301e-15 5.21443e-18 BessellB
55831.10394 2.49290e-15 6.59695e-18 BessellB
55831.70000 1.86511e-15 4.96449e-18 BessellB
55832.10448 2.50902e-15 6.98317e-18 BessellB
55833.10122 2.50671e-15 6.46584e-18 BessellB
55834.09996 2.52293e-15 6.33918e-18 BessellB
55834.69000 1.58017e-15 5.20021e-18 BessellB
55835.14084 2.40938e-15 7.99230e-18 BessellB
55836.10618 2.47004e-15 4.52242e-18 BessellB
55837.01319 1.98932e-15 7.97687e-18 BessellB
55855.71000 1.23227e-15 4.78798e-18 BessellB
55880.18000 6.70972e-16 8.77923e-18 BessellB
55952.96000 3.06694e-16 3.09747e-18 BessellB
55955.16000 2.62243e-16 7.71806e-19 BessellB
55713.82000 1.38503e-14 3.33267e-17 BessellV
55713.85000 1.41078e-14 3.39965e-17 BessellV
55715.55840 3.68689e-15 1.55058e-17 BessellV
55716.22530 3.98346e-15 1.65570e-17 BessellV
55717.31570 5.22228e-15 2.33087e-17 BessellV
55718.60040 8.34565e-15 3.15192e-17 BessellV
55718.84000 9.58209e-15 1.49299e-17 BessellV
55720.32930 1.35351e-14 4.87621e-17 BessellV
55721.33790 1.65905e-14 5.80594e-17 BessellV
55722.67590 2.04296e-14 7.10349e-17 BessellV
55722.87000 1.94742e-14 3.21170e-17 BessellV
55723.47540 2.20729e-14 7.72435e-17 BessellV
55723.87000 2.21544e-14 3.69297e-17 BessellV
55724.81000 2.45166e-14 4.12152e-17 BessellV
55724.96720 2.49494e-14 8.82096e-17 BessellV
55725.81000 2.56720e-14 4.33253e-17 BessellV
55726.23160 2.63670e-14 9.14271e-17 BessellV
55726.78000 2.76351e-14 4.69299e-17 BessellV
55727.36450 2.90175e-14 1.01439e-16 BessellV
55728.81000 3.08646e-14 5.29107e-17 BessellV
55728.91150 2.99406e-14 1.04946e-16 BessellV
55729.16870 3.11789e-14 1.09667e-16 BessellV
55729.81000 3.17293e-14 5.45222e-17 BessellV
55730.23720 3.20229e-14 1.12894e-16 BessellV
55730.80000 3.29200e-14 5.67479e-17 BessellV
55730.82000 3.29200e-14 5.67479e-17 BessellV
55731.54960 3.35630e-14 1.18803e-16 BessellV
55732.57870 3.41555e-14 1.21083e-16 BessellV
55732.81000 3.44715e-14 5.96591e-17 BessellV
55733.52130 3.36248e-14 1.19041e-16 BessellV
55733.79000 3.44715e-14 5.96591e-17 BessellV
55733.87000 3.29200e-14 1.13496e-16 BessellV
55734.45200 3.31635e-14 1.17268e-16 BessellV
55734.77000 3.38423e-14 5.84770e-17 BessellV
55734.83000 3.29200e-14 5.67479e-17 BessellV
55735.62400 3.16709e-14 1.11547e-16 BessellV
55735.78000 3.26182e-14 5.61830e-17 BessellV
55736.12280 3.09785e-14 1.08902e-16 BessellV
55736.78000 3.11502e-14 5.34425e-17 BessellV
55737.12670 2.88045e-14 1.00632e-16 BessellV
55738.26380 2.66846e-14 9.48813e-17 BessellV
55739.86940 2.28381e-14 8.20570e-17 BessellV
55740.78000 2.27751e-14 3.80519e-17 BessellV
55740.90500 2.07711e-14 7.40436e-17 BessellV
55741.30530 1.96907e-14 6.98825e-17 BessellV
55742.41660 1.76791e-14 6.36368e-17 BessellV
55742.78000 1.91188e-14 3.14829e-17 BessellV
55743.37890 1.65448e-14 5.92324e-17 BessellV
55743.82000 1.77607e-14 2.90703e-17 BessellV
55743.83000 1.64991e-14 2.68435e-17 BessellV
55744.78260 1.49507e-14 5.42943e-17 BessellV
55745.65370 1.39271e-14 5.14069e-17 BessellV
55745.78000 1.56121e-14 2.52867e-17 BessellV
55746.77000 1.46373e-14 2.35847e-17 BessellV
55748.80000 1.32270e-14 2.11398e-17 BessellV
55748.84000 1.25158e-14 1.99153e-17 BessellV
55749.79000 1.26317e-14 2.01143e-17 BessellV
55750.17310 1.10322e-14 4.08431e-17 BessellV
55750.76000 1.20631e-14 1.91389e-17 BessellV
55751.85000 1.14146e-14 1.80309e-17 BessellV
55754.18590 8.74702e-15 3.38317e-17 BessellV
55754.85000 9.58209e-15 1.49299e-17 BessellV
55756.84000 9.06693e-15 1.40667e-17 BessellV
55758.39140 7.97738e-15 3.18621e-17 BessellV
55762.10610 7.19549e-15 2.96100e-17 BessellV
55766.05650 6.16965e-15 2.69534e-17 BessellV
55770.40990 6.22673e-15 2.62830e-17 BessellV
55772.17671 7.07067e-15 1.34526e-17 BessellV
55772.85950 7.31577e-15 1.11641e-17 BessellV
55772.86027 7.30231e-15 1.16991e-17 BessellV
55772.86175 7.02523e-15 1.12221e-17 BessellV
55772.86324 6.79611e-15 1.13444e-17 BessellV
55772.86475 6.82748e-15 1.14008e-17 BessellV
55772.86549 6.80864e-15 1.13669e-17 BessellV
55772.86627 6.96723e-15 1.11224e-17 BessellV
55772.86775 7.32252e-15 1.17339e-17 BessellV
55772.86849 7.30904e-15 1.17107e-17 BessellV
55772.86923 6.99295e-15 1.11666e-17 BessellV
55772.86997 7.18225e-15 1.14922e-17 BessellV
55772.87072 6.80864e-15 1.08502e-17 BessellV
55772.87147 7.17563e-15 1.14808e-17 BessellV
55772.87221 7.29559e-15 1.16875e-17 BessellV
55772.87295 6.84637e-15 1.14347e-17 BessellV
55772.87369 7.30904e-15 1.17107e-17 BessellV
55772.87443 7.11640e-15 1.13789e-17 BessellV
55772.87517 6.85899e-15 1.09366e-17 BessellV
55772.87591 7.03818e-15 1.12443e-17 BessellV
55772.87665 7.28887e-15 1.16759e-17 BessellV
55772.87739 6.83377e-15 1.14121e-17 BessellV
55772.87813 6.87797e-15 1.09692e-17 BessellV
55772.87888 7.12952e-15 1.14014e-17 BessellV
55772.87963 6.94801e-15 1.10894e-17 BessellV
55772.88037 6.82119e-15 1.13895e-17 BessellV
55772.88111 7.29559e-15 1.16875e-17 BessellV
55772.88185 6.80237e-15 1.08395e-17 BessellV
55772.88259 6.92246e-15 1.15715e-17 BessellV
55772.88333 6.87797e-15 1.14915e-17 BessellV
55772.88407 7.33602e-15 1.17572e-17 BessellV
55772.88481 6.84007e-15 1.14234e-17 BessellV
55772.88555 7.34954e-15 1.17805e-17 BessellV
55772.88629 6.83377e-15 1.14121e-17 BessellV
55772.88704 7.23536e-15 1.15837e-17 BessellV
55772.88778 7.08370e-15 1.13226e-17 BessellV
55772.88853 7.00584e-15 1.17215e-17 BessellV
55772.91634 6.53221e-15 1.13654e-17 BessellV
55772.94747 7.41072e-15 5.66006e-17 BessellV
55772.96100 7.61133e-15 5.82516e-17 BessellV
55773.14584 7.27546e-15 2.42489e-17 BessellV
55773.86023 7.07718e-15 1.07728e-17 BessellV
55773.86101 6.99295e-15 1.11666e-17 BessellV
55773.86175 7.14267e-15 1.19681e-17 BessellV
55773.86249 6.99295e-15 1.11666e-17 BessellV
55773.86323 7.09023e-15 1.13338e-17 BessellV
55773.86397 7.15583e-15 1.19918e-17 BessellV
55773.86471 6.70286e-15 1.11771e-17 BessellV
55773.86549 7.12952e-15 1.19444e-17 BessellV
55773.86623 6.62308e-15 1.15356e-17 BessellV
55773.86697 7.11640e-15 1.19207e-17 BessellV
55773.86771 6.66592e-15 1.11108e-17 BessellV
55773.86845 7.10330e-15 1.18971e-17 BessellV
55773.86922 6.92246e-15 1.15715e-17 BessellV
55773.86997 7.10985e-15 1.19089e-17 BessellV
55773.87071 6.65366e-15 1.15928e-17 BessellV
55773.87145 6.61699e-15 1.15241e-17 BessellV
55773.87219 6.93522e-15 1.15945e-17 BessellV
55773.87293 6.93522e-15 1.21215e-17 BessellV
55773.87367 6.62308e-15 1.15356e-17 BessellV
55773.87373 7.44492e-15 3.18538e-17 BessellV
55773.87441 6.76488e-15 1.12883e-17 BessellV
55773.87515 7.09676e-15 1.18853e-17 BessellV
55773.87590 6.95441e-15 1.16290e-17 BessellV
55773.87664 6.62919e-15 1.15470e-17 BessellV
55773.87738 6.85268e-15 1.14460e-17 BessellV
55773.87813 7.06416e-15 1.18266e-17 BessellV
55773.87887 7.10330e-15 1.18971e-17 BessellV
55773.87961 7.10985e-15 1.19089e-17 BessellV
55773.88035 6.84007e-15 1.19426e-17 BessellV
55773.88109 6.96082e-15 1.16405e-17 BessellV
55773.88183 6.85268e-15 1.14460e-17 BessellV
55773.88257 7.07067e-15 1.23764e-17 BessellV
55773.92200 6.94161e-15 5.27543e-17 BessellV
55773.96111 7.60432e-15 5.81939e-17 BessellV
55773.96435 7.86793e-15 6.03686e-17 BessellV
55773.98021 8.15568e-15 6.27494e-17 BessellV
55774.93200 6.69053e-15 5.07042e-17 BessellV
55774.93227 7.09676e-15 5.40241e-17 BessellV
55774.93455 7.28216e-15 5.55445e-17 BessellV
55774.94392 7.41755e-15 5.66567e-17 BessellV
55775.02639 6.69053e-15 1.52113e-17 BessellV
55775.14454 7.32252e-15 2.82732e-17 BessellV
55775.25800 5.28519e-15 2.36105e-17 BessellV
55775.85834 6.69669e-15 1.37037e-17 BessellV
55775.85912 6.47232e-15 1.27212e-17 BessellV
55775.85986 6.65366e-15 1.31050e-17 BessellV
55775.86060 6.76488e-15 1.33408e-17 BessellV
55775.86134 6.74622e-15 1.33012e-17 BessellV
55775.86208 6.90972e-15 1.41733e-17 BessellV
55775.86282 6.84637e-15 1.40335e-17 BessellV
55775.86356 6.97365e-15 1.32541e-17 BessellV
55775.86431 6.98008e-15 1.48593e-17 BessellV
55775.86508 6.62308e-15 1.35417e-17 BessellV
55775.86582 6.71522e-15 1.52717e-17 BessellV
55775.86656 6.56841e-15 1.34215e-17 BessellV
55775.86730 6.62308e-15 1.20371e-17 BessellV
55775.86804 6.98651e-15 1.38116e-17 BessellV
55775.86878 6.90336e-15 1.31104e-17 BessellV
55775.86952 6.98008e-15 1.27365e-17 BessellV
55775.87028 6.49621e-15 1.32629e-17 BessellV
55775.87102 6.56236e-15 1.29116e-17 BessellV
55775.87153 6.62919e-15 5.02043e-18 BessellV
55775.87178 6.84007e-15 1.35004e-17 BessellV
55775.87264 6.65979e-15 1.36225e-17 BessellV
55775.87338 6.49023e-15 1.27590e-17 BessellV
55775.87412 6.43073e-15 1.26333e-17 BessellV
55775.87486 6.59265e-15 1.29758e-17 BessellV
55775.87560 6.97365e-15 1.37843e-17 BessellV
55775.87634 6.58659e-15 1.29629e-17 BessellV
55775.87712 6.53823e-15 1.33552e-17 BessellV
55775.87786 6.83377e-15 1.29683e-17 BessellV
55775.87860 6.82748e-15 1.34736e-17 BessellV
55775.87934 6.69669e-15 1.26886e-17 BessellV
55775.88008 6.63530e-15 1.30661e-17 BessellV
55775.88082 6.55029e-15 1.28861e-17 BessellV
55775.88156 6.52620e-15 1.38224e-17 BessellV
55775.88230 6.69669e-15 1.62414e-17 BessellV
55775.88306 6.79611e-15 1.65010e-17 BessellV
55775.88380 6.41890e-15 1.55179e-17 BessellV
55775.88976 6.53823e-15 2.72051e-17 BessellV
55775.89050 6.59873e-15 3.09729e-17 BessellV
55775.91766 8.26153e-15 6.36268e-17 BessellV
55776.10111 6.35419e-15 1.24716e-17 BessellV
55776.80248 6.59873e-15 2.49781e-17 BessellV
55776.86017 6.34250e-15 1.10108e-17 BessellV
55776.86094 6.52019e-15 1.13429e-17 BessellV
55776.86172 6.74622e-15 1.12548e-17 BessellV
55776.86246 6.52620e-15 1.08605e-17 BessellV
55776.86320 6.54426e-15 1.08928e-17 BessellV
55776.86394 6.50220e-15 1.13092e-17 BessellV
55776.86468 6.44852e-15 1.12089e-17 BessellV
55776.86542 6.58659e-15 1.14672e-17 BessellV
55776.86617 6.75243e-15 1.12660e-17 BessellV
55776.86692 6.75866e-15 1.12772e-17 BessellV
55776.86766 6.71522e-15 1.11992e-17 BessellV
55776.86842 6.53221e-15 1.08712e-17 BessellV
55776.86916 6.39529e-15 1.11094e-17 BessellV
55776.86994 6.67207e-15 1.11218e-17 BessellV
55776.87068 6.59265e-15 1.09795e-17 BessellV
55776.87143 6.51419e-15 1.13317e-17 BessellV
55776.87219 6.39529e-15 1.11094e-17 BessellV
55776.87293 6.69053e-15 1.11549e-17 BessellV
55776.87367 6.52620e-15 1.13541e-17 BessellV
55776.87442 6.34834e-15 1.10217e-17 BessellV
55776.87517 6.37764e-15 1.10764e-17 BessellV
55776.87591 6.55632e-15 1.14105e-17 BessellV
55776.87665 6.38940e-15 1.10984e-17 BessellV
55776.87739 6.38352e-15 1.15694e-17 BessellV
55776.87813 6.67207e-15 1.16274e-17 BessellV
55776.87887 6.33082e-15 1.09890e-17 BessellV
55776.87961 6.63530e-15 1.15584e-17 BessellV
55776.88035 6.34250e-15 1.14895e-17 BessellV
55776.88111 6.40118e-15 1.16039e-17 BessellV
55776.88185 6.64141e-15 1.15699e-17 BessellV
55776.88259 6.33082e-15 1.14668e-17 BessellV
55776.88333 6.40708e-15 1.25833e-17 BessellV
55776.92487 5.93554e-15 4.45781e-17 BessellV
55776.92500 6.87797e-15 5.22341e-17 BessellV
55777.14653 6.33082e-15 1.43334e-17 BessellV
55777.17652 6.55029e-15 9.41675e-18 BessellV
55777.86482 6.79611e-15 1.13444e-17 BessellV
55777.86572 6.51419e-15 1.13317e-17 BessellV
55777.86646 6.60481e-15 1.25014e-17 BessellV
55777.86720 6.84007e-15 1.29811e-17 BessellV
55777.86795 6.75243e-15 1.53627e-17 BessellV
55777.86869 6.90336e-15 1.57325e-17 BessellV
55777.86943 6.96723e-15 1.69484e-17 BessellV
55777.87017 6.87797e-15 1.56702e-17 BessellV
55777.87091 6.65979e-15 1.51361e-17 BessellV
55777.87166 6.55632e-15 1.58755e-17 BessellV
55777.87240 6.98651e-15 1.43428e-17 BessellV
55777.87314 6.72760e-15 1.32617e-17 BessellV
55777.87388 6.95441e-15 1.37433e-17 BessellV
55777.87462 6.54426e-15 1.43587e-17 BessellV
55777.87536 6.61090e-15 1.35149e-17 BessellV
55777.87611 6.52019e-15 1.33156e-17 BessellV
55777.87685 6.95441e-15 1.42719e-17 BessellV
55777.87759 6.66592e-15 1.46461e-17 BessellV
55777.87833 6.92246e-15 1.31494e-17 BessellV
55777.87907 6.65979e-15 1.36225e-17 BessellV
55777.87982 6.80237e-15 1.29042e-17 BessellV
55777.88056 6.94161e-15 1.21335e-17 BessellV
55777.88130 6.55029e-15 1.13992e-17 BessellV
55777.88204 7.01876e-15 1.22786e-17 BessellV
55777.88278 6.89700e-15 1.20496e-17 BessellV
55777.88353 6.92884e-15 1.21095e-17 BessellV
55777.88427 6.85268e-15 1.35271e-17 BessellV
55777.88501 6.61699e-15 1.40294e-17 BessellV
55777.88575 6.94801e-15 1.53139e-17 BessellV
55777.88732 6.54426e-15 1.83197e-17 BessellV
55777.94300 6.75243e-15 5.12091e-17 BessellV
55777.94538 6.88431e-15 5.22859e-17 BessellV
55777.95897 7.04466e-15 5.35975e-17 BessellV
55777.99306 6.87797e-15 4.17873e-17 BessellV
55778.11806 6.10183e-15 1.37767e-17 BessellV
55778.41667 6.56841e-15 3.97675e-17 BessellV
55778.86656 6.48426e-15 1.17659e-17 BessellV
55778.86741 6.30174e-15 1.14101e-17 BessellV
55778.86815 6.40118e-15 1.16039e-17 BessellV
55778.86891 6.06262e-15 1.14013e-17 BessellV
55778.86965 6.24972e-15 1.13088e-17 BessellV
55778.87039 6.48426e-15 1.17659e-17 BessellV
55778.87113 6.45447e-15 1.17078e-17 BessellV
55778.87187 6.05704e-15 1.18456e-17 BessellV
55778.87265 6.24972e-15 1.13088e-17 BessellV
55778.87339 6.46041e-15 1.17194e-17 BessellV
55778.87413 6.43073e-15 1.16615e-17 BessellV
55778.87487 6.24972e-15 1.13088e-17 BessellV
55778.87561 6.35419e-15 1.19920e-17 BessellV
55778.87635 6.07380e-15 1.18808e-17 BessellV
55778.87709 6.42481e-15 1.21354e-17 BessellV
55778.87783 6.08500e-15 1.19044e-17 BessellV
55778.87857 6.49621e-15 1.17893e-17 BessellV
55778.87935 6.14696e-15 1.15719e-17 BessellV
55778.88009 6.08500e-15 1.14465e-17 BessellV
55778.88083 6.16965e-15 1.20825e-17 BessellV
55778.88157 6.35419e-15 1.19920e-17 BessellV
55778.88231 6.46041e-15 1.22077e-17 BessellV
55778.88305 6.37764e-15 1.20396e-17 BessellV
55778.88380 6.04589e-15 1.18221e-17 BessellV
55778.88454 6.07380e-15 1.27947e-17 BessellV
55778.88530 6.15262e-15 1.39000e-17 BessellV
55778.88612 6.15262e-15 1.34367e-17 BessellV
55778.88686 6.14130e-15 1.38725e-17 BessellV
55778.88761 6.50819e-15 1.32892e-17 BessellV
55778.88835 6.37177e-15 1.39521e-17 BessellV
55779.30804 6.43073e-15 7.28843e-18 BessellV
55779.87308 5.89740e-15 1.28384e-17 BessellV
55779.87428 5.95196e-15 1.25190e-17 BessellV
55779.87577 5.80043e-15 1.34813e-17 BessellV
55779.87651 5.77910e-15 1.86260e-17 BessellV
55779.87725 6.18672e-15 1.63134e-17 BessellV
55779.87874 5.83795e-15 1.53267e-17 BessellV
55779.87950 5.87571e-15 1.71971e-17 BessellV
55779.88024 6.09060e-15 1.46661e-17 BessellV
55779.88099 5.93554e-15 1.78313e-17 BessellV
55779.88173 5.98495e-15 1.21438e-17 BessellV
55779.88247 6.07939e-15 1.28074e-17 BessellV
55779.88324 6.33666e-15 1.57824e-17 BessellV
55779.88398 6.38940e-15 1.35111e-17 BessellV
55779.88472 6.19812e-15 1.26095e-17 BessellV
