# wavelength flux
3500.55983 1.65797e-17
3503.82537 1.13374e-17
3507.09092 1.21592e-17
3510.35646 8.26710e-18
3513.62200 8.86387e-18
3516.88755 1.00302e-17
3520.15309 8.24094e-18
3523.41864 7.09101e-18
3526.68418 1.05133e-17
3529.94972 7.83369e-18
3533.21527 1.13516e-17
3536.48081 1.13084e-17
3539.74636 1.07728e-17
3543.01190 1.29137e-17
3546.27744 1.35047e-17
3549.54299 4.47966e-18
3552.80853 8.34626e-18
3556.07408 9.26580e-18
3559.33962 1.20433e-17
3562.59483 1.02617e-17
3565.86037 9.31083e-18
3569.12592 1.09702e-17
3572.39146 9.48620e-18
3575.65701 1.16504e-17
3578.92255 9.73233e-18
3582.18809 9.29116e-18
3585.45364 9.95132e-18
3588.71918 1.02558e-17
3591.98473 8.07738e-18
3595.25027 8.45624e-18
3598.51581 7.07323e-18
3601.78136 8.26919e-18
3605.04690 9.23466e-18
3608.31245 8.14542e-18
3611.57799 1.10174e-17
3614.84353 1.10551e-17
3618.10908 1.05281e-17
3621.37462 9.60474e-18
3624.62983 9.32599e-18
3627.90571 9.97259e-18
3631.16092 9.50029e-18
3634.42646 1.03661e-17
3637.69201 9.88536e-18
3640.95755 9.13270e-18
3644.22310 8.75690e-18
3647.48864 9.19282e-18
3650.75418 8.92450e-18
3654.01973 8.63633e-18
3657.28527 9.92283e-18
3660.55082 1.01014e-17
3663.81636 9.84206e-18
3667.08190 9.34670e-18
3670.34745 9.85778e-18
3673.61299 9.82633e-18
3676.87854 1.00309e-17
3680.14408 9.66753e-18
3683.40962 9.95053e-18
3686.67517 8.89848e-18
3689.94071 1.06465e-17
3693.19592 1.05800e-17
3696.47180 1.06617e-17
3699.72701 9.81183e-18
3702.99255 1.04334e-17
3706.25810 9.64539e-18
3709.52364 9.55364e-18
3712.78919 1.05481e-17
3716.05473 1.13853e-17
3719.32027 1.06418e-17
3722.58582 9.61289e-18
3725.85136 1.08829e-17
3729.11691 1.05917e-17
3732.38245 1.10024e-17
3735.64799 1.07460e-17
3738.91354 1.12429e-17
3742.17908 1.12289e-17
3745.44463 1.16127e-17
3748.71017 1.20481e-17
3751.97571 1.32432e-17
3755.24126 1.27881e-17
3758.50680 1.28426e-17
3761.77235 1.34923e-17
3765.02756 1.30723e-17
3768.29310 1.14718e-17
3771.55864 1.28020e-17
3774.82419 1.32612e-17
3778.08973 1.28766e-17
3781.35528 1.31462e-17
3784.62082 1.34929e-17
3787.88636 1.34354e-17
3791.15191 1.37818e-17
3794.41745 1.47807e-17
3797.68300 1.62250e-17
3800.94854 1.47679e-17
3804.21408 1.45900e-17
3807.47963 1.48152e-17
3810.74517 1.63858e-17
3814.01072 1.69699e-17
3817.27626 1.60209e-17
3820.54180 1.70669e-17
3823.80735 1.73336e-17
3827.07289 1.51798e-17
3830.32810 1.60370e-17
3859.71800 1.91642e-17
3862.98354 1.77092e-17
3866.24909 1.77618e-17
3869.51463 1.84355e-17
3872.78017 1.75438e-17
3876.04572 1.84891e-17
3879.31126 1.80230e-17
3882.57681 1.72431e-17
3885.84235 1.87309e-17
3889.10789 1.96573e-17
3892.37344 1.94292e-17
3895.63898 1.98205e-17
3898.89419 1.93551e-17
3902.15974 1.99495e-17
3905.42528 1.92728e-17
3908.69082 1.92909e-17
3911.95637 1.91652e-17
3915.22191 2.04697e-17
3918.48746 2.02675e-17
3921.75300 1.98457e-17
3925.01854 1.97116e-17
3928.28409 1.95945e-17
